min_ev,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
0.15,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,716.0,846.0,0.6811594202898551,0.5764895330112721,911.0,0.7760702524698134,1.0,0.5555555555555556,253.69000000000003,0.20425925925925928,0.3543156424581006,256.48,-2.79,0.42601449275362313,0.61,0.21479252776807786,0.2689210950080515,0.8708650662765138,0.8446833930704899,0.026181673206023937
0.155,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,716.0,846.0,0.6811594202898551,0.5764895330112721,911.0,0.7760702524698134,1.0,0.5555555555555556,253.69000000000003,0.20425925925925928,0.3543156424581006,256.48,-2.79,0.42601449275362313,0.61,0.21479252776807786,0.2689210950080515,0.8708650662765138,0.8446833930704899,0.026181673206023937
0.16,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,703.0,829.0,0.6674718196457327,0.5660225442834138,911.0,0.7618002195389681,1.0,0.5555555555555556,250.82,0.20194847020933976,0.3567852062588905,253.60999999999999,-2.79,0.41528985507246374,0.61,0.21479252776807786,0.2689210950080515,0.8735120260133976,0.8463414634146341,0.027170562598763492
0.165,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,703.0,829.0,0.6674718196457327,0.5660225442834138,911.0,0.7618002195389681,1.0,0.5555555555555556,250.82,0.20194847020933976,0.3567852062588905,253.60999999999999,-2.79,0.41528985507246374,0.61,0.21479252776807786,0.2689210950080515,0.8735120260133976,0.8463414634146341,0.027170562598763492
0.17,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,702.0,827.0,0.6658615136876006,0.5652173913043478,911.0,0.7618002195389681,1.0,0.625,250.88,0.20199677938808372,0.35737891737891736,253.60999999999999,-2.7300000000000004,0.4151932367149758,0.61,0.21479252776807786,0.2689210950080515,0.8737645844254592,0.8473748473748474,0.026389737050611872
0.175,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,702.0,827.0,0.6658615136876006,0.5652173913043478,911.0,0.7618002195389681,1.0,0.625,250.88,0.20199677938808372,0.35737891737891736,253.60999999999999,-2.7300000000000004,0.4151932367149758,0.61,0.21479252776807786,0.2689210950080515,0.8737645844254592,0.8473748473748474,0.026389737050611872
0.18,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,702.0,826.0,0.6650563607085346,0.5652173913043478,911.0,0.7618002195389681,1.0,0.625,250.88,0.20199677938808372,0.35737891737891736,253.60999999999999,-2.7300000000000004,0.4147423510466989,0.61,0.21479252776807786,0.2689210950080515,0.8743437587267612,0.8484107579462102,0.02593300078055094
0.185,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,677.0,799.0,0.643317230273752,0.5450885668276972,911.0,0.7343578485181119,1.0,0.625,246.13,0.19817230273752012,0.36355982274741505,248.86,-2.7300000000000004,0.39753623188405796,0.56,0.21479252776807786,0.2689210950080515,0.871925512246326,0.8457648546144121,0.026160657631913886
0.19,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,676.0,796.0,0.6409017713365539,0.5442834138486312,911.0,0.7332601536772777,1.0,0.625,245.83999999999997,0.19793880837359096,0.3636686390532544,248.57,-2.7300000000000004,0.3958212560386474,0.56,0.21479252776807786,0.2689210950080515,0.8727816036207422,0.8477157360406091,0.025065867580133072
0.195,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,654.0,766.0,0.6167471819645732,0.5265700483091788,911.0,0.7091108671789242,1.0,0.625,240.21,0.19340579710144928,0.3672935779816514,242.94,-2.7300000000000004,0.37802737520128826,0.56,0.21479252776807786,0.2689210950080515,0.8758942343314279,0.8522427440633246,0.023651490268103315
0.2,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,654.0,766.0,0.6167471819645732,0.5265700483091788,911.0,0.7091108671789242,1.0,0.625,240.21,0.19340579710144928,0.3672935779816514,242.94,-2.7300000000000004,0.37802737520128826,0.56,0.21479252776807786,0.2689210950080515,0.8758942343314279,0.8522427440633246,0.023651490268103315
