timestamp,day,session,first_minute_side,actual_direction,actual_regime,continuation_p_up,continuation_decision,continuation_accept,continuation_confidence,reversal_p_up,reversal_decision,reversal_accept,reversal_confidence,final_decision,final_accept,final_correct,used_expert,routing_reason
2026-04-21 17:55:00+00:00,1,us,NO,DOWN,continuation,0.32610228308751477,DOWN,True,0.17389771691248523,0.7926915248295586,UP,True,0.2926915248295586,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:00:00+00:00,1,us,YES,UP,continuation,0.6656041687735929,UP,True,0.16560416877359285,0.20794247579677622,DOWN,True,0.2920575242032238,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:05:00+00:00,1,us,YES,UP,continuation,0.60082415027508,UP,True,0.10082415027507996,0.1666748628831806,DOWN,True,0.33332513711681944,DOWN,True,False,reversal,conflict_rev_win
2026-04-21 18:10:00+00:00,1,us,NO,DOWN,continuation,0.23619821747941186,DOWN,True,0.26380178252058817,0.7297633504181233,UP,True,0.22976335041812335,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:15:00+00:00,1,us,YES,DOWN,reversal,0.6752447986002537,UP,True,0.17524479860025366,0.2025033118626319,DOWN,True,0.29749668813736807,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:20:00+00:00,1,us,NO,DOWN,continuation,0.3627116371412261,DOWN,True,0.13728836285877388,0.8240987406735006,UP,True,0.32409874067350064,UP,True,False,reversal,conflict_rev_win
2026-04-21 18:25:00+00:00,1,us,YES,UP,continuation,0.6805489082149518,UP,True,0.18054890821495184,0.20532133435568212,DOWN,True,0.2946786656443179,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:30:00+00:00,1,us,YES,UP,continuation,0.5729048336171378,ABSTAIN,False,0.07290483361713784,0.14600025022848323,DOWN,True,0.35399974977151677,DOWN,True,False,reversal,rev_only
2026-04-21 18:35:00+00:00,1,us,NO,DOWN,continuation,0.3891706365328176,DOWN,True,0.11082936346718242,0.8320084175632629,UP,True,0.33200841756326294,UP,True,False,reversal,conflict_rev_win
2026-04-21 18:40:00+00:00,1,us,NO,DOWN,continuation,0.2582425121596417,DOWN,True,0.24175748784035828,0.7322921836926256,UP,True,0.2322921836926256,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:45:00+00:00,1,us,YES,DOWN,reversal,0.5674895165073177,ABSTAIN,False,0.06748951650731772,0.15563132490558135,DOWN,True,0.34436867509441865,DOWN,True,True,reversal,rev_only
2026-04-21 18:50:00+00:00,1,us,YES,UP,continuation,0.7062939065962234,UP,True,0.20629390659622338,0.20469321030820392,DOWN,True,0.2953067896917961,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 18:55:00+00:00,1,us,YES,UP,continuation,0.5251233264959767,ABSTAIN,False,0.025123326495976706,0.1444941726550684,DOWN,True,0.35550582734493164,DOWN,True,False,reversal,rev_only
2026-04-21 19:00:00+00:00,1,us,YES,UP,continuation,0.6653685312054954,UP,True,0.16536853120549544,0.18751026789244804,DOWN,True,0.31248973210755193,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:05:00+00:00,1,us,YES,DOWN,reversal,0.4768422964287658,ABSTAIN,False,0.0231577035712342,0.13380500523490668,DOWN,True,0.3661949947650933,DOWN,True,True,reversal,rev_only
2026-04-21 19:10:00+00:00,1,us,YES,DOWN,reversal,0.666526632697519,UP,True,0.166526632697519,0.20242739284083447,DOWN,True,0.29757260715916556,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:15:00+00:00,1,us,NO,UP,reversal,0.4470377557464711,ABSTAIN,False,0.05296224425352891,0.8467216993208421,UP,True,0.34672169932084207,UP,True,True,reversal,rev_only
2026-04-21 19:20:00+00:00,1,us,YES,UP,continuation,0.7813246379182188,UP,True,0.2813246379182188,0.30938268881041514,ABSTAIN,False,0.19061731118958486,UP,True,True,continuation,cont_only
2026-04-21 19:25:00+00:00,1,us,YES,DOWN,reversal,0.6978745757234615,UP,True,0.19787457572346145,0.2369291067411895,DOWN,True,0.2630708932588105,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:30:00+00:00,1,us,NO,DOWN,continuation,0.3248703195622307,DOWN,True,0.17512968043776928,0.7889780148704026,UP,True,0.28897801487040264,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:35:00+00:00,1,us,NO,DOWN,continuation,0.2500575650156914,DOWN,True,0.24994243498430863,0.7077689817473355,UP,True,0.2077689817473355,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:40:00+00:00,1,us,NO,DOWN,continuation,0.4460141293356975,ABSTAIN,False,0.05398587066430249,0.8409194240255674,UP,True,0.3409194240255674,UP,True,False,reversal,rev_only
2026-04-21 19:45:00+00:00,1,us,YES,UP,continuation,0.7367862490634319,UP,True,0.23678624906343193,0.285160149799064,DOWN,True,0.214839850200936,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 19:50:00+00:00,1,us,NO,DOWN,continuation,0.36756207224323995,DOWN,True,0.13243792775676005,0.8022062609296907,UP,True,0.3022062609296907,UP,True,False,reversal,conflict_rev_win
2026-04-21 19:55:00+00:00,1,us,YES,UP,continuation,0.745906737359631,UP,True,0.24590673735963098,0.266332110880876,DOWN,True,0.233667889119124,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 20:00:00+00:00,1,us,YES,UP,continuation,0.7306528833456961,UP,True,0.2306528833456961,0.2509981664403969,DOWN,True,0.2490018335596031,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 20:10:00+00:00,1,us,YES,UP,continuation,0.7885771648863379,UP,True,0.2885771648863379,0.3698629253433257,ABSTAIN,False,0.1301370746566743,UP,True,True,continuation,cont_only
2026-04-21 20:15:00+00:00,1,us,NO,DOWN,continuation,0.1922803432520721,DOWN,True,0.3077196567479279,0.650122117884067,UP,True,0.15012211788406704,DOWN,True,True,continuation,conflict_cont_win
2026-04-21 20:20:00+00:00,1,us,YES,UP,continuation,0.7656443335717695,UP,True,0.26564433357176953,0.2625598768201789,DOWN,True,0.2374401231798211,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 20:25:00+00:00,1,us,YES,UP,continuation,0.7341357303033024,UP,True,0.23413573030330237,0.2621961154135427,DOWN,True,0.2378038845864573,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 20:30:00+00:00,1,us,YES,UP,continuation,0.6519036302919367,UP,True,0.15190363029193665,0.19546382185760444,DOWN,True,0.30453617814239553,DOWN,True,False,reversal,conflict_rev_win
2026-04-21 20:35:00+00:00,1,us,YES,DOWN,reversal,0.603557187844897,UP,True,0.10355718784489698,0.1812995836215913,DOWN,True,0.31870041637840874,DOWN,True,True,reversal,conflict_rev_win
2026-04-21 20:40:00+00:00,1,us,NO,DOWN,continuation,0.3652920898119131,DOWN,True,0.13470791018808692,0.8098678639788239,UP,True,0.30986786397882393,UP,True,False,reversal,conflict_rev_win
2026-04-21 20:50:00+00:00,1,us,NO,DOWN,continuation,0.40589145305201707,DOWN,True,0.09410854694798293,0.8310071372941444,UP,True,0.33100713729414444,UP,True,False,reversal,conflict_rev_win
2026-04-21 20:55:00+00:00,1,us,YES,UP,continuation,0.5360082522987247,ABSTAIN,False,0.03600825229872473,0.13841097514326928,DOWN,True,0.3615890248567307,DOWN,True,False,reversal,rev_only
2026-04-21 21:00:00+00:00,1,us,YES,DOWN,reversal,0.7906049369280532,UP,True,0.2906049369280532,0.32030267668246803,ABSTAIN,False,0.17969732331753197,UP,True,False,continuation,cont_only
2026-04-21 21:05:00+00:00,1,us,NO,DOWN,continuation,0.38766583146291483,DOWN,True,0.11233416853708517,0.8396006309097745,UP,True,0.33960063090977455,UP,True,False,reversal,conflict_rev_win
2026-04-21 21:15:00+00:00,1,us,NO,UP,reversal,0.46949771664358525,ABSTAIN,False,0.03050228335641475,0.8629366011010956,UP,True,0.3629366011010956,UP,True,True,reversal,rev_only
2026-04-21 21:20:00+00:00,1,us,YES,UP,continuation,0.8709872069043216,UP,True,0.37098720690432163,0.5101161537078579,ABSTAIN,False,0.0101161537078579,UP,True,True,continuation,cont_only
2026-04-21 21:25:00+00:00,1,us,NO,DOWN,continuation,0.4709467236167796,ABSTAIN,False,0.029053276383220417,0.862926301369408,UP,True,0.36292630136940796,UP,True,False,reversal,rev_only
2026-04-21 21:30:00+00:00,1,us,NO,UP,reversal,0.5255691550916932,ABSTAIN,False,0.02556915509169322,0.878360296045914,UP,True,0.37836029604591404,UP,True,True,reversal,rev_only
2026-04-21 21:35:00+00:00,1,us,YES,UP,continuation,0.7683840062729763,UP,True,0.2683840062729763,0.27099135065725305,DOWN,True,0.22900864934274695,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 21:40:00+00:00,1,us,NO,DOWN,continuation,0.4378043107392099,ABSTAIN,False,0.06219568926079011,0.856001808797451,UP,True,0.356001808797451,UP,True,False,reversal,rev_only
2026-04-21 21:45:00+00:00,1,us,YES,UP,continuation,0.7455106980984368,UP,True,0.24551069809843684,0.27166041373778343,DOWN,True,0.22833958626221657,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 21:50:00+00:00,1,us,YES,UP,continuation,0.6692656469853699,UP,True,0.16926564698536994,0.19889829454805844,DOWN,True,0.3011017054519416,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 21:55:00+00:00,1,us,NO,UP,reversal,0.5117069168823064,ABSTAIN,False,0.011706916882306406,0.8229229589259867,UP,True,0.32292295892598666,UP,True,True,reversal,rev_only
2026-04-21 22:00:00+00:00,1,us,NO,DOWN,continuation,0.46334632971711176,ABSTAIN,False,0.03665367028288824,0.8562465376018273,UP,True,0.35624653760182734,UP,True,False,reversal,rev_only
2026-04-21 22:05:00+00:00,1,us,NO,DOWN,continuation,0.48393642362351674,ABSTAIN,False,0.016063576376483257,0.856245248818724,UP,True,0.356245248818724,UP,True,False,reversal,rev_only
2026-04-21 22:10:00+00:00,1,us,YES,UP,continuation,0.5737855856159824,ABSTAIN,False,0.07378558561598236,0.15550398383925312,DOWN,True,0.3444960161607469,DOWN,True,False,reversal,rev_only
2026-04-21 22:20:00+00:00,1,us,YES,UP,continuation,0.7964819061560401,UP,True,0.2964819061560401,0.30178537116301474,ABSTAIN,False,0.19821462883698526,UP,True,True,continuation,cont_only
2026-04-21 22:25:00+00:00,1,us,YES,UP,continuation,0.666211584811857,UP,True,0.16621158481185705,0.20246491321835286,DOWN,True,0.29753508678164714,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 22:30:00+00:00,1,us,YES,UP,continuation,0.5747833213021154,ABSTAIN,False,0.0747833213021154,0.15917745335861774,DOWN,True,0.34082254664138223,DOWN,True,False,reversal,rev_only
2026-04-21 22:35:00+00:00,1,us,YES,UP,continuation,0.5284075653681373,ABSTAIN,False,0.028407565368137266,0.1327983030644044,DOWN,True,0.36720169693559557,DOWN,True,False,reversal,rev_only
2026-04-21 22:40:00+00:00,1,us,YES,UP,continuation,0.7143188465493319,UP,True,0.21431884654933187,0.20817425014838786,DOWN,True,0.29182574985161214,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 22:45:00+00:00,1,us,NO,DOWN,continuation,0.4310865205411763,ABSTAIN,False,0.0689134794588237,0.8525942141728491,UP,True,0.3525942141728491,UP,True,False,reversal,rev_only
2026-04-21 22:50:00+00:00,1,us,YES,UP,continuation,0.6688014064472435,UP,True,0.1688014064472435,0.20035856771734584,DOWN,True,0.29964143228265416,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 22:55:00+00:00,1,us,YES,UP,continuation,0.631455084608497,UP,True,0.13145508460849697,0.18762480863096465,DOWN,True,0.31237519136903535,DOWN,True,False,reversal,conflict_rev_win
2026-04-21 23:00:00+00:00,1,us,YES,UP,continuation,0.6109548684714533,UP,True,0.1109548684714533,0.16584337856828846,DOWN,True,0.33415662143171154,DOWN,True,False,reversal,conflict_rev_win
2026-04-21 23:05:00+00:00,1,us,YES,UP,continuation,0.7678046782273269,UP,True,0.2678046782273269,0.2911080522964236,DOWN,True,0.20889194770357639,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 23:15:00+00:00,1,us,YES,UP,continuation,0.5282066011196653,ABSTAIN,False,0.02820660111966533,0.14181839739046173,DOWN,True,0.35818160260953824,DOWN,True,False,reversal,rev_only
2026-04-21 23:20:00+00:00,1,us,NO,DOWN,continuation,0.3878924561350424,DOWN,True,0.11210754386495758,0.8234363031429943,UP,True,0.3234363031429943,UP,True,False,reversal,conflict_rev_win
2026-04-21 23:25:00+00:00,1,us,NO,DOWN,continuation,0.19965812004739522,DOWN,True,0.30034187995260475,0.6758151712725337,UP,True,0.17581517127253365,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-21 23:30:00+00:00,1,us,NO,UP,reversal,0.5166681402960691,ABSTAIN,False,0.01666814029606911,0.871358734378517,UP,True,0.37135873437851696,UP,True,True,reversal,rev_only
2026-04-21 23:35:00+00:00,1,us,YES,UP,continuation,0.552486938367401,ABSTAIN,False,0.05248693836740104,0.14336985719684417,DOWN,True,0.35663014280315586,DOWN,True,False,reversal,rev_only
2026-04-21 23:40:00+00:00,1,us,NO,UP,reversal,0.3882508543923196,DOWN,True,0.1117491456076804,0.8404887834368998,UP,True,0.3404887834368998,UP,True,True,reversal,conflict_rev_win
2026-04-21 23:45:00+00:00,1,us,YES,UP,continuation,0.8480615148828174,UP,True,0.34806151488281745,0.6219565579198278,ABSTAIN,False,0.12195655791982785,UP,True,True,continuation,cont_only
2026-04-21 23:50:00+00:00,1,us,NO,DOWN,continuation,0.36018903757344745,DOWN,True,0.13981096242655255,0.8311334727660223,UP,True,0.33113347276602234,UP,True,False,reversal,conflict_rev_win
2026-04-21 23:55:00+00:00,1,us,YES,DOWN,reversal,0.47097674499944314,ABSTAIN,False,0.029023255000556858,0.1308895062669778,DOWN,True,0.3691104937330222,DOWN,True,True,reversal,rev_only
2026-04-22 00:00:00+00:00,2,asia,NO,DOWN,continuation,0.5013354601391599,DOWN,True,0.0013354601391598608,0.8704855344339185,UP,True,0.3704855344339185,UP,True,False,reversal,conflict_rev_win
2026-04-22 00:05:00+00:00,2,asia,YES,UP,continuation,0.7472341710730015,UP,True,0.2472341710730015,0.26743067845326013,DOWN,True,0.23256932154673987,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 00:10:00+00:00,2,asia,NO,DOWN,continuation,0.13693217777148667,DOWN,True,0.3630678222285133,0.4699364867370369,UP,True,0.030063513262963082,DOWN,True,True,continuation,conflict_cont_win
2026-04-22 00:15:00+00:00,2,asia,NO,DOWN,continuation,0.331403333848538,DOWN,True,0.16859666615146202,0.8169810528169059,UP,True,0.3169810528169059,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 00:20:00+00:00,2,asia,YES,DOWN,reversal,0.7504791585606638,UP,True,0.25047915856066383,0.2896346142894104,DOWN,True,0.2103653857105896,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 00:25:00+00:00,2,asia,NO,DOWN,continuation,0.40450631622794164,DOWN,True,0.09549368377205836,0.8279526808303513,UP,True,0.32795268083035134,UP,True,False,reversal,conflict_rev_win
2026-04-22 00:30:00+00:00,2,asia,YES,DOWN,reversal,0.5492117637754457,ABSTAIN,False,0.04921176377544567,0.15597849785725748,DOWN,True,0.3440215021427425,DOWN,True,True,reversal,rev_only
2026-04-22 00:35:00+00:00,2,asia,NO,UP,reversal,0.5090810317582892,DOWN,True,0.009081031758289226,0.8721360164539611,UP,True,0.3721360164539611,UP,True,True,reversal,conflict_rev_win
2026-04-22 00:40:00+00:00,2,asia,YES,UP,continuation,0.5597403854335736,ABSTAIN,False,0.05974038543357363,0.1449211285533155,DOWN,True,0.3550788714466845,DOWN,True,False,reversal,rev_only
2026-04-22 00:45:00+00:00,2,asia,YES,DOWN,reversal,0.6514136117116033,UP,True,0.15141361171160328,0.20243010347873303,DOWN,True,0.297569896521267,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 00:50:00+00:00,2,asia,NO,DOWN,continuation,0.38649061021349446,DOWN,True,0.11350938978650554,0.8400989608511916,UP,True,0.3400989608511916,UP,True,False,reversal,conflict_rev_win
2026-04-22 00:55:00+00:00,2,asia,NO,UP,reversal,0.44398208215457224,DOWN,True,0.056017917845427756,0.8619234576958961,UP,True,0.36192345769589607,UP,True,True,reversal,conflict_rev_win
2026-04-22 01:00:00+00:00,2,asia,NO,DOWN,continuation,0.3831047633733976,DOWN,True,0.1168952366266024,0.8279860779188325,UP,True,0.3279860779188325,UP,True,False,reversal,conflict_rev_win
2026-04-22 01:05:00+00:00,2,asia,YES,DOWN,reversal,0.5911404210309479,UP,True,0.09114042103094788,0.16595348905417884,DOWN,True,0.33404651094582116,DOWN,True,True,reversal,conflict_rev_win
2026-04-22 01:10:00+00:00,2,asia,NO,UP,reversal,0.41520247458652354,DOWN,True,0.08479752541347646,0.8415250726824628,UP,True,0.3415250726824628,UP,True,True,reversal,conflict_rev_win
2026-04-22 01:15:00+00:00,2,asia,NO,DOWN,continuation,0.2386033036536855,DOWN,True,0.26139669634631446,0.7460021737095416,UP,True,0.24600217370954158,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 01:20:00+00:00,2,asia,YES,UP,continuation,0.6639369671894461,UP,True,0.16393696718944606,0.20137304411135074,DOWN,True,0.2986269558886493,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 01:25:00+00:00,2,asia,NO,DOWN,continuation,0.5112458866155283,DOWN,True,0.011245886615528278,0.8769970280204097,UP,True,0.3769970280204097,UP,True,False,reversal,conflict_rev_win
2026-04-22 01:30:00+00:00,2,asia,YES,UP,continuation,0.6345444696461972,UP,True,0.13454446964619715,0.1671690070608336,DOWN,True,0.3328309929391664,DOWN,True,False,reversal,conflict_rev_win
2026-04-22 01:35:00+00:00,2,asia,YES,UP,continuation,0.6509534122838138,UP,True,0.15095341228381376,0.17664789278615622,DOWN,True,0.3233521072138438,DOWN,True,False,reversal,conflict_rev_win
2026-04-22 01:40:00+00:00,2,asia,NO,DOWN,continuation,0.49065140436882404,DOWN,True,0.00934859563117596,0.8578255479257344,UP,True,0.3578255479257344,UP,True,False,reversal,conflict_rev_win
2026-04-22 01:45:00+00:00,2,asia,YES,UP,continuation,0.5789038858783115,ABSTAIN,False,0.07890388587831154,0.15498417036283324,DOWN,True,0.34501582963716676,DOWN,True,False,reversal,rev_only
2026-04-22 01:50:00+00:00,2,asia,YES,DOWN,reversal,0.6121517034468438,UP,True,0.11215170344684378,0.1788122477426931,DOWN,True,0.3211877522573069,DOWN,True,True,reversal,conflict_rev_win
2026-04-22 01:55:00+00:00,2,asia,YES,UP,continuation,0.7110537417787014,UP,True,0.2110537417787014,0.2142121647741762,DOWN,True,0.2857878352258238,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 02:00:00+00:00,2,asia,NO,DOWN,continuation,0.5572830274338954,DOWN,True,0.05728302743389535,0.8861654527072502,UP,True,0.3861654527072502,UP,True,False,reversal,conflict_rev_win
2026-04-22 02:05:00+00:00,2,asia,NO,UP,reversal,0.3992334410537489,DOWN,True,0.10076655894625108,0.8285340273326501,UP,True,0.32853402733265014,UP,True,True,reversal,conflict_rev_win
2026-04-22 02:10:00+00:00,2,asia,YES,UP,continuation,0.9095308896464304,UP,True,0.40953088964643036,0.7851900088967744,ABSTAIN,False,0.28519000889677437,UP,True,True,continuation,cont_only
2026-04-22 02:15:00+00:00,2,asia,YES,UP,continuation,0.6492662746208486,UP,True,0.14926627462084863,0.19253448386800753,DOWN,True,0.30746551613199247,DOWN,True,False,reversal,conflict_rev_win
2026-04-22 02:20:00+00:00,2,asia,NO,DOWN,continuation,0.281016385657972,DOWN,True,0.218983614342028,0.7368928175835676,UP,True,0.23689281758356762,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 02:25:00+00:00,2,asia,YES,UP,continuation,0.6548171128626683,UP,True,0.1548171128626683,0.20570584114757162,DOWN,True,0.2942941588524284,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 02:30:00+00:00,2,asia,NO,DOWN,continuation,0.4290721102561427,DOWN,True,0.07092788974385728,0.8353999293539396,UP,True,0.3353999293539396,UP,True,False,reversal,conflict_rev_win
2026-04-22 02:35:00+00:00,2,asia,YES,DOWN,reversal,0.6598595318148994,UP,True,0.15985953181489942,0.23211849343550298,DOWN,True,0.26788150656449705,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 02:40:00+00:00,2,asia,YES,UP,continuation,0.7204134106741971,UP,True,0.22041341067419706,0.22719986828883282,DOWN,True,0.2728001317111672,ABSTAIN,False,False,abstain,conflict_abstain
2026-04-22 02:45:00+00:00,2,asia,NO,DOWN,continuation,0.3725878570891947,DOWN,True,0.12741214291080533,0.8175396221899869,UP,True,0.3175396221899869,UP,True,False,reversal,conflict_rev_win
2026-04-22 02:50:00+00:00,2,asia,YES,UP,continuation,0.6901117124430075,UP,True,0.1901117124430075,0.2260783754463717,DOWN,True,0.27392162455362834,ABSTAIN,False,False,abstain,conflict_abstain
