alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.1,597.0,0.3392045454545455,1161.0,0.35874128703764074,0.37916129351386446,0.6596590909090909,2.0,0.0011363636363636363,0.7379255740300871,0.5295454545454545,932.0,932.0,0.6759304143720266,0.8194562407011516,0.37374570052315487,1.0,1263.0,0.6759304150771469,497.0,0.7176136363636364,0.4369714055778306,0.5682228514151557,0.3403409090909091,1760.0,0.0,0.0,32,0.060732410688485415,0.5,0.10781749687300606,0.5
0.1,786.0,0.4465909090909091,973.0,0.45172363690691153,0.4867918556124775,0.5528409090909091,1.0,0.0005681818181818182,0.8598574821852731,0.6170454545454546,1086.0,1086.0,0.7228326672761458,0.8883466440200685,0.48455874261609416,1.0,1263.0,0.7228326678077617,497.0,0.7176136363636364,0.4841618570779549,0.5682228514151557,0.4471590909090909,1760.0,0.0,0.0,33,0.059062027638511996,0.3,0.35667476460705666,0.68
0.1,661.0,0.3755681818181818,1097.0,0.35829467296506856,0.36120922675003275,0.6232954545454545,2.0,0.0011363636363636363,0.7323832145684878,0.5255681818181818,925.0,925.0,0.687125294602428,1.0,0.3729033152563591,1.0,1263.0,0.6871252949186303,497.0,0.7176136363636364,0.4382130110590339,0.5682228514151557,0.37670454545454546,1760.0,0.0,0.0,34,0.05915622599422932,0.5,0.09834908115146625,0.5
0.1,0.0,0.0,1753.0,0.4752556688522435,0.5082693021662973,0.9960227272727272,7.0,0.003977272727272727,0.7315914489311164,0.525,924.0,924.0,0.47752728933340266,0.5099421325536235,0.3192045847414245,0.6452070911766741,1263.0,0.47752729177873526,497.0,0.7176136363636364,0.4392237216036964,0.5682228514151557,0.003977272727272727,1760.0,0.0,0.0,35,0.0567466781607696,0.5,0.4443392293716245,0.7
0.1,696.0,0.39545454545454545,1060.0,0.48882960786765106,0.5266531126932572,0.6022727272727273,4.0,0.0022727272727272726,0.8693586698337292,0.6238636363636364,1098.0,1098.0,0.7216030104780103,0.7535656617391528,0.5016732045974139,1.0,1263.0,0.7216030108117747,497.0,0.7176136363636364,0.4885315403131449,0.5682228514151557,0.3977272727272727,1760.0,0.0,0.0,36,0.056043941128466813,0.3,0.41992941505731984,0.7
0.1,626.0,0.35568181818181815,1130.0,0.44662958729685914,0.4840381264746115,0.6420454545454546,4.0,0.0022727272727272726,0.8376880443388757,0.6011363636363637,1058.0,1058.0,0.6772877649925918,0.672698840825434,0.4203521317960145,1.0,1263.0,0.6772877664139867,497.0,0.7176136363636364,0.47399374776616604,0.5682228514151557,0.35795454545454547,1760.0,0.0,0.0,37,0.05720364621707371,0.3,0.401287984726987,0.68
0.1,682.0,0.3875,1078.0,0.4469004620938918,0.49019095527421785,0.6125,0.0,0.0,0.8495645288994458,0.6096590909090909,1073.0,1073.0,0.6793775278866734,0.6803939092457533,0.4314757722898796,1.0,1263.0,0.6793775285533955,497.0,0.7176136363636364,0.4767780904938151,0.5682228514151557,0.3875,1760.0,0.0,0.0,38,0.05850269405969551,0.3,0.37928537903338755,0.68
0.1,580.0,0.32954545454545453,1177.0,0.4809055253736963,0.5140091387011059,0.66875,3.0,0.0017045454545454545,0.8440221694378464,0.6056818181818182,1066.0,1066.0,0.6756876922128346,0.6717548427806403,0.44401983003125367,1.0,1263.0,0.6756876930542639,497.0,0.7176136363636364,0.47762922946364456,0.5682228514151557,0.33125,1760.0,0.0,0.0,39,0.055097075046173165,0.3,0.41999111756130997,0.7
0.2,357.0,0.2028409090909091,1333.0,0.4580687797526518,0.4854388952961745,0.7573863636363637,70.0,0.03977272727272727,0.7759303246239113,0.5568181818181818,980.0,980.0,0.6676523843176977,0.6579575380603286,0.4189840674983727,1.0,1263.0,0.6676523859654924,497.0,0.7176136363636364,0.45352874886193784,0.5682228514151557,0.24261363636363636,1760.0,0.0,0.0,1,0.2983076742717198,0.5,0.38284882836939266,0.6
0.2,444.0,0.25227272727272726,1253.0,0.49790095277730506,0.5368695937145214,0.7119318181818182,63.0,0.03579545454545455,0.8353127474267616,0.5994318181818182,1055.0,1055.0,0.7082590370165763,0.7336010475402448,0.49664987773532454,1.0,1263.0,0.7082590379456368,497.0,0.7176136363636364,0.476488541091034,0.5682228514151557,0.28806818181818183,1760.0,0.0,0.0,2,0.2329453607755048,0.3,0.4235566120971475,0.68
0.2,755.0,0.4289772727272727,978.0,0.45779257590018707,0.4943522846236422,0.5556818181818182,27.0,0.01534090909090909,0.8685669041963578,0.6232954545454545,1097.0,1097.0,0.7385344326811294,1.0,0.5060838012797397,1.0,1263.0,0.7385344331709399,497.0,0.7176136363636364,0.4834803698193683,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0,3,0.1896060465701989,0.3,0.31906803425199426,0.68
0.2,625.0,0.35511363636363635,1114.0,0.4575836782811744,0.48288028211720674,0.6329545454545454,21.0,0.011931818181818182,0.8392715756136183,0.6022727272727273,1060.0,1060.0,0.6842727636787591,0.7030358579368484,0.43750259509794376,1.0,1263.0,0.6842727646196035,497.0,0.7176136363636364,0.4733009505460737,0.5682228514151557,0.36704545454545456,1760.0,0.0,0.0,4,0.1628673310790743,0.3,0.27793116241609866,0.68
0.2,0.0,0.0,1740.0,0.4792218756246486,0.5181691107383766,0.9886363636363636,20.0,0.011363636363636364,0.7300079176563737,0.5238636363636363,922.0,922.0,0.48487022838360033,0.5205376309818333,0.3298852856965829,0.6460442117989558,1263.0,0.48487023033248766,497.0,0.7176136363636364,0.43618987589273206,0.5682228514151557,0.011363636363636364,1760.0,0.0,0.0,5,0.14143530651926994,0.5,0.337967258304523,0.7
0.2,83.0,0.04715909090909091,1655.0,0.47752028026771187,0.5077018692177482,0.9403409090909091,22.0,0.0125,0.735550277117973,0.5278409090909091,929.0,929.0,0.5264500279713815,0.545715514327356,0.34494998761545675,0.6872161841688158,1263.0,0.5264500295188124,497.0,0.7176136363636364,0.4411315417299379,0.5682228514151557,0.05965909090909091,1760.0,0.0,0.0,6,0.1314431774829115,0.5,0.2798674204793596,0.68
0.2,752.0,0.42727272727272725,1000.0,0.47257384625935384,0.5033203926419482,0.5681818181818182,8.0,0.004545454545454545,0.8622327790973872,0.61875,1089.0,1089.0,0.7186091870309318,0.8177217921458422,0.4827334345624505,1.0,1263.0,0.7186091878778404,497.0,0.7176136363636364,0.48648735263649895,0.5682228514151557,0.4318181818181818,1760.0,0.0,0.0,7,0.12585133872926235,0.3,0.2739837025611995,0.68
0.2,0.0,0.0,1743.0,0.47660013338293883,0.5093036172629966,0.9903409090909091,17.0,0.009659090909090909,0.733174980205859,0.5261363636363636,926.0,926.0,0.4822523997610928,0.5139587592125383,0.3255949510075853,0.6529664602588838,1263.0,0.4822524037316208,497.0,0.7176136363636364,0.4382990824318361,0.5682228514151557,0.009659090909090909,1760.0,0.0,0.0,8,0.12220489393387522,0.5,0.296592195007494,0.7
0.2,752.0,0.42727272727272725,999.0,0.47203751075411027,0.5065256344442449,0.5676136363636364,9.0,0.005113636363636364,0.8796516231195566,0.63125,1111.0,1111.0,0.7376820035429962,1.0,0.5084181539469637,1.0,1263.0,0.7376820181040394,497.0,0.7176136363636364,0.49283712626288795,0.5682228514151557,0.4323863636363636,1760.0,0.0,0.0,9,0.11824700848332473,0.3,0.24023247883225624,0.68
0.2,696.0,0.39545454545454545,1055.0,0.48136955829463446,0.5115608152135754,0.5994318181818182,9.0,0.005113636363636364,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.7190949483169475,0.7555222779589797,0.48929558820010527,1.0,1263.0,0.7190949486729151,497.0,0.7176136363636364,0.48831607837811314,0.5682228514151557,0.4005681818181818,1760.0,0.0,0.0,10,0.1140695618731635,0.3,0.2971715395163135,0.7
0.2,709.0,0.4028409090909091,1048.0,0.45146218981739,0.47971854380573636,0.5954545454545455,3.0,0.0017045454545454545,0.850356294536817,0.6102272727272727,1074.0,1074.0,0.6910005817872634,0.7126873622713368,0.4425165926186479,1.0,1263.0,0.6910005824715585,497.0,0.7176136363636364,0.4790042664575167,0.5682228514151557,0.40454545454545454,1760.0,0.0,0.0,11,0.11356051000101226,0.3,0.26530518334156317,0.68
0.2,728.0,0.41363636363636364,1025.0,0.4562057201015127,0.4843981683554286,0.5823863636363636,7.0,0.003977272727272727,0.8582739509105305,0.615909090909091,1084.0,1084.0,0.704525063782095,0.7621162853281307,0.45949345575868084,1.0,1263.0,0.7045250648828557,497.0,0.7176136363636364,0.4835609032614844,0.5682228514151557,0.41761363636363635,1760.0,0.0,0.0,12,0.11035734548100404,0.3,0.23060036700334247,0.68
0.2,670.0,0.3806818181818182,1085.0,0.4755148276481872,0.5166717534611744,0.6164772727272727,5.0,0.002840909090909091,0.8511480601741884,0.6107954545454546,1075.0,1075.0,0.6906757216083262,0.7017959645310891,0.4668228907811743,1.0,1263.0,0.69067572224325,497.0,0.7176136363636364,0.4814924121360315,0.5682228514151557,0.3835227272727273,1760.0,0.0,0.0,13,0.10657167088772569,0.3,0.29840068552064847,0.7
0.2,786.0,0.4465909090909091,971.0,0.45962647895922526,0.48332344490127876,0.5517045454545455,3.0,0.0017045454545454545,0.8638163103721298,0.6198863636363636,1091.0,1091.0,0.7256031799664627,0.8988525699152592,0.48024650990879014,1.0,1263.0,0.725603180696903,497.0,0.7176136363636364,0.48633493104030506,0.5682228514151557,0.44829545454545455,1760.0,0.0,0.0,14,0.10655848522271429,0.3,0.24115337655288155,0.68
0.2,639.0,0.36306818181818185,1113.0,0.4739067580873179,0.5195107733517138,0.6323863636363637,8.0,0.004545454545454545,0.8511480601741884,0.6107954545454546,1075.0,1075.0,0.6960893923462552,0.7137576256862602,0.47071093735589004,1.0,1263.0,0.6960893932631788,497.0,0.7176136363636364,0.4819079198248661,0.5682228514151557,0.36761363636363636,1760.0,0.0,0.0,15,0.10569684127611774,0.3,0.23963298914200443,0.68
0.2,83.0,0.04715909090909091,1672.0,0.4622953339722778,0.48872486037302676,0.95,5.0,0.002840909090909091,0.7395091053048297,0.5306818181818181,934.0,934.0,0.5077757072230166,0.5194536135982629,0.3200184050501587,0.6828040170818498,1263.0,0.5077757084835267,497.0,0.7176136363636364,0.4399000241649454,0.5682228514151557,0.05,1760.0,0.0,0.0,16,0.10192433478576797,0.5,0.2609529906312249,0.68
0.2,709.0,0.4028409090909091,1050.0,0.3728913942736826,0.37966709041543917,0.5965909090909091,1.0,0.0005681818181818182,0.7339667458432304,0.5267045454545455,927.0,927.0,0.6894899136694934,1.0,0.38106157845790767,1.0,1263.0,0.6894899150404823,497.0,0.7176136363636364,0.44274925154489697,0.5682228514151557,0.4034090909090909,1760.0,0.0,0.0,17,0.10255324547844273,0.5,-0.023134180363978577,0.5
0.2,657.0,0.37329545454545454,1098.0,0.46032042368749093,0.49686037950630974,0.6238636363636364,5.0,0.002840909090909091,0.8566904196357878,0.6147727272727272,1082.0,1082.0,0.6952456366664111,0.7032118969884729,0.4659476728220261,1.0,1263.0,0.6952456369421469,497.0,0.7176136363636364,0.480015090253841,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0,18,0.10033469939870494,0.3,0.28647062196395706,0.7
0.2,679.0,0.38579545454545455,1078.0,0.3814560365553892,0.3832294377014507,0.6125,3.0,0.0017045454545454545,0.7403008709422011,0.53125,935.0,935.0,0.704951221715191,1.0,0.3980123922652501,1.0,1263.0,0.7049512223241492,497.0,0.7176136363636364,0.44537905748602874,0.5682228514151557,0.3875,1760.0,0.0,0.0,19,0.09882322432739395,0.5,-0.13732834997012203,0.5
0.2,759.0,0.43125,1000.0,0.46068629135949724,0.49823929563966945,0.5681818181818182,1.0,0.0005681818181818182,0.8733174980205859,0.6267045454545455,1103.0,1103.0,0.7149411675998067,0.785285760004598,0.48485828112329143,1.0,1263.0,0.7149411682527342,497.0,0.7176136363636364,0.4871941644447007,0.5682228514151557,0.4318181818181818,1760.0,0.0,0.0,20,0.09690749512187072,0.3,0.3059957343404643,0.7
0.2,780.0,0.4431818181818182,977.0,0.4536052990942557,0.49329449299914085,0.5551136363636363,3.0,0.0017045454545454545,0.8638163103721298,0.6198863636363636,1091.0,1091.0,0.7215440387684748,0.8576776120869662,0.48786310167549074,1.0,1263.0,0.7215440391837843,497.0,0.7176136363636364,0.4854382137651329,0.5682228514151557,0.44488636363636364,1760.0,0.0,0.0,21,0.09621995980186122,0.3,0.24842868667611534,0.68
0.2,589.0,0.3346590909090909,1160.0,0.45158126798999293,0.474278162437066,0.6590909090909091,11.0,0.00625,0.8527315914489311,0.6119318181818182,1077.0,1077.0,0.6802163753924936,0.6909455223502082,0.4344548536020641,1.0,1263.0,0.6802163757051973,497.0,0.7176136363636364,0.4774916209188069,0.5682228514151557,0.3409090909090909,1760.0,0.0,0.0,22,0.0933819277478116,0.3,0.24724361334255096,0.7
0.2,755.0,0.4289772727272727,1003.0,0.3639504262211962,0.3747814040720797,0.5698863636363637,2.0,0.0011363636363636363,0.765637371338084,0.5494318181818182,967.0,967.0,0.7270314652345361,1.0,0.4217620532224178,1.0,1263.0,0.7270314661500957,497.0,0.7176136363636364,0.4490162960146714,0.5682228514151557,0.43011363636363636,1760.0,0.0,0.0,23,0.09213487324970109,0.5,-0.041796672585010054,0.5
0.2,747.0,0.4244318181818182,1011.0,0.4475003507245815,0.4701205234529343,0.5744318181818182,2.0,0.0011363636363636363,0.8606492478226445,0.6176136363636363,1087.0,1087.0,0.7051979792274676,0.7654107935177763,0.4500269107260262,1.0,1263.0,0.7051979811184572,497.0,0.7176136363636364,0.48212066021905714,0.5682228514151557,0.42556818181818185,1760.0,0.0,0.0,24,0.09368043073586055,0.3,0.29282117680031167,0.68
0.2,774.0,0.43977272727272726,983.0,0.3531568379379186,0.35370618560550593,0.5585227272727272,3.0,0.0017045454545454545,0.7505938242280285,0.5386363636363637,948.0,948.0,0.7113769435102738,1.0,0.39600953993113874,1.0,1263.0,0.711376943852139,497.0,0.7176136363636364,0.44743864615479967,0.5682228514151557,0.4414772727272727,1760.0,0.0,0.0,25,0.09151777811348438,0.5,-0.058006371000065615,0.5
0.2,716.0,0.4068181818181818,1038.0,0.4528578456043923,0.48172313858071053,0.5897727272727272,6.0,0.003409090909090909,0.8653998416468726,0.6210227272727272,1093.0,1093.0,0.7156662912198489,0.8109403868650814,0.468067619285328,1.0,1263.0,0.7156663067996445,497.0,0.7176136363636364,0.48382410032649853,0.5682228514151557,0.4102272727272727,1760.0,0.0,0.0,26,0.08943540869014603,0.3,0.27255722122157067,0.68
0.2,716.0,0.4068181818181818,1039.0,0.4584891559362232,0.4933594745940997,0.5903409090909091,5.0,0.002840909090909091,0.8669833729216152,0.6221590909090909,1095.0,1095.0,0.7171285819137165,0.8299488293258279,0.4744038274990011,1.0,1263.0,0.7171285832742199,497.0,0.7176136363636364,0.4844807894410413,0.5682228514151557,0.4096590909090909,1760.0,0.0,0.0,27,0.08891971223056316,0.3,0.20479574284472746,0.68
0.2,741.0,0.42102272727272727,1017.0,0.4573491333057194,0.49012086388878834,0.5778409090909091,2.0,0.0011363636363636363,0.8551068883610451,0.6136363636363636,1080.0,1080.0,0.7110886589359154,0.7849936689370882,0.47511848038684334,1.0,1263.0,0.711088659343736,497.0,0.7176136363636364,0.4820386341578255,0.5682228514151557,0.42215909090909093,1760.0,0.0,0.0,28,0.085819381156138,0.3,0.23318581588136517,0.68
0.2,752.0,0.42727272727272725,1002.0,0.4442328684220961,0.4737750577780446,0.5693181818181818,6.0,0.003409090909090909,0.8590657165479019,0.6164772727272727,1085.0,1085.0,0.7039323483391443,0.7607075545510921,0.44239962198002736,1.0,1263.0,0.7039323487906258,497.0,0.7176136363636364,0.48154473861765323,0.5682228514151557,0.43068181818181817,1760.0,0.0,0.0,29,0.08478060524378504,0.3,0.2539546574804178,0.68
0.2,755.0,0.4289772727272727,998.0,0.44992654089017475,0.4712495490256284,0.5670454545454545,7.0,0.003977272727272727,0.8685669041963578,0.6232954545454545,1097.0,1097.0,0.728724027913933,1.0,0.4831506772544798,1.0,1263.0,0.7287240287868093,497.0,0.7176136363636364,0.4858203300109821,0.5682228514151557,0.4329545454545455,1760.0,0.0,0.0,30,0.08535155760390419,0.3,0.2371209044608013,0.68
0.2,639.0,0.36306818181818185,1116.0,0.4495364434172907,0.4823758199183785,0.634090909090909,5.0,0.002840909090909091,0.8511480601741884,0.6107954545454546,1075.0,1075.0,0.6825233441104376,0.6990035747724055,0.4452316911816874,1.0,1263.0,0.6825233446848213,497.0,0.7176136363636364,0.4758304561801541,0.5682228514151557,0.3659090909090909,1760.0,0.0,0.0,31,0.08400342507021767,0.3,0.25822655093097063,0.68
0.2,568.0,0.32272727272727275,1183.0,0.45044553271914123,0.47367312626699404,0.6721590909090909,9.0,0.005113636363636364,0.8353127474267616,0.5994318181818182,1055.0,1055.0,0.6780808902563311,0.6817549347703141,0.4285405344688526,1.0,1263.0,0.6780808905844675,497.0,0.7176136363636364,0.47341593421338546,0.5682228514151557,0.32784090909090907,1760.0,0.0,0.0,32,0.08363182496811662,0.3,0.2442594731399863,0.68
0.2,780.0,0.4431818181818182,979.0,0.35832681499251584,0.3600972639026417,0.55625,1.0,0.0005681818181818182,0.7553444180522565,0.5420454545454545,954.0,954.0,0.7181749847818282,1.0,0.39557984933607987,1.0,1263.0,0.7181749857342536,497.0,0.7176136363636364,0.44807613597652296,0.5682228514151557,0.44375,1760.0,0.0,0.0,33,0.08047027034418923,0.5,-0.052152846183244686,0.5
0.2,716.0,0.4068181818181818,1042.0,0.4504786843111943,0.4691053208696432,0.5920454545454545,2.0,0.0011363636363636363,0.8677751385589866,0.6227272727272727,1096.0,1096.0,0.7122032525498407,0.8164592684916641,0.4607404468615948,1.0,1263.0,0.7122032532250717,497.0,0.7176136363636364,0.48204132675033806,0.5682228514151557,0.40795454545454546,1760.0,0.0,0.0,34,0.08113591239920684,0.3,0.27432556818798365,0.68
0.2,678.0,0.38522727272727275,1078.0,0.4551234577212306,0.47463800809251944,0.6125,4.0,0.0022727272727272726,0.8463974663499604,0.6073863636363637,1069.0,1069.0,0.7023312435072018,0.7607075545510921,0.44731535687250185,1.0,1263.0,0.7023312440617927,497.0,0.7176136363636364,0.4774468496728524,0.5682228514151557,0.3875,1760.0,0.0,0.0,35,0.07957848853298596,0.3,0.21045478852056118,0.68
0.2,661.0,0.3755681818181818,1098.0,0.366767580150218,0.38166068736923475,0.6238636363636364,1.0,0.0005681818181818182,0.735550277117973,0.5278409090909091,929.0,929.0,0.6891776281469316,1.0,0.3884323545785983,1.0,1263.0,0.6891776286979577,497.0,0.7176136363636364,0.4391295283823274,0.5682228514151557,0.37613636363636366,1760.0,0.0,0.0,36,0.07855024241975375,0.5,-0.08088428695358102,0.5
0.2,716.0,0.4068181818181818,1042.0,0.4462867394249407,0.4728869944181425,0.5920454545454545,2.0,0.0011363636363636363,0.8693586698337292,0.6238636363636364,1098.0,1098.0,0.709527469862264,0.8087008869967187,0.46206114095468115,1.0,1263.0,0.7095274842938954,497.0,0.7176136363636364,0.4828154449834647,0.5682228514151557,0.40795454545454546,1760.0,0.0,0.0,37,0.07788842623787266,0.3,0.2708146358482654,0.68
0.2,697.0,0.39602272727272725,1060.0,0.43836478146684105,0.46759611706156484,0.6022727272727273,3.0,0.0017045454545454545,0.8614410134600158,0.6181818181818182,1088.0,1088.0,0.7011150813136957,0.7656811880807884,0.45314112012443436,1.0,1263.0,0.7011150815438277,497.0,0.7176136363636364,0.4806411976070665,0.5682228514151557,0.3977272727272727,1760.0,0.0,0.0,38,0.07553210827921118,0.3,0.27957653349938766,0.68
0.2,755.0,0.4289772727272727,1003.0,0.45620729334864846,0.4848754698801309,0.5698863636363637,2.0,0.0011363636363636363,0.8749010292953285,0.6278409090909091,1105.0,1105.0,0.7283497067225828,1.0,0.4850925194718987,1.0,1263.0,0.7283497213929568,497.0,0.7176136363636364,0.4862601156224536,0.5682228514151557,0.43011363636363636,1760.0,0.0,0.0,39,0.07574301319462913,0.3,0.2923763927154982,0.68
0.2,696.0,0.39545454545454545,1060.0,0.4504836505523611,0.4907227150474721,0.6022727272727273,4.0,0.0022727272727272726,0.8558986539984165,0.6142045454545455,1081.0,1081.0,0.7046540249499739,0.7661755623596777,0.4694278210149405,1.0,1263.0,0.7046540258521846,497.0,0.7176136363636364,0.480271116043886,0.5682228514151557,0.3977272727272727,1760.0,0.0,0.0,40,0.07660380591239248,0.3,0.24967573803861978,0.68
0.2,741.0,0.42102272727272727,1017.0,0.3632198272249017,0.35361588728259624,0.5778409090909091,2.0,0.0011363636363636363,0.7505938242280285,0.5386363636363637,948.0,948.0,0.7024328939458139,1.0,0.37942751107737815,1.0,1263.0,0.702432894998506,497.0,0.7176136363636364,0.4443321820510738,0.5682228514151557,0.42215909090909093,1760.0,0.0,0.0,41,0.0743523719055312,0.5,-0.06648038382749034,0.5
0.2,732.0,0.4159090909090909,1026.0,0.46435452148637396,0.47554377681669374,0.5829545454545455,2.0,0.0011363636363636363,0.8646080760095012,0.6204545454545455,1092.0,1092.0,0.72580052885612,0.8764468782101086,0.46973290448719285,1.0,1263.0,0.725800531202996,497.0,0.7176136363636364,0.48553930246380395,0.5682228514151557,0.41704545454545455,1760.0,0.0,0.0,42,0.07332982522036348,0.3,0.25881312761136926,0.68
0.2,738.0,0.4193181818181818,1020.0,0.37294859355302107,0.37881056290733567,0.5795454545454546,2.0,0.0011363636363636363,0.7577197149643705,0.54375,957.0,957.0,0.7293916082940415,1.0,0.415711199497217,1.0,1263.0,0.7293916098471228,497.0,0.7176136363636364,0.44681979276771217,0.5682228514151557,0.42045454545454547,1760.0,0.0,0.0,43,0.07304915759180274,0.5,-0.05604655361740791,0.5
0.2,661.0,0.3755681818181818,1095.0,0.35915002879572394,0.3585744735827937,0.6221590909090909,4.0,0.0022727272727272726,0.7371338083927158,0.5289772727272727,931.0,931.0,0.685425953984582,1.0,0.35984405552554116,1.0,1263.0,0.685425956018996,497.0,0.7176136363636364,0.4370070198416751,0.5682228514151557,0.3778409090909091,1760.0,0.0,0.0,44,0.07056648364024502,0.5,-0.042550094413984205,0.5
0.2,732.0,0.4159090909090909,1020.0,0.4528197738995383,0.47339791972380396,0.5795454545454546,8.0,0.004545454545454545,0.8693586698337292,0.6238636363636364,1098.0,1098.0,0.7199314325423867,0.8414002894009803,0.46858548064675815,1.0,1263.0,0.7199314337845932,497.0,0.7176136363636364,0.48392623342551966,0.5682228514151557,0.42045454545454547,1760.0,0.0,0.0,45,0.07236459798046521,0.3,0.2562307169532435,0.68
0.3,357.0,0.2028409090909091,1322.0,0.45736724339708706,0.48041320211279703,0.7511363636363636,81.0,0.04602272727272727,0.7743467933491687,0.5556818181818182,978.0,978.0,0.672644860536075,0.6685722443099973,0.42287020991144963,1.0,1263.0,0.6726448610434025,497.0,0.7176136363636364,0.45251860195495663,0.5682228514151557,0.24886363636363637,1760.0,0.0,0.0,1,0.37797789382083075,0.5,0.25946732787850785,0.6
0.3,563.0,0.31988636363636364,1133.0,0.45230687859967333,0.4754697969780384,0.64375,64.0,0.03636363636363636,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.6984022581963785,0.7794827566183818,0.4532415231834701,1.0,1263.0,0.6984022597244132,497.0,0.7176136363636364,0.46869931216039024,0.5682228514151557,0.35625,1760.0,0.0,0.0,2,0.2900380385773523,0.3,0.2674722435536021,0.68
0.3,727.0,0.41306818181818183,999.0,0.4658607846638126,0.4943522846236422,0.5676136363636364,34.0,0.019318181818181818,0.8432304038004751,0.6051136363636364,1065.0,1065.0,0.7196396043446679,0.8628066211318589,0.47570140773270875,1.0,1263.0,0.7196396057666695,497.0,0.7176136363636364,0.47847748900579623,0.5682228514151557,0.4323863636363636,1760.0,0.0,0.0,3,0.22876523222242082,0.3,0.29697516605821417,0.68
0.3,705.0,0.4005681818181818,1036.0,0.3700157548308511,0.35712149909658164,0.5886363636363636,19.0,0.010795454545454546,0.7529691211401425,0.540340909090909,951.0,951.0,0.7164739674738214,1.0,0.388334040519172,1.0,1263.0,0.7164739688999827,497.0,0.7176136363636364,0.44007861948170607,0.5682228514151557,0.4113636363636364,1760.0,0.0,0.0,4,0.19759101367422513,0.5,-0.22053477807404284,0.5
0.3,741.0,0.42102272727272727,1007.0,0.4745516455051668,0.497017064179153,0.5721590909090909,12.0,0.006818181818181818,0.8638163103721298,0.6198863636363636,1091.0,1091.0,0.7221047657712936,0.8217818229415714,0.4829313163276745,1.0,1263.0,0.7221047695553235,497.0,0.7176136363636364,0.48411898262228725,0.5682228514151557,0.4278409090909091,1760.0,0.0,0.0,5,0.1670274596129145,0.3,0.17841866468273473,0.68
0.3,696.0,0.39545454545454545,1051.0,0.46484236248071453,0.48935587300762645,0.5971590909090909,13.0,0.007386363636363636,0.8543151227236738,0.6130681818181818,1079.0,1079.0,0.715805999723308,0.7792126010168418,0.47282399321555224,1.0,1263.0,0.7158060004011934,497.0,0.7176136363636364,0.481900758383434,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,6,0.16069252948675836,0.3,0.16441277215964764,0.68
0.3,741.0,0.42102272727272727,1011.0,0.4770299035850592,0.5008532116973395,0.5744318181818182,8.0,0.004545454545454545,0.8669833729216152,0.6221590909090909,1095.0,1095.0,0.7206050169837988,0.7893262618483687,0.4852354229453816,1.0,1263.0,0.720605019465736,497.0,0.7176136363636364,0.4863146268779609,0.5682228514151557,0.42556818181818185,1760.0,0.0,0.0,7,0.15008403360843658,0.3,0.16474894024703662,0.7
0.3,724.0,0.4113636363636364,1032.0,0.462316441082645,0.48559685285737597,0.5863636363636363,4.0,0.0022727272727272726,0.8400633412509897,0.602840909090909,1061.0,1061.0,0.6837751736433275,0.6967159734049763,0.43368542343219973,1.0,1263.0,0.6837751738337379,497.0,0.7176136363636364,0.47863083253735617,0.5682228514151557,0.41363636363636364,1760.0,0.0,0.0,8,0.14312001849923814,0.3,0.18294441879562204,0.68
0.3,715.0,0.40625,1037.0,0.35366421769793865,0.35316545464162585,0.5892045454545455,8.0,0.004545454545454545,0.7474267616785432,0.5363636363636364,944.0,944.0,0.7069579292105062,1.0,0.3754176026986642,1.0,1263.0,0.7069579297422455,497.0,0.7176136363636364,0.4448461193302195,0.5682228514151557,0.4107954545454545,1760.0,0.0,0.0,9,0.1430438437632152,0.5,-0.23645336947502768,0.5
0.3,653.0,0.3710227272727273,1100.0,0.3783670435498915,0.3935727520040884,0.625,7.0,0.003977272727272727,0.7521773555027712,0.5397727272727273,950.0,950.0,0.7120857885915288,1.0,0.4090622214050983,1.0,1263.0,0.7120857892427178,497.0,0.7176136363636364,0.4462334708982403,0.5682228514151557,0.375,1760.0,0.0,0.0,10,0.14039382790880545,0.5,-0.2306898707045757,0.5
0.3,619.0,0.35170454545454544,1136.0,0.46685281455300387,0.4899033240455865,0.6454545454545455,5.0,0.002840909090909091,0.8479809976247031,0.6085227272727273,1071.0,1071.0,0.681903780111456,0.6935479691022646,0.44139715416705533,1.0,1263.0,0.681903780643444,497.0,0.7176136363636364,0.47634529857358165,0.5682228514151557,0.35454545454545455,1760.0,0.0,0.0,11,0.13608196191489697,0.3,0.20498546378486984,0.7
