abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
107.0,0.06079545454545455,1602.0,0.8606195924951854,0.9165474421804951,0.9102272727272728,0.3,0.075,51.0,0.028977272727272727,0.9825811559778306,0.7051136363636363,1241.0,1241.0,0.8697169438311161,0.921192794176569,0.8634270868160628,0.9542857233494306,global,0.864882969977093,0.95,1263.0,0.8697169610767072,497.0,0.0,0.7176136363636364,0.5514200836628926,0.5682228514151557,0.08977272727272727,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,0.1,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,0.15,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,0.2,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,0.3,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,0.5,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
0.0,0.0,1701.0,0.8602440029549075,0.9165474421804951,0.9664772727272727,0.3,1.0,59.0,0.033522727272727273,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.8636361388055166,0.9184136345664584,0.8580054066359021,0.9496213904683903,global,0.864882969977093,0.95,1263.0,0.8636361564894273,497.0,0.0,0.7176136363636364,0.5506517021564757,0.5682228514151557,0.033522727272727273,1760.0,0.0,0.0
553.0,0.31420454545454546,1152.0,0.9271350984322183,0.9716050451218022,0.6545454545454545,0.3,0.0,55.0,0.03125,1.0,0.7176136363636364,1263.0,1263.0,0.9538464598145482,0.9947203075299513,0.9643001510094731,1.0,global,0.9359658583968791,0.975,1263.0,0.9538465224248166,497.0,0.0,0.7176136363636364,0.5644204034205836,0.5682228514151557,0.34545454545454546,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.025,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.05,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.075,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.1,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.15,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.2,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.3,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,0.5,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
0.0,0.0,1697.0,0.9337835065838328,0.972223539162631,0.9642045454545455,0.3,1.0,63.0,0.03579545454545455,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9355688838845067,0.972861638180759,0.948178144158976,0.9900392326965125,global,0.9359658583968791,0.975,1263.0,0.9355689510689302,497.0,0.0,0.7176136363636364,0.5621737726386077,0.5682228514151557,0.03579545454545455,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.3,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.24366873513697865,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
661.0,0.3755681818181818,1097.0,0.36514124175014373,0.35429449693711146,0.6232954545454545,0.5,0.5,2.0,0.0011363636363636363,0.7363420427553444,0.5284090909090909,930.0,930.0,0.6887144153097479,1.0,0.3574917246326658,1.0,global,-0.24366873513697865,0.5,1263.0,0.6887144156495022,497.0,0.0,0.7176136363636364,0.43875572338120267,0.5682228514151557,0.37670454545454546,1760.0,0.0,0.0
0.0,0.0,1754.0,0.3714104569097401,0.357464646386793,0.9965909090909091,0.5,1.0,6.0,0.003409090909090909,0.5257323832145685,0.37727272727272726,664.0,664.0,0.3751971409042597,0.3579151887258446,0.19748983767657433,0.5270919737844955,global,-0.24366873513697865,0.5,1263.0,0.37519714167779133,497.0,0.0,0.7176136363636364,0.36717001447660325,0.5682228514151557,0.003409090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1552.0,0.8818181818181818,207.0,0.46533737310553186,0.500471665711467,0.11761363636363636,0.5,0.3,1.0,0.0005681818181818182,0.9770387965162312,0.7011363636363637,1234.0,1234.0,0.9701039536015249,1.0,1.0,1.0,global,-0.019113893846151475,0.6,1263.0,0.9701039536819188,497.0,0.0,0.7176136363636364,0.5542708841882791,0.5682228514151557,0.8823863636363637,1760.0,0.0,0.0
83.0,0.04715909090909091,1666.0,0.4171075825802337,0.4270784043063825,0.946590909090909,0.5,0.5,11.0,0.00625,0.6666666666666666,0.4784090909090909,842.0,842.0,0.4738738275070993,0.45884739948422926,0.25836903419480706,0.6414411886272808,global,-0.019113893846151475,0.6,1263.0,0.47387382924320504,497.0,0.0,0.7176136363636364,0.4123368437533739,0.5682228514151557,0.053409090909090906,1760.0,0.0,0.0
0.0,0.0,1749.0,0.41635670935990826,0.4219865517441179,0.99375,0.5,1.0,11.0,0.00625,0.6349960411718132,0.4556818181818182,802.0,802.0,0.42072311801806356,0.4270784043063825,0.24037202859728152,0.5881847369927884,global,-0.019113893846151475,0.6,1263.0,0.42072311984075805,497.0,0.0,0.7176136363636364,0.4044074813240918,0.5682228514151557,0.00625,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1333.0,0.7573863636363637,424.0,0.4480384501178816,0.4794623340257665,0.2409090909090909,0.5,0.3,3.0,0.0017045454545454545,0.9374505146476643,0.6727272727272727,1184.0,1184.0,0.8993043118458296,1.0,1.0,1.0,global,0.06799971266939393,0.65,1263.0,0.8993043123012404,497.0,0.0,0.7176136363636364,0.5327202898704066,0.5682228514151557,0.759090909090909,1760.0,0.0,0.0
0.0,0.0,1745.0,0.4382315090264063,0.4570566285242855,0.9914772727272727,0.5,0.5,15.0,0.008522727272727272,0.6793349168646081,0.4875,858.0,858.0,0.4434694436741787,0.4584248683197635,0.2668597863067694,0.6072078430550104,global,0.06799971266939393,0.65,1263.0,0.4434694453669823,497.0,0.0,0.7176136363636364,0.4189811291999037,0.5682228514151557,0.008522727272727272,1760.0,0.0,0.0
0.0,0.0,1745.0,0.4382315090264063,0.4570566285242855,0.9914772727272727,0.5,1.0,15.0,0.008522727272727272,0.6793349168646081,0.4875,858.0,858.0,0.4434694436741787,0.4584248683197635,0.2668597863067694,0.6072078430550104,global,0.06799971266939393,0.65,1263.0,0.4434694453669823,497.0,0.0,0.7176136363636364,0.4189811291999037,0.5682228514151557,0.008522727272727272,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.126567214335116,0.68,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
721.0,0.4096590909090909,1036.0,0.45073569265006214,0.4783270982172879,0.5886363636363636,0.5,0.3,3.0,0.0017045454545454545,0.8535233570863024,0.6125,1078.0,1078.0,0.6963251139326874,0.7434356736155776,0.44535705284942595,1.0,global,0.126567214335116,0.68,1263.0,0.6963251143381718,497.0,0.0,0.7176136363636364,0.4794306610405114,0.5682228514151557,0.4113636363636364,1760.0,0.0,0.0
0.0,0.0,1744.0,0.4517993274851458,0.4752893694144713,0.990909090909091,0.5,0.5,16.0,0.00909090909090909,0.7125890736342043,0.5113636363636364,900.0,900.0,0.4572813342102943,0.4783270982172879,0.2801633311713174,0.626742607645324,global,0.126567214335116,0.68,1263.0,0.45728133621539996,497.0,0.0,0.7176136363636364,0.4286649360742158,0.5682228514151557,0.00909090909090909,1760.0,0.0,0.0
0.0,0.0,1744.0,0.4517993274851458,0.4752893694144713,0.990909090909091,0.5,1.0,16.0,0.00909090909090909,0.7125890736342043,0.5113636363636364,900.0,900.0,0.4572813342102943,0.4783270982172879,0.2801633311713174,0.626742607645324,global,0.126567214335116,0.68,1263.0,0.45728133621539996,497.0,0.0,0.7176136363636364,0.4286649360742158,0.5682228514151557,0.00909090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.15,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.2,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.15573448086934788,0.7,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
721.0,0.4096590909090909,1036.0,0.4601510857333011,0.48929558820010527,0.5886363636363636,0.5,0.3,3.0,0.0017045454545454545,0.8638163103721298,0.6198863636363636,1091.0,1091.0,0.6986544557393037,0.7430920944152299,0.45607666908369554,1.0,global,0.15573448086934788,0.7,1263.0,0.69865445594801,497.0,0.0,0.7176136363636364,0.4825158883132387,0.5682228514151557,0.4113636363636364,1760.0,0.0,0.0
0.0,0.0,1744.0,0.46147215438126316,0.48588843611725785,0.990909090909091,0.5,0.5,16.0,0.00909090909090909,0.7276326207442597,0.522159090909091,919.0,919.0,0.46674609410984713,0.48938700649047906,0.2927694054493241,0.6370503969848078,global,0.15573448086934788,0.7,1263.0,0.46674609681304735,497.0,0.0,0.7176136363636364,0.43351152698330664,0.5682228514151557,0.00909090909090909,1760.0,0.0,0.0
0.0,0.0,1744.0,0.46147215438126316,0.48588843611725785,0.990909090909091,0.5,1.0,16.0,0.00909090909090909,0.7276326207442597,0.522159090909091,919.0,919.0,0.46674609410984713,0.48938700649047906,0.2927694054493241,0.6370503969848078,global,0.15573448086934788,0.7,1263.0,0.46674609681304735,497.0,0.0,0.7176136363636364,0.43351152698330664,0.5682228514151557,0.00909090909090909,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1724.0,0.9795454545454545,36.0,0.5466602749105121,0.6217020120092392,0.020454545454545454,0.5,0.075,0.0,0.0,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9884957405211231,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,0.9884957405211231,497.0,0.0,0.7176136363636364,0.5654188722045516,0.5682228514151557,0.9795454545454545,1760.0,0.0,0.0
1724.0,0.9795454545454545,36.0,0.5466602749105121,0.6217020120092392,0.020454545454545454,0.5,0.1,0.0,0.0,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9884957405211231,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,0.9884957405211231,497.0,0.0,0.7176136363636364,0.5654188722045516,0.5682228514151557,0.9795454545454545,1760.0,0.0,0.0
1505.0,0.8551136363636364,254.0,0.5811693371576935,0.6287190672185703,0.14431818181818182,0.5,0.15,1.0,0.0005681818181818182,0.9841646872525732,0.70625,1243.0,1243.0,0.9460877666494214,1.0,1.0,1.0,global,0.4072488046268687,0.8,1263.0,0.9460877667073285,497.0,0.0,0.7176136363636364,0.553995703756847,0.5682228514151557,0.8556818181818182,1760.0,0.0,0.0
688.0,0.39090909090909093,1067.0,0.5731518546356097,0.6179564101948143,0.60625,0.5,0.2,5.0,0.002840909090909091,0.9136975455265242,0.6556818181818181,1154.0,1154.0,0.7418197526305507,0.7682583413010093,0.5627052074132901,1.0,global,0.4072488046268687,0.8,1263.0,0.7418197536943539,497.0,0.0,0.7176136363636364,0.5069143349352466,0.5682228514151557,0.39375,1760.0,0.0,0.0
0.0,0.0,1736.0,0.5672406008376929,0.6111587249613837,0.9863636363636363,0.5,0.3,24.0,0.013636363636363636,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.5730327916486607,0.6138305092112437,0.42736763581941506,0.7368833959594153,global,0.4072488046268687,0.8,1263.0,0.5730327943396402,497.0,0.0,0.7176136363636364,0.47513099448912766,0.5682228514151557,0.013636363636363636,1760.0,0.0,0.0
0.0,0.0,1736.0,0.5672406008376929,0.6111587249613837,0.9863636363636363,0.5,0.5,24.0,0.013636363636363636,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.5730327916486607,0.6138305092112437,0.42736763581941506,0.7368833959594153,global,0.4072488046268687,0.8,1263.0,0.5730327943396402,497.0,0.0,0.7176136363636364,0.47513099448912766,0.5682228514151557,0.013636363636363636,1760.0,0.0,0.0
