continuation_t_up,continuation_t_down,reversal_t_up,reversal_t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.575,0.52,0.6,0.5,7468.0,0.9769683985002678,0.7012942779291553,0.6091743119266055,0.6552342949278804,0.6501071237279057,0.6462445175438597,0.4024122807017544,0.5975877192982456,0.575,0.52,7296.0,2936.0,4360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28575254418853785,0.5878842804122806,0.48606937404099476,2936.0,4360.0,7296.0,0.9769683985002678,0.6462445175438597,4825.0,0.9807253886010363,0.8820794590025359,4732.0,2643.0,0.9701097237987136,0.2109984399375975,2564.0
0.575,0.52,0.625,0.35,7468.0,0.8312801285484734,0.7027119807758325,0.6482549317147193,0.6754834562452758,0.6501071237279057,0.6738079896907216,0.4692332474226804,0.5307667525773195,0.575,0.52,6208.0,2913.0,3295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2889662560257097,0.5207273146872381,0.5549281704173135,2913.0,3295.0,6208.0,0.8312801285484734,0.6738079896907216,4825.0,0.8654922279792746,0.9995210727969349,4176.0,2643.0,0.7688233068482785,0.0044291338582677165,2032.0
0.575,0.52,0.625,0.375,7468.0,0.8326191751472951,0.7027119807758325,0.6478063540090772,0.6752591673924548,0.6501071237279057,0.6735284657446124,0.46847861048568673,0.5315213895143133,0.575,0.52,6218.0,2913.0,3305.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28896625602570974,0.5213697915690865,0.5542443400029995,2913.0,3305.0,6218.0,0.8326191751472951,0.6735284657446124,4825.0,0.8665284974093265,0.9983257593877063,4181.0,2643.0,0.7707150964812712,0.006872852233676976,2037.0
0.575,0.52,0.625,0.4,7468.0,0.8375736475629352,0.7027119807758325,0.6478156792339916,0.6752638300049121,0.6501071237279057,0.6733812949640288,0.4657074340527578,0.5342925659472422,0.575,0.52,6255.0,2913.0,3342.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29043920728441347,0.5230365380537586,0.5552942981099375,2913.0,3342.0,6255.0,0.8375736475629352,0.6733812949640288,4825.0,0.8692227979274612,0.9952312827849309,4194.0,2643.0,0.7797956867196367,0.018437651625424552,2061.0
0.575,0.52,0.625,0.425,7468.0,0.8460096411355115,0.7027119807758325,0.6458149779735682,0.6742634793747004,0.6501071237279057,0.6720481164925609,0.4610636277302944,0.5389363722697056,0.575,0.52,6318.0,2913.0,3405.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29110873058382425,0.5267356597723792,0.552665697077776,2913.0,3405.0,6318.0,0.8460096411355115,0.6720481164925609,4825.0,0.8752331606217617,0.9883968742600048,4223.0,2643.0,0.7926598562239879,0.03436754176610979,2095.0
0.575,0.52,0.625,0.45,7468.0,0.876673808248527,0.7027119807758325,0.6359383599339571,0.6693251703548948,0.6501071237279057,0.6656483885749198,0.44493661218878877,0.5550633878112112,0.575,0.52,6547.0,2913.0,3634.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29043920728441347,0.5414030850318982,0.5364565059087195,2913.0,3634.0,6547.0,0.876673808248527,0.6656483885749198,4825.0,0.8994818652849741,0.9617511520737327,4340.0,2643.0,0.8350359440030268,0.08337109198006344,2207.0
0.575,0.52,0.625,0.475,7468.0,0.9333154793786824,0.7027119807758325,0.6189302440226768,0.6608211123992547,0.6501071237279057,0.6539454806312769,0.41793400286944044,0.5820659971305595,0.575,0.52,6970.0,2913.0,4057.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28735940010712374,0.5683115691553177,0.5056370760395156,2913.0,4057.0,6970.0,0.9333154793786824,0.6539454806312769,4825.0,0.945699481865285,0.9147490685952224,4563.0,2643.0,0.9107075293227394,0.15953469048608226,2407.0
0.575,0.52,0.625,0.5,7468.0,0.973888591322978,0.7027119807758325,0.6091743119266055,0.6559431463512191,0.6501071237279057,0.646638251065585,0.40052248040698474,0.5994775195930152,0.575,0.52,7273.0,2913.0,4360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28561863952865557,0.5866301866569442,0.48688022884796184,2913.0,4360.0,7273.0,0.973888591322978,0.646638251065585,4825.0,0.9784455958549223,0.8841347172209277,4721.0,2643.0,0.9655694286795309,0.2072884012539185,2552.0
0.575,0.52,0.65,0.35,7468.0,0.8303427959292984,0.7023399862353751,0.6482549317147193,0.6752974589750471,0.6501071237279057,0.6736010320915982,0.4686340912756007,0.5313659087243993,0.575,0.52,6201.0,2906.0,3295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28829673272629897,0.5205987241643026,0.5537791764455258,2906.0,3295.0,6201.0,0.8303427959292984,0.6736010320915982,4825.0,0.8652849740932642,0.9997604790419161,4175.0,2643.0,0.7665531592886871,0.0014807502467917078,2026.0
0.575,0.52,0.65,0.375,7468.0,0.8316818425281199,0.7023399862353751,0.6478063540090772,0.6750731701222261,0.6501071237279057,0.6733215263242635,0.46787956850748674,0.5321204314925133,0.575,0.52,6211.0,2906.0,3305.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28829673272629897,0.5212413595455665,0.5530964253827526,2906.0,3305.0,6211.0,0.8316818425281199,0.6733215263242635,4825.0,0.8663212435233161,0.9985645933014354,4180.0,2643.0,0.7684449489216799,0.003938946331856229,2031.0
0.575,0.52,0.65,0.4,7468.0,0.83663631494376,0.7023399862353751,0.6478156792339916,0.6750778327346834,0.6501071237279057,0.6731754161331626,0.4651088348271447,0.5348911651728553,0.575,0.52,6248.0,2906.0,3342.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2897696839850026,0.5229085154014789,0.5541498664685602,2906.0,3342.0,6248.0,0.83663631494376,0.6731754161331626,4825.0,0.8690155440414508,0.9954686382065348,4193.0,2643.0,0.7775255391600454,0.015571776155717762,2055.0
0.575,0.52,0.65,0.425,7468.0,0.8450723085163364,0.7023399862353751,0.6458149779735682,0.6740774821044717,0.6501071237279057,0.6718428141340517,0.46046585327206463,0.5395341467279353,0.575,0.52,6311.0,2906.0,3405.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2904392072844135,0.5266085364062773,0.5515277235466999,2906.0,3405.0,6311.0,0.8450723085163364,0.6718428141340517,4825.0,0.8750259067357513,0.9886309805779252,4222.0,2643.0,0.7903897086643965,0.031594064145524174,2089.0
0.575,0.52,0.65,0.45,7468.0,0.8757364756293519,0.7023399862353751,0.6359383599339571,0.6691391730846661,0.6501071237279057,0.6654434250764526,0.44434250764525995,0.55565749235474,0.575,0.52,6540.0,2906.0,3634.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2897696839850027,0.5412794064271932,0.5353421551683941,2906.0,3634.0,6540.0,0.8757364756293519,0.6654434250764526,4825.0,0.8992746113989637,0.9619728047937313,4339.0,2643.0,0.8327657964434355,0.08087233075874603,2201.0
0.575,0.52,0.65,0.475,7468.0,0.9323781467595073,0.7023399862353751,0.6189302440226768,0.660635115129026,0.6501071237279057,0.6537412035042367,0.41734884388912824,0.5826511561108717,0.575,0.52,6963.0,2906.0,4057.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28668987680771296,0.5681937477444619,0.5045635893491883,2906.0,4057.0,6963.0,0.9323781467595073,0.6537412035042367,4825.0,0.9454922279792746,0.9149495835160018,4562.0,2643.0,0.9084373817631479,0.15743440233236153,2401.0
0.575,0.52,0.65,0.5,7468.0,0.972951258703803,0.7023399862353751,0.6091743119266055,0.6557571490809904,0.6501071237279057,0.6464354527938343,0.39994494907789707,0.600055050922103,0.575,0.52,7266.0,2906.0,4360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2849491162292448,0.5865160451660969,0.48583345430652175,2906.0,4360.0,7266.0,0.972951258703803,0.6464354527938343,4825.0,0.9782383419689119,0.8843220338983051,4720.0,2643.0,0.9632992811199395,0.2054202670856245,2546.0
0.6,0.4,0.5,0.35,7468.0,0.7734333154793787,0.6201787994891443,0.7125201504567437,0.666349474972944,0.6501071237279057,0.6499307479224377,0.6778047091412742,0.3221952908587258,0.6,0.4,5776.0,3915.0,1861.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23192287091590785,0.5203414477837945,0.44571285240431857,3915.0,1861.0,5776.0,0.7734333154793787,0.6499307479224377,4825.0,0.8078756476683938,0.8024628014366342,3898.0,2643.0,0.7105561861520999,0.3333333333333333,1878.0
0.6,0.4,0.5,0.375,7468.0,0.7747723620782003,0.6201787994891443,0.7113842864778194,0.6657815429834819,0.6501071237279057,0.6496716211545109,0.6766332526788801,0.3233667473211199,0.6,0.4,5786.0,3915.0,1871.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23192287091590796,0.520984400516125,0.4451627931395802,3915.0,1871.0,5786.0,0.7747723620782003,0.6496716211545109,4825.0,0.8089119170984456,0.8014347937483987,3903.0,2643.0,0.7124479757850927,0.3351035581518853,1883.0
0.6,0.4,0.5,0.4,7468.0,0.7797268344938404,0.6201787994891443,0.710167714884696,0.6651732571869202,0.6501071237279057,0.6496651210716126,0.6723338485316847,0.3276661514683153,0.6,0.4,5823.0,3915.0,1908.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23339582217461166,0.5226523760202515,0.4465603389231854,3915.0,1908.0,5823.0,0.7797268344938404,0.6496651210716126,4825.0,0.8116062176165804,0.7987742594484167,3916.0,2643.0,0.7215285660234582,0.3434714210802307,1907.0
0.6,0.4,0.5,0.425,7468.0,0.7881628280664167,0.6201787994891443,0.7047184170471842,0.6624486082681642,0.6501071237279057,0.6484879374787632,0.6651376146788991,0.3348623853211009,0.6,0.4,5886.0,3915.0,1971.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23406534547402255,0.5263541975668068,0.44469170485586207,3915.0,1971.0,5886.0,0.7881628280664167,0.6484879374787632,4825.0,0.8176165803108808,0.7929024081115336,3945.0,2643.0,0.7343927355278093,0.35497166409067493,1941.0
0.6,0.4,0.5,0.45,7468.0,0.8188269951794322,0.6201787994891443,0.6822727272727273,0.6512257633809357,0.6501071237279057,0.6425183973834833,0.6402289452166803,0.3597710547833197,0.6,0.4,6115.0,3915.0,2200.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23339582217461172,0.5410319643998959,0.4313900795741166,3915.0,2200.0,6115.0,0.8188269951794322,0.6425183973834833,4825.0,0.8418652849740933,0.7700640078778926,4062.0,2643.0,0.7767688233068483,0.3901607403799318,2053.0
0.6,0.4,0.5,0.475,7468.0,0.8817621853240493,0.6201787994891443,0.6445692883895131,0.6323740439393287,0.6501071237279057,0.6300683371298406,0.5945330296127562,0.4054669703872437,0.6,0.4,6585.0,3915.0,2670.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2293786823781468,0.5711319912883109,0.40162114165717433,3915.0,2670.0,6585.0,0.8817621853240493,0.6300683371298406,4825.0,0.8936787564766839,0.725417439703154,4312.0,2643.0,0.860007567158532,0.4491860976682798,2273.0
0.6,0.4,0.5,0.5,7468.0,0.9505891805034815,0.6201787994891443,0.6124371859296482,0.6163079927093963,0.6501071237279057,0.6167065783913227,0.5514861248063108,0.44851387519368924,0.6,0.4,7099.0,3915.0,3184.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22188002142474555,0.6036179085641579,0.3675835628411647,3915.0,3184.0,7099.0,0.9505891805034815,0.6167065783913227,4825.0,0.9527461139896373,0.6804437676745704,4597.0,2643.0,0.9466515323496028,0.49960031974420466,2502.0
0.6,0.4,0.525,0.35,7468.0,0.710765934654526,0.6504206556425878,0.7125201504567437,0.6814704030496657,0.6501071237279057,0.6721929163526752,0.64939713639789,0.35060286360211,0.6,0.4,5308.0,3447.0,1861.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2447777182645956,0.48269463244888605,0.5071067747796343,3447.0,1861.0,5308.0,0.710765934654526,0.6721929163526752,4825.0,0.7494300518134716,0.8650442477876106,3616.0,2643.0,0.6401816118047673,0.26004728132387706,1692.0
0.6,0.4,0.525,0.375,7468.0,0.7121049812533476,0.6504206556425878,0.7113842864778194,0.6809024710602036,0.6501071237279057,0.6718691237307258,0.6481760060172997,0.35182399398270026,0.6,0.4,5318.0,3447.0,1871.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2447777182645956,0.48338766171094605,0.5063797396032145,3447.0,1871.0,5318.0,0.7121049812533476,0.6718691237307258,4825.0,0.7504663212435233,0.863849765258216,3621.0,2643.0,0.6420734014377601,0.26222746022392457,1697.0
0.6,0.4,0.525,0.4,7468.0,0.7170594536689877,0.6504206556425878,0.710167714884696,0.6802941852636419,0.6501071237279057,0.6717086834733893,0.6436974789915967,0.3563025210084034,0.6,0.4,5355.0,3447.0,1908.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24625066952329935,0.48518490503399236,0.5075398409314628,3447.0,1908.0,5355.0,0.7170594536689877,0.6717086834733893,4825.0,0.753160621761658,0.8607594936708861,3634.0,2643.0,0.6511539916761256,0.2725159790819291,1721.0
0.6,0.4,0.525,0.425,7468.0,0.725495447241564,0.6504206556425878,0.7047184170471842,0.6775695363448859,0.6501071237279057,0.6701734957548912,0.6362126245847176,0.3637873754152824,0.6,0.4,5418.0,3447.0,1971.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2469201928227103,0.48917034579932056,0.5047734290173181,3447.0,1971.0,5418.0,0.725495447241564,0.6701734957548912,4825.0,0.7591709844559585,0.853944853944854,3663.0,2643.0,0.6640181611804767,0.2866096866096866,1755.0
0.6,0.4,0.525,0.45,7468.0,0.7561596143545796,0.6504206556425878,0.6822727272727273,0.6663466914576575,0.6501071237279057,0.6628298211439703,0.6104126084646715,0.3895873915353285,0.6,0.4,5647.0,3447.0,2200.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24625066952329944,0.5049301658800354,0.4876925289145931,3447.0,2200.0,5647.0,0.7561596143545796,0.6628298211439703,4825.0,0.783419689119171,0.8275132275132275,3780.0,2643.0,0.7063942489595157,0.3294054633101232,1867.0
0.6,0.4,0.525,0.475,7468.0,0.8190948044991966,0.6504206556425878,0.6445692883895131,0.6474949720160504,0.6501071237279057,0.6478666012751348,0.5635115252574792,0.43648847474252084,0.6,0.4,6117.0,3447.0,2670.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24223352972683446,0.5370573874235239,0.45103844654092595,3447.0,2670.0,6117.0,0.8190948044991966,0.6478666012751348,4825.0,0.8352331606217617,0.7761786600496278,4030.0,2643.0,0.7896329928111994,0.4000958313368472,2087.0
0.6,0.4,0.525,0.5,7468.0,0.8879217996786288,0.6504206556425878,0.6124371859296482,0.631428920786118,0.6501071237279057,0.6321821746342935,0.5198310963655557,0.48016890363444426,0.6,0.4,6631.0,3447.0,3184.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23473486877343336,0.5714835653390198,0.4107464903810176,3447.0,3184.0,6631.0,0.8879217996786288,0.6321821746342935,4825.0,0.894300518134715,0.7249130938586327,4315.0,2643.0,0.8762769580022701,0.459412780656304,2316.0
0.6,0.4,0.55,0.35,7468.0,0.6395286555972148,0.6850771869639795,0.7125201504567437,0.6987986687103616,0.6501071237279057,0.6957705192629816,0.6103433835845896,0.3896566164154104,0.6,0.4,4776.0,2915.0,1861.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25040171397964656,0.4410934944076869,0.5676839879851169,2915.0,1861.0,4776.0,0.6395286555972148,0.6957705192629816,4825.0,0.6899481865284974,0.9396215079603485,3329.0,2643.0,0.5474839197881196,0.13476157567380787,1447.0
0.6,0.4,0.55,0.375,7468.0,0.6408677021960364,0.6850771869639795,0.7113842864778194,0.6982307367208994,0.6501071237279057,0.6953614709569578,0.6090681153363978,0.3909318846636022,0.6,0.4,4786.0,2915.0,1871.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25040171397964645,0.44185177843728884,0.5667097569806103,2915.0,1871.0,4786.0,0.6408677021960364,0.6953614709569578,4825.0,0.6909844559585492,0.9382123575284943,3334.0,2643.0,0.5493757094211124,0.13774104683195593,1452.0
0.6,0.4,0.55,0.4,7468.0,0.6458221746116765,0.6850771869639795,0.710167714884696,0.6976224509243377,0.6501071237279057,0.6950031100974497,0.6043956043956044,0.3956043956043956,0.6,0.4,4823.0,2915.0,1908.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25187466523835034,0.4438172537054672,0.5675188675866649,2915.0,1908.0,4823.0,0.6458221746116765,0.6950031100974497,4825.0,0.693678756476684,0.9345682700926202,3347.0,2643.0,0.5584562996594779,0.15176151761517614,1476.0
0.6,0.4,0.55,0.425,7468.0,0.6542581681842529,0.6850771869639795,0.7047184170471842,0.6948978020055818,0.6501071237279057,0.6930004093327875,0.5966025378632829,0.4033974621367172,0.6,0.4,4886.0,2915.0,1971.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25254418853776106,0.4481707150442183,0.5634999790489301,2915.0,1971.0,4886.0,0.6542581681842529,0.6930004093327875,4825.0,0.6996891191709844,0.9265402843601895,3376.0,2643.0,0.571320469163829,0.17086092715231788,1510.0
0.6,0.4,0.55,0.45,7468.0,0.6849223352972683,0.6850771869639795,0.6822727272727273,0.6836749571183534,0.6501071237279057,0.6838709677419355,0.5698924731182796,0.43010752688172044,0.6,0.4,5115.0,2915.0,2200.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2518746652383502,0.4653212170420118,0.5412920279876462,2915.0,2200.0,5115.0,0.6849223352972683,0.6838709677419355,4825.0,0.7239378238341969,0.8955052963068996,3493.0,2643.0,0.613696556942868,0.2281134401972873,1622.0
0.6,0.4,0.55,0.475,7468.0,0.7478575254418853,0.6850771869639795,0.6445692883895131,0.6648232376767462,0.6501071237279057,0.665711727842435,0.5219337511190689,0.4780662488809311,0.6,0.4,5585.0,2915.0,2670.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24785752544188527,0.5,0.49571505088377055,2915.0,2670.0,5585.0,0.7478575254418853,0.665711727842435,4825.0,0.7757512953367875,0.8356932941490782,3743.0,2643.0,0.6969353007945517,0.32030401737242126,1842.0
0.6,0.4,0.55,0.5,7468.0,0.8166845206213176,0.6850771869639795,0.6124371859296482,0.6487571864468138,0.6501071237279057,0.64715527135596,0.4779472044597475,0.5220527955402525,0.6,0.4,6099.0,2915.0,3184.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24035886448848412,0.5368079992571057,0.4477557428747696,2915.0,3184.0,6099.0,0.8166845206213176,0.64715527135596,4825.0,0.8348186528497409,0.7765640516385303,4028.0,2643.0,0.7835792659856224,0.39546112988894255,2071.0
0.6,0.4,0.575,0.35,7468.0,0.6028387787895019,0.7039000378644453,0.7125201504567437,0.7082100941605944,0.6501071237279057,0.7074633496223901,0.5866281652598845,0.4133718347401155,0.6,0.4,4502.0,2641.0,1861.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2501339046598822,0.419943373640792,0.5956372224457097,2641.0,1861.0,4502.0,0.6028387787895019,0.7074633496223901,4825.0,0.6617616580310881,0.9796429689946758,3193.0,2643.0,0.49527052591751797,0.04354469060351413,1309.0
0.6,0.4,0.575,0.375,7468.0,0.6041778253883235,0.7039000378644453,0.7113842864778194,0.7076421621711324,0.6501071237279057,0.7070035460992907,0.5853280141843972,0.41467198581560283,0.6,0.4,4512.0,2641.0,1871.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2501339046598821,0.4207397774922413,0.5945097612371455,2641.0,1871.0,4512.0,0.6041778253883235,0.7070035460992907,4825.0,0.6627979274611399,0.9781113195747342,3198.0,2643.0,0.49716231555051077,0.0471841704718417,1314.0
0.6,0.4,0.575,0.4,7468.0,0.6091322978039636,0.7039000378644453,0.710167714884696,0.7070338763745707,0.6501071237279057,0.7065289074521873,0.5805671576170587,0.4194328423829413,0.6,0.4,4549.0,2641.0,1908.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.251606855918586,0.4228034069667471,0.5950918364722981,2641.0,1908.0,4549.0,0.6091322978039636,0.7065289074521873,4825.0,0.6654922279792747,0.9741513547181564,3211.0,2643.0,0.5062429057888763,0.06427503736920777,1338.0
0.6,0.4,0.575,0.425,7468.0,0.6175682913765399,0.7039000378644453,0.7047184170471842,0.7043092274558147,0.6501071237279057,0.7042497831743278,0.5726366001734605,0.4273633998265395,0.6,0.4,4612.0,2641.0,1971.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2522763792179968,0.4273709817936538,0.5902983355566302,2641.0,1971.0,4612.0,0.6175682913765399,0.7042497831743278,4825.0,0.6715025906735751,0.9654320987654321,3240.0,2643.0,0.5191070752932274,0.08746355685131195,1372.0
