continuation_t_up,continuation_t_down,reversal_t_up,reversal_t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.525,0.45,0.625,0.5,7468.0,0.9325120514193894,0.6555158324821246,0.6532152230971129,0.6543655277896188,0.6501071237279057,0.6545089029293509,0.5623205054566341,0.43767949454336585,0.525,0.45,6964.0,3916.0,3048.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2881628280664167,0.5676042738356419,0.5076826256418542,3916.0,3048.0,6964.0,0.9325120514193894,0.6545089029293509,4825.0,0.9436269430051814,0.9213705249286185,4553.0,2643.0,0.9122209610291335,0.1505599336374948,2411.0
0.525,0.45,0.65,0.35,7468.0,0.8598018211033744,0.6654104979811575,0.6744271988174427,0.6699188483993002,0.6501071237279057,0.669210403363962,0.5785703161501323,0.4214296838498676,0.525,0.45,6421.0,3715.0,2706.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29097482592394214,0.5333043198678558,0.5456074797894774,3715.0,2706.0,6421.0,0.8598018211033744,0.669210403363962,4825.0,0.8851813471502591,0.9822055724654648,4271.0,2643.0,0.8134695421869088,0.04744186046511628,2150.0
0.525,0.45,0.65,0.375,7468.0,0.8773433315479379,0.6654104979811575,0.6665491716602044,0.6659798348206809,0.6501071237279057,0.6659035409035409,0.567002442002442,0.432997557997558,0.525,0.45,6552.0,3715.0,2837.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29110873058382425,0.5414030850318983,0.5376931506895141,3715.0,2837.0,6552.0,0.8773433315479379,0.6659035409035409,4825.0,0.8986528497409326,0.9674815498154982,4336.0,2643.0,0.838441165342414,0.07581227436823104,2216.0
0.525,0.45,0.65,0.4,7468.0,0.8944831280128549,0.6654104979811575,0.6593591905564924,0.6623848442688249,0.6501071237279057,0.6627245508982036,0.5561377245508982,0.4438622754491018,0.525,0.45,6680.0,3715.0,2965.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2911087305838243,0.5492605927194443,0.5300011223133919,3715.0,2965.0,6680.0,0.8944831280128549,0.6627245508982036,4825.0,0.9119170984455959,0.9534090909090909,4400.0,2643.0,0.8626560726447219,0.10175438596491228,2280.0
0.525,0.45,0.65,0.425,7468.0,0.9041242635243707,0.6654104979811575,0.6542640763911755,0.6598372871861664,0.6501071237279057,0.6603969194312796,0.550207345971564,0.44979265402843605,0.525,0.45,6752.0,3715.0,3037.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2900374933047671,0.5541149565837415,0.5234247692805865,3715.0,3037.0,6752.0,0.9041242635243707,0.6603969194312796,4825.0,0.9202072538860103,0.9448198198198198,4440.0,2643.0,0.874763526295876,0.11418685121107267,2312.0
0.525,0.45,0.65,0.45,7468.0,0.9055972147830744,0.6654104979811575,0.6532152230971129,0.6593128605391352,0.6501071237279057,0.6599142392429396,0.5493124353097738,0.45068756469022625,0.525,0.45,6763.0,3715.0,3048.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251206,0.5549601046282309,0.5219037853525494,3715.0,3048.0,6763.0,0.9055972147830744,0.6599142392429396,4825.0,0.9216580310880829,0.9433325837643355,4447.0,2643.0,0.8762769580022701,0.1157167530224525,2316.0
0.525,0.45,0.65,0.475,7468.0,0.9055972147830744,0.6654104979811575,0.6532152230971129,0.6593128605391352,0.6501071237279057,0.6599142392429396,0.5493124353097738,0.45068756469022625,0.525,0.45,6763.0,3715.0,3048.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251206,0.5549601046282309,0.5219037853525494,3715.0,3048.0,6763.0,0.9055972147830744,0.6599142392429396,4825.0,0.9216580310880829,0.9433325837643355,4447.0,2643.0,0.8762769580022701,0.1157167530224525,2316.0
0.525,0.45,0.65,0.5,7468.0,0.9055972147830744,0.6654104979811575,0.6532152230971129,0.6593128605391352,0.6501071237279057,0.6599142392429396,0.5493124353097738,0.45068756469022625,0.525,0.45,6763.0,3715.0,3048.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2896357793251206,0.5549601046282309,0.5219037853525494,3715.0,3048.0,6763.0,0.9055972147830744,0.6599142392429396,4825.0,0.9216580310880829,0.9433325837643355,4447.0,2643.0,0.8762769580022701,0.1157167530224525,2316.0
0.525,0.475,0.5,0.35,7468.0,0.9542046063202999,0.6499018645731109,0.6619672131147541,0.6559345388439326,0.6501071237279057,0.6550659556553466,0.5719898961549256,0.4280101038450744,0.525,0.475,7126.0,4076.0,3050.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29592929833958226,0.5737051978066425,0.5158211908676487,4076.0,3050.0,7126.0,0.9542046063202999,0.6550659556553466,4825.0,0.9635233160621761,0.9440739944073995,4649.0,2643.0,0.9371925841846387,0.112636253532499,2477.0
0.525,0.475,0.5,0.375,7468.0,0.9717461167648634,0.6499018645731109,0.6554542596667715,0.6526780621199413,0.6501071237279057,0.6523356758991319,0.5616645996968445,0.4383354003031556,0.525,0.475,7257.0,4076.0,3181.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2960632029994644,0.5812413069308646,0.5093636661213403,4076.0,3181.0,7257.0,0.9717461167648634,0.6523356758991319,4825.0,0.9769948186528498,0.9310564276622826,4714.0,2643.0,0.9621642073401437,0.13566653558788833,2543.0
0.525,0.475,0.5,0.4,7468.0,0.9888859132297804,0.6499018645731109,0.6494409187065578,0.6496713916398345,0.6501071237279057,0.6496953283683141,0.5519295870006771,0.44807041299932293,0.525,0.475,7385.0,4076.0,3309.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2960632029994643,0.5885672052664488,0.5030236145512631,4076.0,3309.0,7385.0,0.9888859132297804,0.6496953283683141,4825.0,0.9902590673575129,0.9185851820845542,4778.0,2643.0,0.9863791146424518,0.15688530878404297,2607.0
0.525,0.475,0.5,0.425,7468.0,0.9985270487412962,0.6499018645731109,0.645075421472937,0.647488643023024,0.6501071237279057,0.647713557730991,0.5466005095883063,0.4533994904116937,0.525,0.475,7457.0,4076.0,3381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2949919657204071,0.5930999422613734,0.49737311488458547,4076.0,3381.0,7457.0,0.9985270487412962,0.647713557730991,4825.0,0.9985492227979275,0.910958904109589,4818.0,2643.0,0.9984865682936057,0.16710875331564987,2639.0
0.525,0.475,0.5,0.45,7468.0,1.0,0.6499018645731109,0.6441627358490566,0.6470323002110838,0.6501071237279057,0.6472951258703803,0.5457953936797001,0.45420460632029996,0.525,0.475,7468.0,4076.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2945902517407606,0.5938896144315202,0.49603536512883234,4076.0,3392.0,7468.0,1.0,0.6472951258703803,4825.0,1.0,0.9096373056994819,4825.0,2643.0,1.0,0.1683692773363602,2643.0
0.525,0.475,0.5,0.475,7468.0,1.0,0.6499018645731109,0.6441627358490566,0.6470323002110838,0.6501071237279057,0.6472951258703803,0.5457953936797001,0.45420460632029996,0.525,0.475,7468.0,4076.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2945902517407606,0.5938896144315202,0.49603536512883234,4076.0,3392.0,7468.0,1.0,0.6472951258703803,4825.0,1.0,0.9096373056994819,4825.0,2643.0,1.0,0.1683692773363602,2643.0
0.525,0.475,0.5,0.5,7468.0,1.0,0.6499018645731109,0.6441627358490566,0.6470323002110838,0.6501071237279057,0.6472951258703803,0.5457953936797001,0.45420460632029996,0.525,0.475,7468.0,4076.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2945902517407606,0.5938896144315202,0.49603536512883234,4076.0,3392.0,7468.0,1.0,0.6472951258703803,4825.0,1.0,0.9096373056994819,4825.0,2643.0,1.0,0.1683692773363602,2643.0
0.525,0.475,0.525,0.35,7468.0,0.9538028923406534,0.6496439970537687,0.6619672131147541,0.6558056050842614,0.6501071237279057,0.6549206794889794,0.5718096307735505,0.42819036922644954,0.525,0.475,7123.0,4073.0,3050.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2955275843599357,0.5737051978066425,0.5151209811062897,4073.0,3050.0,7123.0,0.9538028923406534,0.6549206794889794,4825.0,0.9635233160621761,0.9440739944073995,4649.0,2643.0,0.936057510404843,0.11156022635408246,2474.0
0.525,0.475,0.525,0.375,7468.0,0.9713444027852169,0.6496439970537687,0.6554542596667715,0.6525491283602701,0.6501071237279057,0.652191894127378,0.5614833195478357,0.4385166804521643,0.525,0.475,7254.0,4073.0,3181.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29566148901981787,0.5812413069308646,0.5086725349597102,4073.0,3181.0,7254.0,0.9713444027852169,0.652191894127378,4825.0,0.9769948186528498,0.9310564276622826,4714.0,2643.0,0.9610291335603481,0.1346456692913386,2540.0
0.525,0.475,0.525,0.4,7468.0,0.9884841992501339,0.6496439970537687,0.6494409187065578,0.6495424578801633,0.6501071237279057,0.6495529666756976,0.5517474939040911,0.44825250609590894,0.525,0.475,7382.0,4073.0,3309.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2956614890198178,0.5885672052664488,0.5023410859019398,4073.0,3309.0,7382.0,0.9884841992501339,0.6495529666756976,4825.0,0.9902590673575129,0.9185851820845542,4778.0,2643.0,0.985244040862656,0.15591397849462366,2604.0
0.525,0.475,0.525,0.425,7468.0,0.9981253347616497,0.6496439970537687,0.645075421472937,0.6473597092633528,0.6501071237279057,0.6475717735444056,0.546418030587604,0.45358196941239604,0.525,0.475,7454.0,4073.0,3381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2945902517407605,0.5930999422613735,0.49669580242673056,4073.0,3381.0,7454.0,0.9981253347616497,0.6475717735444056,4825.0,0.9985492227979275,0.910958904109589,4818.0,2643.0,0.9973514945138101,0.1661608497723824,2636.0
0.525,0.475,0.525,0.45,7468.0,0.9995982860203535,0.6496439970537687,0.6441627358490566,0.6469033664514127,0.6501071237279057,0.64715338245144,0.5456128600133958,0.4543871399866041,0.525,0.475,7465.0,4073.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2941885377611141,0.5938896144315202,0.495358953267293,4073.0,3392.0,7465.0,0.9995982860203535,0.64715338245144,4825.0,1.0,0.9096373056994819,4825.0,2643.0,0.9988649262202043,0.16742424242424242,2640.0
0.525,0.475,0.525,0.475,7468.0,0.9995982860203535,0.6496439970537687,0.6441627358490566,0.6469033664514127,0.6501071237279057,0.64715338245144,0.5456128600133958,0.4543871399866041,0.525,0.475,7465.0,4073.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2941885377611141,0.5938896144315202,0.495358953267293,4073.0,3392.0,7465.0,0.9995982860203535,0.64715338245144,4825.0,1.0,0.9096373056994819,4825.0,2643.0,0.9988649262202043,0.16742424242424242,2640.0
0.525,0.475,0.525,0.5,7468.0,0.9995982860203535,0.6496439970537687,0.6441627358490566,0.6469033664514127,0.6501071237279057,0.64715338245144,0.5456128600133958,0.4543871399866041,0.525,0.475,7465.0,4073.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2941885377611141,0.5938896144315202,0.495358953267293,4073.0,3392.0,7465.0,0.9995982860203535,0.64715338245144,4825.0,1.0,0.9096373056994819,4825.0,2643.0,0.9988649262202043,0.16742424242424242,2640.0
0.525,0.475,0.55,0.35,7468.0,0.9520621317621853,0.6502463054187192,0.6619672131147541,0.6561067592667367,0.6501071237279057,0.6552742616033755,0.5710267229254571,0.4289732770745429,0.525,0.475,7110.0,4060.0,3050.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2956614890198179,0.5728877039797448,0.5160897798397702,4060.0,3050.0,7110.0,0.9520621317621853,0.6552742616033755,4825.0,0.9620725388601036,0.9454976303317536,4642.0,2643.0,0.9337873628452517,0.1094003241491086,2468.0
0.525,0.475,0.55,0.375,7468.0,0.9696036422067488,0.6502463054187192,0.6554542596667715,0.6528502825427454,0.6501071237279057,0.6525341803618285,0.5606960364590526,0.43930396354094736,0.525,0.475,7241.0,4060.0,3181.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29579539367970015,0.5804344271866757,0.5096103535991126,4060.0,3181.0,7241.0,0.9696036422067488,0.6525341803618285,4825.0,0.9755440414507772,0.9324410452517528,4707.0,2643.0,0.9587589860007567,0.13259668508287292,2534.0
0.525,0.475,0.55,0.4,7468.0,0.9867434386716658,0.6502463054187192,0.6494409187065578,0.6498436120626385,0.6501071237279057,0.6498846519202063,0.5509567105441715,0.4490432894558285,0.525,0.475,7369.0,4060.0,3309.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2957953936797001,0.5877703824589862,0.5032499127332948,4060.0,3309.0,7369.0,0.9867434386716658,0.6498846519202063,4825.0,0.9888082901554404,0.919932928107315,4771.0,2643.0,0.9829738933030647,0.15396458814472672,2598.0
0.525,0.475,0.55,0.425,7468.0,0.9963845741831816,0.6502463054187192,0.645075421472937,0.6476608634458281,0.6501071237279057,0.6478967880661202,0.5456255879586077,0.4543744120413923,0.525,0.475,7441.0,4060.0,3381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2947241564006428,0.5923092172938637,0.49758495697091387,4060.0,3381.0,7441.0,0.9963845741831816,0.6478967880661202,4825.0,0.9970984455958549,0.9122843483683226,4811.0,2643.0,0.9950813469542187,0.16425855513307985,2630.0
0.525,0.475,0.55,0.45,7468.0,0.9978575254418853,0.6502463054187192,0.6441627358490566,0.6472045206338879,0.6501071237279057,0.6474771873322598,0.5448201825013419,0.4551798174986581,0.525,0.475,7452.0,4060.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2943224424209962,0.5930999422613734,0.496244260788161,4060.0,3392.0,7452.0,0.9978575254418853,0.6474771873322598,4825.0,0.9985492227979275,0.910958904109589,4818.0,2643.0,0.996594778660613,0.16552771450265755,2634.0
0.525,0.475,0.55,0.475,7468.0,0.9978575254418853,0.6502463054187192,0.6441627358490566,0.6472045206338879,0.6501071237279057,0.6474771873322598,0.5448201825013419,0.4551798174986581,0.525,0.475,7452.0,4060.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2943224424209962,0.5930999422613734,0.496244260788161,4060.0,3392.0,7452.0,0.9978575254418853,0.6474771873322598,4825.0,0.9985492227979275,0.910958904109589,4818.0,2643.0,0.996594778660613,0.16552771450265755,2634.0
0.525,0.475,0.55,0.5,7468.0,0.9978575254418853,0.6502463054187192,0.6441627358490566,0.6472045206338879,0.6501071237279057,0.6474771873322598,0.5448201825013419,0.4551798174986581,0.525,0.475,7452.0,4060.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2943224424209962,0.5930999422613734,0.496244260788161,4060.0,3392.0,7452.0,0.9978575254418853,0.6474771873322598,4825.0,0.9985492227979275,0.910958904109589,4818.0,2643.0,0.996594778660613,0.16552771450265755,2634.0
0.525,0.475,0.575,0.35,7468.0,0.9483128012854848,0.6520337301587301,0.6619672131147541,0.6570004716367421,0.6501071237279057,0.6563117763343688,0.569330697543067,0.4306693024569331,0.525,0.475,7082.0,4032.0,3050.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29646491697911076,0.5708974883052009,0.5192962362809014,4032.0,3050.0,7082.0,0.9483128012854848,0.6563117763343688,4825.0,0.9585492227979274,0.948972972972973,4625.0,2643.0,0.9296254256526674,0.10541310541310542,2457.0
0.525,0.475,0.575,0.375,7468.0,0.9658543117300482,0.6520337301587301,0.6554542596667715,0.6537439949127508,0.6501071237279057,0.6535422154443367,0.5589907112158603,0.44100928878413975,0.525,0.475,7213.0,4032.0,3181.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29659882163899315,0.5784701764529677,0.5127296682046114,4032.0,3181.0,7213.0,0.9658543117300482,0.6535422154443367,4825.0,0.9720207253886011,0.935820895522388,4690.0,2643.0,0.9545970488081725,0.1288149028933809,2523.0
0.525,0.475,0.575,0.4,7468.0,0.9829941081949651,0.6520337301587301,0.6494409187065578,0.650737324432644,0.6501071237279057,0.6508650047677428,0.5492439722108704,0.45075602778912954,0.525,0.475,7341.0,4032.0,3309.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.296598821638993,0.5858307292025454,0.5062875790806234,4032.0,3309.0,7341.0,0.9829941081949651,0.6508650047677428,4825.0,0.9852849740932642,0.9232225494320572,4754.0,2643.0,0.9788119561104806,0.1503672207189795,2587.0
0.525,0.475,0.575,0.425,7468.0,0.992635243706481,0.6520337301587301,0.645075421472937,0.6485545758158335,0.6501071237279057,0.6488601106164845,0.5439093484419264,0.45609065155807366,0.525,0.475,7413.0,4032.0,3381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2955275843599357,0.5903844761452258,0.5005680133893634,4032.0,3381.0,7413.0,0.992635243706481,0.6488601106164845,4825.0,0.9935751295336788,0.9155193992490613,4794.0,2643.0,0.9909194097616345,0.1607483772432226,2619.0
0.525,0.475,0.575,0.45,7468.0,0.9941081949651848,0.6520337301587301,0.6441627358490566,0.6480982330038934,0.6501071237279057,0.6484375,0.5431034482758621,0.45689655172413796,0.525,0.475,7424.0,4032.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2951258703802892,0.5911777755400213,0.49921678823379567,4032.0,3392.0,7424.0,0.9941081949651848,0.6484375,4825.0,0.9950259067357513,0.9141845448864819,4801.0,2643.0,0.9924328414680288,0.16202821197102554,2623.0
0.525,0.475,0.575,0.475,7468.0,0.9941081949651848,0.6520337301587301,0.6441627358490566,0.6480982330038934,0.6501071237279057,0.6484375,0.5431034482758621,0.45689655172413796,0.525,0.475,7424.0,4032.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2951258703802892,0.5911777755400213,0.49921678823379567,4032.0,3392.0,7424.0,0.9941081949651848,0.6484375,4825.0,0.9950259067357513,0.9141845448864819,4801.0,2643.0,0.9924328414680288,0.16202821197102554,2623.0
0.525,0.475,0.575,0.5,7468.0,0.9941081949651848,0.6520337301587301,0.6441627358490566,0.6480982330038934,0.6501071237279057,0.6484375,0.5431034482758621,0.45689655172413796,0.525,0.475,7424.0,4032.0,3392.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2951258703802892,0.5911777755400213,0.49921678823379567,4032.0,3392.0,7424.0,0.9941081949651848,0.6484375,4825.0,0.9950259067357513,0.9141845448864819,4801.0,2643.0,0.9924328414680288,0.16202821197102554,2623.0
0.525,0.475,0.6,0.35,7468.0,0.9432244242099626,0.6537305958938407,0.6619672131147541,0.6578489045042974,0.6501071237279057,0.6572969903463941,0.5670073821692221,0.43299261783077797,0.525,0.475,7044.0,3994.0,3050.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29673272629887526,0.5685471387277784,0.5219140262720617,3994.0,3050.0,7044.0,0.9432244242099626,0.6572969903463941,4825.0,0.9544041450777202,0.9530944625407166,4605.0,2643.0,0.9228149829738933,0.09881098810988109,2439.0
0.525,0.475,0.6,0.375,7468.0,0.960765934654526,0.6537305958938407,0.6554542596667715,0.6545924277803061,0.6501071237279057,0.6544947735191637,0.5566550522648084,0.4433449477351916,0.525,0.475,7175.0,3994.0,3181.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2968666309587573,0.5761507197321586,0.5152586307568355,3994.0,3181.0,7175.0,0.960765934654526,0.6544947735191637,4825.0,0.9678756476683937,0.9398286937901499,4670.0,2643.0,0.9477866061293984,0.12255489021956088,2505.0
0.525,0.475,0.6,0.4,7468.0,0.977905731119443,0.6537305958938407,0.6494409187065578,0.6515857573001993,0.6501071237279057,0.6517869368752568,0.5468985348486923,0.45310146515130767,0.525,0.475,7303.0,3994.0,3309.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2968666309587575,0.583540529938018,0.5087335253136399,3994.0,3309.0,7303.0,0.977905731119443,0.6517869368752568,4825.0,0.981139896373057,0.9271229404309252,4734.0,2643.0,0.9720015134317064,0.1444141689373297,2569.0
0.525,0.475,0.6,0.425,7468.0,0.9875468666309588,0.6537305958938407,0.645075421472937,0.6494030086833888,0.6501071237279057,0.6497627118644068,0.5415593220338983,0.4584406779661017,0.525,0.475,7375.0,3994.0,3381.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29579539367970015,0.588112010144011,0.5029575804909489,3994.0,3381.0,7375.0,0.9875468666309588,0.6497627118644068,4825.0,0.9894300518134715,0.9193548387096774,4774.0,2643.0,0.9841089670828603,0.15494040753556323,2601.0
