t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.84,0.23,7442.0,0.0006718624025799516,1.0,1.0,1.0,0.5491803278688525,1.0,0.2,0.8,0.84,0.23,5.0,1.0,4.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0006718624025799516,0.0,inf,1.0,4.0,5.0,0.0006718624025799516,1.0,4807.0,0.0008321198252548367,1.0,4.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.84,0.25,7442.0,0.0010749798441279225,1.0,0.8571428571428571,0.9285714285714286,0.5491803278688525,0.875,0.125,0.875,0.84,0.25,8.0,1.0,7.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0008062348830959419,0.011591914445681107,0.06955148667408664,1.0,7.0,8.0,0.0010749798441279225,0.875,4807.0,0.001248179737882255,1.0,6.0,2635.0,0.0007590132827324478,0.5,2.0,,,
0.84,0.27,7442.0,0.002015587207739855,1.0,0.7142857142857143,0.8571428571428572,0.5491803278688525,0.7333333333333333,0.06666666666666667,0.9333333333333333,0.84,0.27,15.0,1.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0009406073636119321,0.023183828891362217,0.040571700559883864,1.0,14.0,15.0,0.002015587207739855,0.7333333333333333,4807.0,0.0018722696068233825,1.0,9.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.84,0.29,7442.0,0.0032249395323837677,1.0,0.7391304347826086,0.8695652173913043,0.5491803278688525,0.75,0.041666666666666664,0.9583333333333334,0.84,0.29,24.0,1.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0016124697661918839,0.028394275533916023,0.05678855106783204,1.0,23.0,24.0,0.0032249395323837677,0.75,4807.0,0.0031204493447056377,1.0,15.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.84,0.31,7442.0,0.005509271701155604,1.0,0.725,0.8625,0.5491803278688525,0.7317073170731707,0.024390243902439025,0.975609756097561,0.84,0.31,41.0,1.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.002553077129803816,0.038446030818224834,0.06640678050420652,1.0,40.0,41.0,0.005509271701155604,0.7317073170731707,4807.0,0.005616808820470148,0.9629629629629629,27.0,2635.0,0.005313092979127135,0.2857142857142857,14.0,,,
0.84,0.33,7442.0,0.009002956194571352,1.0,0.7727272727272727,0.8863636363636364,0.5491803278688525,0.7761194029850746,0.014925373134328358,0.9850746268656716,0.84,0.33,67.0,1.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0049717817790916425,0.0448952915987841,0.11074171927700083,1.0,66.0,67.0,0.009002956194571352,0.7761194029850746,4807.0,0.010609527771999168,0.9215686274509803,51.0,2635.0,0.0060721062618595825,0.3125,16.0,,,
0.84,0.35,7442.0,0.017871539908626714,1.0,0.7575757575757576,0.8787878787878788,0.5491803278688525,0.7593984962406015,0.007518796992481203,0.9924812030075187,0.84,0.35,133.0,1.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.009271701155603334,0.06557377049180328,0.14139344262295084,1.0,132.0,133.0,0.017871539908626714,0.7593984962406015,4807.0,0.02080299563137092,0.84,100.0,2635.0,0.012523719165085389,0.5151515151515151,33.0,,,
0.84,0.37,7442.0,0.027008868583714055,1.0,0.7,0.85,0.5491803278688525,0.7014925373134329,0.004975124378109453,0.9950248756218906,0.84,0.37,201.0,1.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.010884170921795217,0.0897905831975682,0.1212172873167171,1.0,200.0,201.0,0.027008868583714055,0.7014925373134329,4807.0,0.02995631370917412,0.7847222222222222,144.0,2635.0,0.021631878557874764,0.49122807017543857,57.0,,,
0.84,0.39,7442.0,0.04017737167428111,1.0,0.6946308724832215,0.8473154362416108,0.5491803278688525,0.6956521739130435,0.0033444816053511705,0.9966555183946488,0.84,0.39,299.0,1.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.015721580220370866,0.11057981609206592,0.14217404926122756,1.0,298.0,299.0,0.04017737167428111,0.6956521739130435,4807.0,0.043478260869565216,0.7607655502392344,209.0,2635.0,0.03415559772296015,0.5444444444444444,90.0,,,
0.84,0.41,7442.0,0.05858640150497178,1.0,0.6666666666666666,0.8333333333333333,0.5491803278688525,0.6674311926605505,0.0022935779816513763,0.9977064220183486,0.84,0.41,436.0,1.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.019618382155334593,0.1395851341469377,0.14054779024450284,1.0,435.0,436.0,0.05858640150497178,0.6674311926605505,4807.0,0.06178489702517163,0.7171717171717171,297.0,2635.0,0.05275142314990512,0.5611510791366906,139.0,,,
0.84,0.43,7442.0,0.09016393442622951,1.0,0.6402985074626866,0.8201492537313433,0.5491803278688525,0.6408345752608048,0.0014903129657228018,0.9985096870342772,0.84,0.43,671.0,1.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.025396398817522176,0.1799549049188537,0.14112646070399731,1.0,670.0,671.0,0.09016393442622951,0.6408345752608048,4807.0,0.09236530060328688,0.6981981981981982,444.0,2635.0,0.08614800759013283,0.5286343612334802,227.0,,,
0.84,0.45,7442.0,0.13396936307444235,1.0,0.6114457831325302,0.8057228915662651,0.5491803278688525,0.6118355065195586,0.0010030090270812437,0.9989969909729187,0.84,0.45,997.0,1.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.029965063155065835,0.22803979906956648,0.1314027782752282,1.0,996.0,997.0,0.13396936307444235,0.6118355065195586,4807.0,0.1335552319534013,0.6542056074766355,642.0,2635.0,0.1347248576850095,0.5352112676056338,355.0,,,
0.84,0.47,7442.0,0.2305831765654394,1.0,0.5801749271137027,0.7900874635568513,0.5491803278688525,0.5804195804195804,0.0005827505827505828,0.9994172494172494,0.84,0.47,1716.0,1.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03708680462241333,0.31104370427885697,0.11923341997356185,1.0,1715.0,1716.0,0.2305831765654394,0.5804195804195804,4807.0,0.22800083211982525,0.6021897810218978,1096.0,2635.0,0.23529411764705882,0.5419354838709678,620.0,,,
0.84,0.49,7442.0,0.3738242407954851,1.0,0.5476447321107515,0.7738223660553758,0.5491803278688525,0.5478073328540618,0.0003594536304816679,0.9996405463695184,0.84,0.49,2782.0,1.0,2781.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.03574307981725341,0.4111454493109657,0.08693536527560954,1.0,2781.0,2782.0,0.3738242407954851,0.5478073328540618,4807.0,0.37112544206365716,0.5515695067264574,1784.0,2635.0,0.37874762808349144,0.5410821643286573,998.0,,,
0.86,0.05,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.86,0.05,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.86,0.07,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.86,0.07,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.86,0.09,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.86,0.09,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.86,0.11,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.86,0.11,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.86,0.13,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.86,0.13,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.86,0.15,7442.0,0.0001343724805159903,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.86,0.15,1.0,0.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0001343724805159903,0.0,inf,0.0,1.0,1.0,0.0001343724805159903,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0,0.0,0.0,,,
0.86,0.17,7442.0,0.0001343724805159903,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.86,0.17,1.0,0.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0001343724805159903,0.0,inf,0.0,1.0,1.0,0.0001343724805159903,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0,0.0,0.0,,,
0.86,0.19,7442.0,0.0002687449610319806,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.86,0.19,2.0,0.0,2.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0002687449610319806,0.0,inf,0.0,2.0,2.0,0.0002687449610319806,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.86,0.21,7442.0,0.00040311744154797097,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.86,0.21,3.0,0.0,3.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.00040311744154797097,0.0,inf,0.0,3.0,3.0,0.00040311744154797097,1.0,4807.0,0.00041605991262741833,1.0,2.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.86,0.23,7442.0,0.0005374899220639613,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.86,0.23,4.0,0.0,4.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0005374899220639613,0.0,inf,0.0,4.0,4.0,0.0005374899220639613,1.0,4807.0,0.0006240898689411275,1.0,3.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.86,0.25,7442.0,0.0009406073636119323,0.0,0.8571428571428571,0.42857142857142855,0.5491803278688525,0.8571428571428571,0.0,1.0,0.86,0.25,7.0,0.0,7.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0006718624025799515,0.011591914445681108,0.05795957222840552,0.0,7.0,7.0,0.0009406073636119323,0.8571428571428571,4807.0,0.001040149781568546,1.0,5.0,2635.0,0.0007590132827324478,0.5,2.0,,,
0.86,0.27,7442.0,0.0018812147272238647,0.0,0.7142857142857143,0.35714285714285715,0.5491803278688525,0.7142857142857143,0.0,1.0,0.86,0.27,14.0,0.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.000806234883095942,0.023183828891362213,0.03477574333704333,0.0,14.0,14.0,0.0018812147272238647,0.7142857142857143,4807.0,0.0016642396505096733,1.0,8.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.86,0.29,7442.0,0.0030905670518677777,0.0,0.7391304347826086,0.3695652173913043,0.5491803278688525,0.7391304347826086,0.0,1.0,0.86,0.29,23.0,0.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0014780972856758934,0.028394275533916026,0.05205617181217936,0.0,23.0,23.0,0.0030905670518677777,0.7391304347826086,4807.0,0.0029124193883919283,1.0,14.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.86,0.31,7442.0,0.005374899220639613,0.0,0.725,0.3625,0.5491803278688525,0.725,0.0,1.0,0.86,0.31,40.0,0.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0024187046492878256,0.038446030818224834,0.06291168679345881,0.0,40.0,40.0,0.005374899220639613,0.725,4807.0,0.005408778864156439,0.9615384615384616,26.0,2635.0,0.005313092979127135,0.2857142857142857,14.0,,,
0.86,0.33,7442.0,0.008868583714055361,0.0,0.7727272727272727,0.38636363636363635,0.5491803278688525,0.7727272727272727,0.0,1.0,0.86,0.33,66.0,0.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.004837409298575651,0.04489529159878411,0.10774869983708184,0.0,66.0,66.0,0.008868583714055361,0.7727272727272727,4807.0,0.01040149781568546,0.92,50.0,2635.0,0.0060721062618595825,0.3125,16.0,,,
0.86,0.35,7442.0,0.017737167428110722,0.0,0.7575757575757576,0.3787878787878788,0.5491803278688525,0.7575757575757576,0.0,1.0,0.86,0.35,132.0,0.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.009137328675087342,0.06557377049180328,0.13934426229508196,0.0,132.0,132.0,0.017737167428110722,0.7575757575757576,4807.0,0.020594965675057208,0.8383838383838383,99.0,2635.0,0.012523719165085389,0.5151515151515151,33.0,,,
0.86,0.37,7442.0,0.026874496103198066,0.0,0.7,0.35,0.5491803278688525,0.7,0.0,1.0,0.86,0.37,200.0,0.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.010749798441279225,0.08979058319756823,0.11972077759675759,0.0,200.0,200.0,0.026874496103198066,0.7,4807.0,0.029748283752860413,0.7832167832167832,143.0,2635.0,0.021631878557874764,0.49122807017543857,57.0,,,
0.86,0.39,7442.0,0.04004299919376512,0.0,0.6946308724832215,0.34731543624161076,0.5491803278688525,0.6946308724832215,0.0,1.0,0.86,0.39,298.0,0.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.015587207739854883,0.11057981609206591,0.14095888644702914,0.0,298.0,298.0,0.04004299919376512,0.6946308724832215,4807.0,0.04327023091325151,0.7596153846153846,208.0,2635.0,0.03415559772296015,0.5444444444444444,90.0,,,
0.86,0.41,7442.0,0.058452029024455794,0.0,0.6666666666666666,0.3333333333333333,0.5491803278688525,0.6666666666666666,0.0,1.0,0.86,0.41,435.0,0.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.019484009674818593,0.13958513414693774,0.13958513414693766,0.0,435.0,435.0,0.058452029024455794,0.6666666666666666,4807.0,0.06157686706885791,0.7162162162162162,296.0,2635.0,0.05275142314990512,0.5611510791366906,139.0,,,
0.86,0.43,7442.0,0.09002956194571352,0.0,0.6402985074626866,0.3201492537313433,0.5491803278688525,0.6402985074626866,0.0,1.0,0.86,0.43,670.0,0.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02526202633700618,0.1799549049188537,0.14037975985371157,0.0,670.0,670.0,0.09002956194571352,0.6402985074626866,4807.0,0.09215727064697317,0.6975169300225733,443.0,2635.0,0.08614800759013283,0.5286343612334802,227.0,,,
0.86,0.45,7442.0,0.13383499059392637,0.0,0.6114457831325302,0.3057228915662651,0.5491803278688525,0.6114457831325302,0.0,1.0,0.86,0.45,996.0,0.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.029830690674549867,0.22803979906956648,0.13081352814843356,0.0,996.0,996.0,0.13383499059392637,0.6114457831325302,4807.0,0.13334720199708758,0.6536661466458659,641.0,2635.0,0.1347248576850095,0.5352112676056338,355.0,,,
0.86,0.47,7442.0,0.2304488040849234,0.0,0.5801749271137027,0.29008746355685133,0.5491803278688525,0.5801749271137027,0.0,1.0,0.86,0.47,1715.0,0.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.036952432141897355,0.31104370427885697,0.11880141482873015,0.0,1715.0,1715.0,0.2304488040849234,0.5801749271137027,4807.0,0.22779280216351155,0.6018264840182649,1095.0,2635.0,0.23529411764705882,0.5419354838709678,620.0,,,
0.86,0.49,7442.0,0.3736898683149691,0.0,0.5476447321107515,0.27382236605537574,0.5491803278688525,0.5476447321107515,0.0,1.0,0.86,0.49,2781.0,0.0,2781.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.035608707336737405,0.4111454493109657,0.08660854059412225,0.0,2781.0,2781.0,0.3736898683149691,0.5476447321107515,4807.0,0.37091741210734347,0.5513180033651149,1783.0,2635.0,0.37874762808349144,0.5410821643286573,998.0,,,
0.88,0.05,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.88,0.07,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.88,0.07,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.88,0.09,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.88,0.09,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.88,0.11,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.88,0.11,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.88,0.13,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.88,0.13,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.88,0.15,7442.0,0.0001343724805159903,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.88,0.15,1.0,0.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0001343724805159903,0.0,inf,0.0,1.0,1.0,0.0001343724805159903,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0,0.0,0.0,,,
0.88,0.17,7442.0,0.0001343724805159903,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.88,0.17,1.0,0.0,1.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0001343724805159903,0.0,inf,0.0,1.0,1.0,0.0001343724805159903,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0,0.0,0.0,,,
0.88,0.19,7442.0,0.0002687449610319806,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.88,0.19,2.0,0.0,2.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0002687449610319806,0.0,inf,0.0,2.0,2.0,0.0002687449610319806,1.0,4807.0,0.00020802995631370917,1.0,1.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.88,0.21,7442.0,0.00040311744154797097,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.88,0.21,3.0,0.0,3.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.00040311744154797097,0.0,inf,0.0,3.0,3.0,0.00040311744154797097,1.0,4807.0,0.00041605991262741833,1.0,2.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.88,0.23,7442.0,0.0005374899220639613,0.0,1.0,0.5,0.5491803278688525,1.0,0.0,1.0,0.88,0.23,4.0,0.0,4.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0005374899220639613,0.0,inf,0.0,4.0,4.0,0.0005374899220639613,1.0,4807.0,0.0006240898689411275,1.0,3.0,2635.0,0.0003795066413662239,1.0,1.0,,,
0.88,0.25,7442.0,0.0009406073636119323,0.0,0.8571428571428571,0.42857142857142855,0.5491803278688525,0.8571428571428571,0.0,1.0,0.88,0.25,7.0,0.0,7.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0006718624025799515,0.011591914445681108,0.05795957222840552,0.0,7.0,7.0,0.0009406073636119323,0.8571428571428571,4807.0,0.001040149781568546,1.0,5.0,2635.0,0.0007590132827324478,0.5,2.0,,,
0.88,0.27,7442.0,0.0018812147272238647,0.0,0.7142857142857143,0.35714285714285715,0.5491803278688525,0.7142857142857143,0.0,1.0,0.88,0.27,14.0,0.0,14.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.000806234883095942,0.023183828891362213,0.03477574333704333,0.0,14.0,14.0,0.0018812147272238647,0.7142857142857143,4807.0,0.0016642396505096733,1.0,8.0,2635.0,0.0022770398481973433,0.3333333333333333,6.0,,,
0.88,0.29,7442.0,0.0030905670518677777,0.0,0.7391304347826086,0.3695652173913043,0.5491803278688525,0.7391304347826086,0.0,1.0,0.88,0.29,23.0,0.0,23.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0014780972856758934,0.028394275533916026,0.05205617181217936,0.0,23.0,23.0,0.0030905670518677777,0.7391304347826086,4807.0,0.0029124193883919283,1.0,14.0,2635.0,0.003415559772296015,0.3333333333333333,9.0,,,
0.88,0.31,7442.0,0.005374899220639613,0.0,0.725,0.3625,0.5491803278688525,0.725,0.0,1.0,0.88,0.31,40.0,0.0,40.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.0024187046492878256,0.038446030818224834,0.06291168679345881,0.0,40.0,40.0,0.005374899220639613,0.725,4807.0,0.005408778864156439,0.9615384615384616,26.0,2635.0,0.005313092979127135,0.2857142857142857,14.0,,,
0.88,0.33,7442.0,0.008868583714055361,0.0,0.7727272727272727,0.38636363636363635,0.5491803278688525,0.7727272727272727,0.0,1.0,0.88,0.33,66.0,0.0,66.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.004837409298575651,0.04489529159878411,0.10774869983708184,0.0,66.0,66.0,0.008868583714055361,0.7727272727272727,4807.0,0.01040149781568546,0.92,50.0,2635.0,0.0060721062618595825,0.3125,16.0,,,
0.88,0.35,7442.0,0.017737167428110722,0.0,0.7575757575757576,0.3787878787878788,0.5491803278688525,0.7575757575757576,0.0,1.0,0.88,0.35,132.0,0.0,132.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.009137328675087342,0.06557377049180328,0.13934426229508196,0.0,132.0,132.0,0.017737167428110722,0.7575757575757576,4807.0,0.020594965675057208,0.8383838383838383,99.0,2635.0,0.012523719165085389,0.5151515151515151,33.0,,,
0.88,0.37,7442.0,0.026874496103198066,0.0,0.7,0.35,0.5491803278688525,0.7,0.0,1.0,0.88,0.37,200.0,0.0,200.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.010749798441279225,0.08979058319756823,0.11972077759675759,0.0,200.0,200.0,0.026874496103198066,0.7,4807.0,0.029748283752860413,0.7832167832167832,143.0,2635.0,0.021631878557874764,0.49122807017543857,57.0,,,
0.88,0.39,7442.0,0.04004299919376512,0.0,0.6946308724832215,0.34731543624161076,0.5491803278688525,0.6946308724832215,0.0,1.0,0.88,0.39,298.0,0.0,298.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.015587207739854883,0.11057981609206591,0.14095888644702914,0.0,298.0,298.0,0.04004299919376512,0.6946308724832215,4807.0,0.04327023091325151,0.7596153846153846,208.0,2635.0,0.03415559772296015,0.5444444444444444,90.0,,,
0.88,0.41,7442.0,0.058452029024455794,0.0,0.6666666666666666,0.3333333333333333,0.5491803278688525,0.6666666666666666,0.0,1.0,0.88,0.41,435.0,0.0,435.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.019484009674818593,0.13958513414693774,0.13958513414693766,0.0,435.0,435.0,0.058452029024455794,0.6666666666666666,4807.0,0.06157686706885791,0.7162162162162162,296.0,2635.0,0.05275142314990512,0.5611510791366906,139.0,,,
0.88,0.43,7442.0,0.09002956194571352,0.0,0.6402985074626866,0.3201492537313433,0.5491803278688525,0.6402985074626866,0.0,1.0,0.88,0.43,670.0,0.0,670.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.02526202633700618,0.1799549049188537,0.14037975985371157,0.0,670.0,670.0,0.09002956194571352,0.6402985074626866,4807.0,0.09215727064697317,0.6975169300225733,443.0,2635.0,0.08614800759013283,0.5286343612334802,227.0,,,
0.88,0.45,7442.0,0.13383499059392637,0.0,0.6114457831325302,0.3057228915662651,0.5491803278688525,0.6114457831325302,0.0,1.0,0.88,0.45,996.0,0.0,996.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.029830690674549867,0.22803979906956648,0.13081352814843356,0.0,996.0,996.0,0.13383499059392637,0.6114457831325302,4807.0,0.13334720199708758,0.6536661466458659,641.0,2635.0,0.1347248576850095,0.5352112676056338,355.0,,,
0.88,0.47,7442.0,0.2304488040849234,0.0,0.5801749271137027,0.29008746355685133,0.5491803278688525,0.5801749271137027,0.0,1.0,0.88,0.47,1715.0,0.0,1715.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.036952432141897355,0.31104370427885697,0.11880141482873015,0.0,1715.0,1715.0,0.2304488040849234,0.5801749271137027,4807.0,0.22779280216351155,0.6018264840182649,1095.0,2635.0,0.23529411764705882,0.5419354838709678,620.0,,,
0.88,0.49,7442.0,0.3736898683149691,0.0,0.5476447321107515,0.27382236605537574,0.5491803278688525,0.5476447321107515,0.0,1.0,0.88,0.49,2781.0,0.0,2781.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,0.035608707336737405,0.4111454493109657,0.08660854059412225,0.0,2781.0,2781.0,0.3736898683149691,0.5476447321107515,4807.0,0.37091741210734347,0.5513180033651149,1783.0,2635.0,0.37874762808349144,0.5410821643286573,998.0,,,
0.9,0.05,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.9,0.05,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.9,0.07,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.9,0.07,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.9,0.09,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.9,0.09,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.9,0.11,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.9,0.11,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
0.9,0.13,7442.0,0.0,0.0,0.0,0.0,0.5491803278688525,0.0,0.0,0.0,0.9,0.13,0.0,0.0,0.0,0.5713613964464187,0.24516874160171997,0.6832845365533255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.0,0.0,0.0,0.0,2635.0,0.0,0.0,0.0,,,
