t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.54,0.23,7079.0,0.19084616471253002,0.5959970348406227,1.0,0.7979985174203114,0.5495126430286764,0.5965951147298297,0.9985196150999259,0.0014803849000740192,0.54,0.23,1351.0,1349.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03686961435230964,0.2774676110469656,0.13287898437295048,1349.0,2.0,1351.0,0.19084616471253002,0.5965951147298297,4565.0,0.1995618838992333,0.6695938529088913,911.0,2514.0,0.17501988862370724,0.44545454545454544,440.0,,,
0.54,0.25,7079.0,0.19126995338324623,0.5959970348406227,0.8,0.6979985174203114,0.5495126430286764,0.5967503692762186,0.9963072378138847,0.003692762186115214,0.54,0.25,1354.0,1349.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03701087724254838,0.2777220518258298,0.13326589300067293,1349.0,5.0,1354.0,0.19126995338324623,0.5967503692762186,4565.0,0.2,0.6703176341730559,913.0,2514.0,0.17541766109785203,0.4444444444444444,441.0,,,
0.54,0.27,7079.0,0.19211753072467863,0.5959970348406227,0.7272727272727273,0.661634881056675,0.5495126430286764,0.5970588235294118,0.9919117647058824,0.008088235294117648,0.54,0.27,1360.0,1349.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03729340302302585,0.2782302353282734,0.13403792358880323,1349.0,11.0,1360.0,0.19211753072467863,0.5970588235294118,4565.0,0.20065717415115006,0.6713973799126638,916.0,2514.0,0.1766109785202864,0.4436936936936937,444.0,,,
0.54,0.29,7079.0,0.1932476338465885,0.5959970348406227,0.7368421052631579,0.6664195700518902,0.5495126430286764,0.597953216374269,0.9861111111111112,0.013888888888888888,0.54,0.29,1368.0,1349.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03785845458398079,0.2787374923315912,0.13582117808157534,1349.0,19.0,1368.0,0.1932476338465885,0.597953216374269,4565.0,0.20175246440306682,0.6731813246471227,921.0,2514.0,0.17780429594272076,0.4429530201342282,447.0,,,
0.54,0.31,7079.0,0.19564910298064697,0.5959970348406227,0.7222222222222222,0.6591096285314224,0.5495126430286764,0.5992779783393501,0.9740072202166065,0.025992779783393503,0.54,0.31,1385.0,1349.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03884729481565191,0.28000161442837707,0.1387395386807273,1349.0,36.0,1385.0,0.19564910298064697,0.5992779783393501,4565.0,0.20438116100766704,0.6763129689174705,933.0,2514.0,0.17979315831344472,0.44026548672566373,452.0,,,
0.54,0.33,7079.0,0.19889814945613787,0.5959970348406227,0.7627118644067796,0.6793544496237012,0.5495126430286764,0.6029829545454546,0.9580965909090909,0.04190340909090909,0.54,0.33,1408.0,1349.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.040966238169232956,0.28100881773256237,0.14578274980759057,1349.0,59.0,1408.0,0.19889814945613787,0.6029829545454546,4565.0,0.20898138006571743,0.6802935010482181,954.0,2514.0,0.1805887032617343,0.44052863436123346,454.0,,,
0.54,0.35,7079.0,0.20737392287046194,0.5959970348406227,0.7394957983193278,0.6677464165799752,0.5495126430286764,0.6076294277929155,0.9189373297002725,0.08106267029972752,0.54,0.35,1468.0,1349.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.04463907331544003,0.28524975859325624,0.15649118700602246,1349.0,119.0,1468.0,0.20737392287046194,0.6076294277929155,4565.0,0.21840087623220153,0.6820461384152458,997.0,2514.0,0.1873508353221957,0.45010615711252655,471.0,,,
0.54,0.37,7079.0,0.2164147478457409,0.5959970348406227,0.6939890710382514,0.644993052939437,0.5495126430286764,0.6077023498694517,0.8805483028720626,0.11945169712793734,0.54,0.37,1532.0,1349.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.04661675377878231,0.2913743245954923,0.1599892298111688,1349.0,183.0,1532.0,0.2164147478457409,0.6077023498694517,4565.0,0.2276013143483023,0.6814244465832531,1039.0,2514.0,0.19610182975338106,0.45233265720081134,493.0,,,
0.54,0.39,7079.0,0.22856335640627207,0.5959970348406227,0.7026022304832714,0.6492996326619471,0.5495126430286764,0.6137206427688504,0.8337453646477132,0.16625463535228677,0.54,0.39,1618.0,1349.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.051984743607854204,0.29713516520130856,0.17495318527053044,1349.0,269.0,1618.0,0.22856335640627207,0.6137206427688504,4565.0,0.24008762322015334,0.6843065693430657,1096.0,2514.0,0.20763723150357996,0.46551724137931033,522.0,,,
0.54,0.41,7079.0,0.2459386919056364,0.5959970348406227,0.6709183673469388,0.6334577010937807,0.5495126430286764,0.6128661688684663,0.774842044801838,0.22515795519816198,0.54,0.41,1741.0,1349.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.055516315863822545,0.3085631021702156,0.1799188414731375,1349.0,392.0,1741.0,0.2459386919056364,0.6128661688684663,4565.0,0.2569550930996714,0.6794543904518329,1173.0,2514.0,0.22593476531424025,0.4753521126760563,568.0,,,
0.54,0.43,7079.0,0.2768752648679192,0.5959970348406227,0.6399345335515548,0.6179657841960888,0.5495126430286764,0.6096938775510204,0.688265306122449,0.31173469387755104,0.54,0.43,1960.0,1349.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.060743042802655765,0.32873410384782364,0.18477864660727353,1349.0,611.0,1960.0,0.2768752648679192,0.6096938775510204,4565.0,0.2871851040525739,0.6750572082379863,1311.0,2514.0,0.25815433571996815,0.4776579352850539,649.0,,,
0.54,0.45,7079.0,0.32109054951264304,0.5959970348406227,0.6103896103896104,0.6031933226151165,0.5495126430286764,0.601847778266608,0.5934887813462385,0.40651121865376155,0.54,0.45,2273.0,1349.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.06540471818053395,0.35755127697444256,0.18292402346869263,1349.0,924.0,2273.0,0.32109054951264304,0.601847778266608,4565.0,0.32858707557502737,0.66,1500.0,2514.0,0.30747812251392204,0.4890038809831824,773.0,,,
0.54,0.47,7079.0,0.41856194377736966,0.5959970348406227,0.5780669144981413,0.587031974669382,0.5495126430286764,0.5862301721228484,0.4552818089773878,0.5447181910226122,0.54,0.47,2963.0,1349.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0721853369119932,0.4161589881676091,0.1734561524907408,1349.0,1614.0,2963.0,0.41856194377736966,0.5862301721228484,4565.0,0.42343921139101864,0.6301086394205898,1933.0,2514.0,0.40970564836913287,0.503883495145631,1030.0,,,
0.54,0.49,7079.0,0.5633564062720723,0.5959970348406227,0.5452823039029936,0.5706396693718081,0.5495126430286764,0.5624373119358074,0.33826479438314944,0.6617352056168505,0.54,0.49,3988.0,1349.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.0703489193388896,0.49649143342719554,0.1416921110869588,1349.0,2639.0,3988.0,0.5633564062720723,0.5624373119358074,4565.0,0.5671412924424972,0.5890305137118579,2589.0,2514.0,0.55648369132856,0.5132237312365976,1399.0,,,
0.56,0.05,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.05,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.07,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.07,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.09,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.09,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.11,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.11,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.13,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.13,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.15,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.15,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.17,7079.0,0.11767198756886565,0.6302521008403361,0.0,0.31512605042016806,0.5495126430286764,0.6302521008403361,1.0,0.0,0.56,0.17,833.0,833.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030654047181805335,0.2085880394306686,0.1469597550534256,833.0,0.0,833.0,0.11767198756886565,0.6302521008403361,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10540970564836913,0.4528301886792453,265.0,,,
0.56,0.19,7079.0,0.11781325045910439,0.6302521008403361,1.0,0.8151260504201681,0.5495126430286764,0.6306954436450839,0.9988009592326139,0.001199040767386091,0.56,0.19,834.0,833.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030795310072044065,0.20858803943066861,0.14763698894768096,833.0,1.0,834.0,0.11781325045910439,0.6306954436450839,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10580747812251393,0.4548872180451128,266.0,,,
0.56,0.21,7079.0,0.11781325045910439,0.6302521008403361,1.0,0.8151260504201681,0.5495126430286764,0.6306954436450839,0.9988009592326139,0.001199040767386091,0.56,0.21,834.0,833.0,1.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.030795310072044065,0.20858803943066861,0.14763698894768096,833.0,1.0,834.0,0.11781325045910439,0.6306954436450839,4565.0,0.1244249726177437,0.7130281690140845,568.0,2514.0,0.10580747812251393,0.4548872180451128,266.0,,,
0.56,0.23,7079.0,0.11795451334934312,0.6302521008403361,1.0,0.8151260504201681,0.5495126430286764,0.6311377245508982,0.9976047904191617,0.0023952095808383233,0.56,0.23,835.0,833.0,2.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03093657296228281,0.2085880394306686,0.14831422284193646,833.0,2.0,835.0,0.11795451334934312,0.6311377245508982,4565.0,0.12464403066812706,0.7135325131810193,569.0,2514.0,0.10580747812251393,0.4548872180451128,266.0,,,
0.56,0.25,7079.0,0.11837830202005933,0.6302521008403361,0.8,0.7151260504201681,0.5495126430286764,0.6312649164677804,0.9940334128878282,0.0059665871121718375,0.56,0.25,838.0,833.0,5.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03107783585252153,0.20892638197166222,0.14875017486655553,833.0,5.0,838.0,0.11837830202005933,0.6312649164677804,4565.0,0.12508214676889376,0.7145359019264448,571.0,2514.0,0.10620525059665871,0.45318352059925093,267.0,,,
0.56,0.27,7079.0,0.11922587936149173,0.6302521008403361,0.7272727272727273,0.6787624140565317,0.5495126430286764,0.6315165876777251,0.9869668246445498,0.013033175355450236,0.56,0.27,844.0,833.0,11.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03136036163299901,0.20960142858350553,0.1496190261914412,833.0,11.0,844.0,0.11922587936149173,0.6315165876777251,4565.0,0.1257393209200438,0.7160278745644599,574.0,2514.0,0.10739856801909307,0.45185185185185184,270.0,,,
0.56,0.29,7079.0,0.12035598248340161,0.6302521008403361,0.7368421052631579,0.683547103051747,0.5495126430286764,0.6326291079812206,0.9776995305164319,0.022300469483568074,0.56,0.29,852.0,833.0,19.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03192541319395394,0.21027430809474523,0.15182745568502365,833.0,19.0,852.0,0.12035598248340161,0.6326291079812206,4565.0,0.12683461117196057,0.7184801381692574,579.0,2514.0,0.10859188544152745,0.45054945054945056,273.0,,,
0.56,0.31,7079.0,0.12275745161746009,0.6302521008403361,0.7222222222222222,0.6762371615312792,0.5495126430286764,0.6340621403912543,0.9585730724971231,0.04142692750287687,0.56,0.31,869.0,833.0,36.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03291425342562508,0.21194716109426306,0.15529461803447575,833.0,36.0,869.0,0.12275745161746009,0.6340621403912543,4565.0,0.1294633077765608,0.7225042301184433,591.0,2514.0,0.1105807478122514,0.4460431654676259,278.0,,,
0.56,0.33,7079.0,0.12600649809295097,0.6302521008403361,0.7627118644067796,0.6964819826235579,0.5495126430286764,0.6390134529147982,0.9338565022421524,0.06614349775784753,0.56,0.33,892.0,833.0,59.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.03503319677920609,0.21327599643858763,0.164262258126614,833.0,59.0,892.0,0.12600649809295097,0.6390134529147982,4565.0,0.13406352683461117,0.7271241830065359,612.0,2514.0,0.11137629276054097,0.44642857142857145,280.0,,,
0.56,0.35,7079.0,0.13448227150727504,0.6302521008403361,0.7394957983193278,0.6848739495798319,0.5495126430286764,0.6439075630252101,0.875,0.125,0.56,0.35,952.0,833.0,119.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.038706031925413206,0.21883354356892115,0.1768743095512815,833.0,119.0,952.0,0.13448227150727504,0.6439075630252101,4565.0,0.14348302300109528,0.7267175572519083,655.0,2514.0,0.11813842482100238,0.4612794612794613,297.0,,,
0.56,0.37,7079.0,0.14352309648255404,0.6302521008403361,0.6939890710382514,0.6621205859392938,0.5495126430286764,0.6417322834645669,0.8198818897637795,0.18011811023622049,0.56,0.37,1016.0,833.0,183.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.04068371238875547,0.2267591057640228,0.1794137979671389,833.0,183.0,1016.0,0.14352309648255404,0.6417322834645669,4565.0,0.15268346111719605,0.7230989956958394,697.0,2514.0,0.12688941925218775,0.46394984326018807,319.0,,,
0.56,0.39,7079.0,0.15567170504308517,0.6302521008403361,0.7026022304832714,0.6664271656618037,0.5495126430286764,0.647912885662432,0.7558983666061706,0.2441016333938294,0.56,0.39,1102.0,833.0,269.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.04605170221782739,0.23411535919847054,0.19670517293479753,833.0,269.0,1102.0,0.15567170504308517,0.647912885662432,4565.0,0.1651697699890471,0.7241379310344828,754.0,2514.0,0.13842482100238662,0.4827586206896552,348.0,,,
0.56,0.41,7079.0,0.1730470405424495,0.6302521008403361,0.6709183673469388,0.6505852340936374,0.5495126430286764,0.643265306122449,0.68,0.32,0.56,0.41,1225.0,833.0,392.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.04958327447379575,0.2484590168102717,0.19956319199177439,833.0,392.0,1225.0,0.1730470405424495,0.643265306122449,4565.0,0.18203723986856518,0.7135980746089049,831.0,2514.0,0.15672235481304694,0.4949238578680203,394.0,,,
0.56,0.43,7079.0,0.20398361350473232,0.6302521008403361,0.6399345335515548,0.6350933171959454,0.5495126430286764,0.6343490304709142,0.5768698060941828,0.4231301939058172,0.56,0.43,1444.0,833.0,611.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.05481000141262893,0.2731058513581349,0.2006914210737811,833.0,611.0,1444.0,0.20398361350473232,0.6343490304709142,4565.0,0.2122672508214677,0.7027863777089783,969.0,2514.0,0.18894192521877487,0.49473684210526314,475.0,,,
0.56,0.45,7079.0,0.24819889814945614,0.6302521008403361,0.6103896103896104,0.6203208556149733,0.5495126430286764,0.6198064883323847,0.47410358565737054,0.5258964143426295,0.56,0.45,1757.0,833.0,924.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.05947167679050712,0.30718660563161687,0.19360113917800997,833.0,924.0,1757.0,0.24819889814945614,0.6198064883323847,4565.0,0.25366922234392114,0.6787564766839378,1158.0,2514.0,0.23826571201272873,0.5058430717863105,599.0,,,
0.56,0.47,7079.0,0.3456702924141828,0.6302521008403361,0.5780669144981413,0.6041595076692388,0.5495126430286764,0.5958316305680424,0.34041683694319574,0.6595831630568042,0.56,0.47,2447.0,833.0,1614.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.06625229552196635,0.373776669210517,0.1772510190694968,833.0,1614.0,2447.0,0.3456702924141828,0.5958316305680424,4565.0,0.34852135815991236,0.6373350094280327,1591.0,2514.0,0.34049323786793956,0.5186915887850467,856.0,,,
0.56,0.49,7079.0,0.4904647549088854,0.6302521008403361,0.5452823039029936,0.5877672023716649,0.5495126430286764,0.565668202764977,0.2399193548387097,0.7600806451612904,0.56,0.49,3472.0,833.0,2639.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.06441587794886285,0.46154570573239145,0.13956554496947648,833.0,2639.0,3472.0,0.4904647549088854,0.565668202764977,4565.0,0.492223439211391,0.5878949710725412,2247.0,2514.0,0.48727128082736676,0.5248979591836734,1225.0,,,
0.58,0.05,7079.0,0.08306257946037576,0.6598639455782312,0.0,0.3299319727891156,0.5495126430286764,0.6598639455782312,1.0,0.0,0.58,0.05,588.0,588.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026557423364882038,0.1680850321942643,0.15799993026260836,588.0,0.0,588.0,0.08306257946037576,0.6598639455782312,4565.0,0.08981380065717415,0.751219512195122,410.0,2514.0,0.07080350039777247,0.449438202247191,178.0,,,
0.58,0.07,7079.0,0.08306257946037576,0.6598639455782312,0.0,0.3299319727891156,0.5495126430286764,0.6598639455782312,1.0,0.0,0.58,0.07,588.0,588.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026557423364882038,0.1680850321942643,0.15799993026260836,588.0,0.0,588.0,0.08306257946037576,0.6598639455782312,4565.0,0.08981380065717415,0.751219512195122,410.0,2514.0,0.07080350039777247,0.449438202247191,178.0,,,
0.58,0.09,7079.0,0.08306257946037576,0.6598639455782312,0.0,0.3299319727891156,0.5495126430286764,0.6598639455782312,1.0,0.0,0.58,0.09,588.0,588.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026557423364882038,0.1680850321942643,0.15799993026260836,588.0,0.0,588.0,0.08306257946037576,0.6598639455782312,4565.0,0.08981380065717415,0.751219512195122,410.0,2514.0,0.07080350039777247,0.449438202247191,178.0,,,
0.58,0.11,7079.0,0.08306257946037576,0.6598639455782312,0.0,0.3299319727891156,0.5495126430286764,0.6598639455782312,1.0,0.0,0.58,0.11,588.0,588.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026557423364882038,0.1680850321942643,0.15799993026260836,588.0,0.0,588.0,0.08306257946037576,0.6598639455782312,4565.0,0.08981380065717415,0.751219512195122,410.0,2514.0,0.07080350039777247,0.449438202247191,178.0,,,
0.58,0.13,7079.0,0.08306257946037576,0.6598639455782312,0.0,0.3299319727891156,0.5495126430286764,0.6598639455782312,1.0,0.0,0.58,0.13,588.0,588.0,0.0,0.5714509643154536,0.24523546758016668,0.6834418903794967,0.026557423364882038,0.1680850321942643,0.15799993026260836,588.0,0.0,588.0,0.08306257946037576,0.6598639455782312,4565.0,0.08981380065717415,0.751219512195122,410.0,2514.0,0.07080350039777247,0.449438202247191,178.0,,,
