t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
0.82,0.17,7433.0,0.0002690703618996368,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.82,0.17,2.0,2.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0002690703618996368,0.0,inf,2.0,0.0,2.0,0.0002690703618996368,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.82,0.19,7433.0,0.00040360554284945513,1.0,1.0,1.0,0.548903538275259,1.0,0.6666666666666666,0.3333333333333333,0.82,0.19,3.0,2.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.00040360554284945513,0.0,inf,2.0,1.0,3.0,0.00040360554284945513,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0007598784194528875,1.0,2.0,,,
0.82,0.21,7433.0,0.00040360554284945513,1.0,1.0,1.0,0.548903538275259,1.0,0.6666666666666666,0.3333333333333333,0.82,0.21,3.0,2.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.00040360554284945513,0.0,inf,2.0,1.0,3.0,0.00040360554284945513,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0007598784194528875,1.0,2.0,,,
0.82,0.23,7433.0,0.0005381407237992735,1.0,1.0,1.0,0.548903538275259,1.0,0.5,0.5,0.82,0.23,4.0,2.0,2.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0005381407237992735,0.0,inf,2.0,2.0,4.0,0.0005381407237992735,1.0,4801.0,0.00041657987919183504,1.0,2.0,2632.0,0.0007598784194528875,1.0,2.0,,,
0.82,0.25,7433.0,0.0009417462666487286,1.0,0.8,0.9,0.548903538275259,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.82,0.25,7.0,2.0,5.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.011598930164020232,0.05799465082010114,2.0,5.0,7.0,0.0009417462666487286,0.8571428571428571,4801.0,0.0008331597583836701,1.0,4.0,2632.0,0.0011398176291793312,0.6666666666666666,3.0,,,
0.82,0.27,7433.0,0.0018834925332974573,1.0,0.6666666666666666,0.8333333333333333,0.548903538275259,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.82,0.27,14.0,2.0,12.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0008072110856989103,0.02319786032804046,0.03479679049206069,2.0,12.0,14.0,0.0018834925332974573,0.7142857142857143,4801.0,0.0014580295771714226,1.0,7.0,2632.0,0.0026595744680851063,0.42857142857142855,7.0,,,
0.82,0.29,7433.0,0.0030943091618458227,1.0,0.7142857142857143,0.8571428571428572,0.548903538275259,0.7391304347826086,0.08695652173913043,0.9130434782608695,0.82,0.29,23.0,2.0,21.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.001479886990448002,0.028411460464025963,0.052087677517380915,2.0,21.0,23.0,0.0030943091618458227,0.7391304347826086,4801.0,0.0027077692147469278,1.0,13.0,2632.0,0.003799392097264438,0.4,10.0,,,
0.82,0.31,7433.0,0.005381407237992735,1.0,0.7105263157894737,0.8552631578947368,0.548903538275259,0.725,0.05,0.95,0.82,0.31,40.0,2.0,38.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0024216332570967305,0.03846929932359053,0.06294976252951175,2.0,38.0,40.0,0.005381407237992735,0.725,4801.0,0.005207248489897938,0.96,25.0,2632.0,0.0056990881458966565,0.3333333333333333,15.0,,,
0.82,0.33,7433.0,0.008879321942688014,1.0,0.765625,0.8828125,0.548903538275259,0.7727272727272727,0.030303030303030304,0.9696969696969697,0.82,0.33,66.0,2.0,64.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.004843266514193462,0.04492246335907322,0.10781391206177572,2.0,64.0,66.0,0.008879321942688014,0.7727272727272727,4801.0,0.010206207040199958,0.9183673469387755,49.0,2632.0,0.006458966565349544,0.35294117647058826,17.0,,,
0.82,0.35,7433.0,0.017624108704426208,1.0,0.751937984496124,0.875968992248062,0.548903538275259,0.7557251908396947,0.015267175572519083,0.9847328244274809,0.82,0.35,131.0,2.0,129.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.009013857123637833,0.06561345738790318,0.13737817640592234,2.0,129.0,131.0,0.017624108704426208,0.7557251908396947,4801.0,0.020204124140804,0.8350515463917526,97.0,2632.0,0.012917933130699088,0.5294117647058824,34.0,,,
0.82,0.37,7433.0,0.026637965828064037,1.0,0.6989795918367347,0.8494897959183674,0.548903538275259,0.702020202020202,0.010101010101010102,0.98989898989899,0.82,0.37,198.0,2.0,196.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.010762814475985467,0.08909307310918893,0.12080416692771377,2.0,196.0,198.0,0.026637965828064037,0.702020202020202,4801.0,0.02936888148302437,0.7801418439716312,141.0,2632.0,0.021656534954407294,0.5087719298245614,57.0,,,
0.82,0.39,7433.0,0.03982241356114624,1.0,0.6938775510204082,0.846938775510204,0.548903538275259,0.6959459459459459,0.006756756756756757,0.9932432432432432,0.82,0.39,296.0,2.0,294.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.015606080990178932,0.110037113218603,0.14182561259286608,2.0,294.0,296.0,0.03982241356114624,0.6959459459459459,4801.0,0.04290772755675901,0.7572815533980582,206.0,2632.0,0.03419452887537994,0.5555555555555556,90.0,,,
0.82,0.41,7433.0,0.058253733351271354,1.0,0.665893271461717,0.8329466357308585,0.548903538275259,0.6674364896073903,0.004618937644341801,0.9953810623556582,0.82,0.41,433.0,2.0,431.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.019507601237723667,0.13918716196824277,0.14015373948191115,2.0,431.0,433.0,0.058253733351271354,0.6674364896073903,4801.0,0.06123724224119975,0.7142857142857143,294.0,2632.0,0.05281155015197568,0.5683453237410072,139.0,,,
0.82,0.43,7433.0,0.08986950087447867,1.0,0.6396396396396397,0.8198198198198199,0.548903538275259,0.6407185628742516,0.0029940119760479044,0.9970059880239521,0.82,0.43,668.0,2.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.025292614018565866,0.17968985343629285,0.1407570518584295,2.0,666.0,668.0,0.08986950087447867,0.6407185628742516,4801.0,0.09185586336179963,0.6961451247165533,441.0,2632.0,0.08624620060790274,0.5330396475770925,227.0,,,
0.82,0.45,7433.0,0.13372796986411947,1.0,0.6108870967741935,0.8054435483870968,0.548903538275259,0.6116700201207244,0.002012072434607646,0.9979879275653923,0.82,0.45,994.0,2.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.029866810170859685,0.22788282042889915,0.1310621402466726,2.0,992.0,994.0,0.13372796986411947,0.6116700201207244,4801.0,0.13309727140179128,0.6525821596244131,639.0,2632.0,0.13487841945288753,0.5380281690140845,355.0,,,
0.82,0.47,7433.0,0.23045876496703888,1.0,0.5797779076563413,0.7898889538281706,0.548903538275259,0.5802685347343841,0.0011675423234092236,0.9988324576765908,0.82,0.47,1713.0,2.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03699717476120005,0.31101574735520937,0.1189559534390578,2.0,1711.0,1713.0,0.23045876496703888,0.5802685347343841,4801.0,0.22766090397833785,0.6010978956999085,1093.0,2632.0,0.23556231003039513,0.5435483870967742,620.0,,,
0.82,0.49,7433.0,0.3737387326785955,1.0,0.5471902017291066,0.7735951008645533,0.548903538275259,0.5475161987041036,0.0007199424046076314,0.9992800575953924,0.82,0.49,2778.0,2.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03551728777075201,0.4112307411343682,0.08636827021437793,2.0,2776.0,2778.0,0.3737387326785955,0.5475161987041036,4801.0,0.37075609248073316,0.550561797752809,1780.0,2632.0,0.3791793313069909,0.5420841683366734,998.0,,,
0.84,0.05,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.05,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.07,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.07,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.09,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.09,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.11,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.11,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.13,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.13,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.15,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.15,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.17,7433.0,0.0001345351809498184,1.0,0.0,0.5,0.548903538275259,1.0,1.0,0.0,0.84,0.17,1.0,1.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,1.0,0.0,1.0,0.0001345351809498184,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.0,0.0,0.0,,,
0.84,0.19,7433.0,0.0002690703618996368,1.0,1.0,1.0,0.548903538275259,1.0,0.5,0.5,0.84,0.19,2.0,1.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0002690703618996368,0.0,inf,1.0,1.0,2.0,0.0002690703618996368,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.84,0.21,7433.0,0.0002690703618996368,1.0,1.0,1.0,0.548903538275259,1.0,0.5,0.5,0.84,0.21,2.0,1.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0002690703618996368,0.0,inf,1.0,1.0,2.0,0.0002690703618996368,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.84,0.23,7433.0,0.00040360554284945513,1.0,1.0,1.0,0.548903538275259,1.0,0.3333333333333333,0.6666666666666666,0.84,0.23,3.0,1.0,2.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.00040360554284945513,0.0,inf,1.0,2.0,3.0,0.00040360554284945513,1.0,4801.0,0.00041657987919183504,1.0,2.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.84,0.25,7433.0,0.0008072110856989103,1.0,0.8,0.9,0.548903538275259,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.84,0.25,6.0,1.0,5.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0005381407237992735,0.01159893016402023,0.04639572065608093,1.0,5.0,6.0,0.0008072110856989103,0.8333333333333334,4801.0,0.0008331597583836701,1.0,4.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.84,0.27,7433.0,0.001748957352347639,1.0,0.6666666666666666,0.8333333333333333,0.548903538275259,0.6923076923076923,0.07692307692307693,0.9230769230769231,0.84,0.27,13.0,1.0,12.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0006726759047490918,0.023197860328040464,0.02899732541005057,1.0,12.0,13.0,0.001748957352347639,0.6923076923076923,4801.0,0.0014580295771714226,1.0,7.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.84,0.29,7433.0,0.0029597739808960044,1.0,0.7142857142857143,0.8571428571428572,0.548903538275259,0.7272727272727273,0.045454545454545456,0.9545454545454546,0.84,0.29,22.0,1.0,21.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0013453518094981838,0.02841146046402596,0.04735243410670994,1.0,21.0,22.0,0.0029597739808960044,0.7272727272727273,4801.0,0.0027077692147469278,1.0,13.0,2632.0,0.003419452887537994,0.3333333333333333,9.0,,,
0.84,0.31,7433.0,0.005246872057042917,1.0,0.7105263157894737,0.8552631578947368,0.548903538275259,0.717948717948718,0.02564102564102564,0.9743589743589743,0.84,0.31,39.0,1.0,38.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0022870980761469126,0.03846929932359052,0.05945255350009444,1.0,38.0,39.0,0.005246872057042917,0.717948717948718,4801.0,0.005207248489897938,0.96,25.0,2632.0,0.005319148936170213,0.2857142857142857,14.0,,,
0.84,0.33,7433.0,0.008744786761738194,1.0,0.765625,0.8828125,0.548903538275259,0.7692307692307693,0.015384615384615385,0.9846153846153847,0.84,0.33,65.0,1.0,64.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0047087313332436435,0.04492246335907321,0.10481908117117085,1.0,64.0,65.0,0.008744786761738194,0.7692307692307693,4801.0,0.010206207040199958,0.9183673469387755,49.0,2632.0,0.0060790273556231,0.3125,16.0,,,
0.84,0.35,7433.0,0.01748957352347639,1.0,0.751937984496124,0.875968992248062,0.548903538275259,0.7538461538461538,0.007692307692307693,0.9923076923076923,0.84,0.35,130.0,1.0,129.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.008879321942688012,0.0656134573879032,0.1353277558625503,1.0,129.0,130.0,0.01748957352347639,0.7538461538461538,4801.0,0.020204124140804,0.8350515463917526,97.0,2632.0,0.012537993920972644,0.5151515151515151,33.0,,,
0.84,0.37,7433.0,0.02650343064711422,1.0,0.6989795918367347,0.8494897959183674,0.548903538275259,0.700507614213198,0.005076142131979695,0.9949238578680203,0.84,0.37,197.0,1.0,196.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.010628279295035651,0.08909307310918893,0.11929411484111739,1.0,196.0,197.0,0.02650343064711422,0.700507614213198,4801.0,0.02936888148302437,0.7801418439716312,141.0,2632.0,0.02127659574468085,0.5,56.0,,,
0.84,0.39,7433.0,0.03968787838019642,1.0,0.6938775510204082,0.846938775510204,0.548903538275259,0.6949152542372882,0.003389830508474576,0.9966101694915255,0.84,0.39,295.0,1.0,294.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.015471545809229116,0.11003711321860299,0.1406029780015483,1.0,294.0,295.0,0.03968787838019642,0.6949152542372882,4801.0,0.04290772755675901,0.7572815533980582,206.0,2632.0,0.0338145896656535,0.550561797752809,89.0,,,
0.84,0.41,7433.0,0.05811919817032154,1.0,0.665893271461717,0.8329466357308585,0.548903538275259,0.6666666666666666,0.0023148148148148147,0.9976851851851852,0.84,0.41,432.0,1.0,431.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.01937306605677384,0.13918716196824277,0.13918716196824274,1.0,431.0,432.0,0.05811919817032154,0.6666666666666666,4801.0,0.06123724224119975,0.7142857142857143,294.0,2632.0,0.05243161094224924,0.5652173913043478,138.0,,,
0.84,0.43,7433.0,0.08973496569352886,1.0,0.6396396396396397,0.8198198198198199,0.548903538275259,0.6401799100449775,0.0014992503748125937,0.9985007496251874,0.84,0.43,667.0,1.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.025158078837616043,0.17968985343629285,0.14000834413577823,1.0,666.0,667.0,0.08973496569352886,0.6401799100449775,4801.0,0.09185586336179963,0.6961451247165533,441.0,2632.0,0.0858662613981763,0.5309734513274337,226.0,,,
0.84,0.45,7433.0,0.13359343468316964,1.0,0.6108870967741935,0.8054435483870968,0.548903538275259,0.6112789526686808,0.0010070493454179255,0.998992950654582,0.84,0.45,993.0,1.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.029732274989909876,0.22788282042889912,0.1304717702455615,1.0,992.0,993.0,0.13359343468316964,0.6112789526686808,4801.0,0.13309727140179128,0.6525821596244131,639.0,2632.0,0.1344984802431611,0.536723163841808,354.0,,,
0.84,0.47,7433.0,0.23032422978608907,1.0,0.5797779076563413,0.7898889538281706,0.548903538275259,0.5800233644859814,0.0005841121495327102,0.9994158878504673,0.84,0.47,1712.0,1.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03686263958025026,0.3110157473552093,0.11852338633564316,1.0,1711.0,1712.0,0.23032422978608907,0.5800233644859814,4801.0,0.22766090397833785,0.6010978956999085,1093.0,2632.0,0.2351823708206687,0.5428109854604201,619.0,,,
0.84,0.49,7433.0,0.3736041974976456,1.0,0.5471902017291066,0.7735951008645533,0.548903538275259,0.5473532589124955,0.00036010082823190496,0.9996398991717681,0.84,0.49,2777.0,1.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03538275258980226,0.4112307411343681,0.08604111767568728,1.0,2776.0,2777.0,0.3736041974976456,0.5473532589124955,4801.0,0.37075609248073316,0.550561797752809,1780.0,2632.0,0.37879939209726443,0.5416248746238717,997.0,,,
0.86,0.05,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.05,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.07,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.07,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.09,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.09,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.11,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.11,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.13,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.13,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.15,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.15,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.17,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.86,0.17,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
0.86,0.19,7433.0,0.0001345351809498184,0.0,1.0,0.5,0.548903538275259,1.0,0.0,1.0,0.86,0.19,1.0,0.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,0.0,1.0,1.0,0.0001345351809498184,1.0,4801.0,0.0,0.0,0.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.86,0.21,7433.0,0.0001345351809498184,0.0,1.0,0.5,0.548903538275259,1.0,0.0,1.0,0.86,0.21,1.0,0.0,1.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0001345351809498184,0.0,inf,0.0,1.0,1.0,0.0001345351809498184,1.0,4801.0,0.0,0.0,0.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.86,0.23,7433.0,0.0002690703618996368,0.0,1.0,0.5,0.548903538275259,1.0,0.0,1.0,0.86,0.23,2.0,0.0,2.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0002690703618996368,0.0,inf,0.0,2.0,2.0,0.0002690703618996368,1.0,4801.0,0.00020828993959591752,1.0,1.0,2632.0,0.00037993920972644377,1.0,1.0,,,
0.86,0.25,7433.0,0.0006726759047490919,0.0,0.8,0.4,0.548903538275259,0.8,0.0,1.0,0.86,0.25,5.0,0.0,5.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0004036055428494552,0.01159893016402023,0.0347967904920607,0.0,5.0,5.0,0.0006726759047490919,0.8,4801.0,0.0006248698187877526,1.0,3.0,2632.0,0.0007598784194528875,0.5,2.0,,,
0.86,0.27,7433.0,0.0016144221713978205,0.0,0.6666666666666666,0.3333333333333333,0.548903538275259,0.6666666666666666,0.0,1.0,0.86,0.27,12.0,0.0,12.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0005381407237992734,0.023197860328040464,0.023197860328040457,0.0,12.0,12.0,0.0016144221713978205,0.6666666666666666,4801.0,0.0012497396375755051,1.0,6.0,2632.0,0.0022796352583586625,0.3333333333333333,6.0,,,
0.86,0.29,7433.0,0.002825238799946186,0.0,0.7142857142857143,0.35714285714285715,0.548903538275259,0.7142857142857143,0.0,1.0,0.86,0.29,21.0,0.0,21.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0012108166285483655,0.02841146046402596,0.04261719069603895,0.0,21.0,21.0,0.002825238799946186,0.7142857142857143,4801.0,0.0024994792751510102,1.0,12.0,2632.0,0.003419452887537994,0.3333333333333333,9.0,,,
0.86,0.31,7433.0,0.0051123368760930986,0.0,0.7105263157894737,0.35526315789473684,0.548903538275259,0.7105263157894737,0.0,1.0,0.86,0.31,38.0,0.0,38.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.002152562895197094,0.03846929932359052,0.055955344470677126,0.0,38.0,38.0,0.0051123368760930986,0.7105263157894737,4801.0,0.0049989585503020205,0.9583333333333334,24.0,2632.0,0.005319148936170213,0.2857142857142857,14.0,,,
0.86,0.33,7433.0,0.008610251580788377,0.0,0.765625,0.3828125,0.548903538275259,0.765625,0.0,1.0,0.86,0.33,64.0,0.0,64.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.004574196152293825,0.04492246335907322,0.10182425028056596,0.0,64.0,64.0,0.008610251580788377,0.765625,4801.0,0.009997917100604041,0.9166666666666666,48.0,2632.0,0.0060790273556231,0.3125,16.0,,,
0.86,0.35,7433.0,0.01735503834252657,0.0,0.751937984496124,0.375968992248062,0.548903538275259,0.751937984496124,0.0,1.0,0.86,0.35,129.0,0.0,129.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.008744786761738194,0.06561345738790318,0.13327733531917837,0.0,129.0,129.0,0.01735503834252657,0.751937984496124,4801.0,0.019995834201208082,0.8333333333333334,96.0,2632.0,0.012537993920972644,0.5151515151515151,33.0,,,
0.86,0.37,7433.0,0.026368895466164402,0.0,0.6989795918367347,0.3494897959183674,0.548903538275259,0.6989795918367347,0.0,1.0,0.86,0.37,196.0,0.0,196.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.010493744114085836,0.08909307310918892,0.11778406275452101,0.0,196.0,196.0,0.026368895466164402,0.6989795918367347,4801.0,0.02916059154342845,0.7785714285714286,140.0,2632.0,0.02127659574468085,0.5,56.0,,,
0.86,0.39,7433.0,0.0395533431992466,0.0,0.6938775510204082,0.3469387755102041,0.548903538275259,0.6938775510204082,0.0,1.0,0.86,0.39,294.0,0.0,294.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.015337010628279295,0.110037113218603,0.13938034341023045,0.0,294.0,294.0,0.0395533431992466,0.6938775510204082,4801.0,0.04269943761716309,0.7560975609756098,205.0,2632.0,0.0338145896656535,0.550561797752809,89.0,,,
0.86,0.41,7433.0,0.05798466298937172,0.0,0.665893271461717,0.3329466357308585,0.548903538275259,0.665893271461717,0.0,1.0,0.86,0.41,431.0,0.0,431.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.01923853087582403,0.13918716196824277,0.13822058445457444,0.0,431.0,431.0,0.05798466298937172,0.665893271461717,4801.0,0.06102895230160383,0.7133105802047781,293.0,2632.0,0.05243161094224924,0.5652173913043478,138.0,,,
0.86,0.43,7433.0,0.08960043051257904,0.0,0.6396396396396397,0.31981981981981983,0.548903538275259,0.6396396396396397,0.0,1.0,0.86,0.43,666.0,0.0,666.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.025023543656666224,0.17968985343629287,0.139259636413127,0.0,666.0,666.0,0.08960043051257904,0.6396396396396397,4801.0,0.09164757342220371,0.6954545454545454,440.0,2632.0,0.0858662613981763,0.5309734513274337,226.0,,,
0.86,0.45,7433.0,0.13345889950221984,0.0,0.6108870967741935,0.30544354838709675,0.548903538275259,0.6108870967741935,0.0,1.0,0.86,0.45,992.0,0.0,992.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.029597739808960032,0.22788282042889915,0.12988140024445025,0.0,992.0,992.0,0.13345889950221984,0.6108870967741935,4801.0,0.13288898146219538,0.6520376175548589,638.0,2632.0,0.1344984802431611,0.536723163841808,354.0,,,
0.86,0.47,7433.0,0.23018969460513924,0.0,0.5797779076563413,0.28988895382817065,0.548903538275259,0.5797779076563413,0.0,1.0,0.86,0.47,1711.0,0.0,1711.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.0367281043993004,0.31101574735520937,0.11809081923222825,0.0,1711.0,1711.0,0.23018969460513924,0.5797779076563413,4801.0,0.22745261403874192,0.6007326007326007,1092.0,2632.0,0.2351823708206687,0.5428109854604201,619.0,,,
0.86,0.49,7433.0,0.3734696623166958,0.0,0.5471902017291066,0.2735951008645533,0.548903538275259,0.5471902017291066,0.0,1.0,0.86,0.49,2776.0,0.0,2776.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,0.03524821740885239,0.4112307411343682,0.0857139651369963,0.0,2776.0,2776.0,0.3734696623166958,0.5471902017291066,4801.0,0.3705478025411373,0.5503091624508151,1779.0,2632.0,0.37879939209726443,0.5416248746238717,997.0,,,
0.88,0.05,7433.0,0.0,0.0,0.0,0.0,0.548903538275259,0.0,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.5710453662723802,0.24523751849858738,0.6834452102990449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,0.0,0.0,0.0,2632.0,0.0,0.0,0.0,,,
