t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.63,0.475,7716.0,0.6341368584758943,0.5660899653979239,0.5403132250580046,0.5532015952279643,0.5426386728875064,0.547925608011445,0.06078278900984972,0.53542229570034,0.11352308168330004,0.29531984467606787,0.7046801553239321,0.63,0.475,4893.0,1445.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.48,7716.0,0.6470969414204251,0.5660899653979239,0.5411499436302142,0.553619954514069,0.5426386728875064,0.548367714800721,0.06259720062208396,0.5406013969637616,0.11579178480421141,0.2894051672341278,0.7105948327658722,0.63,0.48,4993.0,1445.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.485,7716.0,0.6608346293416277,0.5660899653979239,0.5396825396825397,0.5528862525402318,0.5426386728875064,0.5471661110021573,0.06233799896319336,0.547035935921231,0.11395594853967611,0.28338889978427145,0.7166111002157286,0.63,0.485,5099.0,1445.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.49,7716.0,0.6724987039917055,0.5660899653979239,0.5376602564102564,0.5518751109040901,0.5426386728875064,0.5455771825014454,0.06130119232763091,0.5528098731318366,0.11089019083603004,0.27847369435344,0.7215263056465601,0.63,0.49,5189.0,1445.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.495,7716.0,0.6863659927423535,0.5660899653979239,0.5372630485588159,0.5516765069783699,0.5426386728875064,0.5451283987915407,0.061949196474857374,0.5587561168647267,0.11086983140777876,0.27284743202416917,0.7271525679758308,0.63,0.495,5296.0,1445.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.5,7716.0,0.6984188698807673,0.5660899653979239,0.5365111561866126,0.5513005607922683,0.5426386728875064,0.544442382631286,0.062078797304302775,0.5640656311886342,0.11005598262295554,0.26813880126182965,0.7318611987381703,0.63,0.5,5389.0,1445.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.505,7716.0,0.71215655780197,0.5660899653979239,0.534074074074074,0.550082019735999,0.5426386728875064,0.5424931756141947,0.06052358735095908,0.5708033682674845,0.1060322883774524,0.2629663330300273,0.7370336669699727,0.63,0.505,5495.0,1445.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.51,7716.0,0.7243390357698289,0.5660899653979239,0.5311293436293436,0.5486096545136337,0.5426386728875064,0.5401681875111827,0.05819077242094348,0.5771257503130862,0.1008285843932201,0.2585435677223117,0.7414564322776883,0.63,0.51,5589.0,1445.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.515,7716.0,0.7367807153965785,0.5660899653979239,0.5320754716981132,0.5490827185480185,0.5426386728875064,0.5407211961301671,0.060005184033177825,0.5817110671817242,0.103152900844557,0.2541776605101143,0.7458223394898856,0.63,0.515,5685.0,1445.0,4240.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.52,7716.0,0.75,0.5660899653979239,0.5308613542146476,0.5484756598062858,0.5426386728875064,0.5396578538102644,0.05948678071539665,0.5875854062536796,0.10123937742884356,0.2496975980646276,0.7503024019353723,0.63,0.52,5787.0,1445.0,4342.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.525,7716.0,0.7614048729911872,0.5660899653979239,0.5304740406320542,0.5482820030149891,0.5426386728875064,0.5392340425531915,0.05974598237428724,0.592308572712273,0.1008696904397333,0.24595744680851064,0.7540425531914894,0.63,0.525,5875.0,1445.0,4430.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.53,7716.0,0.7741057542768274,0.5660899653979239,0.5282685512367491,0.5471792583173365,0.5426386728875064,0.5374183827222502,0.05793157076205296,0.5984037865500077,0.0968101674223141,0.24192198225347397,0.7580780177465261,0.63,0.53,5973.0,1445.0,4528.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.535,7716.0,0.7868066355624675,0.5660899653979239,0.5276696930393429,0.5468798292186334,0.5426386728875064,0.5368143633668259,0.057931570762052825,0.6036866177083996,0.09596298652761534,0.23801680118596608,0.761983198814034,0.63,0.535,6071.0,1445.0,4626.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.54,7716.0,0.7997667185069984,0.5660899653979239,0.5262378332628015,0.5461638993303627,0.5426386728875064,0.5355695997407227,0.056894764126490374,0.6094554759703567,0.09335343822434977,0.23415977961432508,0.7658402203856749,0.63,0.54,6171.0,1445.0,4726.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.545,7716.0,0.8110419906687403,0.5660899653979239,0.5256596717224185,0.5458748185601712,0.5426386728875064,0.5349952061361457,0.056765163297045056,0.6141159611065712,0.09243394878511269,0.23090444231383828,0.7690955576861617,0.63,0.545,6258.0,1445.0,4813.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.63,0.55,7716.0,0.8224468636599275,0.5660899653979239,0.5243827790246889,0.5452363722113064,0.5426386728875064,0.5338796092026473,0.05572835666148261,0.6191601194353706,0.09000637300784627,0.22770248975732746,0.7722975102426726,0.63,0.55,6346.0,1445.0,4901.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.3,7716.0,0.3009331259720062,0.5669577874818049,0.619198312236287,0.593078049859046,0.5426386728875064,0.5882859603789836,0.053136340072576456,0.3519920353498285,0.15095892729438246,0.5917312661498708,0.4082687338501292,0.635,0.3,2322.0,1374.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.305,7716.0,0.3061171591498186,0.5669577874818049,0.6214574898785425,0.5942076386801738,0.5426386728875064,0.5897544453852667,0.05495075168481075,0.3543772054358236,0.15506288452506614,0.5817104149026249,0.4182895850973751,0.635,0.305,2362.0,1374.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.31,7716.0,0.3110419906687403,0.5669577874818049,0.6208576998050682,0.5939077436434366,0.5426386728875064,0.59,0.05598755832037323,0.357109529660276,0.15677979350938936,0.5725,0.4275,0.635,0.31,2400.0,1374.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.315,7716.0,0.3168740279937792,0.5669577874818049,0.6227824463118581,0.5948701168968316,0.5426386728875064,0.5914110429447853,0.057931570762052895,0.3598211064068687,0.16100103559946985,0.561963190184049,0.43803680981595094,0.635,0.315,2445.0,1374.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.32,7716.0,0.322706065318818,0.5669577874818049,0.6218637992831542,0.5944107933824796,0.5426386728875064,0.591566265060241,0.05909797822706068,0.3630482661380972,0.16278270340115283,0.5518072289156627,0.44819277108433736,0.635,0.32,2490.0,1374.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.325,7716.0,0.32918610679108345,0.5669577874818049,0.6200686106346484,0.5935131990582266,0.5426386728875064,0.5913385826771653,0.0601347848626231,0.36677739974571794,0.1639544445876812,0.5409448818897638,0.4590551181102362,0.635,0.325,2540.0,1374.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.33,7716.0,0.3356661482633489,0.5669577874818049,0.6167763157894737,0.5918670516356392,0.5426386728875064,0.5903474903474903,0.060653188180404355,0.3708186619379778,0.16356563033645016,0.5305019305019305,0.4694980694980695,0.635,0.33,2590.0,1374.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.335,7716.0,0.34253499222395023,0.5669577874818049,0.6138691883372734,0.5904134879095392,0.5426386728875064,0.5894816496405599,0.06130119232763087,0.3749891997753531,0.16347455437211236,0.5198637911464246,0.4801362088535755,0.635,0.335,2643.0,1374.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.34,7716.0,0.34927423535510627,0.5669577874818049,0.6101438304314913,0.5885508089566481,0.5426386728875064,0.588126159554731,0.061560393986521536,0.37928474881583674,0.16230653665542571,0.5098330241187384,0.49016697588126157,0.635,0.34,2695.0,1374.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.345,7716.0,0.35510627268014516,0.5669577874818049,0.6127379209370425,0.5898478542094236,0.5426386728875064,0.5897810218978102,0.06376360808709176,0.3816691398273205,0.16706513949736804,0.5014598540145986,0.4985401459854015,0.635,0.345,2740.0,1374.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.35,7716.0,0.36391912908242613,0.5669577874818049,0.603905160390516,0.5854314739361605,0.5426386728875064,0.5858262108262108,0.06246759979263864,0.38823416213014245,0.1609018625509274,0.4893162393162393,0.5106837606837606,0.635,0.35,2808.0,1374.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.355,7716.0,0.37195438050803525,0.5669577874818049,0.5955882352941176,0.5812730113879613,0.5426386728875064,0.5818815331010453,0.060912389839294964,0.3943615033625495,0.1544582554836652,0.47874564459930313,0.5212543554006969,0.635,0.355,2870.0,1374.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.36,7716.0,0.37947122861586313,0.5669577874818049,0.5984555984555985,0.5827066929687017,0.5426386728875064,0.5836748633879781,0.06350440642820114,0.3974712707779406,0.15977106044396303,0.4692622950819672,0.5307377049180327,0.635,0.36,2928.0,1374.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.365,7716.0,0.3895800933125972,0.5669577874818049,0.5949754901960784,0.5809666388389416,0.5426386728875064,0.582168995342648,0.06402280974598233,0.4034583519811028,0.1586850524511661,0.45708582834331335,0.5429141716566867,0.635,0.365,3006.0,1374.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.37,7716.0,0.3964489372731986,0.5669577874818049,0.5905044510385756,0.5787311192601903,0.5426386728875064,0.5799280810722458,0.06337480559875582,0.40808953164375755,0.15529632760606799,0.4491663942464858,0.5508336057535143,0.635,0.37,3059.0,1374.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.375,7716.0,0.40435458786936235,0.5669577874818049,0.5876288659793815,0.5772933267305932,0.5426386728875064,0.5785256410256411,0.06350440642820118,0.41282573892694796,0.15382860233779821,0.4403846153846154,0.5596153846153846,0.635,0.375,3120.0,1374.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.38,7716.0,0.41329704510108867,0.5669577874818049,0.5823691460055096,0.5746634667436572,0.5426386728875064,0.5757290686735654,0.06259720062208403,0.4187480414754227,0.14948655139144812,0.4308560677328316,0.5691439322671684,0.635,0.38,3189.0,1374.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.385,7716.0,0.421850699844479,0.5669577874818049,0.5810738968633705,0.5740158421725877,0.5426386728875064,0.5751152073732719,0.06337480559875586,0.4233650282237086,0.14969305770165842,0.4221198156682028,0.5778801843317972,0.635,0.385,3255.0,1374.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.39,7716.0,0.4309227579056506,0.5669577874818049,0.575602255253716,0.5712800213677605,0.5426386728875064,0.5720300751879699,0.06207879730430272,0.42944380342563326,0.14455627676801,0.4132330827067669,0.586766917293233,0.635,0.39,3325.0,1374.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.395,7716.0,0.4401244167962675,0.5669577874818049,0.5727002967359051,0.569829042108855,0.5426386728875064,0.5703769140164899,0.061949196474857395,0.43484205196910874,0.14246367432572568,0.4045936395759717,0.5954063604240283,0.635,0.395,3396.0,1374.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.4,7716.0,0.44815966822187664,0.5669577874818049,0.5714971209213052,0.5692274542015551,0.5426386728875064,0.5696934644303066,0.06246759979263869,0.439142384898815,0.1422490789793205,0.3973395026026605,0.6026604973973395,0.635,0.4,3458.0,1374.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.405,7716.0,0.46086054950751687,0.5669577874818049,0.5669110907424382,0.5669344391121216,0.5426386728875064,0.5669291338582677,0.06168999481596682,0.44674968085693695,0.13808626499214413,0.3863892013498313,0.6136107986501688,0.635,0.405,3556.0,1374.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.41,7716.0,0.4701918092275791,0.5669577874818049,0.564773735581189,0.565865761531497,0.5426386728875064,0.565600882028666,0.061689994815966875,0.45194126521684885,0.13650002680407375,0.3787210584343991,0.6212789415656009,0.635,0.41,3628.0,1374.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.415,7716.0,0.4821150855365474,0.5669577874818049,0.5618073316283035,0.5643825595550542,0.5426386728875064,0.5637096774193548,0.06143079315707621,0.4586307296613863,0.13394390995656016,0.36935483870967745,0.6306451612903226,0.635,0.415,3720.0,1374.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.42,7716.0,0.492871954380508,0.5669577874818049,0.561547962124331,0.564252874803068,0.5426386728875064,0.5635024980278728,0.06259720062208403,0.46382903841740225,0.13495748527446114,0.36129371548777284,0.6387062845122272,0.635,0.42,3803.0,1374.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.425,7716.0,0.502073613271125,0.5669577874818049,0.5588,0.5628788937409024,0.5426386728875064,0.5616933402168302,0.06194919647485744,0.4691078856703794,0.13205746133712684,0.3546721734641198,0.6453278265358803,0.635,0.425,3874.0,1374.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.43,7716.0,0.5145152928978746,0.5669577874818049,0.5558551617873652,0.561406474634585,0.5426386728875064,0.5596977329974812,0.06143079315707626,0.4759645468628931,0.12906590115160843,0.34609571788413096,0.653904282115869,0.635,0.43,3970.0,1374.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.435,7716.0,0.5272161741835147,0.5669577874818049,0.5534521158129176,0.5602049516473613,0.5426386728875064,0.5580137659783677,0.06117159149818555,0.4827238251243298,0.1267217160504358,0.33775811209439527,0.6622418879056047,0.635,0.435,4068.0,1374.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.44,7716.0,0.5374546397096941,0.5669577874818049,0.5503065272268302,0.5586321573543176,0.5426386728875064,0.5558234868579696,0.06000518403317775,0.4885946457322861,0.12281179205974388,0.3313238485652279,0.6686761514347721,0.635,0.44,4147.0,1374.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.445,7716.0,0.5493779160186625,0.5669577874818049,0.5479930191972077,0.5574754033395063,0.5426386728875064,0.554140127388535,0.059486780715396564,0.49491975880099287,0.12019479856595539,0.32413305024769995,0.6758669497523001,0.635,0.445,4239.0,1374.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.45,7716.0,0.5641524105754276,0.5669577874818049,0.5448136958710977,0.5558857416764513,0.5426386728875064,0.5518033540087296,0.05844997407983409,0.5028431348321232,0.11623898196273064,0.315644383184011,0.684355616815989,0.635,0.45,4353.0,1374.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.455,7716.0,0.5771124935199585,0.5669577874818049,0.543358233192595,0.5551580103372,0.5426386728875064,0.5506400179654166,0.05844997407983416,0.5092457753580899,0.11477753357646116,0.3085560296429373,0.6914439703570626,0.635,0.455,4453.0,1374.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.46,7716.0,0.5908501814411612,0.5669577874818049,0.5428571428571428,0.5549074651694739,0.5426386728875064,0.5501206404913358,0.059227579056505934,0.5155689102266812,0.11487810432647157,0.3013818819916648,0.6986181180083352,0.635,0.46,4559.0,1374.0,3185.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.465,7716.0,0.5995334370139969,0.5669577874818049,0.541820418204182,0.5543891028429935,0.5426386728875064,0.5492866407263295,0.059097978227060706,0.5198247102567057,0.11368828195542353,0.29701686121919585,0.7029831387808041,0.635,0.465,4626.0,1374.0,3252.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.47,7716.0,0.6119751166407466,0.5669577874818049,0.5403225806451613,0.553640184063483,0.5426386728875064,0.5480728504870818,0.05883877656817006,0.525897490045625,0.1118825962889943,0.2909783989834816,0.7090216010165185,0.635,0.47,4722.0,1374.0,3348.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.475,7716.0,0.6249351995852773,0.5669577874818049,0.5403132250580046,0.5536355062699048,0.5426386728875064,0.547905433430112,0.05987558320373252,0.5315353310841834,0.11264647842242788,0.2849440066362505,0.7150559933637495,0.635,0.475,4822.0,1374.0,3448.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.48,7716.0,0.6378952825298082,0.5669577874818049,0.5411499436302142,0.5540538655560096,0.5426386728875064,0.5483543275091426,0.06168999481596678,0.536751938847845,0.11493203908752767,0.2791548151158066,0.7208451848841935,0.635,0.48,4922.0,1374.0,3548.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.485,7716.0,0.6516329704510109,0.5669577874818049,0.5396825396825397,0.5533201635821723,0.5426386728875064,0.5471360381861575,0.06143079315707621,0.5432320762316667,0.11308388411673695,0.2732696897374702,0.7267303102625299,0.635,0.485,5028.0,1374.0,3654.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.49,7716.0,0.6632970451010887,0.5669577874818049,0.5376602564102564,0.5523090219460307,0.5426386728875064,0.5455255959359124,0.0603939865215137,0.5490460174610025,0.10999804133139596,0.268464243845252,0.731535756154748,0.635,0.49,5118.0,1374.0,3744.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.495,7716.0,0.6771643338517367,0.5669577874818049,0.5372630485588159,0.5521104180203105,0.5426386728875064,0.5450717703349283,0.06104199066874033,0.5550325860627447,0.1099791115000223,0.2629665071770335,0.7370334928229665,0.635,0.495,5225.0,1374.0,3851.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.5,7716.0,0.6892172109901503,0.5669577874818049,0.5365111561866126,0.5517344718342088,0.5426386728875064,0.5443775855584806,0.06117159149818553,0.5603773815438864,0.10916142141506979,0.2583678074464084,0.7416321925535916,0.635,0.5,5318.0,1374.0,3944.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.505,7716.0,0.702954898911353,0.5669577874818049,0.534074074074074,0.5505159307779395,0.5426386728875064,0.5424041297935103,0.05961638154484181,0.5671589359987689,0.10511406549533976,0.25331858407079644,0.7466814159292036,0.635,0.505,5424.0,1374.0,4050.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.51,7716.0,0.715137376879212,0.5669577874818049,0.5311293436293436,0.5490435655555743,0.5426386728875064,0.5400507430228344,0.057283566614826385,0.5735214949173159,0.0998804179485634,0.24900326205146792,0.7509967379485321,0.635,0.51,5518.0,1374.0,4144.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.515,7716.0,0.7275790565059617,0.5669577874818049,0.5320754716981132,0.5495166295899591,0.5426386728875064,0.5406127538297114,0.05909797822706062,0.5781353986216814,0.10222169126463226,0.24474527965799786,0.7552547203420021,0.635,0.515,5614.0,1374.0,4240.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.52,7716.0,0.7407983411093831,0.5669577874818049,0.5308613542146476,0.5489095708482263,0.5426386728875064,0.5395381385584325,0.05857957490927942,0.5840457029206292,0.10029964199092872,0.2403778866340098,0.7596221133659902,0.635,0.52,5716.0,1374.0,4342.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.525,7716.0,0.7522032141005702,0.5669577874818049,0.5304740406320542,0.5487159140569295,0.5426386728875064,0.5391109579600276,0.058838776568170104,0.5887972645709217,0.09993045163185003,0.23673328738800828,0.7632667126119917,0.635,0.525,5804.0,1374.0,4430.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.53,7716.0,0.7649040953862105,0.5669577874818049,0.5282685512367491,0.547613169359277,0.5426386728875064,0.5372754998305659,0.05702436495593568,0.5949284538624265,0.09585079447069479,0.232802439850898,0.767197560149102,0.635,0.53,5902.0,1374.0,4528.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.535,7716.0,0.7776049766718507,0.5669577874818049,0.5276696930393429,0.5473137402605739,0.5426386728875064,0.5366666666666666,0.05702436495593565,0.6002418727962566,0.0950023108022851,0.229,0.771,0.635,0.535,6000.0,1374.0,4626.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.54,7716.0,0.7905650596163816,0.5669577874818049,0.5262378332628015,0.5465978103723033,0.5426386728875064,0.5354098360655738,0.05598755832037329,0.6060435220741198,0.09238207534792517,0.22524590163934427,0.7747540983606558,0.635,0.54,6100.0,1374.0,4726.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.545,7716.0,0.8018403317781234,0.5669577874818049,0.5256596717224185,0.5463087296021116,0.5426386728875064,0.5348310974624212,0.055857957490927916,0.6107300444088187,0.09146096217519137,0.22207855180216582,0.7779214481978342,0.635,0.545,6187.0,1374.0,4813.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.635,0.55,7716.0,0.8132452047693105,0.5669577874818049,0.5243827790246889,0.545670283253247,0.5426386728875064,0.5337051792828685,0.05482115085536549,0.6158019380912766,0.08902399856890299,0.21896414342629483,0.7810358565737052,0.635,0.55,6275.0,1374.0,4901.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.3,7716.0,0.29237947122861585,0.5688073394495413,0.619198312236287,0.5940028258429142,0.5426386728875064,0.5899822695035462,0.05261793675479526,0.34623802107352436,0.15197041789821727,0.5797872340425532,0.42021276595744683,0.64,0.3,2256.0,1308.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.305,7716.0,0.2975635044064282,0.5688073394495413,0.6214574898785425,0.595132414664042,0.5426386728875064,0.5914634146341463,0.05443234836702953,0.3486625560906983,0.1561175624286708,0.5696864111498258,0.43031358885017423,0.64,0.305,2296.0,1308.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.31,7716.0,0.3024883359253499,0.5688073394495413,0.6208576998050682,0.5948325196273048,0.5426386728875064,0.591688089117395,0.055469155002592,0.35143931262933426,0.15783423484297485,0.5604113110539846,0.43958868894601544,0.64,0.31,2334.0,1308.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.315,7716.0,0.3083203732503888,0.5688073394495413,0.6227824463118581,0.5957948928806998,0.5426386728875064,0.5931063472047079,0.05741316744427166,0.3541943010595435,0.1620951191832416,0.5498108448928121,0.4501891551071879,0.64,0.315,2379.0,1308.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.32,7716.0,0.3141524105754277,0.5688073394495413,0.6218637992831542,0.5953355693663478,0.5426386728875064,0.5932343234323433,0.05857957490927945,0.35747226162749207,0.1638716655736577,0.5396039603960396,0.4603960396039604,0.64,0.32,2424.0,1308.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.325,7716.0,0.3206324520476931,0.5688073394495413,0.6200686106346484,0.5944379750420948,0.5426386728875064,0.5929668552950688,0.05961638154484191,0.36125895871441804,0.16502395333528538,0.5286984640258691,0.47130153597413094,0.64,0.325,2474.0,1308.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.33,7716.0,0.3271124935199585,0.5688073394495413,0.6167763157894737,0.5927918276195074,0.5426386728875064,0.5919175911251982,0.06013478486262316,0.36536126550124015,0.16458992931318014,0.5182250396196514,0.48177496038034867,0.64,0.33,2524.0,1308.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.335,7716.0,0.33398133748055986,0.5688073394495413,0.6138691883372734,0.5913382638934074,0.5426386728875064,0.5909972836631743,0.06078278900984969,0.36959339041080685,0.16445853899683918,0.5075669383003493,0.49243306169965073,0.64,0.335,2577.0,1308.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.34,7716.0,0.3407205806117159,0.5688073394495413,0.6101438304314913,0.5894755849405163,0.5426386728875064,0.5895777862305059,0.061041990668740304,0.3739509258866567,0.1632352975835175,0.497527577025485,0.502472422974515,0.64,0.34,2629.0,1308.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.345,7716.0,0.3465526179367548,0.5688073394495413,0.6127379209370425,0.5907726301932918,0.5426386728875064,0.5912490650710546,0.0632452047693105,0.3763691094972091,0.16804037093745466,0.48915482423335827,0.5108451757666418,0.64,0.345,2674.0,1308.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.35,7716.0,0.35536547433903576,0.5688073394495413,0.603905160390516,0.5863562499200287,0.5426386728875064,0.587162654996353,0.06194919647485742,0.3830249847360994,0.16173669850163908,0.47702407002188185,0.5229759299781181,0.64,0.35,2742.0,1308.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.355,7716.0,0.3634007257646449,0.5688073394495413,0.5955882352941176,0.5821977873718295,0.5426386728875064,0.583095577746077,0.06039398652151372,0.3892343376702081,0.15516099345963807,0.4664764621968616,0.5335235378031383,0.64,0.355,2804.0,1308.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.36,7716.0,0.37091757387247276,0.5688073394495413,0.5984555984555985,0.5836314689525699,0.5426386728875064,0.5849056603773585,0.0629860031104199,0.3923847415242168,0.1605210306235432,0.4570230607966457,0.5429769392033543,0.64,0.36,2862.0,1308.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.365,7716.0,0.3810264385692068,0.5688073394495413,0.5949754901960784,0.5818914148228098,0.5426386728875064,0.5833333333333334,0.06350440642820117,0.39844826021768853,0.1593793040870755,0.4448979591836735,0.5551020408163265,0.64,0.365,2940.0,1308.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.37,7716.0,0.3878952825298082,0.5688073394495413,0.5905044510385756,0.5796558952440585,0.5426386728875064,0.5810223855663215,0.06285640228097464,0.40313699920054075,0.15591821739414863,0.43701971266288003,0.5629802873371199,0.64,0.37,2993.0,1308.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.375,7716.0,0.39580093312597203,0.5688073394495413,0.5876288659793815,0.5782181027144614,0.5426386728875064,0.5795677799607073,0.06298600311041994,0.4079307110377644,0.15440368034606977,0.42829076620825146,0.5717092337917485,0.64,0.375,3054.0,1308.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.38,7716.0,0.4047433903576983,0.5688073394495413,0.5823691460055096,0.5755882427275254,0.5426386728875064,0.5766890810118476,0.06207879730430274,0.41392305628787796,0.1499766595778317,0.41882804995196926,0.5811719500480308,0.64,0.38,3123.0,1308.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.385,7716.0,0.41329704510108867,0.5688073394495413,0.5810738968633705,0.5749406181564559,0.5426386728875064,0.5760426465976796,0.06285640228097464,0.4185932648885515,0.15016104546667722,0.4101599247412982,0.5898400752587017,0.64,0.385,3189.0,1308.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.64,0.39,7716.0,0.42236910316226023,0.5688073394495413,0.575602255253716,0.5722047973516287,0.5426386728875064,0.5728751150659711,0.061560393986521474,0.4247403378393314,0.14493653769661083,0.4013501073949064,0.5986498926050936,0.64,0.39,3259.0,1308.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
