alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.5,83.0,0.04715909090909091,1051.0,0.5183352904124418,0.5136881390364656,0.5971590909090909,626.0,0.35568181818181815,0.7545526524148852,0.5414772727272728,953.0,953.0,0.6932104105774944,0.8126172646974106,0.39742463407104106,1.0,1263.0,0.693210412227183,497.0,0.7176136363636364,0.460715543002369,0.5682228514151557,0.4028409090909091,1760.0,0.0,0.0,41,0.509180312710149,0.5,-0.5227155242429102,0.7
0.5,150.0,0.08522727272727272,990.0,0.5186108543451442,0.4919798115446365,0.5625,620.0,0.3522727272727273,0.7743467933491687,0.5556818181818182,978.0,978.0,0.7243579534082625,0.929448531833302,0.4410642287940307,1.0,1263.0,0.7243579570953309,497.0,0.7176136363636364,0.4685272593575882,0.5682228514151557,0.4375,1760.0,0.0,0.0,42,0.4925140291452408,0.5,-0.5166302325725796,0.7
0.5,83.0,0.04715909090909091,1043.0,0.5044356207081864,0.49175674997175284,0.5926136363636364,634.0,0.36022727272727273,0.7616785431512272,0.5465909090909091,962.0,962.0,0.6904010478644699,0.817344624028294,0.4042153475603718,1.0,1263.0,0.6904010518237296,497.0,0.7176136363636364,0.46147988896455344,0.5682228514151557,0.40738636363636366,1760.0,0.0,0.0,43,0.49870810019118444,0.5,-0.45809480255996515,0.7
0.5,150.0,0.08522727272727272,1014.0,0.49591242249093404,0.47269168967248193,0.5761363636363637,596.0,0.3386363636363636,0.7648456057007126,0.5488636363636363,966.0,966.0,0.7088189769668128,0.8892885880020571,0.4045841006581869,1.0,1263.0,0.7088189793516425,497.0,0.7176136363636364,0.46146859735292056,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0,44,0.4943220391869545,0.5,-0.5700168785687286,0.68
0.5,150.0,0.08522727272727272,978.0,0.5167589632588451,0.4875718898244137,0.5556818181818182,632.0,0.35909090909090907,0.7806809184481394,0.5602272727272727,986.0,986.0,0.7255426160496483,0.92252535029182,0.43399580448290337,1.0,1263.0,0.7255426172388442,497.0,0.7176136363636364,0.46912316070937093,0.5682228514151557,0.44431818181818183,1760.0,0.0,0.0,45,0.4884169836129461,0.5,-0.5715573397766125,0.7
0.5,0.0,0.0,1080.0,0.5374336855402835,0.5503801464681971,0.6136363636363636,680.0,0.38636363636363635,0.8234362628661916,0.5909090909090909,1040.0,1040.0,0.6757588045758334,0.7195676250640085,0.4321932070194737,1.0,1263.0,0.6757588114984053,497.0,0.7176136363636364,0.4830578590328096,0.5682228514151557,0.38636363636363635,1760.0,0.0,0.0,46,0.4955449774861336,0.5,-0.13607749881101022,0.8
0.5,150.0,0.08522727272727272,1010.0,0.5002885026705952,0.4789145449147818,0.5738636363636364,600.0,0.3409090909090909,0.7830562153602534,0.5619318181818181,989.0,989.0,0.7069437123851822,0.8739049696172094,0.4078362912420616,1.0,1263.0,0.7069437144652612,497.0,0.7176136363636364,0.46734764704023923,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0,47,0.485760754772595,0.5,-0.4829220752638095,0.7
0.5,150.0,0.08522727272727272,968.0,0.510964078433869,0.49485198964037946,0.55,642.0,0.36477272727272725,0.782264449722882,0.5613636363636364,988.0,988.0,0.7238035989535414,0.9070152159159535,0.44697478606697877,1.0,1263.0,0.7238036074371088,497.0,0.7176136363636364,0.4689019186881952,0.5682228514151557,0.45,1760.0,0.0,0.0,48,0.4913145314369883,0.5,-0.5129770549545495,0.7
0.5,150.0,0.08522727272727272,1014.0,0.5198733008555212,0.5059089090759306,0.5761363636363637,596.0,0.3386363636363636,0.7743467933491687,0.5556818181818182,978.0,978.0,0.719189701522861,0.881072987702938,0.4438179647074362,1.0,1263.0,0.7191897020435127,497.0,0.7176136363636364,0.46890685605567994,0.5682228514151557,0.4238636363636364,1760.0,0.0,0.0,49,0.48444446282727377,0.5,-0.4263703272934355,0.7
0.5,150.0,0.08522727272727272,1018.0,0.5090446120419558,0.5020998933641296,0.5784090909090909,592.0,0.33636363636363636,0.7640538400633412,0.5482954545454546,965.0,965.0,0.7156020084263766,0.8849727837402027,0.4278160695850992,1.0,1263.0,0.7156020139239087,497.0,0.7176136363636364,0.46254538201853057,0.5682228514151557,0.42159090909090907,1760.0,0.0,0.0,50,0.47691397262471064,0.5,-0.551939858252437,0.68
0.5,150.0,0.08522727272727272,989.0,0.5092078520590184,0.4899678164750648,0.5619318181818181,621.0,0.3528409090909091,0.7854315122723674,0.5636363636363636,992.0,992.0,0.7189819152918572,0.9017698351841079,0.4315156568616743,1.0,1263.0,0.7189819203763624,497.0,0.7176136363636364,0.46930484231291636,0.5682228514151557,0.4380681818181818,1760.0,0.0,0.0,51,0.46984867645161493,0.5,-0.4417282345753858,0.7
