t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.5,0.3,7468.0,0.6501071237279057,0.6537328094302554,0.7777777777777778,0.7157552936040166,0.6513122656668452,0.6737384140061792,0.8387229660144181,0.16127703398558188,0.5,0.3,4855.0,4072.0,783.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22589716122121045,0.46054856557517104,0.49049585235183923,4072.0,783.0,4855.0,0.6501071237279057,0.6737384140061792,4825.0,0.6756476683937824,0.9659509202453987,3260.0,2643.0,0.6034808929247067,0.07648902821316614,1595.0
0.5,0.305,7468.0,0.6546598821638993,0.6537328094302554,0.7711138310893513,0.7124233202598034,0.6513122656668452,0.673348332992432,0.8328901615872366,0.16710983841276333,0.5,0.305,4889.0,4072.0,817.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.22696839850026784,0.4624345811375007,0.4908119067176355,4072.0,817.0,4889.0,0.6546598821638993,0.673348332992432,4825.0,0.68,0.9661688509600731,3281.0,2643.0,0.6083995459704881,0.07587064676616916,1608.0
0.5,0.31,7468.0,0.6616229244777718,0.6537328094302554,0.7686996547756041,0.7112162321029297,0.6513122656668452,0.6739526411657559,0.8241246711192066,0.17587532888079335,0.5,0.31,4941.0,4072.0,869.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23018211033743977,0.464457110043722,0.49559389954385974,4072.0,869.0,4941.0,0.6616229244777718,0.6739526411657559,4825.0,0.6878756476683938,0.9665561916239831,3319.0,2643.0,0.613696556942868,0.0752157829839704,1622.0
0.5,0.315,7468.0,0.6668452062131762,0.6537328094302554,0.7566079295154186,0.705170369472837,0.6513122656668452,0.6724899598393574,0.8176706827309237,0.1823293172690763,0.5,0.315,4980.0,4072.0,908.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2300482056775576,0.4673312532538449,0.49225940716744676,4072.0,908.0,4980.0,0.6668452062131762,0.6724899598393574,4825.0,0.6918134715025906,0.9667465548232475,3338.0,2643.0,0.6212637154748392,0.07429963459196103,1642.0
0.5,0.32,7468.0,0.6736743438671666,0.6537328094302554,0.7549530761209593,0.7043429427756074,0.6513122656668452,0.6730272311667661,0.8093818326376466,0.1906181673623534,0.5,0.32,5031.0,4072.0,959.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23312801285484744,0.46933268105487774,0.49672230864227507,4072.0,959.0,5031.0,0.6736743438671666,0.6730272311667661,4825.0,0.6994818652849741,0.9671111111111111,3375.0,2643.0,0.626560726447219,0.07367149758454106,1656.0
0.5,0.325,7468.0,0.6797000535618639,0.6537328094302554,0.7579681274900398,0.7058504684601477,0.6513122656668452,0.6743498817966903,0.8022064617809299,0.19779353821907014,0.5,0.325,5076.0,4072.0,1004.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23701124799143009,0.4704725313822444,0.5037727650009514,4072.0,1004.0,5076.0,0.6797000535618639,0.6743498817966903,4825.0,0.7071502590673575,0.9674677608440797,3412.0,2643.0,0.6295875898600075,0.0733173076923077,1664.0
0.5,0.33,7468.0,0.685457953936797,0.6537328094302554,0.7497612225405922,0.7017470159854238,0.6513122656668452,0.6733737058019145,0.7954678648173471,0.20453213518265287,0.5,0.33,5119.0,4072.0,1047.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.23768077129084095,0.4731686711131433,0.5023172196326733,4072.0,1047.0,5119.0,0.685457953936797,0.6733737058019145,4825.0,0.7121243523316062,0.9676949941792782,3436.0,2643.0,0.6367763904653803,0.07248960190136661,1683.0
0.5,0.335,7468.0,0.6926888055704339,0.6537328094302554,0.7475022706630337,0.7006175400466446,0.6513122656668452,0.6736903150976222,0.7871641213995747,0.2128358786004253,0.5,0.335,5173.0,4072.0,1101.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24062667380824848,0.4754272456234421,0.5061272277164248,4072.0,1101.0,5173.0,0.6926888055704339,0.6736903150976222,4825.0,0.72,0.968048359240069,3474.0,2643.0,0.6428301172909573,0.07180694526191878,1699.0
0.5,0.34,7468.0,0.6989823245848955,0.6537328094302554,0.7439024390243902,0.6988176242273227,0.6513122656668452,0.6735632183908046,0.7800766283524905,0.21992337164750958,0.5,0.34,5220.0,4072.0,1148.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24263524370648093,0.47767514111497084,0.5079503261152153,4072.0,1148.0,5220.0,0.6989823245848955,0.6735632183908046,4825.0,0.7264248704663212,0.9683309557774608,3505.0,2643.0,0.6488838441165342,0.07113702623906705,1715.0
0.5,0.345,7468.0,0.7051419389394751,0.6537328094302554,0.7437185929648241,0.6987257011975397,0.6513122656668452,0.6741359665780479,0.773262438283327,0.226737561716673,0.5,0.345,5266.0,4072.0,1194.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2455811462238886,0.47935414503036605,0.5123167260988878,4072.0,1194.0,5266.0,0.7051419389394751,0.6741359665780479,4825.0,0.7334715025906736,0.9686352076857869,3539.0,2643.0,0.653424139235717,0.07064273306311523,1727.0
0.5,0.35,7468.0,0.7122388859132298,0.6537328094302554,0.7433841218925421,0.6985584656613988,0.6513122656668452,0.6747508930250047,0.765557435608197,0.23444256439180297,0.5,0.35,5319.0,4072.0,1247.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.24892876272094266,0.4813055802669896,0.5171948402984586,4072.0,1247.0,5319.0,0.7122388859132298,0.6747508930250047,4825.0,0.7415544041450777,0.9689770821688094,3578.0,2643.0,0.6587211502080969,0.0700746697300402,1741.0
0.5,0.355,7468.0,0.7220139260846278,0.6537328094302554,0.7363636363636363,0.6950482228969459,0.6513122656668452,0.6739614243323442,0.755192878338279,0.24480712166172106,0.5,0.355,5392.0,4072.0,1320.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.25120514193893945,0.48518490503399236,0.5177513548599371,4072.0,1320.0,5392.0,0.7220139260846278,0.6739614243323442,4825.0,0.7508808290155441,0.969362406845156,3623.0,2643.0,0.6693151721528566,0.06896551724137931,1769.0
0.5,0.36,7468.0,0.7272362078200322,0.6537328094302554,0.7336276674025018,0.6936802384163786,0.6513122656668452,0.6737249125391273,0.7497698398085068,0.2502301601914933,0.5,0.36,5431.0,4072.0,1359.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.25267809319764334,0.4871129820803326,0.51872584491286,4072.0,1359.0,5431.0,0.7272362078200322,0.6737249125391273,4825.0,0.7560621761658031,0.9695723684210527,3648.0,2643.0,0.6746121831252365,0.06842400448681997,1783.0
0.5,0.365,7468.0,0.7329941081949651,0.6537328094302554,0.7360912981455064,0.6949120537878809,0.6513122656668452,0.6748264523200584,0.7438801607599561,0.25611983924004383,0.5,0.365,5474.0,4072.0,1402.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2562935190144617,0.4882113216530847,0.5249643087887663,4072.0,1402.0,5474.0,0.7329941081949651,0.6748264523200584,4825.0,0.7635233160621762,0.9695982627578719,3684.0,2643.0,0.6772606886114264,0.06815642458100558,1790.0
0.5,0.37,7468.0,0.7422335297268345,0.6537328094302554,0.7341944255608429,0.6939636174955491,0.6513122656668452,0.675085693667689,0.7346202417463468,0.26537975825365323,0.5,0.37,5543.0,4072.0,1471.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2599089448312802,0.4910827755559924,0.529256894699712,4072.0,1471.0,5543.0,0.7422335297268345,0.675085693667689,4825.0,0.7736787564766839,0.9697294401285829,3733.0,2643.0,0.6848278471433976,0.06740331491712707,1810.0
0.5,0.375,7468.0,0.7495982860203535,0.6537328094302554,0.7280471821756226,0.690889995802939,0.6513122656668452,0.673990710968203,0.7274026438013577,0.2725973561986424,0.5,0.375,5598.0,4072.0,1526.0,0.7065110161839512,0.217358331630908,0.6234854066086681,0.2608462774504553,0.4943440141085448,0.5276614462922988,4072.0,1526.0,5598.0,0.7495982860203535,0.673990710968203,4825.0,0.7798963730569948,0.969970768004252,3763.0,2643.0,0.6942867953083617,0.0670299727520436,1835.0
