t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.5,0.315,7468.0,0.8146759507230852,0.6651523249599145,0.6955593509820666,0.6803558379709905,0.6491697911087306,0.6768573307034845,0.6150558842866535,0.38494411571334647,0.5,0.315,6084.0,3742.0,2342.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2881628280664167,0.513085335327696,0.561627488110479,3742.0,2342.0,6084.0,0.8146759507230852,0.6768573307034845,4825.0,0.8472538860103627,0.985078277886497,4088.0,2643.0,0.7552024214907302,0.045591182364729456,1996.0
0.5,0.32,7468.0,0.8208355650776648,0.6651523249599145,0.6913735343383585,0.6782629296491365,0.6491697911087306,0.6753670473083198,0.6104404567699837,0.3895595432300163,0.5,0.32,6130.0,3742.0,2388.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2878950187466524,0.5162075872800652,0.557711714900573,3742.0,2388.0,6130.0,0.8208355650776648,0.6753670473083198,4825.0,0.8516062176165803,0.9849111706011195,4109.0,2643.0,0.7646613696556943,0.04601682335477486,2021.0
0.5,0.325,7468.0,0.8256561328334227,0.6651523249599145,0.6905940594059405,0.6778731921829275,0.6491697911087306,0.675154070710347,0.6068764190723321,0.39312358092766786,0.5,0.325,6166.0,3742.0,2424.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.289234065345474,0.5178909477331828,0.5584844968066275,3742.0,2424.0,6166.0,0.8256561328334227,0.675154070710347,4825.0,0.8559585492227979,0.9849878934624697,4130.0,2643.0,0.7703367385546728,0.046660117878192534,2036.0
0.5,0.33,7468.0,0.8310123192287091,0.6651523249599145,0.6879058441558441,0.6765290845578793,0.6491697911087306,0.6741862713503062,0.602964872703835,0.397035127296165,0.5,0.33,6206.0,3742.0,2464.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.28950187466523836,0.5203414477837945,0.5563690455531968,3742.0,2464.0,6206.0,0.8310123192287091,0.6741862713503062,4825.0,0.8609326424870466,0.9841116995666828,4154.0,2643.0,0.7763904653802497,0.04678362573099415,2052.0
0.5,0.335,7468.0,0.83663631494376,0.6651523249599145,0.684756584197925,0.6749544545789197,0.6491697911087306,0.6730153649167734,0.5989116517285531,0.40108834827144685,0.5,0.335,6248.0,3742.0,2506.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.28950187466523836,0.5230365380537586,0.5535022003290386,3742.0,2506.0,6248.0,0.83663631494376,0.6730153649167734,4825.0,0.8654922279792746,0.983955938697318,4176.0,2643.0,0.783957623912221,0.04633204633204633,2072.0
0.5,0.34,7468.0,0.8422603106588109,0.6651523249599145,0.6828885400313972,0.6740204324956558,0.6491697911087306,0.6723370429252782,0.5949125596184419,0.40508744038155803,0.5,0.34,6290.0,3742.0,2548.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.29030530262453125,0.5253356108404796,0.5526092209132262,3742.0,2548.0,6290.0,0.8422603106588109,0.6723370429252782,4825.0,0.8704663212435233,0.9840476190476191,4200.0,2643.0,0.7907680665909951,0.045933014354066985,2090.0
0.5,0.345,7468.0,0.8469469737546866,0.6651523249599145,0.6813782423538521,0.6732652836568833,0.6491697911087306,0.6717786561264822,0.5916205533596838,0.4083794466403162,0.5,0.345,6325.0,3742.0,2583.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.2909748259239422,0.527243846730687,0.5518790361010517,3742.0,2583.0,6325.0,0.8469469737546866,0.6717786561264822,4825.0,0.8746113989637305,0.9838862559241706,4220.0,2643.0,0.7964434354899735,0.04608076009501188,2105.0
0.5,0.35,7468.0,0.8520353508302089,0.6651523249599145,0.6791301030141168,0.6721412139870157,0.6491697911087306,0.6709099481376709,0.5880873801665881,0.41191261983341193,0.5,0.35,6363.0,3742.0,2621.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.29124263524370647,0.5295246526775228,0.5500076979816677,3742.0,2621.0,6363.0,0.8520353508302089,0.6709099481376709,4825.0,0.8785492227979275,0.9837225760792639,4239.0,2643.0,0.8036322360953462,0.046610169491525424,2124.0
0.5,0.355,7468.0,0.8577932512051419,0.6651523249599145,0.6779279279279279,0.6715401264439211,0.6491697911087306,0.67046518888542,0.5841398688729317,0.4158601311270684,0.5,0.355,6406.0,3742.0,2664.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.29244777718264603,0.5316697631154587,0.5500553115320522,3742.0,2664.0,6406.0,0.8577932512051419,0.67046518888542,4825.0,0.8837305699481866,0.9835834896810507,4264.0,2643.0,0.8104426787741204,0.04715219421101774,2142.0
0.5,0.36,7468.0,0.8628816282806642,0.6651523249599145,0.6761658031088082,0.6706590640343614,0.6491697911087306,0.6697703289882061,0.5806952203600249,0.41930477963997514,0.5,0.36,6444.0,3742.0,2702.0,0.7063541365113062,0.23016508889135381,0.6751078740813325,0.29298339582217464,0.5338062534564809,0.548857181655442,3742.0,2702.0,6444.0,0.8628816282806642,0.6697703289882061,4825.0,0.8884974093264248,0.9832050384884534,4287.0,2643.0,0.8161180476730987,0.046824292999536395,2157.0
