t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.5,0.3,7468.0,0.6475629351901446,0.6473645137342242,0.7660377358490567,0.7067011247916404,0.6431440814140332,0.6668734491315137,0.8356079404466501,0.16439205955334987,0.5,0.3,4836.0,4041.0,795.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2161221210498126,0.4644571100437219,0.46532202086317037,4041.0,795.0,4836.0,0.6475629351901446,0.6668734491315137,4825.0,0.6712953367875648,0.9891941957394258,3239.0,2643.0,0.6042376087779039,0.013149655604257984,1597.0
0.5,0.31,7468.0,0.6572040707016604,0.6473645137342242,0.76239907727797,0.7048817955060971,0.6431440814140332,0.6676854115729421,0.8233496332518337,0.17665036674816625,0.5,0.31,4908.0,4041.0,867.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2204070701660418,0.4673312532538449,0.47162921082515563,4041.0,867.0,4908.0,0.6572040707016604,0.6676854115729421,4825.0,0.6820725388601037,0.989364934670313,3291.0,2643.0,0.6118047673098751,0.012987012987012988,1617.0
0.5,0.32,7468.0,0.6687198714515266,0.6473645137342242,0.7586568730325288,0.7030106933833765,0.6431440814140332,0.6686023227873448,0.8091710052062475,0.1908289947937525,0.5,0.32,4994.0,4041.0,953.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.22549544724156398,0.47075706272448137,0.4790059780229767,4041.0,953.0,4994.0,0.6687198714515266,0.6686023227873448,4825.0,0.6949222797927461,0.9895615866388309,3353.0,2643.0,0.6208853575482406,0.012797074954296161,1641.0
0.5,0.33,7468.0,0.6792983395822174,0.6473645137342242,0.7548449612403101,0.7011047374872672,0.6431440814140332,0.6692292529075498,0.7965700768775872,0.2034299231224128,0.5,0.33,5073.0,4041.0,1032.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.22991430101767538,0.4740168976758856,0.4850339769424884,4041.0,1032.0,5073.0,0.6792983395822174,0.6692292529075498,4825.0,0.7065284974093264,0.9897330595482546,3409.0,2643.0,0.6295875898600075,0.012620192307692308,1664.0
0.5,0.34,7468.0,0.6900107123727905,0.6473645137342242,0.7517985611510791,0.6995815374426517,0.6431440814140332,0.6699010285270716,0.7842033766737823,0.21579662332621774,0.5,0.34,5153.0,4041.0,1112.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2344670594536689,0.4772544671970717,0.49128311114760276,4041.0,1112.0,5153.0,0.6900107123727905,0.6699010285270716,4825.0,0.7183419689119172,0.9899019042123486,3466.0,2643.0,0.6382898221717745,0.012448132780082987,1687.0
0.5,0.35,7468.0,0.7036689876807712,0.6473645137342242,0.7438220757825371,0.6955932947583807,0.6431440814140332,0.6696479543292103,0.7689819219790676,0.23101807802093244,0.5,0.35,5255.0,4041.0,1214.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.23875200856989828,0.4821394918023585,0.4951928075366391,4041.0,1214.0,5255.0,0.7036689876807712,0.6696479543292103,4825.0,0.7322279792746114,0.9900934050382112,3533.0,2643.0,0.6515323496027242,0.012195121951219513,1722.0
0.5,0.36,7468.0,0.715720407070166,0.6473645137342242,0.7361963190184049,0.6917804163763146,0.6431440814140332,0.6690364826941066,0.7560336763330215,0.24396632366697849,0.5,0.36,5345.0,4041.0,1304.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.24196572040707018,0.4867004657194689,0.49715530896273624,4041.0,1304.0,5345.0,0.715720407070166,0.6690364826941066,4825.0,0.7440414507772021,0.9902506963788301,3590.0,2643.0,0.6640181611804767,0.011965811965811967,1755.0
0.5,0.37,7468.0,0.7291108730583824,0.6473645137342242,0.7321937321937322,0.6897791229639783,0.6431440814140332,0.6692378328741965,0.7421487603305785,0.2578512396694215,0.5,0.37,5445.0,4041.0,1404.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.246786288162828,0.4910827755559924,0.502535011299108,4041.0,1404.0,5445.0,0.7291108730583824,0.6692378328741965,4825.0,0.7581347150259067,0.9904319300164024,3658.0,2643.0,0.6761256148316307,0.011751538891997761,1787.0
0.5,0.38,7468.0,0.7442420996250669,0.6473645137342242,0.7297297297297297,0.688547121731977,0.6431440814140332,0.6698452680820439,0.7270600935588342,0.2729399064411659,0.5,0.38,5558.0,4041.0,1517.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.25281199785752545,0.4956965310386696,0.510013651553683,4041.0,1517.0,5558.0,0.7442420996250669,0.6698452680820439,4825.0,0.7745077720207254,0.9906341985549907,3737.0,2643.0,0.6889897843359818,0.011532125205930808,1821.0
0.5,0.39,7468.0,0.7580342795929298,0.6473645137342242,0.7197530864197531,0.6835588000769887,0.6431440814140332,0.6680798445504328,0.7138314785373608,0.2861685214626391,0.5,0.39,5661.0,4041.0,1620.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.2548205677557579,0.5016042821972176,0.5080111490267724,4041.0,1620.0,5661.0,0.7580342795929298,0.6680798445504328,4825.0,0.7867357512953368,0.9907797681770284,3796.0,2643.0,0.7056375331063186,0.011260053619302948,1865.0
0.5,0.4,7468.0,0.7766470273165507,0.6473645137342242,0.7123365548607163,0.6798505342974703,0.6431440814140332,0.6670689655172414,0.6967241379310345,0.3032758620689655,0.5,0.4,5800.0,4041.0,1759.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.25950723085163363,0.5084976875389489,0.5103410245730103,4041.0,1759.0,5800.0,0.7766470273165507,0.6670689655172414,4825.0,0.8047668393782383,0.9909863507597219,3883.0,2643.0,0.7253121452894438,0.010954616588419406,1917.0
0.5,0.41,7468.0,0.7939207284413498,0.6473645137342242,0.7044491525423728,0.6759068331382985,0.6431440814140332,0.6655422499578344,0.6815651880586946,0.31843481194130546,0.5,0.41,5929.0,4041.0,1888.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.26285484734868775,0.5152988846740607,0.5101017199269701,4041.0,1888.0,5929.0,0.7939207284413498,0.6655422499578344,4825.0,0.8207253886010363,0.9911616161616161,3960.0,2643.0,0.744986757472569,0.010665312341289994,1969.0
0.5,0.42,7468.0,0.8114622388859132,0.6473645137342242,0.7003467062902426,0.6738556100122335,0.6431440814140332,0.665016501650165,0.6668316831683169,0.3331683168316832,0.5,0.42,6060.0,4041.0,2019.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.26780931976432776,0.5213697915690865,0.5136648192798882,4041.0,2019.0,6060.0,0.8114622388859132,0.665016501650165,4825.0,0.8381347150259068,0.9913452027695351,4044.0,2643.0,0.7627695800227015,0.010416666666666666,2016.0
0.5,0.43,7468.0,0.8303427959292984,0.6473645137342242,0.6888888888888889,0.6681267013115566,0.6431440814140332,0.6618287373004355,0.6516690856313497,0.3483309143686502,0.5,0.43,6201.0,4041.0,2160.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.26874665238350304,0.5299038325704936,0.5071611788121035,4041.0,2160.0,6201.0,0.8303427959292984,0.6618287373004355,4825.0,0.8534715025906736,0.991500728508985,4118.0,2643.0,0.7881195611048052,0.010081613058089293,2083.0
0.5,0.44,7468.0,0.8524370648098554,0.6473645137342242,0.6843010752688172,0.6658327945015208,0.6431440814140332,0.6608545397423814,0.6347785108388313,0.3652214891611687,0.5,0.44,6366.0,4041.0,2325.0,0.699570759984009,0.21906875073788246,0.6269819482421412,0.27423674343867166,0.5376803517756548,0.5100367579604173,4041.0,2325.0,6366.0,0.8524370648098554,0.6608545397423814,4825.0,0.8748186528497409,0.9917081260364843,4221.0,2643.0,0.811577752553916,0.009790209790209791,2145.0
