abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
2027.0,0.24611461874696455,1956.0,0.639491747689979,0.6868598863442776,0.23749392909179212,1.0,0.3,4253.0,0.5163914521612433,0.9658736669401149,0.7147887323943662,5887.0,5887.0,0.9075918204967178,1.0,1.0,1.0,-0.43126231599656695,0.8,6095.0,0.9075918210224594,2141.0,0.7400437105390967,0.538947138221935,0.5651863688744982,0.7625060709082079,8236.0,0.0,0.0
899.0,0.10915492957746478,3058.0,0.5819607391966509,0.614897316077764,0.37129674599320056,1.0,0.5,4279.0,0.5195483244293346,0.8920426579163249,0.6601505585235551,5437.0,5437.0,0.8377666286012384,1.0,0.7464023328474153,1.0,-0.43126231599656695,0.8,6095.0,0.8377666294369797,2141.0,0.7400437105390967,0.5115434896235488,0.5651863688744982,0.6287032540067994,8236.0,0.0,0.0
0.0,0.0,3957.0,0.5480314723194659,0.564575526076426,0.48045167557066537,1.0,1.0,4279.0,0.5195483244293346,0.8146021328958163,0.6028411850412821,4965.0,4965.0,0.7724226950249072,1.0,0.5631824741222723,1.0,-0.43126231599656695,0.8,6095.0,0.7724226960711982,2141.0,0.7400437105390967,0.48243439201409577,0.5651863688744982,0.5195483244293346,8236.0,0.0,0.0
7070.0,0.8584264205925206,45.0,0.8428936710405149,0.9392879832621774,0.005463817387081107,1.0,0.0,1121.0,0.13610976202039826,1.0,0.7400437105390967,6095.0,6095.0,0.9991751595526329,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.9991751597410234,2141.0,0.7400437105390967,0.5650891788228082,0.5651863688744982,0.9945361826129189,8236.0,0.0,0.0
3709.0,0.4503399708596406,534.0,0.7913500536833524,0.8540893592475209,0.06483729966002914,1.0,0.025,3993.0,0.4848227294803303,0.9970467596390484,0.7378581835842642,6077.0,6077.0,0.985957244027726,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.9859572442562912,2141.0,0.7400437105390967,0.5623484579223808,0.5651863688744982,0.9351627003399708,8236.0,0.0,0.0
3339.0,0.40541525012141816,782.0,0.7698659305525888,0.8377763411642812,0.09494900437105391,1.0,0.05,4115.0,0.49963574550752793,0.9955701394585726,0.736765420106848,6068.0,6068.0,0.976675601069519,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.976675601330095,2141.0,0.7400437105390967,0.5603289991333711,0.5651863688744982,0.9050509956289461,8236.0,0.0,0.0
2923.0,0.35490529383195724,1080.0,0.7192611840273251,0.7907241825690982,0.13113161728994657,1.0,0.075,4233.0,0.5139630888780962,0.9917965545529123,0.7339728023312287,6045.0,6045.0,0.9595959024158432,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.9595959026933696,2141.0,0.7400437105390967,0.5558877638346335,0.5651863688744982,0.8688683827100534,8236.0,0.0,0.0
2556.0,0.3103448275862069,1369.0,0.7022246887561304,0.7645184907224637,0.16622146673142302,1.0,0.1,4311.0,0.5234337056823701,0.9873666940114848,0.73069451189898,6018.0,6018.0,0.944927896076034,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.944927896417693,2141.0,0.7400437105390967,0.5521566657991408,0.5651863688744982,0.833778533268577,8236.0,0.0,0.0
2027.0,0.24611461874696455,1856.0,0.6738617457978151,0.7185658278915409,0.22535211267605634,1.0,0.15,4353.0,0.5285332685769791,0.9780147662018047,0.7237736765420106,5961.0,5961.0,0.9174942983833425,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.917494299028543,2141.0,0.7400437105390967,0.5444312334561883,0.5651863688744982,0.7746478873239436,8236.0,0.0,0.0
2027.0,0.24611461874696455,1856.0,0.6738617457978151,0.7185658278915409,0.22535211267605634,1.0,0.2,4353.0,0.5285332685769791,0.9780147662018047,0.7237736765420106,5961.0,5961.0,0.9174942983833425,1.0,1.0,1.0,-0.1499386408816414,0.85,6095.0,0.917494299028543,2141.0,0.7400437105390967,0.5444312334561883,0.5651863688744982,0.7746478873239436,8236.0,0.0,0.0
1638.0,0.1988829528897523,2231.0,0.6421492095371698,0.6874454583745826,0.2708839242350656,1.0,0.3,4367.0,0.5302331228751821,0.9601312551271534,0.7105390966488586,5852.0,5852.0,0.8924980024549461,1.0,0.9145348689950966,1.0,-0.1499386408816414,0.85,6095.0,0.8924980032362779,2141.0,0.7400437105390967,0.5368139678206986,0.5651863688744982,0.7291160757649344,8236.0,0.0,0.0
0.0,0.0,3845.0,0.5719975493227754,0.5968933363742209,0.4668528411850413,1.0,0.5,4391.0,0.5331471588149587,0.8630024610336341,0.6386595434677028,5260.0,5260.0,0.7794078623981072,0.9960593827969761,0.5791665989208975,1.0,-0.1499386408816414,0.85,6095.0,0.7794078636467615,2141.0,0.7400437105390967,0.4992480995003821,0.5651863688744982,0.5331471588149587,8236.0,0.0,0.0
0.0,0.0,3845.0,0.5719975493227754,0.5968933363742209,0.4668528411850413,1.0,1.0,4391.0,0.5331471588149587,0.8630024610336341,0.6386595434677028,5260.0,5260.0,0.7794078623981072,0.9960593827969761,0.5791665989208975,1.0,-0.1499386408816414,0.85,6095.0,0.7794078636467615,2141.0,0.7400437105390967,0.4992480995003821,0.5651863688744982,0.5331471588149587,8236.0,0.0,0.0
5983.0,0.7264448761534725,158.0,0.7212686179685801,0.7848741412140352,0.019184069936862554,1.0,0.0,2095.0,0.2543710539096649,1.0,0.7400437105390967,6095.0,6095.0,0.9941464123215714,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.9941464125256735,2141.0,0.7400437105390967,0.5640791360147783,0.5651863688744982,0.9808159300631375,8236.0,0.0,0.0
3477.0,0.42217095677513355,660.0,0.7927665013713077,0.851886233489022,0.08013598834385624,1.0,0.025,4099.0,0.4976930548810102,0.9970467596390484,0.7378581835842642,6077.0,6077.0,0.9820968262662394,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.9820968264709459,2141.0,0.7400437105390967,0.5615633472416433,0.5651863688744982,0.9198640116561437,8236.0,0.0,0.0
2918.0,0.3542982030111705,1035.0,0.7513089129892228,0.8120428973374146,0.12566779990286547,1.0,0.05,4283.0,0.5200339970859641,0.9940935192780967,0.7356726566294317,6059.0,6059.0,0.9648655602440624,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.9648655604567327,2141.0,0.7400437105390967,0.5576094309199068,0.5651863688744982,0.8743322000971345,8236.0,0.0,0.0
2669.0,0.32406508013598834,1255.0,0.7199248335636719,0.7719236963624263,0.15237979601748422,1.0,0.075,4312.0,0.5235551238465275,0.9917965545529123,0.7339728023312287,6045.0,6045.0,0.9514443714763817,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.9514443719350432,2141.0,0.7400437105390967,0.554116540899756,0.5651863688744982,0.8476202039825158,8236.0,0.0,0.0
2317.0,0.28132588635259836,1530.0,0.7090892799284744,0.7604315924643933,0.18576979116075765,1.0,0.1,4389.0,0.532904322486644,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.9380002568352546,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.9380002573577442,2141.0,0.7400437105390967,0.5508020815731556,0.5651863688744982,0.8142302088392424,8236.0,0.0,0.0
2027.0,0.24611461874696455,1801.0,0.7050283679605279,0.7504890672715898,0.21867411364740166,1.0,0.15,4408.0,0.5352112676056338,0.9827727645611156,0.727294803302574,5990.0,5990.0,0.9262324699841187,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.926232470517054,2141.0,0.7400437105390967,0.5475747323240062,0.5651863688744982,0.7813258863525984,8236.0,0.0,0.0
2027.0,0.24611461874696455,1801.0,0.7050283679605279,0.7504890672715898,0.21867411364740166,1.0,0.2,4408.0,0.5352112676056338,0.9827727645611156,0.727294803302574,5990.0,5990.0,0.9262324699841187,1.0,1.0,1.0,0.015783920322221333,0.88,6095.0,0.926232470517054,2141.0,0.7400437105390967,0.5475747323240062,0.5651863688744982,0.7813258863525984,8236.0,0.0,0.0
899.0,0.10915492957746478,2887.0,0.6333005445410984,0.6796786553667659,0.3505342399222924,1.0,0.3,4450.0,0.5403108305002429,0.941591468416735,0.6968188440990772,5739.0,5739.0,0.8539975159917075,1.0,0.7651572963127029,1.0,0.015783920322221333,0.88,6095.0,0.8539975167189906,2141.0,0.7400437105390967,0.5289217966706666,0.5651863688744982,0.6494657600777076,8236.0,0.0,0.0
0.0,0.0,3786.0,0.5995420213126889,0.6273312815246264,0.4596891694997572,1.0,0.5,4450.0,0.5403108305002429,0.888597210828548,0.6576007770762506,5416.0,5416.0,0.7911939933875616,0.9825645874875417,0.6119545016234942,1.0,0.015783920322221333,0.88,6095.0,0.7911939942428357,2141.0,0.7400437105390967,0.5090756908047783,0.5651863688744982,0.5403108305002429,8236.0,0.0,0.0
0.0,0.0,3786.0,0.5995420213126889,0.6273312815246264,0.4596891694997572,1.0,1.0,4450.0,0.5403108305002429,0.888597210828548,0.6576007770762506,5416.0,5416.0,0.7911939933875616,0.9825645874875417,0.6119545016234942,1.0,0.015783920322221333,0.88,6095.0,0.7911939942428357,2141.0,0.7400437105390967,0.5090756908047783,0.5651863688744982,0.5403108305002429,8236.0,0.0,0.0
5705.0,0.6926906265177271,254.0,0.76846110039157,0.8341439518408892,0.030840213695968916,1.0,0.0,2277.0,0.27646915978630404,1.0,0.7400437105390967,6095.0,6095.0,0.992174403064916,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9921744032249011,2141.0,0.7400437105390967,0.5636921341862442,0.5651863688744982,0.9691597863040311,8236.0,0.0,0.0
3234.0,0.3926663428848956,785.0,0.8061706020056832,0.8642544737718771,0.09531325886352598,1.0,0.025,4217.0,0.5120203982515784,0.9968826907301066,0.7377367654201068,6076.0,6076.0,0.9795515727264061,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9795515730229496,2141.0,0.7400437105390967,0.5612097955343496,0.5651863688744982,0.9046867411364741,8236.0,0.0,0.0
2549.0,0.30949490043710537,1287.0,0.7445805376108001,0.8013113459572411,0.15626517727051967,1.0,0.05,4400.0,0.5342399222923749,0.993273174733388,0.735065565808645,6054.0,6054.0,0.9537173521240582,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9537173524280443,2141.0,0.7400437105390967,0.5551191895696477,0.5651863688744982,0.8437348227294803,8236.0,0.0,0.0
2116.0,0.2569208353569694,1666.0,0.7343422417175604,0.7809598051659491,0.20228266148615834,1.0,0.075,4454.0,0.5407965031568722,0.9890073831009024,0.7319086935405537,6028.0,6028.0,0.9372874933583425,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9372874940254348,2141.0,0.7400437105390967,0.5513384072553341,0.5651863688744982,0.7977173385138416,8236.0,0.0,0.0
2027.0,0.24611461874696455,1753.0,0.7321532155432684,0.7765255332325395,0.21284604176784847,1.0,0.1,4456.0,0.541039339485187,0.9878589007383101,0.7310587663914522,6021.0,6021.0,0.9335832504245307,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9335832516207488,2141.0,0.7400437105390967,0.5503628804842334,0.5651863688744982,0.7871539582321515,8236.0,0.0,0.0
2027.0,0.24611461874696455,1753.0,0.7321532155432684,0.7765255332325395,0.21284604176784847,1.0,0.15,4456.0,0.541039339485187,0.9878589007383101,0.7310587663914522,6021.0,6021.0,0.9335832504245307,1.0,1.0,1.0,0.16126070548499094,0.9,6095.0,0.9335832516207488,2141.0,0.7400437105390967,0.5503628804842334,0.5651863688744982,0.7871539582321515,8236.0,0.0,0.0
899.0,0.10915492957746478,2838.0,0.6625787615742977,0.7118391700036788,0.34458474987858184,1.0,0.2,4499.0,0.5462603205439533,0.9560295324036095,0.7075036425449247,5827.0,5827.0,0.8647303907735643,1.0,0.7902835087666396,1.0,0.16126070548499094,0.9,6095.0,0.8647303924209244,2141.0,0.7400437105390967,0.5345902591494709,0.5651863688744982,0.6554152501214182,8236.0,0.0,0.0
899.0,0.10915492957746478,2838.0,0.6625787615742977,0.7118391700036788,0.34458474987858184,1.0,0.3,4499.0,0.5462603205439533,0.9560295324036095,0.7075036425449247,5827.0,5827.0,0.8647303907735643,1.0,0.7902835087666396,1.0,0.16126070548499094,0.9,6095.0,0.8647303924209244,2141.0,0.7400437105390967,0.5345902591494709,0.5651863688744982,0.6554152501214182,8236.0,0.0,0.0
0.0,0.0,3737.0,0.6303121276713318,0.6668492839635964,0.45373967945604665,1.0,0.5,4499.0,0.5462603205439533,0.9105824446267432,0.6738708110733366,5550.0,5550.0,0.8054309414284613,0.9784338196793864,0.6542252097017695,1.0,0.16126070548499094,0.9,6095.0,0.8054309433393237,2141.0,0.7400437105390967,0.517769893934384,0.5651863688744982,0.5462603205439533,8236.0,0.0,0.0
0.0,0.0,3737.0,0.6303121276713318,0.6668492839635964,0.45373967945604665,1.0,1.0,4499.0,0.5462603205439533,0.9105824446267432,0.6738708110733366,5550.0,5550.0,0.8054309414284613,0.9784338196793864,0.6542252097017695,1.0,0.16126070548499094,0.9,6095.0,0.8054309433393237,2141.0,0.7400437105390967,0.517769893934384,0.5651863688744982,0.5462603205439533,8236.0,0.0,0.0
5705.0,0.6926906265177271,246.0,0.8111691338847561,0.8566446597046178,0.029868868382710054,1.0,0.0,2285.0,0.2774405050995629,1.0,0.7400437105390967,6095.0,6095.0,0.993803745164389,1.0,1.0,1.0,0.290109146777328,0.92,6095.0,0.993803745164389,2141.0,0.7400437105390967,0.5639491077972183,0.5651863688744982,0.9701311316172899,8236.0,0.0,0.0
2549.0,0.30949490043710537,1251.0,0.7744687838132531,0.8270400631513983,0.15189412336085478,1.0,0.025,4436.0,0.5386109762020398,0.9954060705496308,0.7366440019426906,6067.0,6067.0,0.9598526926847394,1.0,1.0,1.0,0.290109146777328,0.92,6095.0,0.9598526928168273,2141.0,0.7400437105390967,0.5567980255558462,0.5651863688744982,0.8481058766391452,8236.0,0.0,0.0
2329.0,0.28278290432248665,1446.0,0.7677726458576789,0.8161269072603181,0.1755706653715396,1.0,0.05,4461.0,0.5416464303059738,0.9942575881870386,0.7357940747935892,6060.0,6060.0,0.9518683899665421,1.0,1.0,1.0,0.290109146777328,0.92,6095.0,0.9518683901397899,2141.0,0.7400437105390967,0.5551212419028279,0.5651863688744982,0.8244293346284605,8236.0,0.0,0.0
2027.0,0.24611461874696455,1711.0,0.7618782995240192,0.8077231902762008,0.20774647887323944,1.0,0.075,4498.0,0.546138902379796,0.9916324856439704,0.7338513841670714,6044.0,6044.0,0.9416121177853402,1.0,1.0,1.0,0.290109146777328,0.92,6095.0,0.9416121186747427,2141.0,0.7400437105390967,0.552818911205767,0.5651863688744982,0.7922535211267606,8236.0,0.0,0.0
2027.0,0.24611461874696455,1711.0,0.7618782995240192,0.8077231902762008,0.20774647887323944,1.0,0.1,4498.0,0.546138902379796,0.9916324856439704,0.7338513841670714,6044.0,6044.0,0.9416121177853402,1.0,1.0,1.0,0.290109146777328,0.92,6095.0,0.9416121186747427,2141.0,0.7400437105390967,0.552818911205767,0.5651863688744982,0.7922535211267606,8236.0,0.0,0.0
899.0,0.10915492957746478,2790.0,0.6945324871901537,0.7453538777977553,0.33875667799902864,1.0,0.15,4547.0,0.5520883924235066,0.9678424938474159,0.7162457503642545,5899.0,5899.0,0.877274452388653,1.0,0.8120067189897742,1.0,0.290109146777328,0.92,6095.0,0.877274453697586,2141.0,0.7400437105390967,0.5395764258181395,0.5651863688744982,0.6612433220009714,8236.0,0.0,0.0
899.0,0.10915492957746478,2790.0,0.6945324871901537,0.7453538777977553,0.33875667799902864,1.0,0.2,4547.0,0.5520883924235066,0.9678424938474159,0.7162457503642545,5899.0,5899.0,0.877274452388653,1.0,0.8120067189897742,1.0,0.290109146777328,0.92,6095.0,0.877274453697586,2141.0,0.7400437105390967,0.5395764258181395,0.5651863688744982,0.6612433220009714,8236.0,0.0,0.0
0.0,0.0,3689.0,0.6620551797026903,0.7084876916215814,0.44791160757649345,1.0,0.3,4547.0,0.5520883924235066,0.9301066447908122,0.6883195726080622,5669.0,5669.0,0.8210424500736421,0.9730596644785011,0.6937004433033459,1.0,0.290109146777328,0.92,6095.0,0.8210424522082864,2141.0,0.7400437105390967,0.5254066191266077,0.5651863688744982,0.5520883924235066,8236.0,0.0,0.0
0.0,0.0,3689.0,0.6620551797026903,0.7084876916215814,0.44791160757649345,1.0,0.5,4547.0,0.5520883924235066,0.9301066447908122,0.6883195726080622,5669.0,5669.0,0.8210424500736421,0.9730596644785011,0.6937004433033459,1.0,0.290109146777328,0.92,6095.0,0.8210424522082864,2141.0,0.7400437105390967,0.5254066191266077,0.5651863688744982,0.5520883924235066,8236.0,0.0,0.0
0.0,0.0,3689.0,0.6620551797026903,0.7084876916215814,0.44791160757649345,1.0,1.0,4547.0,0.5520883924235066,0.9301066447908122,0.6883195726080622,5669.0,5669.0,0.8210424500736421,0.9730596644785011,0.6937004433033459,1.0,0.290109146777328,0.92,6095.0,0.8210424522082864,2141.0,0.7400437105390967,0.5254066191266077,0.5651863688744982,0.5520883924235066,8236.0,0.0,0.0
4147.0,0.5035211267605634,694.0,0.8352354103429109,0.8838988019549179,0.0842642059252064,1.0,0.0,3395.0,0.41221466731423023,1.0,0.7400437105390967,6095.0,6095.0,0.9834289264216908,1.0,1.0,1.0,0.5296607823474366,0.95,6095.0,0.9834289268323192,2141.0,0.7400437105390967,0.5620512270796203,0.5651863688744982,0.9157357940747936,8236.0,0.0,0.0
2209.0,0.2682127246236037,1475.0,0.8360572971967367,0.8763795379872855,0.17909179213210297,1.0,0.025,4552.0,0.5526954832442933,0.9970467596390484,0.7378581835842642,6077.0,6077.0,0.9646593811630286,1.0,1.0,1.0,0.5296607823474366,0.95,6095.0,0.9646593818555433,2141.0,0.7400437105390967,0.5584277857655425,0.5651863688744982,0.8209082078678971,8236.0,0.0,0.0
1645.0,0.1997328800388538,2011.0,0.8026737779858074,0.8552046231751228,0.24417192812044683,1.0,0.05,4580.0,0.5560951918406993,0.9931091058244462,0.7349441476444876,6053.0,6053.0,0.9416464666437461,1.0,0.9568372014642927,1.0,0.5296607823474366,0.95,6095.0,0.9416464680448663,2141.0,0.7400437105390967,0.5544352922790405,0.5651863688744982,0.7558280718795531,8236.0,0.0,0.0
899.0,0.10915492957746478,2720.0,0.774169243910519,0.8260759256918367,0.3302574065080136,1.0,0.075,4617.0,0.5605876639145216,0.984577522559475,0.728630403108305,6001.0,6001.0,0.909118267629379,1.0,0.8719309874801734,1.0,0.5296607823474366,0.95,6095.0,0.9091182694759657,2141.0,0.7400437105390967,0.5487838996698609,0.5651863688744982,0.6697425934919864,8236.0,0.0,0.0
899.0,0.10915492957746478,2720.0,0.774169243910519,0.8260759256918367,0.3302574065080136,1.0,0.1,4617.0,0.5605876639145216,0.984577522559475,0.728630403108305,6001.0,6001.0,0.909118267629379,1.0,0.8719309874801734,1.0,0.5296607823474366,0.95,6095.0,0.9091182694759657,2141.0,0.7400437105390967,0.5487838996698609,0.5651863688744982,0.6697425934919864,8236.0,0.0,0.0
899.0,0.10915492957746478,2720.0,0.774169243910519,0.8260759256918367,0.3302574065080136,1.0,0.15,4617.0,0.5605876639145216,0.984577522559475,0.728630403108305,6001.0,6001.0,0.909118267629379,1.0,0.8719309874801734,1.0,0.5296607823474366,0.95,6095.0,0.9091182694759657,2141.0,0.7400437105390967,0.5487838996698609,0.5651863688744982,0.6697425934919864,8236.0,0.0,0.0
0.0,0.0,3619.0,0.7428913961213932,0.8003357612037081,0.43941233608547836,1.0,0.2,4617.0,0.5605876639145216,0.9606234618539786,0.7109033511413307,5855.0,5855.0,0.8625094724604753,0.9764154085497309,0.7860067174555485,1.0,0.5296607823474366,0.95,6095.0,0.8625094750902852,2141.0,0.7400437105390967,0.5395842898450528,0.5651863688744982,0.5605876639145216,8236.0,0.0,0.0
0.0,0.0,3619.0,0.7428913961213932,0.8003357612037081,0.43941233608547836,1.0,0.3,4617.0,0.5605876639145216,0.9606234618539786,0.7109033511413307,5855.0,5855.0,0.8625094724604753,0.9764154085497309,0.7860067174555485,1.0,0.5296607823474366,0.95,6095.0,0.8625094750902852,2141.0,0.7400437105390967,0.5395842898450528,0.5651863688744982,0.5605876639145216,8236.0,0.0,0.0
0.0,0.0,3619.0,0.7428913961213932,0.8003357612037081,0.43941233608547836,1.0,0.5,4617.0,0.5605876639145216,0.9606234618539786,0.7109033511413307,5855.0,5855.0,0.8625094724604753,0.9764154085497309,0.7860067174555485,1.0,0.5296607823474366,0.95,6095.0,0.8625094750902852,2141.0,0.7400437105390967,0.5395842898450528,0.5651863688744982,0.5605876639145216,8236.0,0.0,0.0
0.0,0.0,3619.0,0.7428913961213932,0.8003357612037081,0.43941233608547836,1.0,1.0,4617.0,0.5605876639145216,0.9606234618539786,0.7109033511413307,5855.0,5855.0,0.8625094724604753,0.9764154085497309,0.7860067174555485,1.0,0.5296607823474366,0.95,6095.0,0.8625094750902852,2141.0,0.7400437105390967,0.5395842898450528,0.5651863688744982,0.5605876639145216,8236.0,0.0,0.0
3519.0,0.4272705196697426,1009.0,0.9028514763025651,0.9305948233410215,0.12251092763477416,1.0,0.0,3708.0,0.4502185526954832,1.0,0.7400437105390967,6095.0,6095.0,0.9854954624176102,1.0,1.0,1.0,0.728896554214403,0.975,6095.0,0.9854954630039279,2141.0,0.7400437105390967,0.5625854998980078,0.5651863688744982,0.8774890723652259,8236.0,0.0,0.0
988.0,0.11996114618746964,2567.0,0.858628087974661,0.9021751679133998,0.31168042739193785,1.0,0.025,4681.0,0.5683584264205925,0.9950779327317474,0.736401165614376,6065.0,6065.0,0.945222754615079,1.0,0.9337389729705541,1.0,0.728896554214403,0.975,6095.0,0.9452227569199263,2141.0,0.7400437105390967,0.5566516769130819,0.5651863688744982,0.6883195726080622,8236.0,0.0,0.0
899.0,0.10915492957746478,2651.0,0.8592347783631078,0.9026823211384163,0.3218795531811559,1.0,0.05,4686.0,0.5689655172413793,0.9947497949138638,0.7361583292860612,6063.0,6063.0,0.9437682060358646,1.0,0.9300902644086515,1.0,0.728896554214403,0.975,6095.0,0.9437682083414726,2141.0,0.7400437105390967,0.5563659503857371,0.5651863688744982,0.6781204468188441,8236.0,0.0,0.0
598.0,0.07260806216610005,2950.0,0.8488734338274843,0.8954456325453988,0.35818358426420593,1.0,0.075,4688.0,0.569208353569694,0.991304347826087,0.7336085478387567,6042.0,6042.0,0.9328159621417781,1.0,0.9097703290506072,1.0,0.728896554214403,0.975,6095.0,0.9328159645371885,2141.0,0.7400437105390967,0.5546919555128579,0.5651863688744982,0.6418164157357941,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,0.1,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,0.15,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,0.2,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,0.3,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,0.5,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
0.0,0.0,3548.0,0.831093811243204,0.8855535392547087,0.430791646430306,1.0,1.0,4688.0,0.569208353569694,0.9835931091058244,0.7279018941233608,5995.0,5995.0,0.9094471241594092,0.9880375321750358,0.8758124865683459,1.0,0.728896554214403,0.975,6095.0,0.9094471270912035,2141.0,0.7400437105390967,0.5512965726623041,0.5651863688744982,0.569208353569694,8236.0,0.0,0.0
8236.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7400437105390967,6095.0,6095.0,1.0,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,1.0,2141.0,0.7400437105390967,0.5651863688744982,0.5651863688744982,1.0,8236.0,0.0,0.0
7672.0,0.9315201554152501,99.0,0.7541897056492275,0.8548988829237614,0.012020398251578437,1.5,0.025,465.0,0.056459446333171445,0.999343724364233,0.7395580378824672,6091.0,6091.0,0.998022540728421,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9980225407495859,2141.0,0.7400437105390967,0.5648189591505517,0.5651863688744982,0.9879796017484216,8236.0,0.0,0.0
4947.0,0.6006556580864497,851.0,0.7693070095841181,0.8545846339377033,0.10332685769791161,1.5,0.05,2438.0,0.29601748421563867,0.9903199343724364,0.7328800388538125,6036.0,6036.0,0.9839095843331533,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9839095851860918,2141.0,0.7400437105390967,0.5612822872046028,0.5651863688744982,0.8966731423020884,8236.0,0.0,0.0
4811.0,0.584142787761049,963.0,0.7685692849241537,0.8457504540661553,0.1169256920835357,1.5,0.075,2462.0,0.29893152015541524,0.9891714520098441,0.732030111704711,6029.0,6029.0,0.9810755776194408,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9810755784733695,2141.0,0.7400437105390967,0.560481283533677,0.5651863688744982,0.8830743079164644,8236.0,0.0,0.0
4672.0,0.5672656629431763,1071.0,0.7635527960940667,0.8411753339614616,0.13003885381253036,1.5,0.1,2493.0,0.30269548324429335,0.9876948318293683,0.7309373482272948,6020.0,6020.0,0.9780049112645643,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9780049121197699,2141.0,0.7400437105390967,0.559705159766049,0.5651863688744982,0.8699611461874697,8236.0,0.0,0.0
4426.0,0.5373967945604663,1253.0,0.7562503504263209,0.8325011617638909,0.1521369596891695,1.5,0.15,2557.0,0.31046624575036424,0.9840853158326497,0.7282661486158329,5998.0,5998.0,0.9733005135428631,1.0,1.0,1.0,-5.194336437843298,0.5,6095.0,0.9733005144096905,2141.0,0.7400437105390967,0.5580961847228558,0.5651863688744982,0.8478630403108305,8236.0,0.0,0.0
