bin_index,limit_price,empirical_gc,mean_h2_gc,upper_0.8,upper_0.9,upper_0.95
16,0.43,0.038461538461538464,0.07839507609605789,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.44,0.038461538461538464,0.0809544026851654,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.45,0.038461538461538464,0.08651605993509293,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.46,0.038461538461538464,0.09091383963823318,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.47,0.038461538461538464,0.09722920507192612,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.48,0.038461538461538464,0.10810697823762894,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.49,0.038461538461538464,0.11657266318798065,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.5,0.038461538461538464,0.12678208947181702,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.51,0.038461538461538464,0.13471393287181854,0.10687878716294417,0.13656954205718017,0.16397439474530717
16,0.52,0.07692307692307693,0.1398872435092926,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.53,0.07692307692307693,0.14961977303028107,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.54,0.07692307692307693,0.16712480783462524,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.55,0.07692307692307693,0.18259947001934052,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.56,0.07692307692307693,0.20071953535079956,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.57,0.07692307692307693,0.21758601069450378,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.58,0.07692307692307693,0.23240980505943298,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.59,0.07692307692307693,0.2478649914264679,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.6,0.07692307692307693,0.2725715935230255,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.61,0.07692307692307693,0.2935795485973358,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.62,0.07692307692307693,0.314481258392334,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.63,0.07692307692307693,0.33459556102752686,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.64,0.07692307692307693,0.36116185784339905,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.65,0.07692307692307693,0.3901277184486389,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.66,0.07692307692307693,0.4274614453315735,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.67,0.07692307692307693,0.46987268328666687,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.68,0.07692307692307693,0.4958621859550476,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.69,0.07692307692307693,0.5274749398231506,0.1518911509652577,0.1853040073396039,0.21529996114245392
16,0.7,0.15384615384615385,0.5688430070877075,0.23643439270794098,0.27453599810685464,0.30762634422755497
16,0.71,0.15384615384615385,0.6145188808441162,0.23643439270794098,0.27453599810685464,0.30762634422755497
16,0.72,0.19230769230769232,0.6418225765228271,0.2770228229952477,0.316628172213555,0.35061979069466703
16,0.73,0.23076923076923078,0.6925380229949951,0.3168078374009449,0.35751602098571866,0.39209835006807464
16,0.74,0.2692307692307692,0.7179837822914124,0.35591726409431146,0.39739108056811157,0.4323019950354535
16,0.75,0.34615384615384615,0.7495945692062378,0.4324252574806273,0.4745761449860548,0.509478241204014
16,0.76,0.38461538461538464,0.7818692922592163,0.46992440151755016,0.5120369126371555,0.5466401836901325
16,0.77,0.4230769230769231,0.809506356716156,0.5069626927656523,0.5488067761235861,0.5829313488292404
16,0.78,0.5,0.839249312877655,0.5797234379289071,0.6203743223045459,0.6530283003096503
16,0.79,0.5384615384615384,0.8589811325073242,0.6154598030323819,0.6551932701629146,0.686861281781955
16,0.8,0.5384615384615384,0.888788640499115,0.6154598030323819,0.6551932701629146,0.686861281781955
16,0.81,0.6153846153846154,0.9050671458244324,0.6856260783108115,0.7228755959327786,0.7520655824405087
16,0.82,0.6923076923076923,0.9349909424781799,0.7539349215327448,0.7877816391190327,0.8137801443256657
16,0.83,0.8076923076923077,0.952351987361908,0.852194523212459,0.8788814580933122,0.8985150469964673
16,0.84,0.8076923076923077,0.9613823294639587,0.852194523212459,0.8788814580933122,0.8985150469964673
16,0.85,0.8076923076923077,0.9692720174789429,0.852194523212459,0.8788814580933122,0.8985150469964673
17,0.01,0.0,0.0002293821598868817,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.02,0.0,0.00037673511542379856,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.03,0.0,0.00046711610048078,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.04,0.0,0.000594138284213841,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.05,0.0,0.0010490433778613806,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.06,0.0,0.0012913297396153212,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.07,0.0,0.0015400724951177835,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.08,0.0,0.0017275719437748194,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.09,0.0,0.0018096668645739555,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.1,0.0,0.00214039976708591,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.11,0.0,0.003567611798644066,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.12,0.0,0.004045145586133003,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.13,0.0,0.0042905015870928764,0.07377667396743222,0.10384949805339538,0.13294591102652337
17,0.14,0.05,0.004531248472630978,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.15,0.05,0.005239479709416628,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.16,0.05,0.005728463176637888,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.17,0.05,0.006034041754901409,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.18,0.05,0.0062010702677071095,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.19,0.05,0.006551624741405249,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.2,0.05,0.007801814470440149,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.21,0.05,0.008757303468883038,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.22,0.05,0.010327504016458988,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.23,0.05,0.01065397635102272,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.24,0.05,0.011141118593513966,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.25,0.05,0.012607571668922901,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.26,0.05,0.01324891485273838,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.27,0.05,0.013956747949123383,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.28,0.05,0.014356901869177818,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.29,0.05,0.01506445836275816,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.3,0.05,0.01587318815290928,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.31,0.05,0.01733889803290367,0.13597250454174112,0.17293512908887046,0.20672537900807
17,0.32,0.1,0.018793834373354912,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.33,0.1,0.019570572301745415,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.34,0.1,0.020948845893144608,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.35,0.1,0.02301950752735138,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.36,0.1,0.023667115718126297,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.37,0.1,0.02480143867433071,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.38,0.1,0.026292407885193825,0.19291110171454331,0.2340468316519054,0.2705516993045314
17,0.39,0.15,0.026836663484573364,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.4,0.15,0.028633881360292435,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.41,0.15,0.029893159866333008,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.42,0.15,0.030802065506577492,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.43,0.15,0.032695069909095764,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.44,0.15,0.03369665890932083,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.45,0.15,0.03624679893255234,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.46,0.15,0.03827474266290665,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.47,0.15,0.041132960468530655,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.48,0.15,0.04785257577896118,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.49,0.15,0.05179159715771675,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.5,0.15,0.05635879561305046,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.51,0.15,0.059870071709156036,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.52,0.15,0.062226105481386185,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.53,0.15,0.06771986931562424,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.54,0.15,0.07764296233654022,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.55,0.15,0.08498705178499222,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.56,0.15,0.09389203041791916,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.57,0.15,0.10288220643997192,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.58,0.15,0.10967632383108139,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.59,0.15,0.11725747585296631,0.24708720374865767,0.2910196824286248,0.32921101946255127
17,0.6,0.2,0.13128381967544556,0.29941070569564804,0.34522352231076564,0.38440810762765826
17,0.61,0.2,0.1438598781824112,0.29941070569564804,0.34522352231076564,0.38440810762765826
17,0.62,0.2,0.15757562220096588,0.29941070569564804,0.34522352231076564,0.38440810762765826
17,0.63,0.25,0.16835591197013855,0.3503284300153504,0.397327457307703,0.43697631603126574
17,0.64,0.25,0.18341736495494843,0.3503284300153504,0.397327457307703,0.43697631603126574
17,0.65,0.3,0.202769473195076,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.66,0.3,0.23051734268665314,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.67,0.3,0.26058250665664673,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.68,0.3,0.28127729892730713,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.69,0.3,0.3044286370277405,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.7,0.3,0.3394733965396881,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.71,0.3,0.3886168599128723,0.4000941914309536,0.44771091534909746,0.4873887916988694
17,0.72,0.35,0.416726678609848,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.73,0.35,0.4662777781486511,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.74,0.35,0.4910089373588562,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.75,0.35,0.5265863537788391,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.76,0.35,0.5768940448760986,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.77,0.35,0.6127638220787048,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.78,0.35,0.6550465822219849,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.79,0.35,0.6805554628372192,0.4488635900197106,0.4966064390284585,0.5359359076092924
17,0.8,0.45,0.7311084866523743,0.5437683618457217,0.5904649466219459,0.6280988629187549
17,0.81,0.5,0.7558954954147339,0.5899971965670565,0.6355683980925522,0.6718912848986434
17,0.82,0.65,0.8125938177108765,0.7238487862894507,0.7636755543102494,0.7942501012493469
17,0.83,0.65,0.8504689931869507,0.7238487862894507,0.7636755543102494,0.7942501012493469
17,0.84,0.65,0.8720455169677734,0.7238487862894507,0.7636755543102494,0.7942501012493469
17,0.85,0.7,0.8922885060310364,0.7667355015876396,0.8038061116670614,0.8318241766085034
18,0.01,0.0,0.0002293821598868817,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.02,0.0,0.00037673511542379856,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.03,0.0,0.00046711610048078,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.04,0.0,0.000594138284213841,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.05,0.0,0.0010490433778613806,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.06,0.0,0.0012913297396153212,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.07,0.0,0.0015400724951177835,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.08,0.0,0.0017275719437748194,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.09,0.0,0.0018096668645739555,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.1,0.0,0.00214039976708591,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.11,0.0,0.003567611798644066,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.12,0.0,0.004045145586133003,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.13,0.0,0.0042905015870928764,0.07377667396743222,0.10384949805339538,0.13294591102652337
18,0.14,0.05,0.004531248472630978,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.15,0.05,0.005239479709416628,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.16,0.05,0.005728463176637888,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.17,0.05,0.006034041754901409,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.18,0.05,0.0062010702677071095,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.19,0.05,0.006551624741405249,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.2,0.05,0.007801814470440149,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.21,0.05,0.008757303468883038,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.22,0.05,0.010327504016458988,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.23,0.05,0.01065397635102272,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.24,0.05,0.011141118593513966,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.25,0.05,0.012607571668922901,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.26,0.05,0.01324891485273838,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.27,0.05,0.013956747949123383,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.28,0.05,0.014356901869177818,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.29,0.05,0.01506445836275816,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.3,0.05,0.01587318815290928,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.31,0.05,0.01733889803290367,0.13597250454174112,0.17293512908887046,0.20672537900807
18,0.32,0.1,0.018793834373354912,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.33,0.1,0.019570572301745415,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.34,0.1,0.020948845893144608,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.35,0.1,0.02301950752735138,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.36,0.1,0.023667115718126297,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.37,0.1,0.02480143867433071,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.38,0.1,0.026292407885193825,0.19291110171454331,0.2340468316519054,0.2705516993045314
18,0.39,0.15,0.026836663484573364,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.4,0.15,0.028633881360292435,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.41,0.15,0.029893159866333008,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.42,0.15,0.030802065506577492,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.43,0.15,0.032695069909095764,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.44,0.15,0.03369665890932083,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.45,0.15,0.03624679893255234,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.46,0.15,0.03827474266290665,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.47,0.15,0.041132960468530655,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.48,0.15,0.04785257577896118,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.49,0.15,0.05179159715771675,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.5,0.15,0.05635879561305046,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.51,0.15,0.059870071709156036,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.52,0.15,0.062226105481386185,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.53,0.15,0.06771986931562424,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.54,0.15,0.07764296233654022,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.55,0.15,0.08498705178499222,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.56,0.15,0.09389203041791916,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.57,0.15,0.10288220643997192,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.58,0.15,0.10967632383108139,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.59,0.15,0.11725747585296631,0.24708720374865767,0.2910196824286248,0.32921101946255127
18,0.6,0.2,0.13128381967544556,0.29941070569564804,0.34522352231076564,0.38440810762765826
18,0.61,0.2,0.1438598781824112,0.29941070569564804,0.34522352231076564,0.38440810762765826
18,0.62,0.2,0.15757562220096588,0.29941070569564804,0.34522352231076564,0.38440810762765826
18,0.63,0.25,0.16835591197013855,0.3503284300153504,0.397327457307703,0.43697631603126574
18,0.64,0.25,0.18341736495494843,0.3503284300153504,0.397327457307703,0.43697631603126574
18,0.65,0.3,0.202769473195076,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.66,0.3,0.23051734268665314,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.67,0.3,0.26058250665664673,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.68,0.3,0.28127729892730713,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.69,0.3,0.3044286370277405,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.7,0.3,0.3394733965396881,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.71,0.3,0.3886168599128723,0.4000941914309536,0.44771091534909746,0.4873887916988694
18,0.72,0.35,0.416726678609848,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.73,0.35,0.4662777781486511,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.74,0.35,0.4910089373588562,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.75,0.35,0.5265863537788391,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.76,0.35,0.5768940448760986,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.77,0.35,0.6127638220787048,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.78,0.35,0.6550465822219849,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.79,0.35,0.6805554628372192,0.4488635900197106,0.4966064390284585,0.5359359076092924
18,0.8,0.45,0.7311084866523743,0.5437683618457217,0.5904649466219459,0.6280988629187549
18,0.81,0.5,0.7558954954147339,0.5899971965670565,0.6355683980925522,0.6718912848986434
18,0.82,0.65,0.8125938177108765,0.7238487862894507,0.7636755543102494,0.7942501012493469
18,0.83,0.65,0.8504689931869507,0.7238487862894507,0.7636755543102494,0.7942501012493469
18,0.84,0.65,0.8720455169677734,0.7238487862894507,0.7636755543102494,0.7942501012493469
18,0.85,0.7,0.8922885060310364,0.7667355015876396,0.8038061116670614,0.8318241766085034
19,0.01,0.0,0.0002293821598868817,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.02,0.0,0.00037673511542379856,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.03,0.0,0.00046711610048078,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.04,0.0,0.000594138284213841,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.05,0.0,0.0010490433778613806,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.06,0.0,0.0012913297396153212,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.07,0.0,0.0015400724951177835,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.08,0.0,0.0017275719437748194,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.09,0.0,0.0018096668645739555,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.1,0.0,0.00214039976708591,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.11,0.0,0.003567611798644066,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.12,0.0,0.004045145586133003,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.13,0.0,0.0042905015870928764,0.07377667396743222,0.10384949805339538,0.13294591102652337
19,0.14,0.05,0.004531248472630978,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.15,0.05,0.005239479709416628,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.16,0.05,0.005728463176637888,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.17,0.05,0.006034041754901409,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.18,0.05,0.0062010702677071095,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.19,0.05,0.006551624741405249,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.2,0.05,0.007801814470440149,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.21,0.05,0.008757303468883038,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.22,0.05,0.010327504016458988,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.23,0.05,0.01065397635102272,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.24,0.05,0.011141118593513966,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.25,0.05,0.012607571668922901,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.26,0.05,0.01324891485273838,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.27,0.05,0.013956747949123383,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.28,0.05,0.014356901869177818,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.29,0.05,0.01506445836275816,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.3,0.05,0.01587318815290928,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.31,0.05,0.01733889803290367,0.13597250454174112,0.17293512908887046,0.20672537900807
19,0.32,0.1,0.018793834373354912,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.33,0.1,0.019570572301745415,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.34,0.1,0.020948845893144608,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.35,0.1,0.02301950752735138,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.36,0.1,0.023667115718126297,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.37,0.1,0.02480143867433071,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.38,0.1,0.026292407885193825,0.19291110171454331,0.2340468316519054,0.2705516993045314
19,0.39,0.15,0.026836663484573364,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.4,0.15,0.028633881360292435,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.41,0.15,0.029893159866333008,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.42,0.15,0.030802065506577492,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.43,0.15,0.032695069909095764,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.44,0.15,0.03369665890932083,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.45,0.15,0.03624679893255234,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.46,0.15,0.03827474266290665,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.47,0.15,0.041132960468530655,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.48,0.15,0.04785257577896118,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.49,0.15,0.05179159715771675,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.5,0.15,0.05635879561305046,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.51,0.15,0.059870071709156036,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.52,0.15,0.062226105481386185,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.53,0.15,0.06771986931562424,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.54,0.15,0.07764296233654022,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.55,0.15,0.08498705178499222,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.56,0.15,0.09389203041791916,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.57,0.15,0.10288220643997192,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.58,0.15,0.10967632383108139,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.59,0.15,0.11725747585296631,0.24708720374865767,0.2910196824286248,0.32921101946255127
19,0.6,0.2,0.13128381967544556,0.29941070569564804,0.34522352231076564,0.38440810762765826
19,0.61,0.2,0.1438598781824112,0.29941070569564804,0.34522352231076564,0.38440810762765826
19,0.62,0.2,0.15757562220096588,0.29941070569564804,0.34522352231076564,0.38440810762765826
19,0.63,0.25,0.16835591197013855,0.3503284300153504,0.397327457307703,0.43697631603126574
19,0.64,0.25,0.18341736495494843,0.3503284300153504,0.397327457307703,0.43697631603126574
19,0.65,0.3,0.202769473195076,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.66,0.3,0.23051734268665314,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.67,0.3,0.26058250665664673,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.68,0.3,0.28127729892730713,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.69,0.3,0.3044286370277405,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.7,0.3,0.3394733965396881,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.71,0.3,0.3886168599128723,0.4000941914309536,0.44771091534909746,0.4873887916988694
19,0.72,0.35,0.416726678609848,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.73,0.35,0.4662777781486511,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.74,0.35,0.4910089373588562,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.75,0.35,0.5265863537788391,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.76,0.35,0.5768940448760986,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.77,0.35,0.6127638220787048,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.78,0.35,0.6550465822219849,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.79,0.35,0.6805554628372192,0.4488635900197106,0.4966064390284585,0.5359359076092924
19,0.8,0.45,0.7311084866523743,0.5437683618457217,0.5904649466219459,0.6280988629187549
19,0.81,0.5,0.7558954954147339,0.5899971965670565,0.6355683980925522,0.6718912848986434
19,0.82,0.65,0.8125938177108765,0.7238487862894507,0.7636755543102494,0.7942501012493469
19,0.83,0.65,0.8504689931869507,0.7238487862894507,0.7636755543102494,0.7942501012493469
19,0.84,0.65,0.8720455169677734,0.7238487862894507,0.7636755543102494,0.7942501012493469
19,0.85,0.7,0.8922885060310364,0.7667355015876396,0.8038061116670614,0.8318241766085034
