alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.5,359.0,0.20397727272727273,1173.0,0.5624966744942792,0.5884668456246485,0.6664772727272728,228.0,0.12954545454545455,0.7988915281076802,0.5732954545454545,1009.0,1009.0,0.7389722478152192,0.8857349892712996,0.5177294596698118,1.0,1263.0,0.7389722501728205,497.0,0.7176136363636364,0.47323573257827617,0.5682228514151557,0.33352272727272725,1760.0,0.0,0.0,12,0.7555907964706421,0.3,-0.9008261811646746,0.7
0.5,510.0,0.2897727272727273,1057.0,0.540429396591163,0.5413478267944396,0.6005681818181818,193.0,0.10965909090909091,0.8250197941409343,0.5920454545454545,1042.0,1042.0,0.7433108529904576,0.9213443416583105,0.4945618052039762,1.0,1263.0,0.7433108550033666,497.0,0.7176136363636364,0.4825593825480034,0.5682228514151557,0.39943181818181817,1760.0,0.0,0.0,13,0.7430630219834191,0.3,-0.854301934032622,0.7
0.5,509.0,0.28920454545454544,1027.0,0.544590091284695,0.5495233894684428,0.5835227272727272,224.0,0.12727272727272726,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.7587981936632132,0.9715523040317753,0.5279617199116463,1.0,1263.0,0.7587981967819354,497.0,0.7176136363636364,0.4807343774574774,0.5682228514151557,0.41647727272727275,1760.0,0.0,0.0,14,0.7342497046504702,0.3,-0.7183073511130248,0.7
0.5,500.0,0.2840909090909091,1024.0,0.5274095717120042,0.5305641299654349,0.5818181818181818,236.0,0.1340909090909091,0.8202692003167062,0.5886363636363636,1036.0,1036.0,0.7427210409706276,0.9368788426418565,0.48269949897921427,1.0,1263.0,0.7427210434550809,497.0,0.7176136363636364,0.48015218843848906,0.5682228514151557,0.41818181818181815,1760.0,0.0,0.0,15,0.7295089385339192,0.3,-0.8079317035701019,0.7
0.5,438.0,0.24886363636363637,1085.0,0.5244684065682251,0.5236192664044107,0.6164772727272727,237.0,0.13465909090909092,0.8052256532066508,0.5778409090909091,1017.0,1017.0,0.7227234661700664,0.8893132806017553,0.46854700793861365,1.0,1263.0,0.7227234697939215,497.0,0.7176136363636364,0.47105405471897,0.5682228514151557,0.3835227272727273,1760.0,0.0,0.0,16,0.7122965008020401,0.3,-0.7886506631670898,0.7
0.5,433.0,0.24602272727272728,1091.0,0.537806957572491,0.5589545031775743,0.6198863636363636,236.0,0.1340909090909091,0.8052256532066508,0.5778409090909091,1017.0,1017.0,0.7295920744893137,0.8774924488202396,0.46557141568982496,1.0,1263.0,0.729592078187501,497.0,0.7176136363636364,0.47298040449409046,0.5682228514151557,0.3801136363636364,1760.0,0.0,0.0,17,0.7037143111228943,0.3,-0.9188724492436855,0.7
0.5,531.0,0.30170454545454545,988.0,0.540255483008084,0.5363532539211654,0.5613636363636364,241.0,0.13693181818181818,0.8155186064924782,0.5852272727272727,1030.0,1030.0,0.7661105564041126,1.0,0.5245949112017623,1.0,1263.0,0.7661105577647742,497.0,0.7176136363636364,0.4816291227301596,0.5682228514151557,0.43863636363636366,1760.0,0.0,0.0,18,0.7049311889069421,0.3,-0.9271404618889804,0.68
0.5,305.0,0.17329545454545456,1162.0,0.5450138497458057,0.5457833823113138,0.6602272727272728,293.0,0.16647727272727272,0.7917656373713381,0.5681818181818182,1000.0,1000.0,0.7151786699408744,0.858194766213682,0.4460105523721082,1.0,1263.0,0.7151786779717823,497.0,0.7176136363636364,0.46964801663074346,0.5682228514151557,0.3397727272727273,1760.0,0.0,0.0,19,0.6655990076916558,0.3,-0.8309054114350234,0.7
0.5,341.0,0.19375,1145.0,0.5407131798944317,0.5503211577477751,0.6505681818181818,274.0,0.15568181818181817,0.7862232779097387,0.5642045454545455,993.0,993.0,0.7220227805806176,0.8858348233889758,0.46506185581269843,1.0,1263.0,0.722022787779316,497.0,0.7176136363636364,0.4681996306035371,0.5682228514151557,0.3494318181818182,1760.0,0.0,0.0,20,0.6622801401785442,0.3,-0.7777523734066065,0.68
0.5,407.0,0.23125,1076.0,0.5242392461435725,0.5154397918599607,0.6113636363636363,277.0,0.15738636363636363,0.8020585906571654,0.5755681818181818,1013.0,1013.0,0.7219641004116436,0.9093266111423506,0.4495203245985721,1.0,1263.0,0.7219641020505663,497.0,0.7176136363636364,0.4728379057653246,0.5682228514151557,0.3886363636363636,1760.0,0.0,0.0,21,0.6384960285254887,0.3,-0.721424239409451,0.7
