blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.25,0.73,0.3,7468.0,0.3959560792715586,0.771847898599066,0.7373113854595336,0.7545796420292998,0.6423406534547402,0.7548190733851877,0.5069327020629016,0.4930672979370984,0.73,0.3,2957.0,1499.0,1458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20179432244242101,0.31157804546304096,0.6476525717417969,1499.0,1458.0,2957.0,0.3959560792715586,0.7548190733851877,4825.0,0.46196891191709843,0.9986541049798116,2229.0,2643.0,0.2754445705637533,0.008241758241758242,728.0
0.25,0.73,0.31,7468.0,0.4100160685591859,0.771847898599066,0.7287268074216251,0.7502873530103455,0.6423406534547402,0.7498367080339647,0.48954931417374264,0.5104506858262573,0.73,0.31,3062.0,1499.0,1563.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20487412961971077,0.3202670283837185,0.6396978504270096,1499.0,1563.0,3062.0,0.4100160685591859,0.7498367080339647,4825.0,0.47564766839378236,0.9973856209150327,2295.0,2643.0,0.2902005297010972,0.009126466753585397,767.0
0.25,0.73,0.32,7468.0,0.42287091590787357,0.771847898599066,0.7233273056057866,0.7475876021024264,0.6423406534547402,0.7463584547181761,0.4746675110829639,0.5253324889170361,0.73,0.32,3158.0,1499.0,1659.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20835565077664703,0.3275021107803937,0.6361963600178435,1499.0,1659.0,3158.0,0.42287091590787357,0.7463584547181761,4825.0,0.48808290155440415,0.9970276008492569,2355.0,2643.0,0.30382141505864546,0.0112079701120797,803.0
0.25,0.73,0.33,7468.0,0.43893947509373327,0.771847898599066,0.7172568858909499,0.7445523922450079,0.6423406534547402,0.7422208663819402,0.45729103111653446,0.5427089688834655,0.73,0.33,3278.0,1499.0,1779.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21264059989287626,0.3363769278657924,0.6321497768649448,1499.0,1779.0,3278.0,0.43893947509373327,0.7422208663819402,4825.0,0.5036269430051813,0.9954732510288066,2430.0,2643.0,0.3208475217555808,0.01650943396226415,848.0
0.25,0.73,0.34,7468.0,0.4507230851633637,0.771847898599066,0.7102303160149973,0.7410391073070317,0.6423406534547402,0.73767082590612,0.4453357100415924,0.5546642899584076,0.73,0.34,3366.0,1499.0,1867.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2142474558114622,0.3438572591584344,0.6230709112723612,1499.0,1867.0,3366.0,0.4507230851633637,0.73767082590612,4825.0,0.5137823834196891,0.9947559499798305,2479.0,2643.0,0.3356034808929247,0.019165727170236752,887.0
0.25,0.73,0.35,7468.0,0.4637118371719336,0.771847898599066,0.7036659877800407,0.7377569431895534,0.6423406534547402,0.7331793242853017,0.43286168062373664,0.5671383193762634,0.73,0.35,3463.0,1499.0,1964.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21625602570969468,0.35174977715859246,0.6148007468735138,1499.0,1964.0,3463.0,0.4637118371719336,0.7331793242853017,4825.0,0.5255958549222798,0.9932965299684543,2536.0,2643.0,0.3507377979568672,0.021574973031283712,927.0
0.25,0.73,0.36,7468.0,0.4788430637386181,0.771847898599066,0.6957149735194993,0.7337814360592827,0.6423406534547402,0.7276286353467561,0.4191834451901566,0.5808165548098434,0.73,0.36,3576.0,1499.0,2077.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21799678628816282,0.3611414386708172,0.6036327126859244,1499.0,2077.0,3576.0,0.4788430637386181,0.7276286353467561,4825.0,0.5376165803108808,0.992289899768697,2594.0,2643.0,0.37154748391978815,0.028513238289205704,982.0
0.25,0.73,0.37,7468.0,0.491831815747188,0.771847898599066,0.6945722171113156,0.7332100578551908,0.6423406534547402,0.7261094473182684,0.4081132589164171,0.5918867410835829,0.73,0.37,3673.0,1499.0,2174.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22241564006427422,0.36702600431230603,0.6059942277959645,1499.0,2174.0,3673.0,0.491831815747188,0.7261094473182684,4825.0,0.5506735751295336,0.9902145276627776,2657.0,2643.0,0.38441165342413924,0.03543307086614173,1016.0
0.25,0.73,0.38,7468.0,0.5057579003749331,0.771847898599066,0.6883230904302019,0.730085494514634,0.6423406534547402,0.7214720677786604,0.3968758273762245,0.6031241726237755,0.73,0.38,3777.0,1499.0,2278.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22402249598286025,0.37532346342326695,0.5968784736759751,1499.0,2278.0,3777.0,0.5057579003749331,0.7214720677786604,4825.0,0.5612435233160622,0.9892909896602659,2708.0,2643.0,0.40446462353386303,0.04303086997193639,1069.0
0.25,0.73,0.39,7468.0,0.5170058918050349,0.771847898599066,0.6862828111769687,0.7290653548880173,0.6423406534547402,0.7195027195027195,0.38824138824138826,0.6117586117586118,0.73,0.39,3861.0,1499.0,2362.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22696839850026782,0.3808132700581527,0.5960096885951697,1499.0,2362.0,3861.0,0.5170058918050349,0.7195027195027195,4825.0,0.5709844559585492,0.9876588021778584,2755.0,2643.0,0.41846386681800984,0.051537070524412296,1106.0
0.25,0.73,0.4,7468.0,0.5298607391537226,0.771847898599066,0.6818551668022783,0.7268515327006722,0.6423406534547402,0.7159464240586303,0.37882234015668437,0.6211776598433156,0.73,0.4,3957.0,1499.0,2458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22884306373861812,0.3879546851212809,0.5898706021995277,1499.0,2458.0,3957.0,0.5298607391537226,0.7159464240586303,4825.0,0.5821761658031088,0.9846920612317551,2809.0,2643.0,0.43435489973514946,0.05836236933797909,1148.0
0.25,0.73,0.41,7468.0,0.5411087305838244,0.771847898599066,0.6770259638080252,0.7244369312035456,0.6423406534547402,0.7121999505073002,0.37094778520168276,0.6290522147983173,0.73,0.41,4041.0,1499.0,2542.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22964649169791115,0.3946278239594322,0.5819318298283976,1499.0,2542.0,4041.0,0.5411087305838244,0.7121999505073002,4825.0,0.5935751295336787,0.9797486033519553,2864.0,2643.0,0.44532727960650775,0.06117247238742566,1177.0
0.25,0.73,0.42,7468.0,0.553160149973219,0.771847898599066,0.6759118541033434,0.7238798763512047,0.6423406534547402,0.710723795691116,0.3628661341079642,0.6371338658920358,0.73,0.42,4131.0,1499.0,2632.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23312801285484738,0.4000200851947135,0.5827907684719635,1499.0,2632.0,4131.0,0.553160149973219,0.710723795691116,4825.0,0.6055958549222797,0.9763860369609856,2922.0,2643.0,0.45743473325766176,0.06865177832919768,1209.0
0.25,0.73,0.43,7468.0,0.5657471880021425,0.771847898599066,0.6720469552457814,0.7219474269224238,0.6423406534547402,0.7074556213017752,0.354792899408284,0.6452071005917159,0.73,0.43,4225.0,1499.0,2726.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23473486877343339,0.4068244825650916,0.5769929756768657,1499.0,2726.0,4225.0,0.5657471880021425,0.7074556213017752,4825.0,0.6169948186528498,0.9731273093718509,2977.0,2643.0,0.47219069239500566,0.07371794871794872,1248.0
0.25,0.73,0.44,7468.0,0.578468130690948,0.771847898599066,0.6671393123006026,0.7194936054498343,0.6423406534547402,0.7034722222222223,0.34699074074074077,0.6530092592592592,0.73,0.44,4320.0,1499.0,2821.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2354043920728442,0.41416406086121466,0.5683844020249927,1499.0,2821.0,4320.0,0.578468130690948,0.7034722222222223,4825.0,0.6275647668393782,0.9676354029062088,3028.0,2643.0,0.4888384411653424,0.08436532507739938,1292.0
0.25,0.73,0.45,7468.0,0.5942688805570434,0.771847898599066,0.6611092208234093,0.7164785597112376,0.6423406534547402,0.6985128436232537,0.3377647589004056,0.6622352410995944,0.73,0.45,4438.0,1499.0,2939.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2359400107123728,0.42327820038638336,0.5574112026015003,1499.0,2939.0,4438.0,0.5942688805570434,0.6985128436232537,4825.0,0.6408290155440415,0.9611901681759379,3092.0,2643.0,0.5092697692016648,0.0950965824665676,1346.0
0.25,0.73,0.46,7468.0,0.6084627745045528,0.771847898599066,0.6571428571428571,0.7144953778709615,0.6423406534547402,0.6949823943661971,0.3298855633802817,0.6701144366197183,0.73,0.46,4544.0,1499.0,3045.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23727905731119436,0.43080373558812046,0.5507822651242057,1499.0,3045.0,4544.0,0.6084627745045528,0.6949823943661971,4825.0,0.6524352331606218,0.9548919949174078,3148.0,2643.0,0.5281876655315929,0.10888252148997135,1396.0
0.25,0.73,0.47,7468.0,0.6229244777718265,0.771847898599066,0.6523945448778941,0.71212122173848,0.6423406534547402,0.6908856405846947,0.3222269991401548,0.6777730008598453,0.73,0.47,4652.0,1499.0,3153.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23781467595072303,0.4388107803034831,0.5419526744221042,1499.0,3153.0,4652.0,0.6229244777718265,0.6908856405846947,4825.0,0.6640414507772021,0.9491260923845194,3204.0,2643.0,0.5478622777147181,0.11947513812154696,1448.0
0.25,0.73,0.48,7468.0,0.638859132297804,0.771847898599066,0.6448655256723717,0.7083567121357188,0.6423406534547402,0.684762104380633,0.3141898972961643,0.6858101027038357,0.73,0.48,4771.0,1499.0,3272.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.236073915372255,0.44876787815392327,0.5260490486604833,1499.0,3272.0,4771.0,0.638859132297804,0.684762104380633,4825.0,0.6764766839378238,0.9417892156862745,3264.0,2643.0,0.5701853953840333,0.12806901128069012,1507.0
0.25,0.73,0.49,7468.0,0.651178361006963,0.771847898599066,0.6426872770511296,0.7072675878250978,0.6423406534547402,0.6825005140859551,0.3082459387209541,0.6917540612790458,0.73,0.49,4863.0,1499.0,3364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23768077129084086,0.45469637656139406,0.5227241375624834,1499.0,3364.0,4863.0,0.651178361006963,0.6825005140859551,4825.0,0.6880829015544041,0.935843373493976,3320.0,2643.0,0.5838062807415816,0.1373946856772521,1543.0
0.25,0.73,0.5,7468.0,0.6649705409748259,0.771847898599066,0.6357081049899048,0.7037780017944855,0.6423406534547402,0.6768022553362868,0.301852597664116,0.698147402335884,0.73,0.5,4966.0,1499.0,3467.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23513658275307986,0.4635913924037773,0.5072065327483073,1499.0,3467.0,4966.0,0.6649705409748259,0.6768022553362868,4825.0,0.7013471502590674,0.9261229314420804,3384.0,2643.0,0.5985622398789254,0.14348925410872312,1582.0
0.25,0.74,0.2,7468.0,0.27088912694161754,0.7807637906647807,0.7881773399014779,0.7844705652831293,0.6423406534547402,0.7829955511616411,0.698961937716263,0.30103806228373703,0.74,0.2,2023.0,1414.0,609.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.15332083556507764,0.24245441981591087,0.6323697282214531,1414.0,609.0,2023.0,0.27088912694161754,0.7829955511616411,4825.0,0.3282901554404145,1.0,1584.0,2643.0,0.16609912977676883,0.0,439.0
0.25,0.74,0.21,7468.0,0.2803963577932512,0.7807637906647807,0.7720588235294118,0.7764113070970963,0.6423406534547402,0.7779369627507163,0.6752626552053486,0.3247373447946514,0.74,0.21,2094.0,1414.0,680.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.15586502410283878,0.2495308935687247,0.6246321722881625,1414.0,680.0,2094.0,0.2803963577932512,0.7779369627507163,4825.0,0.3376165803108808,1.0,1629.0,2643.0,0.17593643586833144,0.0,465.0
0.25,0.74,0.22,7468.0,0.28990358864488486,0.7807637906647807,0.7709720372836218,0.7758679139742013,0.6423406534547402,0.7773672055427252,0.6531177829099307,0.3468822170900693,0.74,0.22,2165.0,1414.0,751.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.16081949651847888,0.25405126660420924,0.6330198572440983,1414.0,751.0,2165.0,0.28990358864488486,0.7773672055427252,4825.0,0.3488082901554404,1.0,1683.0,2643.0,0.182368520620507,0.0,482.0
0.25,0.74,0.23,7468.0,0.29954472415640065,0.7807637906647807,0.7703523693803159,0.7755580800225483,0.6423406534547402,0.7769333929369692,0.6320965578900313,0.3679034421099687,0.74,0.23,2237.0,1414.0,823.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.16590787359400108,0.2584926019854336,0.6418283243686417,1414.0,823.0,2237.0,0.29954472415640065,0.7769333929369692,4825.0,0.3602072538860104,1.0,1738.0,2643.0,0.18880060537268256,0.0,499.0
0.25,0.74,0.24,7468.0,0.3115961435457954,0.7807637906647807,0.764512595837897,0.7726381932513389,0.6423406534547402,0.7743876235496348,0.6076493339063171,0.39235066609368285,0.74,0.24,2327.0,1414.0,913.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.17099625066952331,0.26514137066503984,0.6449248196938208,1414.0,913.0,2327.0,0.3115961435457954,0.7743876235496348,4825.0,0.3734715025906736,1.0,1802.0,2643.0,0.19863791146424517,0.0,525.0
0.25,0.74,0.25,7468.0,0.32217461167648637,0.7807637906647807,0.7560483870967742,0.7684060888807775,0.6423406534547402,0.770573566084788,0.5876974231088944,0.41230257689110555,0.74,0.25,2406.0,1414.0,992.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.17434386716657738,0.2718738167881462,0.6412675895981272,1414.0,992.0,2406.0,0.32217461167648637,0.770573566084788,4825.0,0.3842487046632124,1.0,1854.0,2643.0,0.20885357548240635,0.0,552.0
0.25,0.74,0.26,7468.0,0.3343599357257633,0.7807637906647807,0.7562326869806094,0.7684982388226951,0.6423406534547402,0.7701241489787746,0.5662795354425311,0.433720464557469,0.74,0.26,2497.0,1414.0,1083.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.18063738618103914,0.2772386603133879,0.6515591511546347,1414.0,1083.0,2497.0,0.3343599357257633,0.7701241489787746,4825.0,0.3983419689119171,1.0,1922.0,2643.0,0.2175558077941733,0.0017391304347826088,575.0
0.25,0.74,0.27,7468.0,0.34694697375468664,0.7807637906647807,0.7502124044180118,0.7654880975413962,0.6423406534547402,0.7668853724430722,0.5457352373600927,0.4542647626399074,0.74,0.27,2591.0,1414.0,1177.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.18519014461703268,0.2843913053678452,0.6511807538472352,1414.0,1177.0,2591.0,0.34694697375468664,0.7668853724430722,4825.0,0.4118134715025907,0.9989934574735783,1987.0,2643.0,0.2285281876655316,0.0033112582781456954,604.0
0.25,0.74,0.28,7468.0,0.35779325120514194,0.7807637906647807,0.7480127186009539,0.7643882546328673,0.6423406534547402,0.7653443113772455,0.5291916167664671,0.4708083832335329,0.74,0.28,2672.0,1414.0,1258.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.18987680771290838,0.28975545162449795,0.6553002079801244,1414.0,1258.0,2672.0,0.35779325120514194,0.7653443113772455,4825.0,0.42383419689119173,0.9990220048899755,2045.0,2643.0,0.23723041997729852,0.003189792663476874,627.0
0.25,0.74,0.29,7468.0,0.3719871451526513,0.7807637906647807,0.7375366568914956,0.7591502237781382,0.6423406534547402,0.7595392368610511,0.5089992800575954,0.49100071994240463,0.74,0.29,2778.0,1414.0,1364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.1930905195500803,0.2990791079318071,0.6456168767030922,1414.0,1364.0,2778.0,0.3719871451526513,0.7595392368610511,4825.0,0.4368911917098446,0.9990512333965844,2108.0,2643.0,0.2534998108210367,0.005970149253731343,670.0
0.25,0.74,0.3,7468.0,0.3845741831815747,0.7807637906647807,0.7373113854595336,0.7590375880621572,0.6423406534547402,0.7587047353760445,0.4923398328690808,0.5076601671309192,0.74,0.3,2872.0,1414.0,1458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.19898232458489554,0.30462424279485634,0.6532058077823326,1414.0,1458.0,2872.0,0.3845741831815747,0.7587047353760445,4825.0,0.45098445595854925,0.9986213235294118,2176.0,2643.0,0.2633371169125993,0.008620689655172414,696.0
0.25,0.74,0.31,7468.0,0.3986341724692019,0.7807637906647807,0.7287268074216251,0.7547452990432029,0.6423406534547402,0.7534430634867316,0.4749748068525361,0.5250251931474639,0.74,0.31,2977.0,1414.0,1563.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20206213176218532,0.3135060132653093,0.6445239428029316,1414.0,1563.0,2977.0,0.3986341724692019,0.7534430634867316,4825.0,0.4646632124352332,0.9973238180196253,2242.0,2643.0,0.27809307604994327,0.009523809523809525,735.0
0.25,0.74,0.32,7468.0,0.41148901981788966,0.7807637906647807,0.7233273056057866,0.7520455481352837,0.6423406534547402,0.7497559388219981,0.4601366742596811,0.5398633257403189,0.74,0.32,3073.0,1414.0,1659.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2055436529191216,0.32089357028364407,0.6405352800850375,1414.0,1659.0,3073.0,0.41148901981788966,0.7497559388219981,4825.0,0.4770984455958549,0.9969591659426585,2302.0,2643.0,0.2917139614074915,0.011673151750972763,771.0
0.25,0.74,0.33,7468.0,0.42755757900374936,0.7807637906647807,0.7172568858909499,0.7490103382778653,0.6423406534547402,0.7453805198872534,0.4428437206388976,0.5571562793611025,0.74,0.33,3193.0,1414.0,1779.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.20982860203535086,0.3299461902859302,0.6359479460984657,1414.0,1779.0,3193.0,0.42755757900374936,0.7453805198872534,4825.0,0.4926424870466321,0.9953723180479596,2377.0,2643.0,0.3087400681044268,0.01715686274509804,816.0
0.25,0.74,0.34,7468.0,0.43934118907337977,0.7807637906647807,0.7102303160149973,0.745497053339889,0.6423406534547402,0.7406278573605608,0.43096616885096006,0.5690338311490399,0.74,0.34,3281.0,1414.0,1867.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2114354579539368,0.33756905302429824,0.6263472793482573,1414.0,1867.0,3281.0,0.43934118907337977,0.7406278573605608,4825.0,0.5027979274611399,0.994641384995878,2426.0,2643.0,0.32349602724177073,0.019883040935672516,855.0
0.25,0.74,0.35,7468.0,0.4523299410819496,0.7807637906647807,0.7036659877800407,0.7422148892224107,0.6423406534547402,0.7359384251036116,0.418590882178804,0.581409117821196,0.74,0.35,3378.0,1414.0,1964.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21344402785216926,0.34560520339672285,0.6175949486708255,1414.0,1964.0,3378.0,0.4523299410819496,0.7359384251036116,4825.0,0.5146113989637305,0.9931534434152235,2483.0,2643.0,0.3386303443057132,0.0223463687150838,895.0
0.25,0.74,0.36,7468.0,0.46746116764863416,0.7807637906647807,0.6957149735194993,0.73823938209214,0.6423406534547402,0.7301632769979949,0.4050415353766829,0.5949584646233171,0.74,0.36,3491.0,1414.0,2077.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.2151847884306374,0.3551593862042764,0.6058823074631342,1414.0,2077.0,3491.0,0.46746116764863416,0.7301632769979949,4825.0,0.5266321243523316,0.9921290830381739,2541.0,2643.0,0.35944003026863414,0.029473684210526315,950.0
0.25,0.74,0.37,7468.0,0.48044991965720407,0.7807637906647807,0.6945722171113156,0.7376680038880481,0.6423406534547402,0.7285395763656634,0.39409141583054624,0.6059085841694537,0.74,0.37,3588.0,1414.0,2174.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.21960364220674883,0.3611414386708172,0.6080820938605137,1414.0,2174.0,3588.0,0.48044991965720407,0.7285395763656634,4825.0,0.5396891191709845,0.9900153609831029,2604.0,2643.0,0.37230419977298523,0.036585365853658534,984.0
0.25,0.74,0.38,7468.0,0.4943760042849491,0.7807637906647807,0.6883230904302019,0.7345434405474913,0.6423406534547402,0.723726977248104,0.3829902491874323,0.6170097508125677,0.74,0.38,3692.0,1414.0,2278.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22121049812533472,0.36957103928718116,0.598560153825905,1414.0,2278.0,3692.0,0.4943760042849491,0.723726977248104,4825.0,0.550259067357513,0.9890772128060263,2655.0,2643.0,0.392357169882709,0.044358727097396335,1037.0
0.25,0.74,0.39,7468.0,0.5056239957150509,0.7807637906647807,0.6862828111769687,0.7335233009208747,0.6423406534547402,0.7216631355932204,0.3744703389830508,0.6255296610169492,0.74,0.39,3776.0,1414.0,2362.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22415640064274242,0.3751450353345413,0.597519304614674,1414.0,2362.0,3776.0,0.5056239957150509,0.7216631355932204,4825.0,0.56,0.9874167283493709,2702.0,2643.0,0.40635641316685583,0.05307262569832402,1074.0
0.25,0.74,0.4,7468.0,0.5184788430637386,0.7807637906647807,0.6818551668022783,0.7313094787335295,0.6423406534547402,0.7179752066115702,0.36518595041322316,0.6348140495867769,0.74,0.4,3872.0,1414.0,2458.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22603106588109262,0.3823923228718419,0.5910972903000632,1414.0,2458.0,3872.0,0.5184788430637386,0.7179752066115702,4825.0,0.5711917098445596,0.9843976777939042,2756.0,2643.0,0.42224744608399545,0.06003584229390681,1116.0
0.25,0.74,0.41,7468.0,0.5297268344938404,0.7807637906647807,0.6770259638080252,0.728894877236403,0.6423406534547402,0.7141051567239636,0.3574317492416582,0.6425682507583418,0.74,0.41,3956.0,1414.0,2542.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.22683449384038562,0.3891608540523152,0.5828810669890556,1414.0,2542.0,3956.0,0.5297268344938404,0.7141051567239636,4825.0,0.5825906735751295,0.9793667733902526,2811.0,2643.0,0.43321982595535374,0.062882096069869,1145.0
0.25,0.74,0.42,7468.0,0.5417782538832351,0.7807637906647807,0.6759118541033434,0.7283378223840621,0.6423406534547402,0.7125556104794859,0.3494809688581315,0.6505190311418685,0.74,0.42,4046.0,1414.0,2632.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23031601499732188,0.3946278239594322,0.5836284240844569,1414.0,2632.0,4046.0,0.5417782538832351,0.7125556104794859,4825.0,0.5946113989637306,0.9759498082955733,2869.0,2643.0,0.44532727960650775,0.07051826677994902,1177.0
0.25,0.74,0.43,7468.0,0.5543652919121586,0.7807637906647807,0.6720469552457814,0.7264053729552811,0.6423406534547402,0.7091787439613526,0.34154589371980676,0.6584541062801932,0.74,0.43,4140.0,1414.0,2726.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23192287091590782,0.40152361138309833,0.5776070555776794,1414.0,2726.0,4140.0,0.5543652919121586,0.7091787439613526,4825.0,0.6060103626943005,0.9726402188782489,2924.0,2643.0,0.4600832387438517,0.0756578947368421,1216.0
0.25,0.74,0.44,7468.0,0.5670862346009641,0.7807637906647807,0.6671393123006026,0.7239515514826917,0.6423406534547402,0.7050767414403778,0.3338842975206612,0.6661157024793388,0.74,0.44,4235.0,1414.0,2821.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23259239421531866,0.40895833552187527,0.5687434978394694,1414.0,2821.0,4235.0,0.5670862346009641,0.7050767414403778,4825.0,0.616580310880829,0.9670588235294117,2975.0,2643.0,0.4767309875141884,0.0865079365079365,1260.0
0.25,0.74,0.45,7468.0,0.5828869844670594,0.7807637906647807,0.6611092208234093,0.7209365057440951,0.6423406534547402,0.6999770273374684,0.324833448196646,0.675166551803354,0.74,0.45,4353.0,1414.0,2939.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23312801285484727,0.41818594644739804,0.557474527385084,1414.0,2939.0,4353.0,0.5828869844670594,0.6999770273374684,4825.0,0.6298445595854922,0.9605133267522211,3039.0,2643.0,0.49716231555051077,0.0974124809741248,1314.0
0.25,0.74,0.46,7468.0,0.5970808784145688,0.7807637906647807,0.6571428571428571,0.7189533239038189,0.6423406534547402,0.696344471854676,0.31711145996860285,0.6828885400313972,0.74,0.46,4459.0,1414.0,3045.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.234467059453669,0.42580149069777795,0.5506487520028134,1414.0,3045.0,4459.0,0.5970808784145688,0.696344471854676,4825.0,0.6414507772020726,0.9541195476575122,3095.0,2643.0,0.5160802118804388,0.11143695014662756,1364.0
0.25,0.74,0.47,7468.0,0.6115425816818425,0.7807637906647807,0.6523945448778941,0.7165791677713373,0.6423406534547402,0.6921392599080359,0.30961243704839064,0.6903875629516094,0.74,0.47,4567.0,1414.0,3153.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23500267809319766,0.4339008547978702,0.5416045520414383,1414.0,3153.0,4567.0,0.6115425816818425,0.6921392599080359,4825.0,0.6530569948186529,0.9482703903522691,3151.0,2643.0,0.5357548240635641,0.12217514124293785,1416.0
0.25,0.74,0.48,7468.0,0.62747723620782,0.7807637906647807,0.6448655256723717,0.7128146581685761,0.6423406534547402,0.685872812633376,0.30174989329918905,0.6982501067008109,0.74,0.48,4686.0,1414.0,3272.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23326191751472944,0.4439680837025847,0.5254024468817271,1414.0,3272.0,4686.0,0.62747723620782,0.685872812633376,4825.0,0.6654922279792747,0.9408284023668639,3211.0,2643.0,0.5580779417328793,0.13084745762711864,1475.0
0.25,0.74,0.49,7468.0,0.6397964649169791,0.7807637906647807,0.6426872770511296,0.7117255338579551,0.6423406534547402,0.683549602344077,0.2959397237337798,0.7040602762662201,0.74,0.49,4778.0,1414.0,3364.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23486877343331547,0.44995982680882946,0.521977206496486,1414.0,3364.0,4778.0,0.6397964649169791,0.683549602344077,4825.0,0.677098445595855,0.9348025711662076,3267.0,2643.0,0.5716988270904275,0.14030443414956983,1511.0
0.25,0.74,0.5,7468.0,0.653588644884842,0.7807637906647807,0.6357081049899048,0.7082359478273428,0.6423406534547402,0.6777299733661135,0.28969473468551526,0.7103052653144848,0.74,0.5,4881.0,1414.0,3467.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.23232458489555438,0.4589466526674356,0.5062126143534653,1414.0,3467.0,4881.0,0.653588644884842,0.6777299733661135,4825.0,0.6903626943005181,0.924947463224257,3331.0,2643.0,0.5864547862277715,0.1464516129032258,1550.0
0.25,0.75,0.2,7468.0,0.26031065881092663,0.7827715355805244,0.7881773399014779,0.7854744377410011,0.6423406534547402,0.7844650205761317,0.6867283950617284,0.3132716049382716,0.75,0.2,1944.0,1335.0,609.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.14809855382967327,0.23686716211967138,0.6252388575282971,1335.0,609.0,1944.0,0.26031065881092663,0.7844650205761317,4825.0,0.3160621761658031,1.0,1525.0,2643.0,0.15853197124479756,0.0,419.0
0.25,0.75,0.21,7468.0,0.26981788966256026,0.7827715355805244,0.7720588235294118,0.7774151795549681,0.6423406534547402,0.7791563275434243,0.6625310173697271,0.337468982630273,0.75,0.21,2015.0,1335.0,680.0,0.70243530382818,0.22036857625836553,0.6305691583226959,0.1506427423674344,0.24410566082654234,0.6171210526513713,1335.0,680.0,2015.0,0.26981788966256026,0.7791563275434243,4825.0,0.32538860103626943,1.0,1570.0,2643.0,0.1683692773363602,0.0,445.0
