t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.685,0.355,7716.0,0.32426127527216175,0.5842696629213483,0.5905707196029777,0.587420191262163,0.5370658372213583,0.5883293365307753,0.057283566614826316,0.3653612655012402,0.15678609645781366,0.35571542765787373,0.6442845723421263,0.685,0.355,2502.0,890.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.36,7716.0,0.3322965266977709,0.5842696629213483,0.5854241338112306,0.5848468983662894,0.5370658372213583,0.5850234009360374,0.05650596163815449,0.3713425406949872,0.1521666802096,0.3471138845553822,0.6528861154446178,0.685,0.36,2564.0,890.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.365,7716.0,0.34240539139450493,0.5842696629213483,0.5799086757990868,0.5820891693602175,0.5370658372213583,0.5813777441332324,0.05572835666148263,0.37860073608817923,0.14719558455507872,0.3368660105980318,0.6631339894019682,0.685,0.365,2642.0,890.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.37,7716.0,0.3499222395023328,0.5842696629213483,0.5762430939226519,0.5802563784220001,0.5370658372213583,0.5788888888888889,0.05520995334370141,0.3838699559477346,0.1438246272944019,0.3296296296296296,0.6703703703703704,0.685,0.37,2700.0,890.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.375,7716.0,0.359253499222395,0.5842696629213483,0.5738575982996812,0.5790636306105148,0.5370658372213583,0.5772005772005772,0.05546915500259199,0.3897334629075383,0.14232587211981765,0.32106782106782106,0.6789321789321789,0.685,0.375,2772.0,890.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.38,7716.0,0.3689735614307932,0.5842696629213483,0.5717935615738375,0.5780316122475929,0.5370658372213583,0.575693712680014,0.055857957490927916,0.39567385808255345,0.14117171592183808,0.3126097646645592,0.6873902353354409,0.685,0.38,2847.0,890.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.385,7716.0,0.37636080870917576,0.5842696629213483,0.5675273088381331,0.5758984858797407,0.5370658372213583,0.5726584022038568,0.05469155002592019,0.4010419296552766,0.1363736457006662,0.30647382920110194,0.6935261707988981,0.685,0.385,2904.0,890.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.39,7716.0,0.38530326594090203,0.5842696629213483,0.5698511761881901,0.5770604195547693,0.5370658372213583,0.574167507568113,0.05715396578538099,0.4050612917544214,0.14109954949739315,0.29936091490077366,0.7006390850992263,0.685,0.39,2973.0,890.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.395,7716.0,0.394116122343183,0.5842696629213483,0.5643886564388656,0.574329159680107,0.5370658372213583,0.5702071686945084,0.055339554173146704,0.4115680795263624,0.1344602677565086,0.29266688589279843,0.7073331141072016,0.685,0.395,3041.0,890.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.4,7716.0,0.40279937791601866,0.5842696629213483,0.5622182146077548,0.5732439387645516,0.5370658372213583,0.5685328185328186,0.05520995334370142,0.41688692985767567,0.1324338792836465,0.28635778635778636,0.7136422136422137,0.685,0.4,3108.0,890.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.405,7716.0,0.4126490409538621,0.5842696629213483,0.5636442894507411,0.5739569761860447,0.5370658372213583,0.5694095477386935,0.05728356661482633,0.4215243019916146,0.13589623740356938,0.2795226130653266,0.7204773869346733,0.685,0.405,3184.0,890.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.41,7716.0,0.42223950233281493,0.5842696629213483,0.5616554054054054,0.5729625341633768,0.5370658372213583,0.5678330263965623,0.05728356661482633,0.42717439981697675,0.13409878176072706,0.27317372621240027,0.7268262737875998,0.685,0.41,3258.0,890.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.415,7716.0,0.4342923794712286,0.5842696629213483,0.5591223080048761,0.5716959854631122,0.5370658372213583,0.5658012533572068,0.057153965785381,0.43424556053335056,0.13161669566680925,0.26559236048940615,0.7344076395105938,0.685,0.415,3351.0,890.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.42,7716.0,0.44466044582685327,0.5842696629213483,0.5576544667453759,0.5709620648333621,0.5370658372213583,0.564558437773244,0.057413167444271676,0.44002686189741963,0.1304765059039873,0.25939959195569806,0.7406004080443019,0.685,0.42,3431.0,890.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.425,7716.0,0.4560653188180404,0.5842696629213483,0.5557246101179155,0.5699971365196319,0.5370658372213583,0.5629440181869849,0.05741316744427162,0.4464594894129639,0.12859658895314885,0.2529127593066212,0.7470872406933788,0.685,0.425,3519.0,890.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.43,7716.0,0.46734059097978226,0.5842696629213483,0.5537555228276878,0.569012592874518,0.5370658372213583,0.5612867443150305,0.05728356661482628,0.45280074225036115,0.12650943620395663,0.24681087077093733,0.7531891292290627,0.685,0.43,3606.0,890.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.435,7716.0,0.47783825816485226,0.5842696629213483,0.5509474436896675,0.567608553305508,0.5370658372213583,0.5589910496338486,0.05637636080870912,0.45905440710015144,0.12280975835705145,0.24138866286954164,0.7586113371304584,0.685,0.435,3687.0,890.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.44,7716.0,0.4870399170554692,0.5842696629213483,0.549860529986053,0.5670650964537006,0.5370658372213583,0.5580095795635976,0.056505961638154474,0.4639687249251369,0.12178829865584566,0.2368281000532198,0.7631718999467803,0.685,0.44,3758.0,890.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.445,7716.0,0.49792638672887507,0.5842696629213483,0.5481029810298103,0.5661863219755793,0.5370658372213583,0.5564809994794377,0.056246759979263816,0.46993596731342624,0.11969026397536783,0.23165018219677252,0.7683498178032275,0.685,0.445,3842.0,890.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.45,7716.0,0.5094608605495076,0.5842696629213483,0.5452153896744492,0.5647425262978987,0.5370658372213583,0.5540574917323836,0.05508035251425609,0.4766447880944737,0.11555849112387409,0.22640549478504196,0.773594505214958,0.685,0.45,3931.0,890.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.455,7716.0,0.5187921202695698,0.5842696629213483,0.5438483777706392,0.5640590203459938,0.5370658372213583,0.5528353734698975,0.05482115085536543,0.48164871504770174,0.11381978014814392,0.22233325006245316,0.7776667499375468,0.685,0.455,4003.0,890.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.46,7716.0,0.5316226023846553,0.5842696629213483,0.5414072229140723,0.5628384429177102,0.5370658372213583,0.5507069722086787,0.05391394504924833,0.48872725386221655,0.11031499598843307,0.21696733300828863,0.7830326669917114,0.685,0.46,4102.0,890.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.465,7716.0,0.543286677034733,0.5842696629213483,0.5405814657783161,0.5624255643498322,0.5370658372213583,0.5498568702290076,0.05417314670813894,0.4945268093473771,0.1095454193466898,0.21230916030534353,0.7876908396946565,0.685,0.465,4192.0,890.0,3302.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.47,7716.0,0.5563763608087092,0.5842696629213483,0.5374669409344696,0.5608683019279089,0.5370658372213583,0.5471698113207547,0.05248833592534991,0.5019402478798444,0.10457088497496757,0.2073142324714652,0.7926857675285348,0.685,0.47,4293.0,890.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.475,7716.0,0.5705028512182478,0.5842696629213483,0.5355922551252847,0.5599309590233166,0.5370658372213583,0.5454338936846888,0.051840331778123354,0.50924577535809,0.1017982559436461,0.20218082689686506,0.797819173103135,0.685,0.475,4402.0,890.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.48,7716.0,0.5839813374805599,0.5842696629213483,0.5334623893805309,0.5588660261509396,0.5370658372213583,0.5434975588104749,0.05080352514256089,0.516322482726638,0.09839495052447353,0.19751442521083,0.80248557478917,0.685,0.48,4506.0,890.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.485,7716.0,0.5978486262312078,0.5842696629213483,0.5334407735697019,0.5588552182455251,0.5370658372213583,0.543247344461305,0.05171073094867801,0.5225599942985159,0.09895654377081517,0.1929330153912855,0.8070669846087145,0.685,0.485,4613.0,890.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.49,7716.0,0.6102903058579575,0.5842696629213483,0.5315527625032731,0.5579112127123107,0.5370658372213583,0.5415162454873647,0.05067392431311565,0.5289689884789286,0.09579753334657772,0.18899978764068803,0.811000212359312,0.685,0.49,4709.0,890.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.495,7716.0,0.6238983929497148,0.5842696629213483,0.5310907237512742,0.5576801933363112,0.5370658372213583,0.5409223099293726,0.05106272680145148,0.5351801874828063,0.09541221442001152,0.18487744079767346,0.8151225592023266,0.685,0.495,4814.0,890.0,3924.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.5,7716.0,0.6346552617936755,0.5842696629213483,0.5305714998752183,0.5574205813982833,0.5370658372213583,0.540330814784562,0.05119232763089689,0.5401217150618824,0.09477924364702078,0.18174392485195018,0.8182560751480499,0.685,0.5,4897.0,890.0,4007.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.505,7716.0,0.6472265422498704,0.5842696629213483,0.5297270955165692,0.5569983792189588,0.5370658372213583,0.539447336804165,0.05106272680145155,0.5459687790746001,0.09352682563277934,0.17821385662795355,0.8217861433720465,0.685,0.505,4994.0,890.0,4104.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.51,7716.0,0.6594090202177294,0.5842696629213483,0.5290614578370653,0.5566655603792068,0.5370658372213583,0.5387185534591195,0.05106272680145147,0.551518945012897,0.09258562604818116,0.17492138364779874,0.8250786163522013,0.685,0.51,5088.0,890.0,4198.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.515,7716.0,0.6731467081389321,0.5842696629213483,0.5281133828996283,0.5561915229104883,0.5370658372213583,0.5377358490566038,0.0508035251425609,0.557827564304764,0.09107388804975737,0.1713515594917212,0.8286484405082788,0.685,0.515,5194.0,890.0,4304.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.52,7716.0,0.686106791083463,0.5842696629213483,0.5272479564032697,0.555758809662309,0.5370658372213583,0.5368341518700416,0.05054432348367032,0.563720882884337,0.0896619675060732,0.16811484699659993,0.8318851530034,0.685,0.52,5294.0,890.0,4404.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.525,7716.0,0.6977708657335407,0.5842696629213483,0.5260347129506008,0.5551521879359745,0.5370658372213583,0.5356612184249628,0.049766718506998424,0.5692118003109837,0.08743093252776704,0.16530460624071322,0.8346953937592868,0.685,0.525,5384.0,890.0,4494.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.53,7716.0,0.7091757387247278,0.5842696629213483,0.5261894369271061,0.5552295499242272,0.5370658372213583,0.5356359649122807,0.050544323483670314,0.5738603555051776,0.08807774051437203,0.16264619883040934,0.8373538011695907,0.685,0.53,5472.0,890.0,4582.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.535,7716.0,0.7204510108864697,0.5842696629213483,0.5243092739344614,0.5542894684279048,0.5370658372213583,0.5339089764346105,0.0488595127008813,0.5794788599188017,0.08431629879945515,0.1601007375427235,0.8398992624572765,0.685,0.535,5559.0,890.0,4669.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.54,7716.0,0.731078278900985,0.5842696629213483,0.5234687434224374,0.5538692031718928,0.5370658372213583,0.5330615139159723,0.048341109383100045,0.5842675626448404,0.08273796540111064,0.1577734444247474,0.8422265555752526,0.685,0.54,5641.0,890.0,4751.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.545,7716.0,0.7409279419388284,0.5842696629213483,0.5235135695048685,0.5538916162131085,0.5370658372213583,0.532971838376771,0.0488595127008812,0.5882467293738007,0.08305955691907209,0.15567605387440966,0.8443239461255904,0.685,0.545,5717.0,890.0,4827.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.685,0.55,7716.0,0.7536288232244687,0.5842696629213483,0.5224365482233503,0.5533531055723493,0.5370658372213583,0.5319002579535683,0.04808190772420939,0.5939473526754115,0.08095314762769192,0.1530524505588994,0.8469475494411006,0.685,0.55,5815.0,890.0,4925.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.69,0.3,7716.0,0.24559357179885952,0.5886524822695035,0.6091515729265967,0.5989020275980501,0.5370658372213583,0.6,0.049118714359771894,0.3134285065522021,0.15671425327610103,0.44643799472295514,0.5535620052770448,0.69,0.3,1895.0,846.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.69,0.305,7716.0,0.25051840331778125,0.5886524822695035,0.6071757129714811,0.5979140976204923,0.5370658372213583,0.5990688049663735,0.049637117677553126,0.31692371766738137,0.15662165660207358,0.43766166580444904,0.5623383341955509,0.69,0.305,1933.0,846.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.69,0.31,7716.0,0.25699844479004663,0.5886524822695035,0.6033421284080914,0.5959973053387975,0.5370658372213583,0.5970751386787695,0.04989631933644372,0.3217935094541241,0.15505694760930874,0.4266263237518911,0.573373676248109,0.69,0.31,1983.0,846.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
