epoch,loss,train_sample_count,train_mean_gap,train_median_gap,train_min_gap,train_violation_rate,train_max_violation,train_p90_violation,train_p95_violation,train_p99_violation,train_coverage,validation_sample_count,validation_mean_gap,validation_median_gap,validation_min_gap,validation_violation_rate,validation_max_violation,validation_p90_violation,validation_p95_violation,validation_p99_violation,validation_coverage
219,0.011369865567934128,15657.0,-0.02924024872481823,-0.026839017868041992,-0.4852687120437622,0.9650635498499074,0.49526870250701904,0.06991005688905716,0.08267486840486526,0.11313952505588531,0.03493645015009261,7432.0,-0.024784868583083153,-0.046073704957962036,-0.7416916489601135,0.6081808396124866,0.7516916394233704,0.2582382559776306,0.31346595287323,0.41390374302864075,0.39181916038751347
220,0.011273098027994555,15657.0,-0.02923750877380371,-0.027054667472839355,-0.5031800270080566,0.9633390815609632,0.5131800174713135,0.07046563923358917,0.0829392671585083,0.11263827234506607,0.03666091843903685,7432.0,-0.023221051320433617,-0.04411669820547104,-0.8127014636993408,0.6085844994617868,0.8227014541625977,0.2549091577529907,0.3086332380771637,0.41218897700309753,0.3914155005382131
221,0.011167391774154479,15657.0,-0.02750944159924984,-0.02610817551612854,-0.5010811686515808,0.9586127610653382,0.5110811591148376,0.06688312441110611,0.07853629440069199,0.10648234933614731,0.04138723893466181,7432.0,-0.022381065413355827,-0.04389926791191101,-0.6856199502944946,0.6061625403659849,0.6956199407577515,0.2525377571582794,0.30584901571273804,0.40223321318626404,0.39383745963401506
222,0.011419742638545652,15657.0,-0.02869640477001667,-0.02672654390335083,-0.5064642429351807,0.9674905792936067,0.5164642333984375,0.0680469274520874,0.07999803125858307,0.10722695291042328,0.03250942070639331,7432.0,-0.02372858114540577,-0.04509615898132324,-0.6634389758110046,0.6088536060279871,0.6734389662742615,0.2553043067455292,0.3093293011188507,0.4099844694137573,0.3911463939720129
223,0.011125033360815818,15657.0,-0.024161405861377716,-0.022290408611297607,-0.48476964235305786,0.9442421919908028,0.4947696328163147,0.06384499371051788,0.07570671290159225,0.10343454778194427,0.05575780800919716,7432.0,-0.019596494734287262,-0.04078000783920288,-0.6487798094749451,0.6014531754574811,0.6587797999382019,0.2518611550331116,0.30681246519088745,0.4056020677089691,0.39854682454251883
224,0.011214467246205576,15657.0,-0.029766740277409554,-0.02778083086013794,-0.5047909617424011,0.9650635498499074,0.514790952205658,0.07097624242305756,0.0831814631819725,0.11290127784013748,0.03493645015009261,7432.0,-0.024855179712176323,-0.04588179290294647,-0.7610349655151367,0.6116792249730894,0.7710349559783936,0.25723153352737427,0.3094469904899597,0.42109042406082153,0.38832077502691065
225,0.011352458788502601,15657.0,-0.02446836605668068,-0.022842109203338623,-0.47621840238571167,0.9489046432905409,0.4862183928489685,0.06241893768310547,0.07405146956443787,0.09943874925374985,0.05109535670945903,7432.0,-0.019491061568260193,-0.04135347157716751,-0.6471265554428101,0.601318622174381,0.6571265459060669,0.24645401537418365,0.3028200566768646,0.40735840797424316,0.39868137782561897
226,0.010985146066354166,15657.0,-0.02541378140449524,-0.0236605703830719,-0.49296683073043823,0.9471163058057099,0.5029668211936951,0.06592053174972534,0.07781201601028442,0.10584145784378052,0.05288369419429009,7432.0,-0.021293697878718376,-0.042173974215984344,-0.707381546497345,0.603740581270183,0.7173815369606018,0.25356346368789673,0.3052186071872711,0.4129522144794464,0.396259418729817
227,0.011013615095326978,15657.0,-0.027712533250451088,-0.025371074676513672,-0.49165698885917664,0.9582295458900173,0.5016570091247559,0.06875226646661758,0.08086857199668884,0.1112581267952919,0.04177045410998276,7432.0,-0.0253561120480299,-0.04544946551322937,-0.7147693634033203,0.6092572658772875,0.7247693538665771,0.25945255160331726,0.31331750750541687,0.4244455397129059,0.3907427341227126
228,0.011147231284168458,15657.0,-0.028122154995799065,-0.025889230892062187,-0.5007096529006958,0.9609120521172638,0.5107096433639526,0.06828513741493225,0.08086533844470978,0.11239064484834671,0.03908794788273615,7432.0,-0.025881702080368996,-0.04681156575679779,-0.652301549911499,0.6067007534983854,0.6623015403747559,0.2581082880496979,0.3158062994480133,0.41928255558013916,0.39329924650161463
229,0.01111677270983496,15657.0,-0.026771776378154755,-0.024600982666015625,-0.496696412563324,0.9593153222200933,0.5066964030265808,0.06658828258514404,0.07890412956476212,0.10604794323444366,0.04068467777990675,7432.0,-0.022896120324730873,-0.04292796552181244,-0.7009139060974121,0.6026641550053822,0.710913896560669,0.256980836391449,0.31153324246406555,0.41711923480033875,0.3973358449946179
230,0.011090535370092238,15657.0,-0.02660600282251835,-0.024712175130844116,-0.4949842691421509,0.9599540141789615,0.5049842596054077,0.06614015251398087,0.07689569145441055,0.10533449053764343,0.040045985821038514,7432.0,-0.01805730350315571,-0.03925330936908722,-0.6876578330993652,0.601318622174381,0.6976578235626221,0.2481473833322525,0.30202576518058777,0.40238410234451294,0.39868137782561897
231,0.011013339063332926,15657.0,-0.02642185240983963,-0.024121373891830444,-0.4862465262413025,0.953630963786166,0.4962465167045593,0.06703460961580276,0.07921937853097916,0.10851194709539413,0.04636903621383407,7432.0,-0.019903061911463737,-0.039555907249450684,-0.6811083555221558,0.5986275565123789,0.6911083459854126,0.25182345509529114,0.3058214485645294,0.4222910404205322,0.4013724434876211
232,0.010959160363962573,15657.0,-0.028539251536130905,-0.026672139763832092,-0.4982650578022003,0.9605927061378298,0.5082650184631348,0.06867081671953201,0.08070153743028641,0.10851313918828964,0.039407293862170276,7432.0,-0.025238078087568283,-0.045814648270606995,-0.7030808925628662,0.6123519913885899,0.713080883026123,0.2564678192138672,0.3123351037502289,0.41294702887535095,0.38764800861141013
233,0.010998315147815211,15657.0,-0.027221251279115677,-0.025055252015590668,-0.4793631434440613,0.955036086095676,0.4893631339073181,0.06772500276565552,0.07999815791845322,0.11124639213085175,0.04496391390432394,7432.0,-0.02139551378786564,-0.041494499891996384,-0.6903977990150452,0.6014531754574811,0.700397789478302,0.25401732325553894,0.3064866065979004,0.4215945303440094,0.39854682454251883
234,0.01107677186448728,15657.0,-0.026976151391863823,-0.024533867835998535,-0.4928983747959137,0.9602733601583956,0.5028983354568481,0.06723950803279877,0.07949250936508179,0.1116485670208931,0.03972663984160439,7432.0,-0.020547179505228996,-0.041961975395679474,-0.6914602518081665,0.6017222820236814,0.7014602422714233,0.25489896535873413,0.30857351422309875,0.405003160238266,0.3982777179763186
235,0.010859275116555153,15657.0,-0.025504255667328835,-0.023688316345214844,-0.4807032346725464,0.9507568499712589,0.4907032251358032,0.06484825164079666,0.07652713358402252,0.10519764572381973,0.04924315002874114,7432.0,-0.020696241408586502,-0.04196368157863617,-0.7194185853004456,0.6010495156081809,0.7294185757637024,0.252033531665802,0.30416181683540344,0.4157230854034424,0.3989504843918192
236,0.010799640729542702,15657.0,-0.025059320032596588,-0.02335265278816223,-0.485278457403183,0.9533116178067318,0.4952784478664398,0.06370779126882553,0.07478833198547363,0.10397130995988846,0.04668838219326819,7432.0,-0.02011404000222683,-0.04097568243741989,-0.6995887756347656,0.6032023681377826,0.7095887660980225,0.25225502252578735,0.30675992369651794,0.41753309965133667,0.39679763186221745
237,0.01062681580022458,15657.0,-0.023060724139213562,-0.02179241180419922,-0.47569918632507324,0.938749441144536,0.4856991767883301,0.061139874160289764,0.07246798276901245,0.09872905164957047,0.06125055885546401,7432.0,-0.018328296020627022,-0.039661869406700134,-0.6938347816467285,0.5970129171151776,0.7038347721099854,0.24947381019592285,0.30174949765205383,0.4082263708114624,0.4029870828848224
238,0.01092188492898018,15657.0,-0.026153601706027985,-0.02413475513458252,-0.48133745789527893,0.9559302548380916,0.49133744835853577,0.0662427768111229,0.0773228108882904,0.10543106496334076,0.04406974516190841,7432.0,-0.02142718993127346,-0.040611207485198975,-0.7844171524047852,0.6022604951560818,0.794417142868042,0.2534448504447937,0.3071751296520233,0.41970446705818176,0.3977395048439182
239,0.010754899752716865,15657.0,-0.02777315489947796,-0.026028305292129517,-0.4928208887577057,0.9712588618509292,0.5028208494186401,0.06567902863025665,0.07607193291187286,0.10500366240739822,0.028741138149070703,7432.0,-0.023507889360189438,-0.04261317849159241,-0.6998321413993835,0.6076426264800862,0.7098321318626404,0.2561221420764923,0.30917319655418396,0.4123955965042114,0.3923573735199139
240,0.01066669124749399,15657.0,-0.026903189718723297,-0.024687394499778748,-0.4751541018486023,0.9642971194992656,0.48515409231185913,0.06598461419343948,0.07802248001098633,0.1084982380270958,0.035702880500734495,7432.0,-0.021516354754567146,-0.04182596504688263,-0.6840548515319824,0.6001076426264801,0.6940548419952393,0.2534242570400238,0.3065463900566101,0.41811442375183105,0.3998923573735199
241,0.010633258809966425,15657.0,-0.025711901485919952,-0.02375081181526184,-0.47352224588394165,0.953630963786166,0.4835222363471985,0.06548388302326202,0.0773952454328537,0.10582565516233444,0.04636903621383407,7432.0,-0.02001388929784298,-0.04052075743675232,-0.7156486511230469,0.6019913885898815,0.7256486415863037,0.2495284229516983,0.30624061822891235,0.4158999025821686,0.3980086114101184
242,0.010637101807421254,15657.0,-0.027632297948002815,-0.025969237089157104,-0.4915495812892914,0.9678737944689276,0.5015496015548706,0.06577020138502121,0.07648316025733948,0.10472693294286728,0.032126205531072365,7432.0,-0.02457798272371292,-0.04512767866253853,-0.7189181447029114,0.6077771797631862,0.7289181351661682,0.2549286484718323,0.31153926253318787,0.42378225922584534,0.39222282023681376
243,0.010689180344343185,15657.0,-0.025655770674347878,-0.023360103368759155,-0.4642011225223541,0.963019735581529,0.47420111298561096,0.06425181776285172,0.0756884515285492,0.10273724049329758,0.03698026441847097,7432.0,-0.02160714752972126,-0.04136408865451813,-0.6960495114326477,0.606297093649085,0.7060495018959045,0.2517349123954773,0.3086289167404175,0.41324979066848755,0.393702906350915
244,0.010964638223090479,15657.0,-0.02611495368182659,-0.023504793643951416,-0.48186197876930237,0.9535670945902791,0.4918619692325592,0.0665154755115509,0.07922695577144623,0.11189952492713928,0.04643290540972089,7432.0,-0.02187437005341053,-0.04094207286834717,-0.7134792804718018,0.6048170075349839,0.7234792709350586,0.25447309017181396,0.30997180938720703,0.4188121557235718,0.39518299246501615
245,0.010802649682567965,15657.0,-0.02726086415350437,-0.025284573435783386,-0.47277119755744934,0.9621894360350003,0.4827711880207062,0.06613768637180328,0.07721855491399765,0.1041853129863739,0.03781056396499968,7432.0,-0.024433214217424393,-0.04233085364103317,-0.7323019504547119,0.6076426264800862,0.7423019409179688,0.2593711018562317,0.3141796588897705,0.4219592213630676,0.3923573735199139
246,0.010528573285668127,15657.0,-0.025116896256804466,-0.023056983947753906,-0.4663151502609253,0.9620616976432267,0.47631514072418213,0.06293822824954987,0.07456494867801666,0.1044122502207756,0.037938302356773326,7432.0,-0.02181369625031948,-0.04266922175884247,-0.7172842025756836,0.6026641550053822,0.7272841930389404,0.2539576292037964,0.3104251027107239,0.41592520475387573,0.3973358449946179
247,0.01058167735895803,15657.0,-0.02825087308883667,-0.02571028470993042,-0.49959588050842285,0.971705946222137,0.5095958709716797,0.0674516037106514,0.07976579666137695,0.10814819484949112,0.028294053777862937,7432.0,-0.024067146703600883,-0.04445093125104904,-0.7788152098655701,0.6089881593110872,0.7888152003288269,0.25365298986434937,0.30810922384262085,0.4171670377254486,0.3910118406889128
248,0.010402325901292985,15657.0,-0.02555367723107338,-0.02356964349746704,-0.4763275682926178,0.9660215877882098,0.48632755875587463,0.06295610964298248,0.07389004528522491,0.0993165671825409,0.03397841221179025,7432.0,-0.019941408187150955,-0.03900499641895294,-0.6788263320922852,0.5993003229278795,0.688826322555542,0.2514508068561554,0.3055570423603058,0.41961708664894104,0.40069967707212056
249,0.010381053892835494,15657.0,-0.028553295880556107,-0.02652960643172264,-0.48377367854118347,0.9703646931085138,0.4937736690044403,0.06727167963981628,0.07894869148731232,0.10646793246269226,0.029635306891486236,7432.0,-0.026886845007538795,-0.04714484512805939,-0.6973066329956055,0.6111410118406889,0.7073066234588623,0.2565930187702179,0.3119717836380005,0.42532622814178467,0.3888589881593111
250,0.010650949432484565,15657.0,-0.02357114851474762,-0.02165323495864868,-0.4722263813018799,0.9390049179280833,0.4822263717651367,0.06379320472478867,0.07623668015003204,0.10251494497060776,0.060995082071916715,7432.0,-0.01726439967751503,-0.038852617144584656,-0.6741554737091064,0.5983584499461787,0.6841554641723633,0.2456217259168625,0.3042777478694916,0.4052349030971527,0.4016415500538213
