abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,850.0,0.46210217640565726,0.44580131791489275,0.6933115823817292,1.5,1.0,376.0,0.3066884176182708,0.6802139037433155,0.5187601957585645,636.0,636.0,0.6008053887790412,0.6221343131355945,0.29134115769362073,1.0,-0.7425889192985605,0.65,935.0,0.600805392814729,291.0,0.7626427406199021,0.45332043995803223,0.5989336246857843,0.3066884176182708,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.0,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987865700476868,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.025,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987865700476868,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1104.0,0.9004893964110929,18.0,0.7167211785056586,0.7583780638651492,0.01468189233278956,1.5,0.05,104.0,0.08482871125611746,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9957538506414124,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9957538506414124,291.0,0.7626427406199021,0.5981016411827801,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1104.0,0.9004893964110929,18.0,0.7167211785056586,0.7583780638651492,0.01468189233278956,1.5,0.075,104.0,0.08482871125611746,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9957538506414124,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9957538506414124,291.0,0.7626427406199021,0.5981016411827801,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6893223916719685,0.7583780638651492,0.03262642740619902,1.5,0.1,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9906462655557152,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9906462655557153,291.0,0.7626427406199021,0.5967306016454792,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6893223916719685,0.7583780638651492,0.03262642740619902,1.5,0.15,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9906462655557152,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9906462655557153,291.0,0.7626427406199021,0.5967306016454792,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6893223916719685,0.7583780638651492,0.03262642740619902,1.5,0.2,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9906462655557152,1.0,1.0,1.0,-0.622886521158409,0.68,935.0,0.9906462655557153,291.0,0.7626427406199021,0.5967306016454792,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
406.0,0.33115823817292006,454.0,0.4890607472289125,0.4828298898616584,0.3703099510603589,1.5,0.3,366.0,0.29853181076672103,0.8802139037433155,0.6712887438825449,823.0,823.0,0.8168565254344219,1.0,0.6561043796310628,1.0,-0.622886521158409,0.68,935.0,0.8168565262776966,291.0,0.7626427406199021,0.530244345068642,0.5989336246857843,0.6296900489396411,1226.0,0.0,0.0
67.0,0.05464926590538336,783.0,0.47992434512330034,0.46414548523532106,0.6386623164763459,1.5,0.5,376.0,0.3066884176182708,0.7411764705882353,0.5652528548123981,693.0,693.0,0.6510314869874958,0.697148176195123,0.3494968677604251,1.0,-0.622886521158409,0.68,935.0,0.6510314896784898,291.0,0.7626427406199021,0.477028005014771,0.5989336246857843,0.36133768352365414,1226.0,0.0,0.0
0.0,0.0,849.0,0.47981235177284,0.4610532309559196,0.6924959216965743,1.5,1.0,377.0,0.3075040783034258,0.7058823529411765,0.5383360522022839,660.0,660.0,0.6098592638296298,0.6265347470817191,0.32549388582002026,1.0,-0.622886521158409,0.68,935.0,0.6098592666551736,291.0,0.7626427406199021,0.463677907242971,0.5989336246857843,0.3075040783034258,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.0,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987865700476868,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9079742912579963,0.9079742912579963,0.0032626427406199023,1.5,0.025,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998031535641883,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9998031535641883,291.0,0.7626427406199021,0.5987865700476868,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1104.0,0.9004893964110929,18.0,0.7220280888582175,0.7583780638651492,0.01468189233278956,1.5,0.05,104.0,0.08482871125611746,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9958333974775322,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9958333974775323,291.0,0.7626427406199021,0.5981261110033348,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1104.0,0.9004893964110929,18.0,0.7220280888582175,0.7583780638651492,0.01468189233278956,1.5,0.075,104.0,0.08482871125611746,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9958333974775322,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9958333974775323,291.0,0.7626427406199021,0.5981261110033348,0.5989336246857843,0.9853181076672104,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6990862948832868,0.7583780638651492,0.03262642740619902,1.5,0.1,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9909402325341206,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9909402325341206,291.0,0.7626427406199021,0.5968197372254199,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6990862948832868,0.7583780638651492,0.03262642740619902,1.5,0.15,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9909402325341206,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9909402325341206,291.0,0.7626427406199021,0.5968197372254199,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
1026.0,0.8368678629690048,40.0,0.6990862948832868,0.7583780638651492,0.03262642740619902,1.5,0.2,160.0,0.13050570962479607,0.9946524064171123,0.7585644371941273,930.0,930.0,0.9909402325341206,1.0,1.0,1.0,-0.543876362348823,0.7,935.0,0.9909402325341206,291.0,0.7626427406199021,0.5968197372254199,0.5989336246857843,0.967373572593801,1226.0,0.0,0.0
406.0,0.33115823817292006,450.0,0.49417084272899686,0.4843899891252887,0.367047308319739,1.5,0.3,370.0,0.30179445350734097,0.8898395721925134,0.6786296900489397,832.0,832.0,0.8163937433944196,1.0,0.6488957169827405,1.0,-0.543876362348823,0.7,935.0,0.8163937445832984,291.0,0.7626427406199021,0.5336856940250683,0.5989336246857843,0.632952691680261,1226.0,0.0,0.0
0.0,0.0,843.0,0.48215931637250903,0.46845589950935673,0.6876019575856444,1.5,0.5,383.0,0.31239804241435565,0.7262032085561497,0.5538336052202284,679.0,679.0,0.6102848463421975,0.616574864507439,0.33483826814869244,1.0,-0.543876362348823,0.7,935.0,0.6102848528121918,291.0,0.7626427406199021,0.4704985437558385,0.5989336246857843,0.31239804241435565,1226.0,0.0,0.0
0.0,0.0,843.0,0.48215931637250903,0.46845589950935673,0.6876019575856444,1.5,1.0,383.0,0.31239804241435565,0.7262032085561497,0.5538336052202284,679.0,679.0,0.6102848463421975,0.616574864507439,0.33483826814869244,1.0,-0.543876362348823,0.7,935.0,0.6102848528121918,291.0,0.7626427406199021,0.4704985437558385,0.5989336246857843,0.31239804241435565,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9508735113785585,0.9508735113785585,0.0032626427406199023,1.5,0.0,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998949166018793,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9998949166018793,291.0,0.7626427406199021,0.5988436662956476,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9508735113785585,0.9508735113785585,0.0032626427406199023,1.5,0.025,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998949166018793,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9998949166018793,291.0,0.7626427406199021,0.5988436662956476,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1104.0,0.9004893964110929,17.0,0.7899962071700661,0.8123032902502981,0.013866231647634585,1.5,0.05,105.0,0.08564437194127243,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9970770350034377,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9970770350034377,291.0,0.7626427406199021,0.5983784975952786,0.5989336246857843,0.9861337683523654,1226.0,0.0,0.0
1068.0,0.8711256117455138,50.0,0.5534767111448413,0.5866308099661879,0.040783034257748776,1.5,0.075,108.0,0.08809135399673736,0.9967914438502674,0.7601957585644372,932.0,932.0,0.9793986036257812,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9793986036257812,291.0,0.7626427406199021,0.5933483009707324,0.5989336246857843,0.9592169657422512,1226.0,0.0,0.0
990.0,0.8075040783034257,71.0,0.6008620800887243,0.6455520548498492,0.05791190864600326,1.5,0.1,165.0,0.13458401305057097,0.9925133689839573,0.7569331158238173,928.0,928.0,0.9759140910398368,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9759140910398368,291.0,0.7626427406199021,0.592405711649076,0.5989336246857843,0.9420880913539967,1226.0,0.0,0.0
990.0,0.8075040783034257,71.0,0.6008620800887243,0.6455520548498492,0.05791190864600326,1.5,0.15,165.0,0.13458401305057097,0.9925133689839573,0.7569331158238173,928.0,928.0,0.9759140910398368,1.0,1.0,1.0,-0.16493894565450098,0.8,935.0,0.9759140910398368,291.0,0.7626427406199021,0.592405711649076,0.5989336246857843,0.9420880913539967,1226.0,0.0,0.0
416.0,0.33931484502446985,427.0,0.5359473246048635,0.548445808408401,0.34828711256117456,1.5,0.2,383.0,0.31239804241435565,0.9475935828877006,0.7226753670473083,886.0,886.0,0.8261111870979849,1.0,0.6626108843775563,1.0,-0.16493894565450098,0.8,935.0,0.8261111902146104,291.0,0.7626427406199021,0.5518486090155268,0.5989336246857843,0.6517128874388255,1226.0,0.0,0.0
222.0,0.18107667210440456,611.0,0.5361088208458584,0.5465099143377724,0.49836867862969003,1.5,0.3,393.0,0.3205546492659054,0.9026737967914439,0.6884176182707994,844.0,844.0,0.7477179487775463,0.9121264578393302,0.5215991354426422,1.0,-0.16493894565450098,0.8,935.0,0.7477179530418419,291.0,0.7626427406199021,0.5296623984357439,0.5989336246857843,0.50163132137031,1226.0,0.0,0.0
0.0,0.0,825.0,0.5241434510059687,0.5327724149110358,0.6729200652528549,1.5,0.5,401.0,0.3270799347471452,0.8310160427807487,0.633768352365416,777.0,777.0,0.637442629337881,0.6493747963866213,0.3943873784392303,1.0,-0.16493894565450098,0.8,935.0,0.637442636900113,291.0,0.7626427406199021,0.5030794979076584,0.5989336246857843,0.3270799347471452,1226.0,0.0,0.0
0.0,0.0,825.0,0.5241434510059687,0.5327724149110358,0.6729200652528549,1.5,1.0,401.0,0.3270799347471452,0.8310160427807487,0.633768352365416,777.0,777.0,0.637442629337881,0.6493747963866213,0.3943873784392303,1.0,-0.16493894565450098,0.8,935.0,0.637442636900113,291.0,0.7626427406199021,0.5030794979076584,0.5989336246857843,0.3270799347471452,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9508735113785585,0.9508735113785585,0.0032626427406199023,1.5,0.0,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998949166018793,1.0,1.0,1.0,0.00256077564450811,0.85,935.0,0.9998949166018793,291.0,0.7626427406199021,0.5988436662956476,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1163.0,0.9486133768352365,4.0,0.9508735113785585,0.9508735113785585,0.0032626427406199023,1.5,0.025,59.0,0.04812398042414356,1.0,0.7626427406199021,935.0,935.0,0.9998949166018793,1.0,1.0,1.0,0.00256077564450811,0.85,935.0,0.9998949166018793,291.0,0.7626427406199021,0.5988436662956476,0.5989336246857843,0.9967373572593801,1226.0,0.0,0.0
1104.0,0.9004893964110929,16.0,0.8256167810046849,0.8423397615246059,0.013050570962479609,1.5,0.05,106.0,0.0864600326264274,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9975728245750117,1.0,1.0,1.0,0.00256077564450811,0.85,935.0,0.9975728245750117,291.0,0.7626427406199021,0.5984584003497835,0.5989336246857843,0.9869494290375204,1226.0,0.0,0.0
1068.0,0.8711256117455138,48.0,0.6109314060473652,0.6400318266148897,0.03915171288743882,1.5,0.075,110.0,0.08972267536704731,0.9967914438502674,0.7601957585644372,932.0,932.0,0.9824668659377568,1.0,1.0,1.0,0.00256077564450811,0.85,935.0,0.9824668659377568,291.0,0.7626427406199021,0.5941541417350252,0.5989336246857843,0.9608482871125612,1226.0,0.0,0.0
942.0,0.768352365415987,109.0,0.5904099882416163,0.6110503396245079,0.08890701468189233,1.5,0.1,175.0,0.14274061990212072,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9614347066850872,1.0,1.0,1.0,0.00256077564450811,0.85,935.0,0.9614347119584432,291.0,0.7626427406199021,0.5884800842148133,0.5989336246857843,0.9110929853181077,1226.0,0.0,0.0
358.0,0.29200652528548127,475.0,0.5816760192563282,0.6078233991729924,0.38743882544861336,1.5,0.15,393.0,0.3205546492659054,0.9540106951871657,0.7275693311582382,892.0,892.0,0.8185074209105371,1.0,0.661681191007705,1.0,0.00256077564450811,0.85,935.0,0.8185074264807588,291.0,0.7626427406199021,0.5526661871092717,0.5989336246857843,0.6125611745513866,1226.0,0.0,0.0
281.0,0.22920065252854813,548.0,0.5767164726900529,0.6065264373886993,0.4469820554649266,1.5,0.2,397.0,0.32381729200652526,0.9411764705882353,0.7177814029363785,880.0,880.0,0.7878772323367197,1.0,0.6064495055216197,1.0,0.00256077564450811,0.85,935.0,0.7878772384540246,291.0,0.7626427406199021,0.5456392731801589,0.5989336246857843,0.5530179445350734,1226.0,0.0,0.0
0.0,0.0,813.0,0.5605135152132088,0.5895487570194852,0.6631321370309952,1.5,0.3,413.0,0.3368678629690049,0.8705882352941177,0.6639477977161501,814.0,814.0,0.6641761750154986,0.6820666495071521,0.46274058109770266,0.999236718137548,0.00256077564450811,0.85,935.0,0.6641761829461823,291.0,0.7626427406199021,0.5173915780525262,0.5989336246857843,0.3368678629690049,1226.0,0.0,0.0
0.0,0.0,813.0,0.5605135152132088,0.5895487570194852,0.6631321370309952,1.5,0.5,413.0,0.3368678629690049,0.8705882352941177,0.6639477977161501,814.0,814.0,0.6641761750154986,0.6820666495071521,0.46274058109770266,0.999236718137548,0.00256077564450811,0.85,935.0,0.6641761829461823,291.0,0.7626427406199021,0.5173915780525262,0.5989336246857843,0.3368678629690049,1226.0,0.0,0.0
0.0,0.0,813.0,0.5605135152132088,0.5895487570194852,0.6631321370309952,1.5,1.0,413.0,0.3368678629690049,0.8705882352941177,0.6639477977161501,814.0,814.0,0.6641761750154986,0.6820666495071521,0.46274058109770266,0.999236718137548,0.00256077564450811,0.85,935.0,0.6641761829461823,291.0,0.7626427406199021,0.5173915780525262,0.5989336246857843,0.3368678629690049,1226.0,0.0,0.0
1104.0,0.9004893964110929,15.0,0.7789187233564948,0.8520611349075481,0.012234910277324634,1.5,0.0,107.0,0.08727569331158239,1.0,0.7626427406199021,935.0,935.0,0.9969261426776839,1.0,1.0,1.0,0.1294392023909851,0.88,935.0,0.9969261426776839,291.0,0.7626427406199021,0.5985481230251505,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1104.0,0.9004893964110929,15.0,0.7789187233564948,0.8520611349075481,0.012234910277324634,1.5,0.025,107.0,0.08727569331158239,1.0,0.7626427406199021,935.0,935.0,0.9969261426776839,1.0,1.0,1.0,0.1294392023909851,0.88,935.0,0.9969261426776839,291.0,0.7626427406199021,0.5985481230251505,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1020.0,0.831973898858075,89.0,0.589395476680116,0.6410719322730091,0.07259380097879282,1.5,0.05,117.0,0.09543230016313213,0.9967914438502674,0.7601957585644372,932.0,932.0,0.965636102125589,1.0,1.0,1.0,0.1294392023909851,0.88,935.0,0.9656361044737417,291.0,0.7626427406199021,0.5905282555539264,0.5989336246857843,0.9274061990212071,1226.0,0.0,0.0
884.0,0.7210440456769984,165.0,0.6076005103595383,0.6504728155387274,0.13458401305057097,1.5,0.075,177.0,0.14437194127243066,0.9893048128342246,0.7544861337683524,925.0,925.0,0.9406098069733356,1.0,1.0,1.0,0.1294392023909851,0.88,935.0,0.9406098103762367,291.0,0.7626427406199021,0.5845061372296758,0.5989336246857843,0.865415986949429,1226.0,0.0,0.0
358.0,0.29200652528548127,470.0,0.6216973533887619,0.6537890794350052,0.3833605220228385,1.5,0.1,398.0,0.32463295269168024,0.9657754010695188,0.736541598694943,903.0,903.0,0.8340998360375965,1.0,0.683130824290162,1.0,0.1294392023909851,0.88,935.0,0.8340998397499888,291.0,0.7626427406199021,0.5588435444577353,0.5989336246857843,0.6166394779771615,1226.0,0.0,0.0
222.0,0.18107667210440456,595.0,0.6118959782921682,0.6500729614534855,0.48531810766721045,1.5,0.15,409.0,0.333605220228385,0.9475935828877006,0.7226753670473083,886.0,886.0,0.7836079156617733,0.9020884213591407,0.6161527760561908,1.0,0.1294392023909851,0.88,935.0,0.7836079194453965,291.0,0.7626427406199021,0.547820762703332,0.5989336246857843,0.5146818923327896,1226.0,0.0,0.0
84.0,0.06851549755301795,726.0,0.5963984308561001,0.6302962561537785,0.5921696574225123,1.5,0.2,416.0,0.33931484502446985,0.9219251336898395,0.7030995106035889,862.0,862.0,0.7218801252071039,0.7685798909815784,0.5415585773304001,1.0,0.1294392023909851,0.88,935.0,0.7218801302019194,291.0,0.7626427406199021,0.534338885810005,0.5989336246857843,0.4078303425774878,1226.0,0.0,0.0
0.0,0.0,806.0,0.5912485647673374,0.6260175650244639,0.6574225122349103,1.5,0.3,420.0,0.3425774877650897,0.9037433155080213,0.6892332789559543,845.0,845.0,0.6855758190517982,0.7116019967770356,0.5025997634763977,0.9882830441772874,0.1294392023909851,0.88,935.0,0.6855758250987825,291.0,0.7626427406199021,0.5281762060931865,0.5989336246857843,0.3425774877650897,1226.0,0.0,0.0
0.0,0.0,806.0,0.5912485647673374,0.6260175650244639,0.6574225122349103,1.5,0.5,420.0,0.3425774877650897,0.9037433155080213,0.6892332789559543,845.0,845.0,0.6855758190517982,0.7116019967770356,0.5025997634763977,0.9882830441772874,0.1294392023909851,0.88,935.0,0.6855758250987825,291.0,0.7626427406199021,0.5281762060931865,0.5989336246857843,0.3425774877650897,1226.0,0.0,0.0
0.0,0.0,806.0,0.5912485647673374,0.6260175650244639,0.6574225122349103,1.5,1.0,420.0,0.3425774877650897,0.9037433155080213,0.6892332789559543,845.0,845.0,0.6855758190517982,0.7116019967770356,0.5025997634763977,0.9882830441772874,0.1294392023909851,0.88,935.0,0.6855758250987825,291.0,0.7626427406199021,0.5281762060931865,0.5989336246857843,0.3425774877650897,1226.0,0.0,0.0
1104.0,0.9004893964110929,15.0,0.7890882512105584,0.8520611349075481,0.012234910277324634,1.5,0.0,107.0,0.08727569331158239,1.0,0.7626427406199021,935.0,935.0,0.9970675371826068,1.0,1.0,1.0,0.21988756972784748,0.9,935.0,0.9970675371826068,291.0,0.7626427406199021,0.5985779159120894,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1104.0,0.9004893964110929,15.0,0.7890882512105584,0.8520611349075481,0.012234910277324634,1.5,0.025,107.0,0.08727569331158239,1.0,0.7626427406199021,935.0,935.0,0.9970675371826068,1.0,1.0,1.0,0.21988756972784748,0.9,935.0,0.9970675371826068,291.0,0.7626427406199021,0.5985779159120894,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1020.0,0.831973898858075,89.0,0.6282357834678373,0.6799652714057978,0.07259380097879282,1.5,0.05,117.0,0.09543230016313213,0.9967914438502674,0.7601957585644372,932.0,932.0,0.9688866857408706,1.0,1.0,1.0,0.21988756972784748,0.9,935.0,0.968886688089023,291.0,0.7626427406199021,0.5914063355534265,0.5989336246857843,0.9274061990212071,1226.0,0.0,0.0
884.0,0.7210440456769984,163.0,0.646540562431504,0.689887151902281,0.132952691680261,1.5,0.075,179.0,0.14600326264274063,0.9893048128342246,0.7544861337683524,925.0,925.0,0.9468855547870043,1.0,1.0,1.0,0.21988756972784748,0.9,935.0,0.9468855580047097,291.0,0.7626427406199021,0.5860461639247438,0.5989336246857843,0.867047308319739,1226.0,0.0,0.0
358.0,0.29200652528548127,461.0,0.643869590267199,0.6900965489159874,0.37601957585644374,1.5,0.1,407.0,0.33197389885807504,0.9764705882352941,0.7446982055464927,913.0,913.0,0.843193401191034,1.0,0.7082301152421937,1.0,0.21988756972784748,0.9,935.0,0.8431934061468983,291.0,0.7626427406199021,0.5632229764013397,0.5989336246857843,0.6239804241435563,1226.0,0.0,0.0
151.0,0.1231647634584013,653.0,0.631253835467095,0.6718890913994651,0.532626427406199,1.5,0.15,422.0,0.3442088091353997,0.9475935828877006,0.7226753670473083,886.0,886.0,0.7694295991521114,0.8441819461770239,0.6191752506597851,1.0,0.21988756972784748,0.9,935.0,0.7694296044810793,291.0,0.7626427406199021,0.54761959598347,0.5989336246857843,0.46737357259380097,1226.0,0.0,0.0
84.0,0.06851549755301795,716.0,0.6246202139741004,0.6680479809832097,0.5840130505709625,1.5,0.2,426.0,0.3474714518760196,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7413097017444371,0.7852374522037724,0.5778680061973644,1.0,0.21988756972784748,0.9,935.0,0.7413097073662327,291.0,0.7626427406199021,0.5413439305641211,0.5989336246857843,0.4159869494290375,1226.0,0.0,0.0
0.0,0.0,795.0,0.6205722520415901,0.6600262993799016,0.6484502446982056,1.5,0.3,431.0,0.35154975530179444,0.9187165775401069,0.700652528548124,859.0,859.0,0.7089139861413363,0.7407807221206223,0.5437354847342941,0.9989230461065626,0.21988756972784748,0.9,935.0,0.7089139920579949,291.0,0.7626427406199021,0.535929651301852,0.5989336246857843,0.35154975530179444,1226.0,0.0,0.0
0.0,0.0,795.0,0.6205722520415901,0.6600262993799016,0.6484502446982056,1.5,0.5,431.0,0.35154975530179444,0.9187165775401069,0.700652528548124,859.0,859.0,0.7089139861413363,0.7407807221206223,0.5437354847342941,0.9989230461065626,0.21988756972784748,0.9,935.0,0.7089139920579949,291.0,0.7626427406199021,0.535929651301852,0.5989336246857843,0.35154975530179444,1226.0,0.0,0.0
0.0,0.0,795.0,0.6205722520415901,0.6600262993799016,0.6484502446982056,1.5,1.0,431.0,0.35154975530179444,0.9187165775401069,0.700652528548124,859.0,859.0,0.7089139861413363,0.7407807221206223,0.5437354847342941,0.9989230461065626,0.21988756972784748,0.9,935.0,0.7089139920579949,291.0,0.7626427406199021,0.535929651301852,0.5989336246857843,0.35154975530179444,1226.0,0.0,0.0
1056.0,0.8613376835236541,57.0,0.6747017106928588,0.7355741905955535,0.0464926590538336,1.5,0.0,113.0,0.09216965742251224,1.0,0.7626427406199021,935.0,935.0,0.9826043695557679,1.0,1.0,1.0,0.3294316047353532,0.92,935.0,0.9826043718963862,291.0,0.7626427406199021,0.5953924865009742,0.5989336246857843,0.9535073409461664,1226.0,0.0,0.0
978.0,0.797716150081566,74.0,0.6780171393114739,0.7360664872127083,0.06035889070146819,1.5,0.025,174.0,0.14192495921696574,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9779369345995014,1.0,1.0,1.0,0.3294316047353532,0.92,935.0,0.9779369369426257,291.0,0.7626427406199021,0.594884196874327,0.5989336246857843,0.9396411092985318,1226.0,0.0,0.0
942.0,0.768352365415987,106.0,0.6731587130502602,0.7295718187969925,0.0864600326264274,1.5,0.05,178.0,0.14518760195758565,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9670706527617626,1.0,1.0,1.0,0.3294316047353532,0.92,935.0,0.9670706551073984,291.0,0.7626427406199021,0.5920399708859962,0.5989336246857843,0.9135399673735726,1226.0,0.0,0.0
358.0,0.29200652528548127,455.0,0.6824972597575186,0.7282410588699224,0.37112561174551384,1.5,0.075,413.0,0.3368678629690049,0.9828877005347594,0.7495921696574225,919.0,919.0,0.8604231696866569,1.0,0.7485981069584664,1.0,0.3294316047353532,0.92,935.0,0.8604231747583703,291.0,0.7626427406199021,0.5684599971368983,0.5989336246857843,0.6288743882544862,1226.0,0.0,0.0
358.0,0.29200652528548127,455.0,0.6824972597575186,0.7282410588699224,0.37112561174551384,1.5,0.1,413.0,0.3368678629690049,0.9828877005347594,0.7495921696574225,919.0,919.0,0.8604231696866569,1.0,0.7485981069584664,1.0,0.3294316047353532,0.92,935.0,0.8604231747583703,291.0,0.7626427406199021,0.5684599971368983,0.5989336246857843,0.6288743882544862,1226.0,0.0,0.0
84.0,0.06851549755301795,708.0,0.6638208666524101,0.7056880505157922,0.5774877650897227,1.5,0.15,434.0,0.3539967373572594,0.9497326203208556,0.7243066884176182,888.0,888.0,0.7690661358760925,0.8064385771122198,0.6312775731404245,1.0,0.3294316047353532,0.92,935.0,0.7690661411248593,291.0,0.7626427406199021,0.5498122277899423,0.5989336246857843,0.42251223491027734,1226.0,0.0,0.0
0.0,0.0,787.0,0.6584960800186869,0.6972415391446823,0.6419249592169658,1.5,0.2,439.0,0.35807504078303426,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7388958600371446,0.7692276084885398,0.5990822666835498,1.0,0.3294316047353532,0.92,935.0,0.7388958657265201,291.0,0.7626427406199021,0.5451410138419333,0.5989336246857843,0.35807504078303426,1226.0,0.0,0.0
0.0,0.0,787.0,0.6584960800186869,0.6972415391446823,0.6419249592169658,1.5,0.3,439.0,0.35807504078303426,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7388958600371446,0.7692276084885398,0.5990822666835498,1.0,0.3294316047353532,0.92,935.0,0.7388958657265201,291.0,0.7626427406199021,0.5451410138419333,0.5989336246857843,0.35807504078303426,1226.0,0.0,0.0
0.0,0.0,787.0,0.6584960800186869,0.6972415391446823,0.6419249592169658,1.5,0.5,439.0,0.35807504078303426,0.9358288770053476,0.7137030995106036,875.0,875.0,0.7388958600371446,0.7692276084885398,0.5990822666835498,1.0,0.3294316047353532,0.92,935.0,0.7388958657265201,291.0,0.7626427406199021,0.5451410138419333,0.5989336246857843,0.35807504078303426,1226.0,0.0,0.0
