abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
221.0,0.12556818181818183,807.0,0.6177831121886352,0.6602761653238902,0.45852272727272725,1.0,0.15,732.0,0.4159090909090909,0.9612034837688044,0.6897727272727273,1214.0,1214.0,0.7909456231410658,0.9418600626546758,0.6384299894719424,1.0,0.17629395402431713,0.9,1263.0,0.7909456247356514,497.0,0.7176136363636364,0.5239806141159751,0.5682228514151557,0.5414772727272728,1760.0,0.0,0.0
150.0,0.08522727272727272,873.0,0.6132778123816155,0.6590119783259354,0.4960227272727273,1.0,0.2,737.0,0.41875,0.9524940617577197,0.6835227272727272,1203.0,1203.0,0.7698311834291245,0.8653151918888023,0.5982141025148641,1.0,0.17629395402431713,0.9,1263.0,0.7698311853502454,497.0,0.7176136363636364,0.520097136312221,0.5682228514151557,0.5039772727272728,1760.0,0.0,0.0
67.0,0.03806818181818182,950.0,0.608724230393889,0.6552382822004711,0.5397727272727273,1.0,0.3,743.0,0.42215909090909093,0.936658749010293,0.6721590909090909,1183.0,1183.0,0.7463157098158182,0.8221779064197635,0.5742683086113404,1.0,0.17629395402431713,0.9,1263.0,0.7463157121691615,497.0,0.7176136363636364,0.5158223674535584,0.5682228514151557,0.4602272727272727,1760.0,0.0,0.0
0.0,0.0,1016.0,0.6042537580967614,0.6482421820650249,0.5772727272727273,1.0,0.5,744.0,0.42272727272727273,0.9200316706254948,0.6602272727272728,1162.0,1162.0,0.7244761534425818,0.7777210556771621,0.5422213993060201,1.0,0.17629395402431713,0.9,1263.0,0.7244761562455885,497.0,0.7176136363636364,0.510448947073884,0.5682228514151557,0.42272727272727273,1760.0,0.0,0.0
0.0,0.0,1016.0,0.6042537580967614,0.6482421820650249,0.5772727272727273,1.0,1.0,744.0,0.42272727272727273,0.9200316706254948,0.6602272727272728,1162.0,1162.0,0.7244761534425818,0.7777210556771621,0.5422213993060201,1.0,0.17629395402431713,0.9,1263.0,0.7244761562455885,497.0,0.7176136363636364,0.510448947073884,0.5682228514151557,0.42272727272727273,1760.0,0.0,0.0
1545.0,0.8778409090909091,37.0,0.797612798560857,0.825276875785581,0.021022727272727273,1.0,0.0,178.0,0.10113636363636364,1.0,0.7176136363636364,1263.0,1263.0,0.9956734327483319,1.0,1.0,1.0,0.2740620917420019,0.92,1263.0,0.9956734327483319,497.0,0.7176136363636364,0.5675810851323656,0.5682228514151557,0.9789772727272728,1760.0,0.0,0.0
1198.0,0.6806818181818182,111.0,0.7449566057883328,0.7881487751483626,0.06306818181818181,1.0,0.025,451.0,0.25625,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9831995224447869,1.0,1.0,1.0,0.2740620917420019,0.92,1263.0,0.983199522794064,497.0,0.7176136363636364,0.5655813098040957,0.5682228514151557,0.9369318181818181,1760.0,0.0,0.0
1111.0,0.63125,176.0,0.7012262447199611,0.7495993600428058,0.1,1.0,0.05,473.0,0.26875,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9671990626661532,1.0,1.0,1.0,0.2740620917420019,0.92,1263.0,0.9671990630162639,497.0,0.7176136363636364,0.5620532757783667,0.5682228514151557,0.9,1760.0,0.0,0.0
415.0,0.23579545454545456,617.0,0.6696921463296969,0.7089299764426722,0.35056818181818183,1.0,0.075,728.0,0.41363636363636364,0.9802058590657166,0.7034090909090909,1238.0,1238.0,0.8628608749704879,1.0,0.7663182458691986,1.0,0.2740620917420019,0.92,1263.0,0.862860875325972,497.0,0.7176136363636364,0.5396859200789453,0.5682228514151557,0.6494318181818182,1760.0,0.0,0.0
338.0,0.19204545454545455,686.0,0.664426293277556,0.7039959813235632,0.38977272727272727,1.0,0.1,736.0,0.41818181818181815,0.9754552652414885,0.7,1232.0,1232.0,0.8441979218788652,1.0,0.725598316882712,1.0,0.2740620917420019,0.92,1263.0,0.8441979227429078,497.0,0.7176136363636364,0.5363854466901667,0.5682228514151557,0.6102272727272727,1760.0,0.0,0.0
150.0,0.08522727272727272,867.0,0.6521259636373218,0.6974285202221724,0.49261363636363636,1.0,0.15,743.0,0.42215909090909093,0.9596199524940617,0.6886363636363636,1212.0,1212.0,0.7930551318337533,0.8869125617349127,0.6468766174296787,1.0,0.2740620917420019,0.92,1263.0,0.7930551334991455,497.0,0.7176136363636364,0.5260929549895679,0.5682228514151557,0.5073863636363637,1760.0,0.0,0.0
150.0,0.08522727272727272,867.0,0.6521259636373218,0.6974285202221724,0.49261363636363636,1.0,0.2,743.0,0.42215909090909093,0.9596199524940617,0.6886363636363636,1212.0,1212.0,0.7930551318337533,0.8869125617349127,0.6468766174296787,1.0,0.2740620917420019,0.92,1263.0,0.7930551334991455,497.0,0.7176136363636364,0.5260929549895679,0.5682228514151557,0.5073863636363637,1760.0,0.0,0.0
0.0,0.0,1010.0,0.6396339066005816,0.682693843492896,0.5738636363636364,1.0,0.3,750.0,0.42613636363636365,0.9326999208234362,0.6693181818181818,1178.0,1178.0,0.7488450231910675,0.7992153890596876,0.5883041636733103,1.0,0.2740620917420019,0.92,1263.0,0.7488450274964056,497.0,0.7176136363636364,0.5176436293875942,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0
0.0,0.0,1010.0,0.6396339066005816,0.682693843492896,0.5738636363636364,1.0,0.5,750.0,0.42613636363636365,0.9326999208234362,0.6693181818181818,1178.0,1178.0,0.7488450231910675,0.7992153890596876,0.5883041636733103,1.0,0.2740620917420019,0.92,1263.0,0.7488450274964056,497.0,0.7176136363636364,0.5176436293875942,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0
0.0,0.0,1010.0,0.6396339066005816,0.682693843492896,0.5738636363636364,1.0,1.0,750.0,0.42613636363636365,0.9326999208234362,0.6693181818181818,1178.0,1178.0,0.7488450231910675,0.7992153890596876,0.5883041636733103,1.0,0.2740620917420019,0.92,1263.0,0.7488450274964056,497.0,0.7176136363636364,0.5176436293875942,0.5682228514151557,0.42613636363636365,1760.0,0.0,0.0
1402.0,0.7965909090909091,79.0,0.7713616193257233,0.8168928792763491,0.044886363636363634,1.0,0.0,279.0,0.15852272727272726,1.0,0.7176136363636364,1263.0,1263.0,0.9882331791418623,1.0,1.0,1.0,0.4940970264170471,0.95,1263.0,0.9882331791418623,497.0,0.7176136363636364,0.565966411461172,0.5682228514151557,0.9551136363636363,1760.0,0.0,0.0
1150.0,0.6534090909090909,136.0,0.776117209741493,0.8133548421760419,0.07727272727272727,1.0,0.025,474.0,0.26931818181818185,0.9984164687252574,0.7164772727272727,1261.0,1261.0,0.9804701769005267,1.0,1.0,1.0,0.4940970264170471,0.95,1263.0,0.9804701772495268,497.0,0.7176136363636364,0.564797520915704,0.5682228514151557,0.9227272727272727,1760.0,0.0,0.0
522.0,0.29659090909090907,568.0,0.7566057474315483,0.7918473239331241,0.32272727272727275,1.0,0.05,670.0,0.3806818181818182,0.9904988123515439,0.7107954545454546,1251.0,1251.0,0.905054839925336,1.0,0.8398922652436596,1.0,0.4940970264170471,0.95,1263.0,0.905054840277126,497.0,0.7176136363636364,0.5493441201011636,0.5682228514151557,0.6772727272727272,1760.0,0.0,0.0
209.0,0.11875,786.0,0.7448910032542769,0.7870277633717447,0.4465909090909091,1.0,0.075,765.0,0.4346590909090909,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.8603809290243699,0.9594176528626059,0.768129800795071,1.0,0.4940970264170471,0.95,1263.0,0.86038093141316,497.0,0.7176136363636364,0.541994165436195,0.5682228514151557,0.553409090909091,1760.0,0.0,0.0
209.0,0.11875,786.0,0.7448910032542769,0.7870277633717447,0.4465909090909091,1.0,0.1,765.0,0.4346590909090909,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.8603809290243699,0.9594176528626059,0.768129800795071,1.0,0.4940970264170471,0.95,1263.0,0.86038093141316,497.0,0.7176136363636364,0.541994165436195,0.5682228514151557,0.553409090909091,1760.0,0.0,0.0
83.0,0.04715909090909091,908.0,0.7330091778494912,0.7780524406532485,0.5159090909090909,1.0,0.15,769.0,0.4369318181818182,0.9683293745051464,0.6948863636363637,1223.0,1223.0,0.8303745962298076,0.8892294229787294,0.7275672126657902,1.0,0.4940970264170471,0.95,1263.0,0.8303746009244751,497.0,0.7176136363636364,0.5364371588677017,0.5682228514151557,0.48409090909090907,1760.0,0.0,0.0
0.0,0.0,985.0,0.728563995153561,0.7707833728711345,0.5596590909090909,1.0,0.2,775.0,0.4403409090909091,0.9580364212193191,0.6875,1210.0,1210.0,0.8126867239282838,0.8580308393830856,0.7000379208358594,1.0,0.4940970264170471,0.95,1263.0,0.8126867293516511,497.0,0.7176136363636364,0.5338782990999481,0.5682228514151557,0.4403409090909091,1760.0,0.0,0.0
0.0,0.0,985.0,0.728563995153561,0.7707833728711345,0.5596590909090909,1.0,0.3,775.0,0.4403409090909091,0.9580364212193191,0.6875,1210.0,1210.0,0.8126867239282838,0.8580308393830856,0.7000379208358594,1.0,0.4940970264170471,0.95,1263.0,0.8126867293516511,497.0,0.7176136363636364,0.5338782990999481,0.5682228514151557,0.4403409090909091,1760.0,0.0,0.0
0.0,0.0,985.0,0.728563995153561,0.7707833728711345,0.5596590909090909,1.0,0.5,775.0,0.4403409090909091,0.9580364212193191,0.6875,1210.0,1210.0,0.8126867239282838,0.8580308393830856,0.7000379208358594,1.0,0.4940970264170471,0.95,1263.0,0.8126867293516511,497.0,0.7176136363636364,0.5338782990999481,0.5682228514151557,0.4403409090909091,1760.0,0.0,0.0
0.0,0.0,985.0,0.728563995153561,0.7707833728711345,0.5596590909090909,1.0,1.0,775.0,0.4403409090909091,0.9580364212193191,0.6875,1210.0,1210.0,0.8126867239282838,0.8580308393830856,0.7000379208358594,1.0,0.4940970264170471,0.95,1263.0,0.8126867293516511,497.0,0.7176136363636364,0.5338782990999481,0.5682228514151557,0.4403409090909091,1760.0,0.0,0.0
1075.0,0.6107954545454546,190.0,0.8592327761411113,0.8961908555446092,0.10795454545454546,1.0,0.0,495.0,0.28125,1.0,0.7176136363636364,1263.0,1263.0,0.9819443465834204,1.0,1.0,1.0,0.7137979745965742,0.975,1263.0,0.9819443479035138,497.0,0.7176136363636364,0.5651229494028823,0.5682228514151557,0.8920454545454546,1760.0,0.0,0.0
344.0,0.19545454545454546,647.0,0.8487956668814316,0.8869977707596327,0.36761363636363636,1.0,0.025,769.0,0.4369318181818182,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9309980225847803,1.0,0.8949163971993915,1.0,0.7137979745965742,0.975,1263.0,0.9309980279514635,497.0,0.7176136363636364,0.5567103757171056,0.5682228514151557,0.6323863636363637,1760.0,0.0,0.0
141.0,0.08011363636363636,835.0,0.8361018949456461,0.8784852853292667,0.4744318181818182,1.0,0.05,784.0,0.44545454545454544,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9025506079285767,0.9594176528626059,0.8574031066241882,1.0,0.7137979745965742,0.975,1263.0,0.9025506147956714,497.0,0.7176136363636364,0.552535934683338,0.5682228514151557,0.5255681818181818,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.075,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.1,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.15,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.2,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.3,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,0.5,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
0.0,0.0,969.0,0.8310590652733502,0.8753090116764983,0.5505681818181818,1.0,1.0,791.0,0.44943181818181815,0.9857482185273159,0.7073863636363636,1245.0,1245.0,0.8831661487553049,0.9238609614381832,0.8352439225461146,1.0,0.7137979745965742,0.975,1263.0,0.8831661618840203,497.0,0.7176136363636364,0.5499482415356959,0.5682228514151557,0.44943181818181815,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,38.0,0.6603743303173626,0.6793657412765419,0.02159090909090909,1.5,0.15,57.0,0.03238636363636364,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9956804366336072,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,0.9956804366336072,497.0,0.7176136363636364,0.5664213279852067,0.5682228514151557,0.9784090909090909,1760.0,0.0,0.0
1331.0,0.75625,168.0,0.6992520686896126,0.8130430670337203,0.09545454545454546,1.5,0.2,261.0,0.14829545454545454,0.9746634996041171,0.6994318181818182,1231.0,1231.0,0.9806993610288216,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,0.9806993610288216,497.0,0.7176136363636364,0.5583762626003428,0.5682228514151557,0.9045454545454545,1760.0,0.0,0.0
1052.0,0.5977272727272728,306.0,0.6495454272209015,0.7006530141258237,0.17386363636363636,1.5,0.3,402.0,0.22840909090909092,0.943784639746635,0.6772727272727272,1192.0,1192.0,0.9591332335433769,1.0,1.0,1.0,-2.221187690298863,0.5,1263.0,0.9591332358124551,497.0,0.7176136363636364,0.5472122470496057,0.5682228514151557,0.8261363636363637,1760.0,0.0,0.0
499.0,0.28352272727272726,779.0,0.5857339615296148,0.6629286430719514,0.4426136363636364,1.5,0.5,482.0,0.27386363636363636,0.7767220902612827,0.5573863636363636,981.0,981.0,0.8631781891290471,1.0,0.8748350785971309,1.0,-2.221187690298863,0.5,1263.0,0.8631781966368638,497.0,0.7176136363636364,0.47281294531242174,0.5682228514151557,0.5573863636363636,1760.0,0.0,0.0
0.0,0.0,1276.0,0.5680672259549167,0.6180373682158499,0.725,1.5,1.0,484.0,0.275,0.5138558986539984,0.36875,649.0,649.0,0.6998433265110438,0.8227900704913798,0.42622254054138287,1.0,-2.221187690298863,0.5,1263.0,0.6998433379722467,497.0,0.7176136363636364,0.36868064901231296,0.5682228514151557,0.275,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,34.0,0.6219155518596364,0.7293678132316065,0.019318181818181818,1.5,0.025,61.0,0.03465909090909091,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9943077618742734,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9943077623894497,497.0,0.7176136363636364,0.5669741811996525,0.5682228514151557,0.9806818181818182,1760.0,0.0,0.0
1665.0,0.9460227272727273,34.0,0.6219155518596364,0.7293678132316065,0.019318181818181818,1.5,0.05,61.0,0.03465909090909091,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9943077618742734,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9943077623894497,497.0,0.7176136363636364,0.5669741811996525,0.5682228514151557,0.9806818181818182,1760.0,0.0,0.0
1665.0,0.9460227272727273,34.0,0.6219155518596364,0.7293678132316065,0.019318181818181818,1.5,0.075,61.0,0.03465909090909091,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9943077618742734,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9943077623894497,497.0,0.7176136363636364,0.5669741811996525,0.5682228514151557,0.9806818181818182,1760.0,0.0,0.0
1546.0,0.8784090909090909,65.0,0.6054745357105864,0.7199700150064949,0.036931818181818184,1.5,0.1,149.0,0.0846590909090909,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9899483958142824,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9899483963319198,497.0,0.7176136363636364,0.5645988119375202,0.5682228514151557,0.9630681818181818,1760.0,0.0,0.0
1224.0,0.6954545454545454,173.0,0.6385672041085124,0.7326234730378498,0.09829545454545455,1.5,0.15,363.0,0.20625,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.973660767910742,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9736607684461928,497.0,0.7176136363636364,0.558726085207065,0.5682228514151557,0.9017045454545455,1760.0,0.0,0.0
1185.0,0.6732954545454546,200.0,0.6171372003169658,0.6668523085920129,0.11363636363636363,1.5,0.2,375.0,0.21306818181818182,0.9730799683293745,0.6982954545454545,1229.0,1229.0,0.9672899967724014,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.9672899973104666,497.0,0.7176136363636364,0.556052459707996,0.5682228514151557,0.8863636363636364,1760.0,0.0,0.0
1052.0,0.5977272727272728,251.0,0.6146678737534362,0.6542249125863212,0.14261363636363636,1.5,0.3,457.0,0.2596590909090909,0.9604117181314331,0.6892045454545455,1213.0,1213.0,0.9602914132062487,1.0,1.0,1.0,-1.3811653618231858,0.6,1263.0,0.960291413751411,497.0,0.7176136363636364,0.5527040936779247,0.5682228514151557,0.8573863636363637,1760.0,0.0,0.0
441.0,0.2505681818181818,737.0,0.5333623127444838,0.5227732674070518,0.41875,1.5,0.5,582.0,0.3306818181818182,0.8218527315914489,0.5897727272727272,1038.0,1038.0,0.8287196928281776,1.0,0.7738520866793108,1.0,-1.3811653618231858,0.6,1263.0,0.8287196940249159,497.0,0.7176136363636364,0.4866423130747215,0.5682228514151557,0.58125,1760.0,0.0,0.0
0.0,0.0,1167.0,0.5180573875742587,0.510315024734582,0.6630681818181818,1.5,1.0,593.0,0.33693181818181817,0.6262866191607285,0.44943181818181815,791.0,791.0,0.6758616058021565,0.8106222306803291,0.38466738661903743,1.0,-1.3811653618231858,0.6,1263.0,0.6758616124897819,497.0,0.7176136363636364,0.4142643787345118,0.5682228514151557,0.33693181818181817,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,29.0,0.6579267996812082,0.7293678132316065,0.016477272727272726,1.5,0.025,66.0,0.0375,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9953920408831859,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9953920408831859,497.0,0.7176136363636364,0.5671193110244068,0.5682228514151557,0.9835227272727273,1760.0,0.0,0.0
1665.0,0.9460227272727273,29.0,0.6579267996812082,0.7293678132316065,0.016477272727272726,1.5,0.05,66.0,0.0375,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9953920408831859,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9953920408831859,497.0,0.7176136363636364,0.5671193110244068,0.5682228514151557,0.9835227272727273,1760.0,0.0,0.0
1665.0,0.9460227272727273,29.0,0.6579267996812082,0.7293678132316065,0.016477272727272726,1.5,0.075,66.0,0.0375,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9953920408831859,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9953920408831859,497.0,0.7176136363636364,0.5671193110244068,0.5682228514151557,0.9835227272727273,1760.0,0.0,0.0
1433.0,0.8142045454545455,84.0,0.5803983956033754,0.690042186225966,0.04772727272727273,1.5,0.1,243.0,0.1380681818181818,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9852653865974051,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9852653865974049,497.0,0.7176136363636364,0.5635797514593888,0.5682228514151557,0.9522727272727273,1760.0,0.0,0.0
1185.0,0.6732954545454546,185.0,0.5950846357953096,0.6335025670121124,0.10511363636363637,1.5,0.15,390.0,0.2215909090909091,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.9665575974503009,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9665575974879633,497.0,0.7176136363636364,0.5573600017045878,0.5682228514151557,0.8948863636363636,1760.0,0.0,0.0
1052.0,0.5977272727272728,233.0,0.5976791270962661,0.6295897752448956,0.13238636363636364,1.5,0.2,475.0,0.26988636363636365,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.9600976839169248,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9600976839607245,497.0,0.7176136363636364,0.554349312430431,0.5682228514151557,0.8676136363636363,1760.0,0.0,0.0
1052.0,0.5977272727272728,233.0,0.5976791270962661,0.6295897752448956,0.13238636363636364,1.5,0.3,475.0,0.26988636363636365,0.9659540775930324,0.6931818181818182,1220.0,1220.0,0.9600976839169248,1.0,1.0,1.0,-1.137871759899857,0.65,1263.0,0.9600976839607245,497.0,0.7176136363636364,0.554349312430431,0.5682228514151557,0.8676136363636363,1760.0,0.0,0.0
334.0,0.18977272727272726,818.0,0.535843813272872,0.5360701663898652,0.4647727272727273,1.5,0.5,608.0,0.34545454545454546,0.8107680126682502,0.5818181818181818,1024.0,1024.0,0.7973849458329823,1.0,0.618156343528716,1.0,-1.137871759899857,0.65,1263.0,0.797384950694934,497.0,0.7176136363636364,0.4798432827517716,0.5682228514151557,0.5352272727272728,1760.0,0.0,0.0
0.0,0.0,1142.0,0.5195987318897811,0.5221979446867498,0.6488636363636363,1.5,1.0,618.0,0.35113636363636364,0.6658749010292954,0.4778409090909091,841.0,841.0,0.6761147217378192,0.7999791543418742,0.3898468611305063,1.0,-1.137871759899857,0.65,1263.0,0.6761147279933806,497.0,0.7176136363636364,0.43021890705000887,0.5682228514151557,0.35113636363636364,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,1.5,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,1.0,497.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1665.0,0.9460227272727273,28.0,0.6865108690410677,0.7720686643303771,0.015909090909090907,1.5,0.025,67.0,0.03806818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.995777087776306,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.995777087776306,497.0,0.7176136363636364,0.5672192111787568,0.5682228514151557,0.9840909090909091,1760.0,0.0,0.0
1665.0,0.9460227272727273,28.0,0.6865108690410677,0.7720686643303771,0.015909090909090907,1.5,0.05,67.0,0.03806818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.995777087776306,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.995777087776306,497.0,0.7176136363636364,0.5672192111787568,0.5682228514151557,0.9840909090909091,1760.0,0.0,0.0
1665.0,0.9460227272727273,28.0,0.6865108690410677,0.7720686643303771,0.015909090909090907,1.5,0.075,67.0,0.03806818181818182,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.995777087776306,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.995777087776306,497.0,0.7176136363636364,0.5672192111787568,0.5682228514151557,0.9840909090909091,1760.0,0.0,0.0
1433.0,0.8142045454545455,82.0,0.6104094338027519,0.6996904632061789,0.04659090909090909,1.5,0.1,245.0,0.13920454545454544,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9866301721097512,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.9866301721097512,497.0,0.7176136363636364,0.5639749544222641,0.5682228514151557,0.9534090909090909,1760.0,0.0,0.0
1185.0,0.6732954545454546,180.0,0.6270272285210614,0.6627260802446678,0.10227272727272728,1.5,0.15,395.0,0.22443181818181818,0.9786223277909739,0.7022727272727273,1236.0,1236.0,0.969522451521543,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.9695224515215429,497.0,0.7176136363636364,0.5582745462113173,0.5682228514151557,0.8977272727272727,1760.0,0.0,0.0
1052.0,0.5977272727272728,227.0,0.6214218797814932,0.6558567724848223,0.12897727272727272,1.5,0.2,481.0,0.27329545454545456,0.9675376088677752,0.6943181818181818,1222.0,1222.0,0.9628237525153676,1.0,1.0,1.0,-0.9830206426104939,0.68,1263.0,0.9628237525197163,497.0,0.7176136363636364,0.5554857362813143,0.5682228514151557,0.8710227272727272,1760.0,0.0,0.0
