regime,step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.4, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6719335832886985,0.713495575221239,0.6960104076322636,0.7047529914267513,0.6501071237279057,0.7054603427660423,0.5404543642885612,0.4595456357114388,0.5874999999999999,0.42625,5018.0,2712.0,2306.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27611140867702205,0.44487198979688325,0.6206536149940283,2712.0,2306.0,5018.0,0.6719335832886985,0.7054603427660423,4825.0,0.7287046632124352,0.995164960182025,3516.0,2643.0,0.5682936057510405,0.02729693741677763,1502.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.415, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.678896625602571,0.713495575221239,0.6938083121289228,0.7036519436750809,0.6501071237279057,0.7043392504930966,0.5349112426035503,0.4650887573964497,0.5874999999999999,0.43,5070.0,2712.0,2358.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2774504552758436,0.4480212998991942,0.6192796086665312,2712.0,2358.0,5070.0,0.678896625602571,0.7043392504930966,4825.0,0.7349222797927462,0.9949238578680203,3546.0,2643.0,0.5766174801362088,0.02821522309711286,1524.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.425, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6847884306373861,0.713495575221239,0.6931723563696919,0.7033339657954654,0.6501071237279057,0.7039499413375049,0.530308955807587,0.469691044192413,0.5874999999999999,0.4325,5114.0,2712.0,2402.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2793251205141939,0.450257320941699,0.6203677486686817,2712.0,2402.0,5114.0,0.6847884306373861,0.7039499413375049,4825.0,0.741139896373057,0.9946868008948546,3576.0,2643.0,0.5819144911085887,0.027958387516254877,1538.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6867970005356187,0.713495575221239,0.6917666528754655,0.7026311140483522,0.6501071237279057,0.7032559953207252,0.528758042503412,0.47124195749658804,0.5874999999999999,0.43374999999999997,5129.0,2712.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27919121585431167,0.45144533704608525,0.6184385859008458,2712.0,2417.0,5129.0,0.6867970005356187,0.7032559953207252,4825.0,0.7423834196891191,0.9946957007258515,3582.0,2643.0,0.5853197124479758,0.028442146089204912,1547.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.435, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6902785216925549,0.713495575221239,0.689316414244781,0.70140599473301,0.6501071237279057,0.7020368574199806,0.5260911736178467,0.47390882638215326,0.5874999999999999,0.435,5155.0,2712.0,2443.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27892340653454734,0.4535168768403264,0.6150232125380205,2712.0,2443.0,5155.0,0.6902785216925549,0.7020368574199806,4825.0,0.7446632124352331,0.994711939883106,3593.0,2643.0,0.5909950813469542,0.02880921895006402,1562.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6957686127477236,0.713495575221239,0.6863929146537843,0.6999442449375116,0.6501071237279057,0.7005388760585065,0.5219399538106235,0.4780600461893764,0.5874999999999999,0.4375,5196.0,2712.0,2484.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944295,0.45645991146720327,0.6113511924792103,2712.0,2484.0,5196.0,0.6957686127477236,0.7005388760585065,4825.0,0.7492227979274612,0.9939142461964039,3615.0,2643.0,0.5981838819523269,0.029728020240354206,1581.0,,,
hour_quartile_greedy,set_h06_11,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.455, ""t_up"": 0.6}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7028655597214784,0.713495575221239,0.6846669294442255,0.6990812523327322,0.6501071237279057,0.6995618212992951,0.5166698418746428,0.48333015812535723,0.5874999999999999,0.44,5249.0,2712.0,2537.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2805302624531334,0.45952981256298536,0.6104723889153167,2712.0,2537.0,5249.0,0.7028655597214784,0.6995618212992951,4825.0,0.7552331606217617,0.993688254665203,3644.0,2643.0,0.6072644721906924,0.03177570093457944,1605.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6980449919657205,0.7009249743062693,0.6957279860505667,0.698326480178418,0.6501071237279057,0.698638020333781,0.5599462881258392,0.44005371187416076,0.575,0.42625,5213.0,2919.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2773165506159615,0.45865479467119874,0.6046302226378439,2919.0,2294.0,5213.0,0.6980449919657205,0.698638020333781,4825.0,0.7510880829015544,0.9936534216335541,3624.0,2643.0,0.6012107453651154,0.025802391441157962,1589.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7060792715586502,0.7009249743062693,0.6920135938827527,0.696469284094511,0.6501071237279057,0.696946709652949,0.5535748150957709,0.4464251849042291,0.575,0.43,5273.0,2919.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2781199785752545,0.4625793407532354,0.6012373534070528,2919.0,2354.0,5273.0,0.7060792715586502,0.696946709652949,4825.0,0.7575129533678756,0.9934336525307798,3655.0,2643.0,0.6121831252364737,0.027194066749072928,1618.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7117032672737011,0.7009249743062693,0.6903171953255426,0.6956210848159059,0.6501071237279057,0.6961429915333961,0.5492003762935089,0.45079962370649107,0.575,0.4325,5315.0,2919.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2791912158543118,0.4650333597815265,0.6003681456002992,2919.0,2396.0,5315.0,0.7117032672737011,0.6961429915333961,4825.0,0.7629015544041451,0.9932083672914969,3681.0,2643.0,0.6182368520620507,0.02692778457772338,1634.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7145152651312265,0.7009249743062693,0.6917666528754655,0.6963458135908673,0.6501071237279057,0.696776611694153,0.5470389805097451,0.45296101949025486,0.575,0.43374999999999997,5336.0,2919.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28119978575254423,0.46546507891499356,0.604126493029349,2919.0,2417.0,5336.0,0.7145152651312265,0.696776611694153,4825.0,0.7658031088082902,0.993234100135318,3695.0,2643.0,0.6208853575482406,0.029250457038391225,1641.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7174611676486342,0.7009249743062693,0.6908569085690857,0.6958909414376775,0.6501071237279057,0.6963419186263531,0.5447928331466966,0.4552071668533035,0.575,0.435,5358.0,2919.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28173540439207284,0.4667578404572125,0.6036007967559773,2919.0,2439.0,5358.0,0.7174611676486342,0.6963419186263531,4825.0,0.7687046632124352,0.9929900242653006,3709.0,2643.0,0.6239122209610292,0.029108550636749546,1649.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7221478307445099,0.7009249743062693,0.6887631366208569,0.6948440554635631,0.6501071237279057,0.6953458186538105,0.5412571852401261,0.4587428147598739,0.575,0.4375,5393.0,2919.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2821371183717194,0.4690472856614728,0.6015110352335505,2919.0,2474.0,5393.0,0.7221478307445099,0.6953458186538105,4825.0,0.7728497409326425,0.9927594529364441,3729.0,2643.0,0.6295875898600075,0.028846153846153848,1664.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.55}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7267005891805035,0.7009249743062693,0.6858054226475279,0.6933651984768986,0.6501071237279057,0.6939377188133407,0.5378662244333886,0.4621337755666114,0.575,0.44,5427.0,2919.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28186930905195495,0.47160962677226415,0.5976750537962767,2919.0,2508.0,5427.0,0.7267005891805035,0.6939377188133407,4825.0,0.776580310880829,0.9919935948759008,3747.0,2643.0,0.6356413166855845,0.029166666666666667,1680.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6930905195500804,0.703678001387925,0.6957279860505667,0.6997029937192458,0.6501071237279057,0.7001545595054096,0.5568006182380216,0.4431993817619784,0.5775,0.42625,5176.0,2882.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27745045527584367,0.4558728245213991,0.6086137193352702,2882.0,2294.0,5176.0,0.6930905195500804,0.7001545595054096,4825.0,0.7469430051813472,0.9944506104328524,3604.0,2643.0,0.5947786606129398,0.02544529262086514,1572.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.703678001387925,0.6920135938827527,0.6978457976353389,0.6501071237279057,0.6984339190221543,0.5504201680672269,0.4495798319327731,0.5775,0.43,5236.0,2882.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2782538832351366,0.45982111516755814,0.6051350711324801,2882.0,2354.0,5236.0,0.7011247991430102,0.6984339190221543,4825.0,0.7533678756476684,0.994222833562586,3635.0,2643.0,0.6057510404842982,0.026858213616489695,1601.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7067487948580611,0.703678001387925,0.6903171953255426,0.6969975983567338,0.6501071237279057,0.6976127320954907,0.5460401667298219,0.4539598332701781,0.5775,0.4325,5278.0,2882.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27932512051419384,0.4622897761923074,0.6042208478302962,2882.0,2396.0,5278.0,0.7067487948580611,0.6976127320954907,4825.0,0.7587564766839379,0.9939907129199672,3661.0,2643.0,0.6118047673098751,0.026592455163883734,1617.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7095607927155865,0.703678001387925,0.6917666528754655,0.6977223271316952,0.6501071237279057,0.6982449518777127,0.5438762030571807,0.4561237969428194,0.5775,0.43374999999999997,5299.0,2882.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2813336904124263,0.4627240550820544,0.6079945214055009,2882.0,2417.0,5299.0,0.7095607927155865,0.6982449518777127,4825.0,0.7616580310880829,0.9940136054421769,3675.0,2643.0,0.6144532727960651,0.02894088669950739,1624.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7125066952329941,0.703678001387925,0.6908569085690857,0.6972674549785054,0.6501071237279057,0.6978011651945123,0.5416275136252584,0.4583724863747416,0.5775,0.435,5321.0,2882.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.281869309051955,0.46402445311698776,0.6074449464000368,2882.0,2439.0,5321.0,0.7125066952329941,0.6978011651945123,4825.0,0.764559585492228,0.9937652480346978,3689.0,2643.0,0.6174801362088536,0.028799019607843136,1632.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7171933583288699,0.703678001387925,0.6887631366208569,0.696220569004391,0.6501071237279057,0.6967886482449589,0.5380881254667662,0.46191187453323374,0.5775,0.4375,5356.0,2882.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28227102303160145,0.4663273181453497,0.6053066420261064,2882.0,2474.0,5356.0,0.7171933583288699,0.6967886482449589,4825.0,0.7687046632124352,0.9935292531679698,3709.0,2643.0,0.623155505107832,0.02853673345476624,1647.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.56}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7217461167648634,0.703678001387925,0.6858054226475279,0.6947417120177264,0.6501071237279057,0.6953617810760668,0.5346938775510204,0.46530612244897956,0.5775,0.44,5390.0,2882.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28200321371183723,0.46890452282582334,0.6014086023576031,2882.0,2508.0,5390.0,0.7217461167648634,0.6953617810760668,4825.0,0.7724352331606218,0.9927555674805474,3727.0,2643.0,0.629209231933409,0.028863499699338546,1663.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6880021424745582,0.7074542897327707,0.6957279860505667,0.7015911378916687,0.6501071237279057,0.7022187621642663,0.5535227715064227,0.4464772284935773,0.58,0.42625,5138.0,2844.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2782538832351366,0.4526302349818346,0.6147487766616028,2844.0,2294.0,5138.0,0.6880021424745582,0.7022187621642663,4825.0,0.7436269430051814,0.9944258639910813,3588.0,2643.0,0.5864547862277715,0.025806451612903226,1550.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.696036422067488,0.7074542897327707,0.6920135938827527,0.6997339418077617,0.6501071237279057,0.7004617160446326,0.5471335128895729,0.4528664871104271,0.58,0.43,5198.0,2844.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944296,0.45660656525780396,0.6111548375062708,2844.0,2354.0,5198.0,0.696036422067488,0.7004617160446326,4825.0,0.7500518134715026,0.9941972920696325,3619.0,2643.0,0.5974271660991298,0.027232425585813805,1579.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7016604177825388,0.7074542897327707,0.6903171953255426,0.6988857425291566,0.6501071237279057,0.6996183206106871,0.5427480916030535,0.45725190839694657,0.58,0.4325,5240.0,2844.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28012854847348695,0.4590925120871892,0.6101788661285896,2844.0,2396.0,5240.0,0.7016604177825388,0.6996183206106871,4825.0,0.755440414507772,0.9939643347050754,3645.0,2643.0,0.6034808929247067,0.026959247648902823,1595.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7044724156400642,0.7074542897327707,0.6917666528754655,0.699610471304118,0.6501071237279057,0.7002471013115378,0.5405816384717734,0.45941836152822657,0.58,0.43374999999999997,5261.0,2844.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2821371183717194,0.4595298125629853,0.6139691281358342,2844.0,2417.0,5261.0,0.7044724156400642,0.7002471013115378,4825.0,0.7583419689119171,0.9939874282590871,3659.0,2643.0,0.6061293984108967,0.02933832709113608,1602.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7074183181574719,0.7074542897327707,0.6908569085690857,0.6991555991509282,0.6501071237279057,0.6997917849706606,0.5383304940374787,0.4616695059625213,0.58,0.435,5283.0,2844.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28267273701124807,0.4608392242128614,0.6133868867045087,2844.0,2439.0,5283.0,0.7074183181574719,0.6997917849706606,4825.0,0.7612435233160622,0.9937380887557855,3673.0,2643.0,0.6091562618236852,0.029192546583850933,1610.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7121049812533476,0.7074542897327707,0.6887631366208569,0.6981087131768138,0.6501071237279057,0.6987589319292967,0.5347875141030463,0.46521248589695374,0.58,0.4375,5318.0,2844.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2830744509908945,0.4631579267714486,0.6111834314574547,2844.0,2474.0,5318.0,0.7121049812533476,0.6987589319292967,4825.0,0.7653886010362694,0.9935012185215272,3693.0,2643.0,0.6148316307226637,0.028923076923076923,1625.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.455, ""t_up"": 0.57}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7166577396893412,0.7074542897327707,0.6858054226475279,0.6966298561901493,0.6501071237279057,0.6973094170403588,0.531390134529148,0.46860986547085204,0.58,0.44,5352.0,2844.0,2508.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2828066416711302,0.4657526693526356,0.6072034800449176,2844.0,2508.0,5352.0,0.7166577396893412,0.6973094170403588,4825.0,0.7691191709844559,0.9927243330638642,3711.0,2643.0,0.6208853575482406,0.029250457038391225,1641.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.4, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6839850026780931,0.7089552238805971,0.6957279860505667,0.702341604965582,0.6501071237279057,0.7030148786217698,0.5509005481597494,0.4490994518402506,0.5812499999999999,0.42625,5108.0,2814.0,2294.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27771826459560794,0.45070319395500474,0.6161888096655768,2814.0,2294.0,5108.0,0.6839850026780931,0.7030148786217698,4825.0,0.7398963730569948,0.9946778711484594,3570.0,2643.0,0.5819144911085887,0.02600780234070221,1538.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.415, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.692019282271023,0.7089552238805971,0.6920135938827527,0.7004844088816748,0.6501071237279057,0.7012383900928792,0.5445046439628483,0.4554953560371517,0.5812499999999999,0.43,5168.0,2814.0,2354.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2785216925549009,0.45469637656139406,0.6125443414816707,2814.0,2354.0,5168.0,0.692019282271023,0.7012383900928792,4825.0,0.7463212435233161,0.9944459872257706,3601.0,2643.0,0.5928868709799471,0.02744097000638162,1567.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.425, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.697643277986074,0.7089552238805971,0.6903171953255426,0.6996362096030698,0.6501071237279057,0.700383877159309,0.5401151631477927,0.45988483685220727,0.5812499999999999,0.4325,5210.0,2814.0,2396.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2795929298339583,0.457192709998812,0.6115428433552337,2814.0,2396.0,5210.0,0.697643277986074,0.700383877159309,4825.0,0.7517098445595854,0.9942100909842845,3627.0,2643.0,0.598940597805524,0.027163613392293114,1583.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7089552238805971,0.6917666528754655,0.7003609383780313,0.6501071237279057,0.7010131905945326,0.5379468552857962,0.4620531447142038,0.5812499999999999,0.43374999999999997,5231.0,2814.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.45763182587720486,0.6153450957926866,2814.0,2417.0,5231.0,0.7004552758435993,0.7010131905945326,4825.0,0.7546113989637305,0.99423235374897,3641.0,2643.0,0.601589103291714,0.029559748427672956,1590.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.435, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.703401178361007,0.7089552238805971,0.6908569085690857,0.6999060662248413,0.6501071237279057,0.7005520654863887,0.5356938892061679,0.4643061107938321,0.5812499999999999,0.435,5253.0,2814.0,2439.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28213711837171934,0.4589466526674357,0.6147492671139777,2814.0,2439.0,5253.0,0.703401178361007,0.7005520654863887,4825.0,0.7575129533678756,0.9939808481532147,3655.0,2643.0,0.6046159667045025,0.029411764705882353,1598.0,,,
hour_quartile_greedy,set_h12_17,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.445, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7080878414568827,0.7089552238805971,0.6887631366208569,0.6988591802507269,0.6501071237279057,0.6995083207261724,0.5321482602118003,0.4678517397881997,0.5812499999999999,0.4375,5288.0,2814.0,2474.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2825388323513658,0.4612748687634722,0.6125172895474675,2814.0,2474.0,5288.0,0.7080878414568827,0.6995083207261724,4825.0,0.7616580310880829,0.9937414965986394,3675.0,2643.0,0.6102913356034809,0.029138251704897707,1613.0,,,
