alpha,calibration_abstain_low_conf_count,calibration_abstain_low_conf_share,calibration_active_count,calibration_active_covered_gap_norm_mean,calibration_active_covered_gap_norm_median,calibration_active_share,calibration_clamp_over_pside_count,calibration_clamp_over_pside_share,calibration_coverage_feasible,calibration_coverage_overall,calibration_covered_count,calibration_covered_feasible_count,calibration_covered_gap_norm_mean,calibration_covered_gap_norm_median,calibration_covered_gap_norm_q25,calibration_covered_gap_norm_q75,calibration_feasible_count,calibration_feasible_covered_gap_norm_mean,calibration_infeasible_count,calibration_max_possible_coverage,calibration_mean_p_pred,calibration_mean_p_side,calibration_non_active_share,calibration_sample_count,calibration_side_violation_count,calibration_side_violation_rate,epoch,loss,selected_bucket_miss_threshold,selected_delta_norm,selected_delta_quantile
0.2,0.0,0.0,954.0,0.5643269573594134,0.6029261101823218,0.7781402936378466,272.0,0.22185970636215335,0.8299465240641711,0.632952691680261,776.0,776.0,0.6255232996890835,0.6524794660040876,0.44133964608614806,0.8537811049319343,935.0,0.6255233247132707,291.0,0.7626427406199021,0.5121096113863278,0.5989336246857843,0.22185970636215335,1226.0,0.0,0.0,19,0.3466699093580246,0.5,0.2651253355294729,0.8
0.2,0.0,0.0,956.0,0.5585144950267743,0.5913440754014165,0.7797716150081566,270.0,0.22022838499184338,0.8235294117647058,0.6280587275693311,770.0,770.0,0.6227305684774254,0.635244887627408,0.45263034831230425,0.8495940688420133,935.0,0.6227305724912275,291.0,0.7626427406199021,0.5100943051930669,0.5989336246857843,0.22022838499184338,1226.0,0.0,0.0,20,0.34457934349775315,0.5,0.255595264834738,0.8
0.2,222.0,0.18107667210440456,779.0,0.4584028263734786,0.4263684526435125,0.6353996737357259,225.0,0.1835236541598695,0.7540106951871658,0.5750407830342578,705.0,705.0,0.6834921481785434,0.8033111607458123,0.39162330743238005,1.0,935.0,0.6834921497507164,291.0,0.7626427406199021,0.4803661980645523,0.5989336246857843,0.3646003262642741,1226.0,0.0,0.0,21,0.3275424003601074,0.5,-0.3222332184857273,0.6
0.2,155.0,0.1264274061990212,806.0,0.4868037968257088,0.48481128848526267,0.6574225122349103,265.0,0.21615008156606852,0.7497326203208556,0.5717781402936378,701.0,701.0,0.6632378695289958,0.7010564227151085,0.3917390658456107,1.0,935.0,0.663237892083904,291.0,0.7626427406199021,0.48313386791536067,0.5989336246857843,0.3425774877650897,1226.0,0.0,0.0,22,0.32563055902719495,0.5,-0.21630024732723702,0.65
0.2,299.0,0.24388254486133767,676.0,0.4741252236757919,0.46299901619748673,0.5513866231647635,251.0,0.20473083197389885,0.788235294117647,0.6011419249592169,737.0,737.0,0.7359923103935453,1.0,0.46247002004729915,1.0,935.0,0.7359923117617403,291.0,0.7626427406199021,0.4957728629468089,0.5989336246857843,0.44861337683523655,1226.0,0.0,0.0,23,0.32247806191444395,0.5,-0.2832233330982633,0.6
0.2,155.0,0.1264274061990212,794.0,0.46054930146695805,0.4242027774775968,0.6476345840130505,277.0,0.22593800978792822,0.760427807486631,0.5799347471451876,711.0,711.0,0.6509882963077366,0.6752967067216832,0.3744138349736411,1.0,935.0,0.6509883001712631,291.0,0.7626427406199021,0.4836890482349431,0.5989336246857843,0.3523654159869494,1226.0,0.0,0.0,24,0.3190405383706093,0.5,-0.20422153178085445,0.65
0.2,281.0,0.22920065252854813,703.0,0.4474584163688688,0.42184691487873127,0.5734094616639478,242.0,0.19738988580750408,0.7775401069518717,0.5929853181076672,727.0,727.0,0.718028985519739,0.9806623605835618,0.41581938268402224,1.0,935.0,0.7180289888192868,291.0,0.7626427406199021,0.49126769584464325,0.5989336246857843,0.4265905383360522,1226.0,0.0,0.0,25,0.31114569306373596,0.5,-0.2837522267105728,0.6
0.2,281.0,0.22920065252854813,705.0,0.44348410228280055,0.392926279189145,0.5750407830342578,240.0,0.19575856443719414,0.7850267379679144,0.598694942903752,734.0,734.0,0.7080945223145478,0.9410967783110121,0.38233288701141444,1.0,935.0,0.7080945230713896,291.0,0.7626427406199021,0.49006292589096745,0.5989336246857843,0.42495921696574224,1226.0,0.0,0.0,26,0.3095247715711594,0.5,-0.35471580039424916,0.6
0.2,281.0,0.22920065252854813,710.0,0.4565539151906992,0.42623860620552156,0.5791190864600326,235.0,0.19168026101141925,0.7796791443850267,0.5946166394779772,729.0,729.0,0.7182131412099921,0.9567634908279539,0.41294938420663235,1.0,935.0,0.7182131431859029,291.0,0.7626427406199021,0.49014972737876195,0.5989336246857843,0.42088091353996737,1226.0,0.0,0.0,27,0.304866923391819,0.5,-0.29208678187772597,0.6
0.2,222.0,0.18107667210440456,748.0,0.44792219259740734,0.4147496448852463,0.6101141924959217,256.0,0.20880913539967375,0.7443850267379679,0.567699836867863,696.0,696.0,0.6914392714373441,0.8609089479789975,0.37344425782078383,1.0,935.0,0.6914392723065904,291.0,0.7626427406199021,0.4772982489479773,0.5989336246857843,0.3898858075040783,1226.0,0.0,0.0,28,0.29700457900762556,0.5,-0.34201445292454574,0.6
0.2,222.0,0.18107667210440456,741.0,0.45308064444039436,0.41939622798026516,0.6044045676998369,263.0,0.21451876019575855,0.7508021390374332,0.5725938009787929,702.0,702.0,0.6922604765725866,0.8573773920678531,0.37048844612628534,1.0,935.0,0.6922604769240057,291.0,0.7626427406199021,0.4759717247103713,0.5989336246857843,0.39559543230016314,1226.0,0.0,0.0,29,0.2881953835487366,0.5,-0.4309325653130401,0.6
0.2,222.0,0.18107667210440456,740.0,0.44988018597602036,0.4256460314703538,0.6035889070146819,264.0,0.21533442088091354,0.7561497326203208,0.5766721044045677,707.0,707.0,0.6926487601987666,0.861603377150376,0.3775611135903879,1.0,935.0,0.6926487605924299,291.0,0.7626427406199021,0.47947651478788705,0.5989336246857843,0.3964110929853181,1226.0,0.0,0.0,30,0.2854581937193871,0.5,-0.34997369898594655,0.6
0.2,281.0,0.22920065252854813,688.0,0.4601289827419497,0.44523379738942936,0.5611745513866232,257.0,0.2096247960848287,0.7893048128342246,0.601957585644372,738.0,738.0,0.7256752961087142,0.9771976293938212,0.44274156232811773,1.0,935.0,0.7256752970959747,291.0,0.7626427406199021,0.49517610798591694,0.5989336246857843,0.43882544861337686,1226.0,0.0,0.0,31,0.2765415832400322,0.5,-0.3081820028814894,0.6
0.2,222.0,0.18107667210440456,769.0,0.4403188211026671,0.4032328658575026,0.6272430668841762,235.0,0.19168026101141925,0.7475935828877005,0.5701468189233279,699.0,699.0,0.6829274007963607,0.8496946531479812,0.3679851901222637,1.0,935.0,0.6829274012660037,291.0,0.7626427406199021,0.47558378622179376,0.5989336246857843,0.3727569331158238,1226.0,0.0,0.0,32,0.27147534117102623,0.5,-0.31323814350687845,0.6
0.2,222.0,0.18107667210440456,767.0,0.4480893927749043,0.4012489290768996,0.6256117455138662,237.0,0.1933115823817292,0.7540106951871658,0.5750407830342578,705.0,705.0,0.6813792664672143,0.8453422309012023,0.35435493369632054,1.0,935.0,0.681379269058906,291.0,0.7626427406199021,0.4772125863067071,0.5989336246857843,0.3743882544861338,1226.0,0.0,0.0,33,0.2727595143020153,0.5,-0.32036073764672274,0.6
0.2,222.0,0.18107667210440456,765.0,0.4415898238399677,0.41163567524582756,0.6239804241435563,239.0,0.19494290375203915,0.758288770053476,0.5783034257748777,709.0,709.0,0.6770829728834792,0.7796220249648391,0.36542942921271854,1.0,935.0,0.6770829767602836,291.0,0.7626427406199021,0.4794179937119714,0.5989336246857843,0.37601957585644374,1226.0,0.0,0.0,34,0.26755241975188254,0.5,-0.23952686301894255,0.6
0.2,281.0,0.22920065252854813,693.0,0.45506726244236956,0.42163330317256187,0.5652528548123981,252.0,0.20554649265905384,0.7796791443850267,0.5946166394779772,729.0,729.0,0.7241698488905821,1.0,0.4147496448852463,1.0,935.0,0.7241698508410483,291.0,0.7626427406199021,0.4894697618250801,0.5989336246857843,0.43474714518760194,1226.0,0.0,0.0,35,0.2723333783447742,0.5,-0.3138277875219274,0.6
0.2,222.0,0.18107667210440456,749.0,0.4456202448634427,0.4137991903830705,0.6109298531810766,255.0,0.20799347471451876,0.7561497326203208,0.5766721044045677,707.0,707.0,0.6871322173981804,0.8414496777578618,0.36530152357345536,1.0,935.0,0.6871322194975188,291.0,0.7626427406199021,0.4790660603177363,0.5989336246857843,0.3890701468189233,1226.0,0.0,0.0,36,0.26804056018590927,0.5,-0.2855298825501263,0.6
0.2,222.0,0.18107667210440456,761.0,0.4558957515062286,0.41423765030826365,0.6207177814029364,243.0,0.19820554649265906,0.7529411764705882,0.5742251223491027,704.0,704.0,0.6862126066925125,0.8515125745918959,0.3611512506729862,1.0,935.0,0.6862126095973056,291.0,0.7626427406199021,0.47986782069737616,0.5989336246857843,0.3792822185970636,1226.0,0.0,0.0,37,0.2594687633216381,0.5,-0.30672472152828295,0.6
0.3,0.0,0.0,880.0,0.6104813366058859,0.6728643285757236,0.7177814029363785,346.0,0.2822185970636215,0.813903743315508,0.6207177814029364,761.0,761.0,0.6934012097594292,0.7349609843688514,0.5455705946534471,0.8972290528319827,935.0,0.6934012103285101,291.0,0.7626427406199021,0.5177698755104383,0.5989336246857843,0.2822185970636215,1226.0,0.0,0.0,1,1.136682939529419,1.0,0.522120691748613,0.8
0.3,155.0,0.1264274061990212,737.0,0.4868117155395926,0.4874644209293385,0.6011419249592169,334.0,0.2724306688417618,0.8021390374331551,0.6117455138662317,750.0,750.0,0.6927712803697028,0.714511353799054,0.4479796297623656,1.0,935.0,0.6927712807587805,291.0,0.7626427406199021,0.49514923407040273,0.5989336246857843,0.398858075040783,1226.0,0.0,0.0,2,1.0074488699436188,0.5,0.11498973296305763,0.7
0.3,0.0,0.0,902.0,0.5859565134429904,0.6338439709652977,0.7357259380097879,324.0,0.2642740619902121,0.8160427807486631,0.6223491027732463,763.0,763.0,0.6678969675322544,0.6958368713959923,0.4993168009981569,0.9070493621302972,935.0,0.6678969690535657,291.0,0.7626427406199021,0.510054465933793,0.5989336246857843,0.2642740619902121,1226.0,0.0,0.0,3,0.8859476566314697,0.5,0.3811396850322305,0.8
0.3,84.0,0.06851549755301795,815.0,0.49401072963018355,0.5029175451645325,0.664763458401305,327.0,0.266721044045677,0.772192513368984,0.5889070146818923,722.0,722.0,0.6530959988461785,0.6726338575990879,0.4151819991686242,1.0,935.0,0.6530960003690364,291.0,0.7626427406199021,0.4856468887346436,0.5989336246857843,0.3352365415986949,1226.0,0.0,0.0,4,0.7563485592603684,0.5,-0.1642584970850547,0.7
0.3,126.0,0.10277324632952692,796.0,0.49556696421600177,0.4610532309559196,0.6492659053833605,304.0,0.24796084828711257,0.7475935828877005,0.5701468189233279,699.0,699.0,0.6817525482392801,0.7924449527887008,0.3858053364219259,1.0,935.0,0.6817525506538694,291.0,0.7626427406199021,0.4813270846543654,0.5989336246857843,0.35073409461663946,1226.0,0.0,0.0,5,0.6807846337556839,0.5,-0.39918679048263617,0.65
0.3,161.0,0.13132137030995106,769.0,0.5009744750042638,0.47456060816323375,0.6272430668841762,296.0,0.24143556280587275,0.7711229946524064,0.5880913539967374,721.0,721.0,0.6899258873812901,0.8002238823356854,0.4041457962897437,1.0,935.0,0.6899258931891868,291.0,0.7626427406199021,0.48558443037372007,0.5989336246857843,0.3727569331158238,1226.0,0.0,0.0,6,0.6219237387180329,0.5,-0.36875427965198876,0.65
0.3,151.0,0.1231647634584013,790.0,0.46619758665557104,0.44572589647486877,0.6443719412724307,285.0,0.23246329526916804,0.7486631016042781,0.5709624796084829,700.0,700.0,0.6637044795930097,0.7206631013151603,0.3673642829229111,1.0,935.0,0.6637044801147688,291.0,0.7626427406199021,0.47787088086926227,0.5989336246857843,0.3556280587275693,1226.0,0.0,0.0,7,0.6070779204368592,0.5,-0.4775747434280464,0.65
0.3,151.0,0.1231647634584013,798.0,0.47429447388703994,0.4528477245818284,0.6508972267536705,277.0,0.22593800978792822,0.7529411764705882,0.5742251223491027,704.0,704.0,0.6639666381380227,0.7354150071517871,0.3556703103221032,1.0,935.0,0.6639666431143251,291.0,0.7626427406199021,0.4780109000840361,0.5989336246857843,0.34910277324632955,1226.0,0.0,0.0,8,0.5444981783628464,0.5,-0.4706896055992966,0.65
0.3,155.0,0.1264274061990212,777.0,0.503531138101218,0.4739657679986478,0.633768352365416,294.0,0.2398042414355628,0.7508021390374332,0.5725938009787929,702.0,702.0,0.6909445973650031,0.8169278322603888,0.3969532881183415,1.0,935.0,0.6909445975186057,291.0,0.7626427406199021,0.4799907102080528,0.5989336246857843,0.366231647634584,1226.0,0.0,0.0,9,0.5259309440851212,0.5,-0.5247563570798657,0.65
0.3,287.0,0.23409461663947798,678.0,0.47328701537057627,0.44145571756230717,0.5530179445350734,261.0,0.2128874388254486,0.7925133689839572,0.6044045676998369,741.0,741.0,0.7327340320908727,1.0,0.4358196032338414,1.0,935.0,0.7327340333311804,291.0,0.7626427406199021,0.49519652637546374,0.5989336246857843,0.4469820554649266,1226.0,0.0,0.0,10,0.5124553188681602,0.5,-0.5823761385990195,0.6
0.3,151.0,0.1231647634584013,806.0,0.45282403431185647,0.4250174418752872,0.6574225122349103,269.0,0.21941272430668843,0.7315508021390374,0.5579119086460033,684.0,684.0,0.6528152498411487,0.7673538536798832,0.3237820194649214,1.0,935.0,0.6528152558914377,291.0,0.7626427406199021,0.4674937917475396,0.5989336246857843,0.3425774877650897,1226.0,0.0,0.0,11,0.501586289703846,0.5,-0.5987641064846064,0.6
0.3,228.0,0.1859706362153344,730.0,0.4551156403134006,0.4285254815716677,0.5954323001631321,268.0,0.21859706362153344,0.7550802139037434,0.5758564437194127,706.0,706.0,0.697457975924721,0.86996112181022,0.3941526361712684,1.0,935.0,0.6974579763398064,291.0,0.7626427406199021,0.4808865173137799,0.5989336246857843,0.40456769983686786,1226.0,0.0,0.0,12,0.489696142077446,0.5,-0.5322354688871811,0.6
0.3,151.0,0.1231647634584013,792.0,0.47217673552102185,0.4476648227376272,0.6460032626427407,283.0,0.23083197389885807,0.760427807486631,0.5799347471451876,711.0,711.0,0.660738070510699,0.7443550787230481,0.33857178530670917,1.0,935.0,0.6607380724852098,291.0,0.7626427406199021,0.478561646901457,0.5989336246857843,0.3539967373572594,1226.0,0.0,0.0,13,0.5037037059664726,0.5,-0.4455467291630528,0.65
0.3,210.0,0.17128874388254486,765.0,0.4631789627129762,0.42753684729170865,0.6239804241435563,251.0,0.20473083197389885,0.7422459893048128,0.566068515497553,694.0,694.0,0.6890460273928191,0.856951601008021,0.3678024890285543,1.0,935.0,0.6890460294636815,291.0,0.7626427406199021,0.47678013576803907,0.5989336246857843,0.37601957585644374,1226.0,0.0,0.0,14,0.4625051021575928,0.5,-0.5107254204432594,0.6
0.3,151.0,0.1231647634584013,782.0,0.4794386816271286,0.4721370924622855,0.6378466557911908,293.0,0.23898858075040783,0.7593582887700535,0.5791190864600326,710.0,710.0,0.6686004001344538,0.7435301215749235,0.37705084243686343,1.0,935.0,0.6686004070142162,291.0,0.7626427406199021,0.47970816791874665,0.5989336246857843,0.3621533442088091,1226.0,0.0,0.0,15,0.46147052496671676,0.5,-0.45251724836756113,0.65
0.3,210.0,0.17128874388254486,709.0,0.47698362282591034,0.441650445882673,0.5783034257748777,307.0,0.25040783034257746,0.7786096256684492,0.5938009787928222,728.0,728.0,0.7075993605633868,0.8808288919421352,0.41145027578042326,1.0,935.0,0.7075993609338492,291.0,0.7626427406199021,0.4917884781921755,0.5989336246857843,0.42169657422512236,1226.0,0.0,0.0,16,0.44980325996875764,0.5,-0.47897211477435236,0.65
0.3,151.0,0.1231647634584013,788.0,0.47510399131633474,0.45308349909563184,0.6427406199021207,287.0,0.23409461663947798,0.7614973262032085,0.5807504078303426,712.0,712.0,0.6616190056379181,0.7247282798304147,0.3541647791853356,1.0,935.0,0.66161900868375,291.0,0.7626427406199021,0.48251126197576627,0.5989336246857843,0.3572593800978793,1226.0,0.0,0.0,17,0.4339216619729996,0.5,-0.40551920079123593,0.65
0.3,84.0,0.06851549755301795,863.0,0.4969683202028918,0.48932107284923954,0.7039151712887439,279.0,0.2275693311582382,0.746524064171123,0.5693311582381729,698.0,698.0,0.632455362898961,0.6462724557704737,0.3486771498315415,1.0,935.0,0.6324553893245222,291.0,0.7626427406199021,0.4776307977370609,0.5989336246857843,0.29608482871125613,1226.0,0.0,0.0,18,0.4184811994433403,0.5,-0.25086617018693014,0.68
0.3,155.0,0.1264274061990212,773.0,0.4779073160269424,0.4661278219640364,0.6305057096247961,298.0,0.24306688417618272,0.7689839572192514,0.5864600326264274,719.0,719.0,0.6696075504760207,0.7508674743097856,0.37690617286668704,1.0,935.0,0.6696075520467671,291.0,0.7626427406199021,0.48149311867575456,0.5989336246857843,0.3694942903752039,1226.0,0.0,0.0,19,0.4156101316213608,0.5,-0.42730255939669554,0.65
0.3,228.0,0.1859706362153344,744.0,0.4418475941624051,0.42068050441387667,0.6068515497553018,254.0,0.20717781402936378,0.7550802139037434,0.5758564437194127,706.0,706.0,0.6893004313113671,0.8615834110317528,0.37981394561871895,1.0,935.0,0.689300434037167,291.0,0.7626427406199021,0.47895741046631213,0.5989336246857843,0.3931484502446982,1226.0,0.0,0.0,20,0.39719237834215165,0.5,-0.46868662765744423,0.6
0.3,222.0,0.18107667210440456,719.0,0.457668074392714,0.4369525238751974,0.5864600326264274,285.0,0.23246329526916804,0.7550802139037434,0.5758564437194127,706.0,706.0,0.7042524201716641,0.9416618363008613,0.40081103197761836,1.0,935.0,0.7042524221860686,291.0,0.7626427406199021,0.47920435827422236,0.5989336246857843,0.41353996737357257,1226.0,0.0,0.0,21,0.3917507499456406,0.5,-0.5349099107988934,0.6
0.3,151.0,0.1231647634584013,802.0,0.4572788745840188,0.45027699365078516,0.6541598694942904,273.0,0.2226753670473083,0.7711229946524064,0.5880913539967374,721.0,721.0,0.6424514083597904,0.6924970167196471,0.33588350892910174,1.0,935.0,0.6424514128022789,291.0,0.7626427406199021,0.4779524627900129,0.5989336246857843,0.3458401305057096,1226.0,0.0,0.0,22,0.38145792186260224,0.5,-0.32201038424778655,0.65
0.3,155.0,0.1264274061990212,785.0,0.4715551608813737,0.4428403361477543,0.6402936378466558,286.0,0.233278955954323,0.7625668449197861,0.5815660685154975,713.0,713.0,0.6583266888728095,0.7144049906129043,0.35326912945084815,1.0,935.0,0.6583266907737234,291.0,0.7626427406199021,0.4783356737384699,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0,23,0.3718374758958817,0.5,-0.40410977930764874,0.65
0.3,222.0,0.18107667210440456,701.0,0.49337804776024435,0.47265674201074703,0.5717781402936378,303.0,0.24714518760195758,0.7946524064171123,0.6060358890701468,743.0,743.0,0.7190736953932985,0.9054906193205741,0.4341558427440797,1.0,935.0,0.7190737009358913,291.0,0.7626427406199021,0.49444254250919695,0.5989336246857843,0.4282218597063622,1226.0,0.0,0.0,24,0.3635979950428009,0.5,-0.38457762100042,0.65
0.3,151.0,0.1231647634584013,789.0,0.4812147548491237,0.47313339325918036,0.6435562805872757,286.0,0.233278955954323,0.7486631016042781,0.5709624796084829,700.0,700.0,0.6694596866610131,0.7109242723373423,0.38045499910016317,1.0,935.0,0.6694596870674405,291.0,0.7626427406199021,0.48298048386955234,0.5989336246857843,0.3564437194127243,1226.0,0.0,0.0,25,0.36155524998903277,0.5,-0.26516265370562075,0.65
0.3,0.0,0.0,931.0,0.5504197841224404,0.5879977341965602,0.7593800978792822,295.0,0.2406199021207178,0.8288770053475936,0.632137030995106,775.0,775.0,0.6200322046454174,0.6337937418309835,0.4229982207658089,0.8554211922888652,935.0,0.6200322154423656,291.0,0.7626427406199021,0.5089347833383723,0.5989336246857843,0.2406199021207178,1226.0,0.0,0.0,26,0.3561107411980629,0.5,0.2113457696911541,0.8
0.3,222.0,0.18107667210440456,725.0,0.4495873926161664,0.42342006074839855,0.5913539967373572,279.0,0.2275693311582382,0.7529411764705882,0.5742251223491027,704.0,704.0,0.6966475970668644,0.8999114330158282,0.3892066683775695,1.0,935.0,0.6966476044560952,291.0,0.7626427406199021,0.48007564576137857,0.5989336246857843,0.4086460032626427,1226.0,0.0,0.0,27,0.35522049516439436,0.5,-0.47803317824287406,0.6
0.3,222.0,0.18107667210440456,749.0,0.46565171524670246,0.4568173477953275,0.6109298531810766,255.0,0.20799347471451876,0.7497326203208556,0.5717781402936378,701.0,701.0,0.6928069061974622,0.8471305450683394,0.4025180065764584,1.0,935.0,0.6928069103944994,291.0,0.7626427406199021,0.4785572354920628,0.5989336246857843,0.3890701468189233,1226.0,0.0,0.0,28,0.34906991571187973,0.5,-0.45007125805692044,0.6
0.3,222.0,0.18107667210440456,727.0,0.4611126739442842,0.43920831353741724,0.5929853181076672,277.0,0.22593800978792822,0.7914438502673797,0.6035889070146819,740.0,740.0,0.6890474483435262,0.8193998845135965,0.3914390325180865,1.0,935.0,0.6890474521330443,291.0,0.7626427406199021,0.48969830830493155,0.5989336246857843,0.4070146818923328,1226.0,0.0,0.0,29,0.34521792382001876,0.5,-0.34684014167123167,0.65
0.3,222.0,0.18107667210440456,707.0,0.4645384997284056,0.4464232593630052,0.5766721044045677,297.0,0.24225122349102773,0.7540106951871658,0.5750407830342578,705.0,705.0,0.7113824537543179,0.9300486394839698,0.41584327959649064,1.0,935.0,0.7113824606803586,291.0,0.7626427406199021,0.47967553508533883,0.5989336246857843,0.4233278955954323,1226.0,0.0,0.0,30,0.3437283545732498,0.5,-0.5290011531061275,0.6
0.3,210.0,0.17128874388254486,756.0,0.44923852766603034,0.4119439147101981,0.6166394779771615,260.0,0.21207177814029363,0.7422459893048128,0.566068515497553,694.0,694.0,0.6801774159213404,0.8282415126988304,0.3666410214674739,1.0,935.0,0.6801774163933966,291.0,0.7626427406199021,0.4761079563918374,0.5989336246857843,0.3833605220228385,1226.0,0.0,0.0,31,0.32834863364696504,0.5,-0.3829722849380983,0.6
0.3,222.0,0.18107667210440456,703.0,0.44437422608408816,0.441301809957113,0.5734094616639478,301.0,0.24551386623164764,0.760427807486631,0.5799347471451876,711.0,711.0,0.7046040189307811,0.9106461965583954,0.4106498920813891,1.0,935.0,0.7046040232287393,291.0,0.7626427406199021,0.4830726406261958,0.5989336246857843,0.4265905383360522,1226.0,0.0,0.0,32,0.33090906739234927,0.5,-0.4565785007061853,0.6
0.3,84.0,0.06851549755301795,863.0,0.5013906467054642,0.5024707732676368,0.7039151712887439,279.0,0.2275693311582382,0.7486631016042781,0.5709624796084829,700.0,700.0,0.6317413776381785,0.6257683872130276,0.3687195570663229,1.0,935.0,0.6317413828020068,291.0,0.7626427406199021,0.4790888338633645,0.5989336246857843,0.29608482871125613,1226.0,0.0,0.0,33,0.3232980266213417,0.5,-0.16002964583103654,0.68
0.3,0.0,0.0,908.0,0.5475405532732178,0.5670306019272735,0.7406199021207178,318.0,0.25938009787928223,0.8203208556149733,0.6256117455138662,767.0,767.0,0.6236386870773312,0.6452314164358895,0.4234945966264858,0.8837864932655716,935.0,0.6236386933931097,291.0,0.7626427406199021,0.504189979570636,0.5989336246857843,0.25938009787928223,1226.0,0.0,0.0,34,0.3260708153247833,0.5,0.13298548460524856,0.8
0.3,0.0,0.0,932.0,0.5379864316643208,0.5553466100486573,0.7601957585644372,294.0,0.2398042414355628,0.8213903743315508,0.6264274061990212,768.0,768.0,0.608972891382563,0.615619663772528,0.3980049458335088,0.8698874942719526,935.0,0.6089728951760226,291.0,0.7626427406199021,0.5023171110142717,0.5989336246857843,0.2398042414355628,1226.0,0.0,0.0,35,0.31582237482070924,0.5,0.1512764720457386,0.8
0.3,155.0,0.1264274061990212,774.0,0.47555652836652745,0.45893965469099246,0.6313213703099511,297.0,0.24225122349102773,0.7593582887700535,0.5791190864600326,710.0,710.0,0.6698222087039969,0.7214119330700259,0.37744322254156915,1.0,935.0,0.6698222115221961,291.0,0.7626427406199021,0.48286055440090264,0.5989336246857843,0.36867862969004894,1226.0,0.0,0.0,36,0.31256156265735624,0.5,-0.28814896429288356,0.65
0.3,155.0,0.1264274061990212,773.0,0.48258762814065276,0.46803687061714644,0.6305057096247961,298.0,0.24306688417618272,0.758288770053476,0.5783034257748777,709.0,709.0,0.6781680451481352,0.745222984723819,0.3875185554724525,1.0,935.0,0.6781680468460016,291.0,0.7626427406199021,0.48320385600507654,0.5989336246857843,0.3694942903752039,1226.0,0.0,0.0,37,0.31688448041677475,0.5,-0.26449448588601415,0.65
0.3,155.0,0.1264274061990212,803.0,0.47427561266205887,0.4716914292542097,0.6549755301794453,268.0,0.21859706362153344,0.760427807486631,0.5799347471451876,711.0,711.0,0.6569112296416248,0.6910341532881845,0.3725818905598524,1.0,935.0,0.656911236250265,291.0,0.7626427406199021,0.481290103044067,0.5989336246857843,0.3450244698205546,1226.0,0.0,0.0,38,0.3145410522818565,0.5,-0.23120631586360002,0.65
0.3,222.0,0.18107667210440456,719.0,0.47577691058025434,0.4742931318303143,0.5864600326264274,285.0,0.23246329526916804,0.7957219251336899,0.6068515497553018,744.0,744.0,0.7040676108114339,0.8558843680222574,0.4268520791489002,1.0,935.0,0.7040676116791084,291.0,0.7626427406199021,0.4927109281625286,0.5989336246857843,0.41353996737357257,1226.0,0.0,0.0,39,0.30387245416641234,0.5,-0.28013022057489023,0.65
0.3,222.0,0.18107667210440456,728.0,0.4573848262322664,0.4328232192834446,0.5938009787928222,276.0,0.22512234910277323,0.7508021390374332,0.5725938009787929,702.0,702.0,0.7016389500365453,0.8942504636968361,0.4088932578183216,1.0,935.0,0.7016389506989796,291.0,0.7626427406199021,0.4798532225560112,0.5989336246857843,0.4061990212071778,1226.0,0.0,0.0,40,0.295714008808136,0.5,-0.397046145720728,0.6
0.5,155.0,0.1264274061990212,680.0,0.4803205001009513,0.5039663157943123,0.5546492659053833,391.0,0.3189233278955954,0.8181818181818182,0.6239804241435563,765.0,765.0,0.7072132490764836,0.7706794894054486,0.4748740748121809,1.0,935.0,0.7072132510821123,291.0,0.7626427406199021,0.5044183057353511,0.5989336246857843,0.4453507340946166,1226.0,0.0,0.0,1,1.490936130285263,0.5,-0.018312009808812504,0.7
0.5,0.0,0.0,807.0,0.5438739437480583,0.5897197520536995,0.6582381729200653,419.0,0.34176182707993474,0.8117647058823529,0.6190864600326265,759.0,759.0,0.6688729156853493,0.6914220274438351,0.46040508419711557,1.0,935.0,0.668872916796263,291.0,0.7626427406199021,0.5088592435741668,0.5989336246857843,0.34176182707993474,1226.0,0.0,0.0,2,1.2843213260173798,1.0,0.21547097620404604,0.8
0.5,0.0,0.0,800.0,0.5593156687283031,0.5979794947930681,0.6525285481239804,426.0,0.3474714518760196,0.8160427807486631,0.6223491027732463,763.0,763.0,0.6806049342159262,0.6990719452392176,0.47762240503992376,1.0,935.0,0.6806049357933249,291.0,0.7626427406199021,0.5107545566599843,0.5989336246857843,0.3474714518760196,1226.0,0.0,0.0,3,1.1862124025821685,0.5,0.18656765870829797,0.8
0.5,0.0,0.0,783.0,0.5744468598300422,0.6129419387985712,0.6386623164763459,443.0,0.36133768352365414,0.8128342245989305,0.6199021207177814,760.0,760.0,0.7015528635387006,0.7276334343064632,0.5067844021966614,1.0,935.0,0.701552864645425,291.0,0.7626427406199021,0.5100674183284541,0.5989336246857843,0.36133768352365414,1226.0,0.0,0.0,4,1.0808867782354354,0.5,0.05238752685491147,0.8
0.5,67.0,0.05464926590538336,785.0,0.5008867898447906,0.4964724028223164,0.6402936378466558,374.0,0.30505709624796085,0.7390374331550802,0.5636215334420881,691.0,691.0,0.6807408988587518,0.7538512129808431,0.402966382416179,1.0,935.0,0.6807409028227647,291.0,0.7626427406199021,0.47678497346097604,0.5989336246857843,0.35970636215334423,1226.0,0.0,0.0,5,0.936969518661499,0.5,-0.5904377884095079,0.68
