abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,886.0,0.8934726228942367,0.9320434510731346,0.7226753670473083,0.3,0.15,340.0,0.27732463295269166,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9103231072468277,0.9418842239583045,0.893896709868216,0.9895405749219504,global,0.8552905168022674,0.975,935.0,0.9103231362603591,291.0,0.0,0.7626427406199021,0.586034255324911,0.5989336246857843,0.27732463295269166,1226.0,0.0,0.0
0.0,0.0,886.0,0.8934726228942367,0.9320434510731346,0.7226753670473083,0.3,0.2,340.0,0.27732463295269166,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9103231072468277,0.9418842239583045,0.893896709868216,0.9895405749219504,global,0.8552905168022674,0.975,935.0,0.9103231362603591,291.0,0.0,0.7626427406199021,0.586034255324911,0.5989336246857843,0.27732463295269166,1226.0,0.0,0.0
0.0,0.0,886.0,0.8934726228942367,0.9320434510731346,0.7226753670473083,0.3,0.3,340.0,0.27732463295269166,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9103231072468277,0.9418842239583045,0.893896709868216,0.9895405749219504,global,0.8552905168022674,0.975,935.0,0.9103231362603591,291.0,0.0,0.7626427406199021,0.586034255324911,0.5989336246857843,0.27732463295269166,1226.0,0.0,0.0
0.0,0.0,886.0,0.8934726228942367,0.9320434510731346,0.7226753670473083,0.3,0.5,340.0,0.27732463295269166,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9103231072468277,0.9418842239583045,0.893896709868216,0.9895405749219504,global,0.8552905168022674,0.975,935.0,0.9103231362603591,291.0,0.0,0.7626427406199021,0.586034255324911,0.5989336246857843,0.27732463295269166,1226.0,0.0,0.0
0.0,0.0,886.0,0.8934726228942367,0.9320434510731346,0.7226753670473083,0.3,1.0,340.0,0.27732463295269166,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9103231072468277,0.9418842239583045,0.893896709868216,0.9895405749219504,global,0.8552905168022674,0.975,935.0,0.9103231362603591,291.0,0.0,0.7626427406199021,0.586034255324911,0.5989336246857843,0.27732463295269166,1226.0,0.0,0.0
1226.0,1.0,0.0,nan,nan,0.0,0.5,0.0,0.0,0.0,1.0,0.7626427406199021,935.0,935.0,1.0,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,1.0,291.0,0.0,0.7626427406199021,0.5989336246857843,0.5989336246857843,1.0,1226.0,0.0,0.0
1226.0,1.0,0.0,nan,nan,0.0,0.5,0.025,0.0,0.0,1.0,0.7626427406199021,935.0,935.0,1.0,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,1.0,291.0,0.0,0.7626427406199021,0.5989336246857843,0.5989336246857843,1.0,1226.0,0.0,0.0
1163.0,0.9486133768352365,15.0,0.8108683711458733,0.8511615430825772,0.012234910277324634,0.5,0.05,48.0,0.03915171288743882,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9987850216561833,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9987850216561833,291.0,0.0,0.7626427406199021,0.5980003836176953,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1163.0,0.9486133768352365,15.0,0.8108683711458733,0.8511615430825772,0.012234910277324634,0.5,0.075,48.0,0.03915171288743882,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9987850216561833,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9987850216561833,291.0,0.0,0.7626427406199021,0.5980003836176953,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1163.0,0.9486133768352365,15.0,0.8108683711458733,0.8511615430825772,0.012234910277324634,0.5,0.1,48.0,0.03915171288743882,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9987850216561833,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9987850216561833,291.0,0.0,0.7626427406199021,0.5980003836176953,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1163.0,0.9486133768352365,15.0,0.8108683711458733,0.8511615430825772,0.012234910277324634,0.5,0.15,48.0,0.03915171288743882,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9987850216561833,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9987850216561833,291.0,0.0,0.7626427406199021,0.5980003836176953,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1163.0,0.9486133768352365,15.0,0.8108683711458733,0.8511615430825772,0.012234910277324634,0.5,0.2,48.0,0.03915171288743882,0.9989304812834224,0.7618270799347472,934.0,934.0,0.9987850216561833,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9987850216561833,291.0,0.0,0.7626427406199021,0.5980003836176953,0.5989336246857843,0.9877650897226754,1226.0,0.0,0.0
1026.0,0.8368678629690048,75.0,0.6360309754493005,0.7236525498236667,0.061174551386623165,0.5,0.3,125.0,0.10195758564437195,0.9796791443850268,0.7471451876019576,916.0,916.0,0.9872849249065259,1.0,1.0,1.0,global,-0.861168827941416,0.5,935.0,0.9872849249387555,291.0,0.0,0.7626427406199021,0.593257519493934,0.5989336246857843,0.9388254486133768,1226.0,0.0,0.0
500.0,0.4078303425774878,464.0,0.46061529494568737,0.42310393341597435,0.37846655791190864,0.5,0.5,262.0,0.2137030995106036,0.825668449197861,0.6296900489396411,772.0,772.0,0.8581669752253556,1.0,0.9883151434082683,1.0,global,-0.861168827941416,0.5,935.0,0.8581669767965727,291.0,0.0,0.7626427406199021,0.5179186982413635,0.5989336246857843,0.6215334420880914,1226.0,0.0,0.0
0.0,0.0,959.0,0.4361178755935283,0.3997287298834792,0.7822185970636215,0.5,1.0,267.0,0.21778140293637846,0.5272727272727272,0.40212071778140296,493.0,493.0,0.5665084682554711,0.5631313317395525,0.23607589520251349,0.9885122156243217,global,-0.861168827941416,0.5,935.0,0.5665084732227065,291.0,0.0,0.7626427406199021,0.39744206219570094,0.5989336246857843,0.21778140293637846,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.0,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.025,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.05,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.075,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.1,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1163.0,0.9486133768352365,12.0,0.6669591609173834,0.7734284406128114,0.009787928221859706,0.5,0.15,51.0,0.041598694942903754,1.0,0.7626427406199021,935.0,935.0,0.9982190329460823,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9982190329460823,291.0,0.0,0.7626427406199021,0.5981788518914588,0.5989336246857843,0.9902120717781403,1226.0,0.0,0.0
1026.0,0.8368678629690048,66.0,0.5737718214201344,0.5984382856336679,0.053833605220228384,0.5,0.2,134.0,0.10929853181076672,0.9850267379679144,0.7512234910277324,921.0,921.0,0.9851907690395704,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9851907855815332,291.0,0.0,0.7626427406199021,0.5943300327992591,0.5989336246857843,0.9461663947797716,1226.0,0.0,0.0
1026.0,0.8368678629690048,66.0,0.5737718214201344,0.5984382856336679,0.053833605220228384,0.5,0.3,134.0,0.10929853181076672,0.9850267379679144,0.7512234910277324,921.0,921.0,0.9851907690395704,1.0,1.0,1.0,global,-0.5451829125753835,0.6,935.0,0.9851907855815332,291.0,0.0,0.7626427406199021,0.5943300327992591,0.5989336246857843,0.9461663947797716,1226.0,0.0,0.0
258.0,0.21044045676998369,682.0,0.42756973029623224,0.3984216003966944,0.5562805872756933,0.5,0.5,286.0,0.233278955954323,0.7764705882352941,0.5921696574225123,726.0,726.0,0.716150279485735,1.0,0.3995956356004351,1.0,global,-0.5451829125753835,0.6,935.0,0.716150304847306,291.0,0.0,0.7626427406199021,0.48453789823297055,0.5989336246857843,0.4437194127243067,1226.0,0.0,0.0
0.0,0.0,939.0,0.42985808603410086,0.3934598097028351,0.765905383360522,0.5,1.0,287.0,0.23409461663947798,0.6310160427807486,0.4812398042414356,590.0,590.0,0.5506508644167066,0.5277299893326006,0.24849116511656402,0.9571655821993679,global,-0.5451829125753835,0.6,935.0,0.5506508958778858,291.0,0.0,0.7626427406199021,0.43238798071039375,0.5989336246857843,0.23409461663947798,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.0,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5982930443873805,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.025,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5982930443873805,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.05,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5982930443873805,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.075,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5982930443873805,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.1,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5982930443873805,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1104.0,0.9004893964110929,36.0,0.5228490279117416,0.6036976193594182,0.02936378466557912,0.5,0.15,86.0,0.0701468189233279,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9897497105888666,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.9897497269617134,291.0,0.0,0.7626427406199021,0.5965581797319709,0.5989336246857843,0.9706362153344209,1226.0,0.0,0.0
1026.0,0.8368678629690048,64.0,0.5772370874143049,0.632187837993992,0.052202283849918436,0.5,0.2,136.0,0.11092985318107668,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9853429976134971,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.9853430141282535,291.0,0.0,0.7626427406199021,0.5949323090288876,0.5989336246857843,0.9477977161500816,1226.0,0.0,0.0
1026.0,0.8368678629690048,64.0,0.5772370874143049,0.632187837993992,0.052202283849918436,0.5,0.3,136.0,0.11092985318107668,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9853429976134971,1.0,1.0,1.0,global,-0.3658622913013419,0.65,935.0,0.9853430141282535,291.0,0.0,0.7626427406199021,0.5949323090288876,0.5989336246857843,0.9477977161500816,1226.0,0.0,0.0
151.0,0.1231647634584013,780.0,0.4625807400016275,0.4341302794477889,0.636215334420881,0.5,0.5,295.0,0.2406199021207178,0.7508021390374332,0.5725938009787929,702.0,702.0,0.6700460098870391,0.7456042384183439,0.36541593606613976,1.0,global,-0.3658622913013419,0.65,935.0,0.6700460335580152,291.0,0.0,0.7626427406199021,0.47851006108617383,0.5989336246857843,0.3637846655791191,1226.0,0.0,0.0
0.0,0.0,931.0,0.4588865146234891,0.433179397807461,0.7593800978792822,0.5,1.0,295.0,0.2406199021207178,0.6716577540106952,0.5122349102773246,628.0,628.0,0.5709004526791362,0.546919625453592,0.2888222426111523,0.9382228261488829,global,-0.3658622913013419,0.65,935.0,0.5709004801514871,291.0,0.0,0.7626427406199021,0.452259664703788,0.5989336246857843,0.2406199021207178,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.0,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5983093576010836,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.025,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5983093576010836,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.05,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5983093576010836,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.075,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5983093576010836,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6394138459387108,0.7387319109595291,0.00897226753670473,0.5,0.1,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.998457385437171,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.998457385437171,291.0,0.0,0.7626427406199021,0.5983093576010836,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1104.0,0.9004893964110929,36.0,0.5964622194726615,0.6369467269103286,0.02936378466557912,0.5,0.15,86.0,0.0701468189233279,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9913310895697671,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.9913310895697671,291.0,0.0,0.7626427406199021,0.5966916599519625,0.5989336246857843,0.9706362153344209,1226.0,0.0,0.0
1026.0,0.8368678629690048,64.0,0.6344273768161297,0.6616010678522519,0.052202283849918436,0.5,0.2,136.0,0.11092985318107668,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9873257595429211,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.9873257595429211,291.0,0.0,0.7626427406199021,0.5951734921206924,0.5989336246857843,0.9477977161500816,1226.0,0.0,0.0
1026.0,0.8368678629690048,64.0,0.6344273768161297,0.6616010678522519,0.052202283849918436,0.5,0.3,136.0,0.11092985318107668,0.9871657754010695,0.7528548123980424,923.0,923.0,0.9873257595429211,1.0,1.0,1.0,global,-0.28149130876941325,0.68,935.0,0.9873257595429211,291.0,0.0,0.7626427406199021,0.5951734921206924,0.5989336246857843,0.9477977161500816,1226.0,0.0,0.0
0.0,0.0,929.0,0.47212595634379795,0.45414357375600867,0.7577487765089723,0.5,0.5,297.0,0.24225122349102773,0.6973262032085561,0.531810766721044,652.0,652.0,0.5789961615011885,0.5612945099148621,0.31167891118417745,0.9342807341444777,global,-0.28149130876941325,0.68,935.0,0.5789961645439281,291.0,0.0,0.7626427406199021,0.46150248829809554,0.5989336246857843,0.24225122349102773,1226.0,0.0,0.0
0.0,0.0,929.0,0.47212595634379795,0.45414357375600867,0.7577487765089723,0.5,1.0,297.0,0.24225122349102773,0.6973262032085561,0.531810766721044,652.0,652.0,0.5789961615011885,0.5612945099148621,0.31167891118417745,0.9342807341444777,global,-0.28149130876941325,0.68,935.0,0.5789961645439281,291.0,0.0,0.7626427406199021,0.46150248829809554,0.5989336246857843,0.24225122349102773,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6626749255324795,0.7387319109595291,0.00897226753670473,0.5,0.0,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9985568980771443,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9985568980771443,291.0,0.0,0.7626427406199021,0.5983501406353413,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6626749255324795,0.7387319109595291,0.00897226753670473,0.5,0.025,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9985568980771443,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9985568980771443,291.0,0.0,0.7626427406199021,0.5983501406353413,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6626749255324795,0.7387319109595291,0.00897226753670473,0.5,0.05,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9985568980771443,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9985568980771443,291.0,0.0,0.7626427406199021,0.5983501406353413,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6626749255324795,0.7387319109595291,0.00897226753670473,0.5,0.075,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9985568980771443,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9985568980771443,291.0,0.0,0.7626427406199021,0.5983501406353413,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.6626749255324795,0.7387319109595291,0.00897226753670473,0.5,0.1,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9985568980771443,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9985568980771443,291.0,0.0,0.7626427406199021,0.5983501406353413,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1104.0,0.9004893964110929,35.0,0.5942652645560983,0.639045854354836,0.028548123980424143,0.5,0.15,87.0,0.07096247960848287,0.9957219251336898,0.7593800978792822,931.0,931.0,0.9917196992766552,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.991719699276655,291.0,0.0,0.7626427406199021,0.5967895392341811,0.5989336246857843,0.9714518760195758,1226.0,0.0,0.0
1026.0,0.8368678629690048,61.0,0.6090145608461124,0.6771707744453146,0.049755301794453505,0.5,0.2,139.0,0.1133768352365416,0.9882352941176471,0.7536704730831973,924.0,924.0,0.9868825231452699,1.0,1.0,1.0,global,-0.22709415592957097,0.7,935.0,0.9868825232897972,291.0,0.0,0.7626427406199021,0.5953692506851296,0.5989336246857843,0.9502446982055465,1226.0,0.0,0.0
442.0,0.3605220228384992,485.0,0.47926457370763154,0.4782410460017164,0.39559543230016314,0.5,0.3,299.0,0.24388254486133767,0.8983957219251337,0.6851549755301795,840.0,840.0,0.8134031389119013,1.0,0.6182849151380173,1.0,global,-0.22709415592957097,0.7,935.0,0.8134031398723778,291.0,0.0,0.7626427406199021,0.5362521057478589,0.5989336246857843,0.6044045676998369,1226.0,0.0,0.0
0.0,0.0,920.0,0.470296490501825,0.45649878240299824,0.7504078303425775,0.5,0.5,306.0,0.2495921696574225,0.718716577540107,0.5481239804241436,672.0,672.0,0.5806513883139447,0.561659988614672,0.312454722194749,0.9290086836478915,global,-0.22709415592957097,0.7,935.0,0.5806513913478669,291.0,0.0,0.7626427406199021,0.4676789899515981,0.5989336246857843,0.2495921696574225,1226.0,0.0,0.0
0.0,0.0,920.0,0.470296490501825,0.45649878240299824,0.7504078303425775,0.5,1.0,306.0,0.2495921696574225,0.718716577540107,0.5481239804241436,672.0,672.0,0.5806513883139447,0.561659988614672,0.312454722194749,0.9290086836478915,global,-0.22709415592957097,0.7,935.0,0.5806513913478669,291.0,0.0,0.7626427406199021,0.4676789899515981,0.5989336246857843,0.2495921696574225,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.7837600405207417,0.866256781721136,0.00897226753670473,0.5,0.0,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9990749092642599,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9990749092642599,291.0,0.0,0.7626427406199021,0.5985132727723724,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.7837600405207417,0.866256781721136,0.00897226753670473,0.5,0.025,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9990749092642599,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9990749092642599,291.0,0.0,0.7626427406199021,0.5985132727723724,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.7837600405207417,0.866256781721136,0.00897226753670473,0.5,0.05,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9990749092642599,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9990749092642599,291.0,0.0,0.7626427406199021,0.5985132727723724,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.7837600405207417,0.866256781721136,0.00897226753670473,0.5,0.075,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9990749092642599,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9990749092642599,291.0,0.0,0.7626427406199021,0.5985132727723724,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1104.0,0.9004893964110929,33.0,0.6611907359627912,0.7186513148192124,0.026916802610114192,0.5,0.1,89.0,0.07259380097879282,0.9967914438502674,0.7601957585644372,932.0,932.0,0.9934564734413415,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9934564734413415,291.0,0.0,0.7626427406199021,0.5973809637740239,0.5989336246857843,0.9730831973898858,1226.0,0.0,0.0
990.0,0.8075040783034257,92.0,0.5551933254515645,0.595594125992311,0.07504078303425775,0.5,0.15,144.0,0.11745513866231648,0.9850267379679144,0.7512234910277324,921.0,921.0,0.9715053270376137,1.0,1.0,1.0,global,0.07850466753282456,0.8,935.0,0.9715053277955162,291.0,0.0,0.7626427406199021,0.591175655476141,0.5989336246857843,0.9249592169657422,1226.0,0.0,0.0
358.0,0.29200652528548127,556.0,0.5417709911043533,0.561559836832457,0.4535073409461664,0.5,0.2,312.0,0.2544861337683524,0.9262032085561497,0.7063621533442088,866.0,866.0,0.7909925421318932,1.0,0.590441748436081,1.0,global,0.07850466753282456,0.8,935.0,0.7909925463173898,291.0,0.0,0.7626427406199021,0.5414405858936464,0.5989336246857843,0.5464926590538336,1226.0,0.0,0.0
67.0,0.05464926590538336,838.0,0.5211353007545646,0.5380598597900897,0.6835236541598695,0.5,0.3,321.0,0.26182707993474713,0.8524064171122995,0.6500815660685155,797.0,797.0,0.6485121090858473,0.6619112934240704,0.4259098778635676,1.0,global,0.07850466753282456,0.8,935.0,0.648512114582346,291.0,0.0,0.7626427406199021,0.5102990568427587,0.5989336246857843,0.3164763458401305,1226.0,0.0,0.0
0.0,0.0,905.0,0.5235085978502348,0.5397949842122711,0.7381729200652528,0.5,0.5,321.0,0.26182707993474713,0.8267379679144385,0.6305057096247961,773.0,773.0,0.6147385170199182,0.6196227836231747,0.41106944660942474,0.8975098708535212,global,0.07850466753282456,0.8,935.0,0.6147385226870716,291.0,0.0,0.7626427406199021,0.5013134462716754,0.5989336246857843,0.26182707993474713,1226.0,0.0,0.0
0.0,0.0,905.0,0.5235085978502348,0.5397949842122711,0.7381729200652528,0.5,1.0,321.0,0.26182707993474713,0.8267379679144385,0.6305057096247961,773.0,773.0,0.6147385170199182,0.6196227836231747,0.41106944660942474,0.8975098708535212,global,0.07850466753282456,0.8,935.0,0.6147385226870716,291.0,0.0,0.7626427406199021,0.5013134462716754,0.5989336246857843,0.26182707993474713,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.8104748864978246,0.866256781721136,0.00897226753670473,0.5,0.0,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9991891973753917,1.0,1.0,1.0,global,0.22871178766519587,0.85,935.0,0.9991891973753917,291.0,0.0,0.7626427406199021,0.5985703690203332,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.8104748864978246,0.866256781721136,0.00897226753670473,0.5,0.025,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9991891973753917,1.0,1.0,1.0,global,0.22871178766519587,0.85,935.0,0.9991891973753917,291.0,0.0,0.7626427406199021,0.5985703690203332,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1163.0,0.9486133768352365,11.0,0.8104748864978246,0.866256781721136,0.00897226753670473,0.5,0.05,52.0,0.04241435562805873,1.0,0.7626427406199021,935.0,935.0,0.9991891973753917,1.0,1.0,1.0,global,0.22871178766519587,0.85,935.0,0.9991891973753917,291.0,0.0,0.7626427406199021,0.5985703690203332,0.5989336246857843,0.9910277324632952,1226.0,0.0,0.0
1127.0,0.9192495921696574,46.0,0.5232450890372516,0.5267675360645797,0.037520391517128875,0.5,0.075,53.0,0.0432300163132137,0.9978609625668449,0.7610114192495921,933.0,933.0,0.9821153034472709,1.0,1.0,1.0,global,0.22871178766519587,0.85,935.0,0.9821153034472709,291.0,0.0,0.7626427406199021,0.5942652684300005,0.5989336246857843,0.9624796084828712,1226.0,0.0,0.0
