abstain_low_conf_count,abstain_low_conf_share,active_count,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,max_possible_coverage,mean_p_pred,mean_p_side,sample_count,side_violation_count,side_violation_rate
6643.0,0.8065808644973288,572.0,0.06945118989800875,8.0,0.025,1021.0,0.12396794560466246,0.9977030352748154,0.7383438562408936,6081.0,6081.0,0.9737857479803064,1.0,1.0,1.0,0.049072932451963425,0.92,6095.0,0.9737857480826172,2141.0,0.7400437105390967,0.5596127821031465,0.5651863688744982,8236.0,0.0,0.0
4319.0,0.524405050995629,1461.0,0.17739193783389995,8.0,0.05,2456.0,0.2982030111704711,0.9886792452830189,0.731665857212239,6026.0,6026.0,0.9334869819365602,1.0,1.0,1.0,0.049072932451963425,0.92,6095.0,0.933486982330929,2141.0,0.7400437105390967,0.551549935974589,0.5651863688744982,8236.0,0.0,0.0
2503.0,0.3039096648858669,2546.0,0.3091306459446333,8.0,0.075,3187.0,0.38695968916949974,0.9752255947497949,0.7217095677513355,5944.0,5944.0,0.87542130159755,1.0,0.806253152632884,1.0,0.049072932451963425,0.92,6095.0,0.875421302827501,2141.0,0.7400437105390967,0.5385434253184107,0.5651863688744982,8236.0,0.0,0.0
962.0,0.11680427391937834,3880.0,0.4711024769305488,8.0,0.1,3394.0,0.41209324915007284,0.955045118949959,0.7067751335599806,5821.0,5821.0,0.7965410413902468,0.9427883398181814,0.6387901406139813,1.0,0.049072932451963425,0.92,6095.0,0.7965410431729933,2141.0,0.7400437105390967,0.5218559332096566,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4755.0,0.577343370568237,8.0,0.15,3481.0,0.42265662943176296,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.7412558035804341,0.8012089317270392,0.5667421518048595,1.0,0.049072932451963425,0.92,6095.0,0.7412558059268137,2141.0,0.7400437105390967,0.5105392358464258,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4755.0,0.577343370568237,8.0,0.2,3481.0,0.42265662943176296,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.7412558035804341,0.8012089317270392,0.5667421518048595,1.0,0.049072932451963425,0.92,6095.0,0.7412558059268137,2141.0,0.7400437105390967,0.5105392358464258,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4755.0,0.577343370568237,8.0,0.3,3481.0,0.42265662943176296,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.7412558035804341,0.8012089317270392,0.5667421518048595,1.0,0.049072932451963425,0.92,6095.0,0.7412558059268137,2141.0,0.7400437105390967,0.5105392358464258,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4755.0,0.577343370568237,8.0,0.5,3481.0,0.42265662943176296,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.7412558035804341,0.8012089317270392,0.5667421518048595,1.0,0.049072932451963425,0.92,6095.0,0.7412558059268137,2141.0,0.7400437105390967,0.5105392358464258,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4755.0,0.577343370568237,8.0,1.0,3481.0,0.42265662943176296,0.9373256767842494,0.6936619718309859,5713.0,5713.0,0.7412558035804341,0.8012089317270392,0.5667421518048595,1.0,0.049072932451963425,0.92,6095.0,0.7412558059268137,2141.0,0.7400437105390967,0.5105392358464258,0.5651863688744982,8236.0,0.0,0.0
7975.0,0.9683098591549296,95.0,0.011534725594949004,8.0,0.0,166.0,0.02015541525012142,1.0,0.7400437105390967,6095.0,6095.0,0.9965138694405922,1.0,1.0,1.0,0.06793227046728134,0.95,6095.0,0.9965138694405924,2141.0,0.7400437105390967,0.5644919216194675,0.5651863688744982,8236.0,0.0,0.0
5383.0,0.6535939776590578,971.0,0.11789703739679457,8.0,0.025,1882.0,0.22850898494414765,0.9965545529122232,0.7374939290917921,6074.0,6074.0,0.9562126602873885,1.0,1.0,1.0,0.06793227046728134,0.95,6095.0,0.9562126606891267,2141.0,0.7400437105390967,0.5562483884677133,0.5651863688744982,8236.0,0.0,0.0
2530.0,0.3071879553181156,2192.0,0.2661486158329286,8.0,0.05,3514.0,0.4266634288489558,0.984577522559475,0.728630403108305,6001.0,6001.0,0.8954629253609839,1.0,0.8712261581696402,1.0,0.06793227046728134,0.95,6095.0,0.895462925818056,2141.0,0.7400437105390967,0.5430207540534424,0.5651863688744982,8236.0,0.0,0.0
605.0,0.07345798931520156,3695.0,0.4486401165614376,8.0,0.075,3936.0,0.47790189412336087,0.9662018047579983,0.7150315687226809,5889.0,5889.0,0.8193105265042967,0.9584874452425298,0.6850925675128912,1.0,0.06793227046728134,0.95,6095.0,0.8193105278978466,2141.0,0.7400437105390967,0.526809333384797,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,0.1,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,0.15,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,0.2,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,0.3,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,0.5,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,4187.0,0.5083778533268577,8.0,1.0,4049.0,0.4916221466731423,0.9579983593109106,0.708960660514813,5839.0,5839.0,0.7900303793768838,0.8755627534896379,0.6423023136258027,1.0,0.06793227046728134,0.95,6095.0,0.7900303809284385,2141.0,0.7400437105390967,0.5204015576968195,0.5651863688744982,8236.0,0.0,0.0
6695.0,0.8128946090335114,498.0,0.06046624575036425,8.0,0.0,1043.0,0.12663914521612432,1.0,0.7400437105390967,6095.0,6095.0,0.9808548178851731,1.0,1.0,1.0,0.09937752783298492,0.975,6095.0,0.9808548178952834,2141.0,0.7400437105390967,0.561189759802684,0.5651863688744982,8236.0,0.0,0.0
2623.0,0.31847984458474987,1664.0,0.2020398251578436,8.0,0.025,3949.0,0.4794803302574065,0.9937653814602133,0.735429820301117,6057.0,6057.0,0.9327636857476366,1.0,1.0,1.0,0.09937752783298492,0.975,6095.0,0.9327636886346464,2141.0,0.7400437105390967,0.5511863908619287,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.05,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.075,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.1,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.15,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.2,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.3,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,0.5,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
0.0,0.0,3304.0,0.40116561437591064,8.0,1.0,4932.0,0.5988343856240894,0.9806398687448729,0.7257163671685284,5977.0,5977.0,0.8591172004578093,1.0,0.7594001861199751,1.0,0.09937752783298492,0.975,6095.0,0.8591172042410223,2141.0,0.7400437105390967,0.5341690121949818,0.5651863688744982,8236.0,0.0,0.0
